,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
606,879,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211463.84278349954,95.37019014391372,153.74343239424942,65.45767575322812,0.0
607,880,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226123.36181853068,95.09057715506225,154.46863797152182,65.45767575322812,0.0
608,881,sex_male,Size_4,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177152.43000695686,85.17209759792472,123.93654256993507,65.45767575322812,0.0
609,883,sex_male,Size_6,age_19_25,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238469.1986169457,103.4898157102605,169.01244862979428,65.45767575322812,0.0
610,884,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,70236.62808205308,57.06319446836099,45.80816731408051,65.45767575322812,0.0
611,885,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189846.31749668514,85.516290726075,134.0558148525007,65.45767575322812,239.0782765685077
612,886,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244833.922454827,105.59556634716071,175.06181390470636,65.45767575322812,18.007230918962687
613,887,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177263.39226886936,83.42676455496797,128.75882920443792,65.45767575322812,215.50604305654812
614,888,sex_male,Size_2,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192729.90933814703,85.19180947239141,132.85672307323696,65.45767575322812,0.0
615,889,sex_female,Size_2,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241748.68180077968,94.24032185015547,174.41626634764935,65.45767575322812,0.0
616,890,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202750.74045936292,86.54939791391438,150.00332331398542,65.45767575322812,0.0
617,892,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239450.39319306795,94.30419281246846,171.1658748723105,65.45767575322812,27.12045581727322
618,893,sex_female,Size_7,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,287199.544089943,108.58555307022826,213.01599147804296,65.45767575322812,0.0
619,894,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212198.63541730883,88.48626018922553,140.89455514341358,65.45767575322812,37.52242848774395
620,895,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237673.70344680068,92.87119106211597,163.06968364199986,65.45767575322812,31.17749176045162
621,897,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241723.71922936506,92.42620436316774,170.94571499993572,65.45767575322812,0.0
622,898,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231142.9720829159,90.59157395377747,161.72935852701048,65.45767575322812,9.729336910098533
623,899,sex_female,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247937.68347023925,93.21858584387215,173.89378050824973,65.45767575322812,0.0
624,900,sex_male,Size_2,age_0_18,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150771.8676658909,75.5267174719632,107.83180550895786,65.45767575322812,0.0018799446562123682
625,901,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173899.1066011728,80.40100139440531,124.55562463885867,65.45767575322812,131.09950659551316
626,902,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218123.25557275894,96.68712807404283,162.5814336036444,65.45767575322812,37.29623100439937
627,903,sex_female,Size_9,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,299543.2137269629,113.5443200252971,215.02418298527786,65.45767575322812,0.0
628,904,sex_male,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,261766.5437126145,94.91218336160878,187.3622695595827,65.45767575322812,61.55504883873433
629,906,sex_male,Size_9,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,273389.3950786005,100.3769976320308,209.31983092274135,65.45767575322812,90.2570218912371
630,908,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202193.51468699847,95.59777434940582,148.45696382525713,65.45767575322812,0.0
631,909,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181425.57807626313,86.92979832389912,130.79760988829997,65.45767575322812,0.0
632,910,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212204.50626301815,89.5479837158935,153.56943348952748,65.45767575322812,182.33112685283675
633,911,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,236270.46720676104,95.12623600141572,171.20491703062356,65.45767575322812,31.17749176045162
634,912,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228866.18489126343,92.08792176110153,165.19738684217666,65.45767575322812,54.68734991157399
635,913,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,176222.94621963848,76.50304312702092,124.09529815801261,65.45767575322812,167.456584140523
636,914,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181083.86442190295,83.23131204595697,134.8455336199651,65.45767575322812,0.0
637,917,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182734.55614608698,84.04209071470328,130.59593301329255,65.45767575322812,239.0782765685077
638,918,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239150.05956444974,95.62102384188772,166.33946357461534,65.45767575322812,20.1313095805692
639,922,sex_female,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,278000.9730095756,107.15054419243454,196.65349746363125,65.45767575322812,61.501434788132634
640,923,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161622.86402896346,83.05963285375107,118.35491692809993,65.45767575322812,3.3952760162216893
641,924,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181954.22092724315,79.9504162564132,132.43103798866352,65.45767575322812,239.0782765685077
642,925,sex_male,Size_7,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212643.54076762803,89.0378035397272,155.50704767283727,65.45767575322812,0.0
643,926,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226064.9511174084,90.62176772796502,161.0898372508103,65.45767575322812,0.0
644,928,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,182540.25077993656,79.3128327032538,125.30869479541121,65.45767575322812,50.683928018997335
645,929,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225052.93535613568,93.49953752216545,166.78828134682738,65.45767575322812,33.23919506122096
646,930,sex_male,Size_7,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,277913.2173490214,104.55220070390304,202.16817195394782,65.45767575322812,0.0
647,931,sex_male,Size_7,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,275069.5139793535,99.69493423659833,199.25561784796585,65.45767575322812,0.0
648,932,sex_male,Size_7,age_56_65,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197704.7453927983,95.9002931877919,145.61816829575844,65.45767575322812,0.0
649,933,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187395.39082955173,85.22912235917717,139.86294338443378,65.45767575322812,239.0782765685077
650,934,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177352.56778621516,87.88176490953668,125.81224248681036,65.45767575322812,147.8877725211401
651,935,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184354.66150535282,82.57826225290133,134.5861602509567,65.45767575322812,0.0
652,936,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244322.16213438753,98.12834878415934,175.4686738158967,65.45767575322812,27.12045581727322
653,937,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208163.77106623544,89.7680267003349,147.95477606482038,65.45767575322812,160.88297200248365
654,938,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207622.51658596643,90.58031603878416,148.5882268881065,65.45767575322812,0.0
655,939,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225823.5942374106,98.06683354944217,160.24800972386666,65.45767575322812,7.605258248492014
656,940,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210839.69986855128,92.65436258882991,147.65451270671227,65.45767575322812,160.88297200248365
657,943,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246374.47340007417,102.00237637961179,174.59524121669702,65.45767575322812,16.074273637390803
658,944,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139926.2953700683,74.2323914233747,104.25120709410484,65.45767575322812,230.41882239083924
659,945,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,143941.56256603578,77.0034711422467,105.73010660226437,65.45767575322812,251.86697724119236
660,947,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224637.8095631153,94.1178766229131,162.18129414848246,65.45767575322812,0.0
661,949,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217775.53177430245,101.8160644010477,163.8608584477099,65.45767575322812,88.27059031374604
662,950,sex_male,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,165404.8825180997,76.72495973853913,121.95774262737811,65.45767575322812,0.0
663,953,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235054.15998532774,97.35775885435159,165.1067234118047,65.45767575322812,0.0
664,954,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193358.63705082264,88.40736989453794,138.5164921820318,65.45767575322812,0.0
665,955,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244960.76815002196,95.67916489059158,174.9118295028526,65.45767575322812,39.45538576931583
666,956,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177915.28980192656,83.92360617443764,130.03665404826873,65.45767575322812,150.01185118274665
667,958,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164799.25110114622,84.02626217553596,122.46044822542139,65.45767575322812,154.06888712592502
668,959,sex_male,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168763.96546945372,80.44820824048969,125.89836815624109,65.45767575322812,47.55408022704826
669,960,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110328.13086773525,66.03989410387331,83.15823526794851,65.45767575322812,35.621814470422045
670,961,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,109548.90817824416,67.5743892092587,84.19584042774288,65.45767575322812,35.621814470422045
671,962,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125958.63260993392,73.25334033031164,96.13901019975714,65.45767575322812,0.0
672,963,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208936.96667169555,90.1918376114405,148.04095607665062,65.45767575322812,160.88297200248365
673,964,sex_female,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196783.26620529513,85.43539214664543,146.12567179942243,65.45767575322812,67.4760505842586
674,965,sex_female,Size_3,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223972.20765043824,90.88312944579437,171.48624080810316,65.45767575322812,0.0
675,966,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165231.34235498248,78.46993303133628,120.63315200282992,65.45767575322812,3.3952760162216893
676,967,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,184815.05873046588,79.49391619872722,132.1820710426055,65.45767575322812,256.52300952628406
677,968,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189431.58641121737,87.18588341403846,134.9367529312515,65.45767575322812,239.0782765685077
678,969,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174119.24214014586,81.05929254001865,125.85596454966254,65.45767575322812,175.51704197627814
679,970,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222338.81566895806,90.60243620259605,156.18484147757752,65.45767575322812,224.44420659471328
680,975,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186788.67873287166,85.72701450339575,130.34330931151283,65.45767575322812,0.7911733719333396
681,976,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226453.1019377105,96.97486770381849,162.01873504545426,65.45767575322812,245.89236144506637
682,977,sex_male,Size_3,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154984.00288065878,79.44524058215244,108.17891709207998,65.45767575322812,218.57892353732584
683,978,sex_female,Size_3,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,212838.05374238468,88.2091190987774,162.42936097872544,65.45767575322812,318.4972356745653
684,979,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228566.57824447623,90.91745305961571,165.45299322020887,65.45767575322812,241.83532550188795
685,982,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,189086.28810769547,85.03984412147899,133.57547030734042,65.45767575322812,20.359984991316228
686,985,sex_female,Size_10,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194553.4267902265,87.72127797088841,147.69311389233317,65.45767575322812,179.38504353656953
687,987,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,236391.55124566576,93.14269068281122,168.25888077400424,65.45767575322812,0.0
688,988,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202281.16830523926,87.19735782851845,149.55021106723714,65.45767575322812,20.306370940714544
689,989,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195230.59412940044,86.12685959354492,141.9380535980003,65.45767575322812,24.363406883892942
690,990,sex_female,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205130.55259313917,89.85279622545471,153.43645014255537,65.45767575322812,0.0
691,999,sex_female,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237003.27583905196,98.15871710168952,181.90333896429297,65.45767575322812,118.18776055299797
692,1000,sex_female,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220383.5375124179,89.7601447944662,165.68869109507648,65.45767575322812,0.0
693,1001,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151401.99911480997,75.63499805676149,110.17411104609447,65.45767575322812,15.703952706224449
694,1002,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152592.3155945733,75.25127367328423,110.29578863661986,65.45767575322812,15.703952706224449
695,1003,sex_female,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226015.6057880984,104.9267538628996,173.36971147660066,65.45767575322812,84.21355437056764
696,1004,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218024.0601857064,99.5244327559933,166.63278675617352,65.45767575322812,90.39466897535254
