,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
628,60.32938412148668,239341.29563825554,173.86599407353714,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,628.0,81.0,1,72.29493615198918
629,62.87886624503273,251015.0697745253,190.5641537442632,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_6,age_36_45,sex_male,629.0,51.0,1,47.08395653320922
630,74.53690733006727,146406.34253545172,110.3873100642527,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_6,age_36_45,sex_male,630.0,1.0,1,59.71242898160743
631,26.19038439501465,100349.47470688523,78.3121413034609,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_female,631.0,31.0,1,18.989845776226492
632,46.53417192737632,143642.87774312458,95.6783176045008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_female,632.0,51.0,1,42.345252957932885
633,50.25382212394536,198390.74237746425,137.29808264890895,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_46_55,sex_female,633.0,51.0,1,110.72217511838707
634,28.98931786953285,140632.8540430435,108.9981682207291,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_male,634.0,1.0,1,38.08686639569207
635,34.97291776308432,100746.99614953113,66.04233386489743,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_36_45,sex_female,635.0,1.0,1,87.9194279013859
636,50.86325602894891,202814.08721385535,143.87343295633443,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_56_65,sex_male,636.0,51.0,1,93.11237555801891
637,71.13181117763425,189088.89732147907,130.3167971454246,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_66_75,sex_male,637.0,51.0,1,16.318394166197102
638,85.77801028865586,187430.13978648375,134.23674848989785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_36_45,sex_female,638.0,51.0,1,63.2496972206766
639,68.12442165851675,113729.35603399275,76.68017867876938,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_46_55,sex_female,639.0,1.0,1,67.80391747845435
640,92.2970777837933,230331.6985561723,161.4936665824007,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_male,640.0,81.0,1,56.8092100674613
641,47.51251173020362,192261.61161172914,127.79619198565979,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_male,641.0,81.0,1,25.84683094418677
642,52.860326069233246,158391.71746467578,104.03781467618036,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_9,age_19_25,sex_male,642.0,31.0,1,79.93640666269873
643,36.25948450626931,138634.27455564728,94.27330264007412,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_9,age_46_55,sex_male,643.0,31.0,1,107.18014835161041
644,57.398987766932585,176564.60150017316,118.63130106721405,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_1,age_56_65,sex_male,644.0,51.0,1,11.055670708427346
645,62.39139231069769,113728.50720782492,87.83411989022623,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,645.0,31.0,1,67.20765355609936
646,90.30101202277383,240209.65267883308,169.1773281129335,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,646.0,81.0,1,49.08638691612015
647,59.25644916710401,221792.88600085746,148.9973544811129,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_7,age_26_35,sex_male,647.0,81.0,1,102.23699446788326
649,51.93026647142185,200025.52028156407,151.51309120418802,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_female,649.0,31.0,1,21.50000445823967
650,46.1357977100047,162714.4488518379,121.31116897520613,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_56_65,sex_female,650.0,1.0,1,24.18512631076159
651,46.327450861517065,161768.8011072956,117.11182754246454,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,651.0,31.0,1,48.33518003198608
652,69.32194772332704,257634.13890237716,182.9141812880314,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,652.0,81.0,1,54.328300010686476
653,42.63863243146189,147333.78324660982,111.30686029329914,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_66_75,sex_female,653.0,31.0,1,8.756579994687314
654,45.41168663554677,184852.3783140072,135.27892513482726,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_female,654.0,61.0,1,6.9367164322599875
655,60.43317749729312,234337.2142961988,167.52855422068575,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_19_25,sex_female,655.0,81.0,1,5.215556228509298
656,38.175190724506905,149113.15202498515,111.33319693306936,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_6,age_46_55,sex_male,656.0,1.0,1,20.05955371385986
657,49.18841639710897,166892.2271729314,111.38777028643177,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_56_65,sex_male,657.0,21.0,1,23.43929423097404
658,50.368676029657706,193205.82249454586,149.37648274052083,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_male,658.0,31.0,1,29.42181757657301
659,51.82644098725752,184582.4991645909,137.32626684522776,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_female,659.0,51.0,1,89.17712694975008
660,36.753014042287866,142131.71153348882,107.9297061832598,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,660.0,31.0,1,38.70883856636679
661,54.743803725532466,183097.02716273846,124.34022678394192,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,661.0,81.0,1,31.301488795611963
662,29.93898710026444,60926.207890012665,38.02716640589806,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,662.0,31.0,1,69.13431318637811
663,50.1738439384262,195435.64190091164,143.35828986047653,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_female,663.0,81.0,1,55.94238737373964
664,42.78643511979293,140381.92811018517,91.94483694820978,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,664.0,51.0,1,71.80923829476423
665,28.3520462721647,105799.50962017756,69.00604370137783,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,665.0,31.0,1,76.22716041977391
666,59.66428530292268,247314.9584939276,186.8506079599481,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_66_75,sex_male,666.0,51.0,1,1.2790742123188792
667,76.05993563298424,133505.4860951891,87.4977247653052,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_66_75,sex_male,667.0,31.0,1,23.89178269410501
668,81.76313721127562,190462.57337609466,124.82942957091248,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,668.0,81.0,1,82.5630373975129
669,77.61558897049736,160233.81917109256,108.30495029233913,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_56_65,sex_female,669.0,21.0,1,43.752218499467105
670,78.53886215058708,197586.4742898069,129.11000904053884,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_female,670.0,51.0,1,66.07421430581357
671,57.011621535588425,239241.01652747058,163.33407565760325,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_7,age_46_55,sex_male,671.0,81.0,1,116.05634353504013
672,89.4998425170091,209805.5481559337,139.8869383208808,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_66_75,sex_female,672.0,51.0,1,43.77969124956133
673,88.89511231484491,219902.4072449857,169.1396725207201,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_26_35,sex_male,673.0,81.0,1,24.117421695842644
674,87.06975199834869,195217.11287764093,140.61014020759634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_male,674.0,81.0,1,33.624655731564594
675,42.743439259830296,132325.60618042765,101.21513065661286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_female,675.0,31.0,1,35.90310204069332
676,83.37039252087318,203695.8768558092,129.3262948302794,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,676.0,51.0,1,59.50249136107414
677,77.40418646916531,153060.75102540248,98.807551857077,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,677.0,21.0,1,80.67874437473189
678,31.44681140977204,76144.21744205867,48.77041015440033,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,678.0,1.0,1,72.20765574528336
679,45.57062339259753,140917.38012097168,92.4359649555573,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,679.0,21.0,1,97.32115471943352
680,67.31548760166835,246627.19004821085,180.64776529769932,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_8,age_36_45,sex_female,680.0,81.0,1,144.88183457634557
681,63.838523366774794,225388.0629385964,162.81734406216552,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,681.0,81.0,1,41.40698835911082
684,80.84325518596191,230133.86662278516,166.33257967578768,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_female,684.0,81.0,1,66.47397182513825
685,78.40718911810194,155558.68288962427,101.89222725212973,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,685.0,51.0,1,47.36584095688315
686,87.34567448115746,195051.55875386565,131.28615809728072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,686.0,81.0,1,82.5630373975129
687,47.60392664666104,150373.94201419517,110.0077494414548,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_female,687.0,31.0,1,41.08755390956868
688,77.48990777766949,139868.5657496315,109.55973228776205,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_female,688.0,31.0,1,44.792304374693224
689,95.57727061061674,248808.03814330898,182.83730107288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,689.0,81.0,1,60.12446353174889
690,59.351341337387524,75159.26814393915,48.77097004856578,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,690.0,31.0,1,75.15269135879059
691,30.988500668138638,80379.17252243338,52.707670843450956,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,691.0,31.0,1,69.35652783772821
692,47.06919432411409,164071.32818323935,109.37703133447864,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,692.0,51.0,1,49.59287908035029
693,55.6650972844846,198036.9810568559,142.4055313210327,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,693.0,81.0,1,75.50455302434422
694,50.262149261256745,209031.80245472325,153.43384896057825,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,694.0,81.0,1,33.7260281593257
695,35.14912206434892,94493.55641351928,64.65310184386739,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_76_85,sex_male,695.0,31.0,1,62.107499543972494
696,49.59528347131366,174271.0692433779,124.83126163319666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,696.0,51.0,1,88.43589285438631
697,47.37936650722732,190042.71905978234,141.41093155436226,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_66_75,sex_male,697.0,81.0,1,24.33962024875764
698,47.448000310943144,159354.05149693394,105.43846650939709,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,698.0,51.0,1,46.49984026741279
699,89.08045124368967,212706.86552439837,164.72625131692027,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,699.0,81.0,1,46.55599556160667
700,56.584832839339114,110849.19865112631,71.10079522431701,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_0_18,sex_male,700.0,1.0,1,0.00014556155065963966
701,51.81216147947704,177012.79603106817,125.74652026940409,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,701.0,51.0,1,37.753836456987294
702,90.25130459241902,205786.65097964427,150.63080766214225,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_56_65,sex_female,702.0,51.0,1,43.752218499467105
703,42.81239918847906,143470.75345851833,106.26444096868326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_26_35,sex_male,703.0,1.0,1,48.387394857227285
704,68.02701106751479,157811.41489310822,115.88147222241136,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_male,704.0,1.0,1,79.42104532636769
705,69.62273717618207,117340.33843713268,77.5078121888367,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_26_35,sex_female,705.0,51.0,1,7.961825989673643
706,36.008653083609914,108507.00631655051,73.68572563653933,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_male,706.0,31.0,1,45.01992656769853
708,56.17782314832885,209445.60830758585,139.47018393218178,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_8,age_56_65,sex_male,708.0,51.0,1,100.73838890130872
709,31.870405513823663,103640.6882843524,68.05957018603806,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_36_45,sex_male,709.0,31.0,1,54.53823763121978
710,49.03163660815289,187101.83184158624,127.11424543249927,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,710.0,81.0,1,31.301488795611963
711,21.65739152125817,48101.8864234808,27.91753277399794,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,711.0,31.0,1,39.42488851383877
712,49.6221973276709,204292.32930279046,153.255250849478,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_8,age_26_35,sex_female,712.0,61.0,1,88.00303691144809
713,55.65355462187751,200879.3656970838,135.31484197385814,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_9,age_36_45,sex_male,713.0,51.0,1,143.08981303600697
714,48.06664308654658,160568.83931896812,111.32300007242786,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_10,age_56_65,sex_male,714.0,31.0,1,35.69806120408927
715,70.79905107264403,320013.8375164304,232.2964189224037,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_10,age_56_65,sex_male,715.0,51.0,1,34.54139726944561
716,52.76708645144561,232433.04211141364,174.03877227342576,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_10,age_46_55,sex_male,716.0,31.0,1,54.079889969446725
717,65.92479066945376,220944.86706760427,154.20278940764973,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,717.0,81.0,1,55.0024870066024
718,33.92442798652093,66917.43831942511,41.52741077806442,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,718.0,31.0,1,95.26820178172214
719,66.09606947011792,147763.8537696756,105.92743216649374,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_26_35,sex_male,719.0,1.0,1,46.23852057559845
720,64.21957918138855,251684.0399387957,199.38115687129027,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_46_55,sex_female,720.0,81.0,1,23.954716520697623
721,59.7331055178909,211720.38076302467,150.15143495604275,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,721.0,81.0,1,75.24047542143809
722,44.854519565151435,153207.76022768512,101.8797468108218,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,722.0,51.0,1,72.03145294611433
723,60.48362861036921,230828.26057196426,173.48623562641842,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_36_45,sex_female,723.0,51.0,1,57.45353369961419
724,39.10820463624314,148678.78408642768,109.58701931521065,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,724.0,31.0,1,62.606501443708794
725,57.6456680222858,255517.45350092518,179.769669587608,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,725.0,81.0,1,46.119184605089124
726,68.32624166104061,224741.9775437624,160.9703180915698,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_66_75,sex_male,726.0,81.0,1,19.353318221406795
727,46.431896061865615,134412.66523673158,87.76006060882061,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_male,727.0,31.0,1,22.803567353284578
728,50.154598333089154,173414.462769698,126.02554334637415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_male,728.0,31.0,1,22.803567353284578
729,39.50714922406978,142778.78823343015,109.35233458070572,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,729.0,31.0,1,88.51817538770273
730,63.374069787518785,221842.10031954476,161.52006869993622,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,730.0,81.0,1,41.40698835911082
731,46.110792255765645,201237.8052020035,144.82857934566528,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_26_35,sex_male,731.0,51.0,1,18.997404634230094
732,54.51530444834596,213300.989276165,154.52732600356262,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,732.0,51.0,1,48.706829306769436
733,87.62486403033743,231533.9974152653,168.30211999141105,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_female,733.0,51.0,1,28.55386702766627
734,78.62782022842684,164819.52801085787,122.88962528600923,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_46_55,sex_female,734.0,1.0,1,68.02613212980442
735,64.11895641851433,246609.70095512105,170.37242068750558,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_female,735.0,51.0,1,59.18295904639339
736,50.10742345099746,193935.96159555565,128.76409043028357,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_male,736.0,51.0,1,50.39107437572417
737,50.363134912267505,159337.52809794698,109.00621833930903,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_female,737.0,51.0,1,19.642601489262713
738,42.72938936257246,121798.50704182243,94.44007506390348,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_female,738.0,31.0,1,17.23175398378271
739,48.596497050071115,153846.87495222822,115.54213361312372,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_female,739.0,31.0,1,20.704750568892482
740,31.444957140688906,120866.68126588482,88.8728854911683,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_56_65,sex_male,740.0,1.0,1,43.202942988351936
741,33.265406838041265,99679.1875797066,74.38557247356194,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_36_45,sex_male,741.0,1.0,1,94.42401495969729
742,62.795130919392825,232723.86360396465,162.8967033829194,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_56_65,sex_male,742.0,51.0,1,50.39107437572417
743,43.27351600274209,182212.15753201672,130.2842761587942,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,743.0,81.0,1,89.77587443606693
744,37.74210837040097,115534.19720056227,86.5803944043523,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,744.0,31.0,1,95.26820178172214
745,41.129500503979784,135680.12571712755,88.64353007503692,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,745.0,51.0,1,97.72091223875816
746,37.218381213565024,147022.19897752625,107.86414588998264,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_19_25,sex_male,746.0,51.0,1,13.166035792507213
747,44.23844276054994,138693.13773199305,92.08241138772587,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_26_35,sex_male,747.0,31.0,1,83.73064486990395
748,58.35497873805295,183646.9098810135,134.29359386283264,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_66_75,sex_male,748.0,81.0,1,32.06244340009878
749,76.23422048481949,153941.20172576106,113.75807676712142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_46_55,sex_male,749.0,1.0,1,75.94794524813777
750,59.103488137262325,208888.7672084029,152.858621599811,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_56_65,sex_male,750.0,51.0,1,23.43929423097404
751,70.32586875215902,240345.90864403505,173.4106584763487,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_male,751.0,51.0,1,79.61800178400566
752,79.40824643829549,146956.76851520006,109.35653306856938,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_46_55,sex_male,752.0,1.0,1,75.72573059678768
