,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_Cooking,e_Lighting,e_Refrigeration,e_Urban,Income,Electricity,Water,w,wf
678,927,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209241.8980446509,91.49098443854653,147.1804996259413,66.8362652232747,0.0
679,928,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,176493.36465061843,86.6259854704397,128.13703872337453,66.8362652232747,0.0
680,929,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,172143.07910977505,90.36857910299985,126.2385093504928,66.8362652232747,0.0
681,930,sex_female,Size_6,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220126.91901342562,99.47075345131196,159.63807494631448,66.8362652232747,0.0
682,931,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,176062.30307298686,79.76695267789181,128.4351845198991,66.8362652232747,7.922214959868236
683,933,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200851.41899588695,87.33588891142388,153.2710416707226,66.8362652232747,0.0
684,934,sex_female,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,204092.72562170442,92.96955606069648,158.16750959532993,66.8362652232747,480.8536974641304
685,935,sex_male,Size_3,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,171223.3759833355,83.76520893222568,121.20956496240073,66.8362652232747,0.0
686,936,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207584.05936289523,92.51256030810332,152.85586394987376,66.8362652232747,29.375398068260782
687,937,sex_male,Size_4,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,246280.1798939713,103.5067998645641,182.04534556126723,66.8362652232747,27.10224739586176
688,939,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228559.97788169887,101.7807126266126,163.8591507391725,66.8362652232747,46.65499934620406
689,944,sex_male,Size_1,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,167731.00939762185,85.53171089535994,118.74450348614617,66.8362652232747,0.0
690,945,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,190110.1040421881,87.86544458878853,140.1137720741421,66.8362652232747,0.0
691,946,sex_male,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,192004.75640282783,91.13581431711538,137.59918988805205,66.8362652232747,0.0
692,947,sex_female,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,212058.87280233903,91.01059587107528,156.13936958008568,66.8362652232747,56.78353608389518
693,948,sex_female,Size_4,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238577.34894570915,102.95592247786777,169.44210146928359,66.8362652232747,0.0
694,949,sex_female,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,204219.2181208027,93.02288985032534,152.3944065183584,66.8362652232747,15.777601025160388
695,950,sex_female,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,203695.339093452,90.88215061196853,149.8184752881889,66.8362652232747,480.8536974641304
696,951,sex_female,Size_1,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,173579.6277433145,84.31140423222442,126.61523753056805,66.8362652232747,0.0
697,952,sex_female,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,177718.86811769294,87.22448382441205,132.6274927581003,66.8362652232747,0.0
698,953,sex_male,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,212583.58760047195,100.251617011889,150.70507219876325,66.8362652232747,0.0
699,954,sex_male,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,206784.69371976532,92.68941048122052,147.10852406614615,66.8362652232747,0.0
700,955,sex_male,Size_5,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,239877.78514734615,102.41314196310243,185.51620351200677,66.8362652232747,98.89698021214691
701,956,sex_male,Size_5,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,247273.2211345394,99.35353436417944,186.32926261581136,66.8362652232747,139.90291527088183
702,960,sex_female,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,213158.95287006925,92.79800607208998,158.28477780431803,66.8362652232747,29.628136145080163
703,961,sex_male,Size_3,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,251867.44077876705,103.52853266844204,185.84127945119576,66.8362652232747,0.0
704,962,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,233105.78470321302,98.1770338164529,166.2512833400601,66.8362652232747,451.172408776097
705,963,sex_male,Size_3,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,208665.2239793347,94.08300139540256,161.86525330077825,66.8362652232747,192.06711539127625
706,964,sex_male,Size_3,age_26_35,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,104519.71527509659,71.98862406323033,79.51944781418891,66.8362652232747,173.23317705330064
707,965,sex_female,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,226169.38284717232,95.08884743989344,167.18329070558715,66.8362652232747,70.63407120381501
708,966,sex_female,Size_7,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236579.0537583365,103.43278749630343,169.39207561374022,66.8362652232747,76.80459549707753
709,967,sex_male,Size_7,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,267366.72181807144,112.69088094726067,189.4605179244918,66.8362652232747,47.123306809044095
710,968,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207455.44157652167,87.86071589577116,153.6046751531685,66.8362652232747,2.219998129445764
711,969,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,204948.14492192955,92.69984441077936,155.38542708941813,66.8362652232747,29.375398068260782
712,970,sex_female,Size_5,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,227227.5651486709,93.05283294350274,171.38404237886948,66.8362652232747,0.0
713,971,sex_male,Size_6,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,227061.02439138535,93.56946029889218,171.95421951728937,66.8362652232747,17.8710934463239
714,973,sex_male,Size_5,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,251216.18375576418,99.0839083192597,182.38660902612585,66.8362652232747,0.0
715,974,sex_male,Size_5,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,245116.80350307148,99.12998198120512,172.69870836421555,66.8362652232747,0.0
716,978,sex_male,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222425.28286251437,92.82609105827113,163.1110945226559,66.8362652232747,43.225933188180555
717,979,sex_male,Size_8,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,253527.63415867256,104.81330095512754,188.12864978239097,66.8362652232747,0.0
718,980,sex_male,Size_8,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,229139.74487462372,94.96735518578927,165.54725255826685,66.8362652232747,0.0
719,981,sex_female,Size_7,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,226345.37959661445,99.1465549842644,163.30114168831568,66.8362652232747,0.0
720,982,sex_male,Size_7,age_76_85,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,301034.2775518578,115.33263132236321,213.272326776582,66.8362652232747,0.0
721,984,sex_male,Size_4,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,225837.96649117486,92.43612235231235,174.05028174808083,66.8362652232747,85.04644509222715
722,985,sex_male,Size_4,age_66_75,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,249378.95822157172,105.42189410270416,193.4510962910162,66.8362652232747,0.0
723,986,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,185517.69361983312,90.75921785874542,138.1695253846553,66.8362652232747,48.92815001860309
724,987,sex_male,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220813.40721909708,97.04077506682732,152.54371367683734,66.8362652232747,0.0
725,988,sex_male,Size_2,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207110.68711853586,91.75818083504386,148.68911660448606,66.8362652232747,0.0
726,990,sex_male,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,196453.3836377417,95.55863393491957,143.5990393688533,66.8362652232747,0.0
727,991,sex_female,Size_4,age_56_65,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,246878.45658106636,98.802965745741,185.152487373261,66.8362652232747,0.0
728,992,sex_male,Size_4,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215911.34050226325,90.73729016283941,154.70831223453888,66.8362652232747,0.0
729,993,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,178942.3127810028,93.84710073407551,130.680153328189,66.8362652232747,7.922214959868236
730,994,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,182019.13033909706,90.68449604791275,128.3138444859696,66.8362652232747,48.92815001860309
731,995,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222838.1169970424,99.91129862662125,156.75658581090417,66.8362652232747,46.65499934620406
732,996,sex_male,Size_2,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220575.86549539192,96.04407866872515,157.04643734719954,66.8362652232747,5.649064287469207
733,997,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,195368.58777737123,90.76294083863132,141.71459172062154,66.8362652232747,453.445559448496
734,999,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,175701.30335427422,83.45542653538693,127.8626439249561,66.8362652232747,0.0
735,1001,sex_male,Size_2,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,161971.19108775863,85.75903324352798,118.56974765773667,66.8362652232747,0.0
736,1002,sex_male,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,206520.75308069956,91.59861335529621,145.79118898448436,66.8362652232747,0.0
737,1003,sex_male,Size_3,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,246720.19991369947,103.77111461752864,172.11637234984397,66.8362652232747,0.0
738,1004,sex_male,Size_3,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232275.34178300918,101.38858739772827,166.3983229995102,66.8362652232747,410.16647371736207
