,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
473,75.5515173861165,153395.9376196692,111.84119375240508,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,473.0,31.0,1,102.44530183601285
474,92.04884008275525,239503.113629932,167.81544663730577,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,474.0,81.0,1,38.39573744544808
476,86.18554785166874,184296.1953194705,130.44367328692658,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_26_35,sex_male,476.0,81.0,1,26.699347967866807
478,80.17517348742265,157894.56912276126,118.60797818118357,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_3,age_46_55,sex_male,478.0,1.0,1,113.80626842824114
479,41.8550296621892,127605.24371508141,82.38473293790928,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_26_35,sex_male,479.0,21.0,1,77.92739164229097
480,43.821093686986465,136937.4941235332,90.10205750362736,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_male,480.0,21.0,1,109.80415544675242
482,78.51418503312911,167388.6833204606,121.0948454609428,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,482.0,31.0,1,41.9367301925435
483,67.33139841072729,108557.74088730858,83.53080289696264,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,483.0,1.0,1,109.87762382822015
484,80.01627102280398,180191.65490558004,132.1944923409222,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_female,484.0,81.0,1,79.9203283106296
485,82.54711480743323,210404.84323768207,155.96749103702794,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_66_75,sex_female,485.0,51.0,1,30.299916262122032
487,93.76042755125843,231126.95420336476,169.0882442863941,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_male,487.0,51.0,1,31.103536402257816
488,89.54845908639106,218755.46330971766,156.8234864390824,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,488.0,51.0,1,31.576343399524347
489,80.24410114666065,168181.54880846874,126.16532993118444,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,489.0,31.0,1,42.9367301925435
490,92.30088079043642,214942.95865208772,162.78068697405232,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,490.0,81.0,1,105.46290976879874
492,90.20057124591793,216656.9893111744,154.1129712565699,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,492.0,51.0,1,52.76419653771664
493,89.06747084262756,218394.49311292023,154.2275035409536,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,493.0,51.0,1,61.76419653771664
494,89.28384529222824,222151.18593955933,156.56027432485203,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,494.0,81.0,1,92.23398831482216
495,49.442997494512255,177399.50319590702,127.22919319867118,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,495.0,51.0,1,100.91599585179064
496,69.5095355383106,138845.6403273231,102.17556349110912,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_2,age_36_45,sex_male,496.0,1.0,1,105.54840088116127
497,83.71499185206018,178461.55411725555,130.33929965394606,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_male,497.0,21.0,1,112.2352894677303
498,81.7044385551763,215395.37147095703,154.15500146083656,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,498.0,51.0,1,47.07916601560621
499,38.39942512565931,124350.48850409336,82.1175117258175,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,499.0,31.0,1,44.97840316883215
500,93.52139803717121,252992.5239519732,181.7722709292239,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_female,500.0,51.0,1,35.061212582210686
501,90.39926816384495,227195.67679828106,166.40308738146044,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_male,501.0,51.0,1,71.44886564693546
502,91.59159095883444,228111.57617525468,167.20076944683154,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_76_85,sex_female,502.0,81.0,1,47.358561856103734
503,46.67384650726068,185854.62622207482,136.63330149609587,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,503.0,51.0,1,108.00763698836536
504,90.37078481960812,227500.45990514013,175.35348663818542,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_56_65,sex_male,504.0,81.0,1,52.42117735781174
505,84.6073325393148,196668.9048659461,129.34245225653058,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,505.0,51.0,1,101.32562945139686
506,81.15186756493668,187675.0476029157,123.99432542215268,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,506.0,81.0,1,93.43746985643513
507,88.05845384967779,188901.35551572766,137.8454437128081,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,507.0,81.0,1,103.60499741984842
511,95.8089577298057,235552.97974069195,157.98647334375838,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_10,age_46_55,sex_female,511.0,81.0,1,92.99999727848517
513,61.40113591068083,241140.0918875852,169.86203317284782,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_56_65,sex_female,513.0,81.0,1,32.75274131251794
514,63.48443023343462,121266.52533979106,92.32795076671155,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_56_65,sex_female,514.0,1.0,1,35.35470384962728
515,85.21139113635985,223216.38734828413,160.15470584693315,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_male,515.0,51.0,1,76.44886564693546
516,83.09413508565422,228649.3618903977,158.35507494928044,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_female,516.0,81.0,1,62.13390448983475
517,60.764160043108724,55954.112403817635,35.53485522206137,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,517.0,31.0,1,45.70348231082871
518,89.83013950348439,195944.08727720432,127.42385207540113,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,518.0,81.0,1,37.1270475521213
519,57.316957004559114,183011.71677234172,129.86717138289478,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_36_45,sex_male,519.0,81.0,1,49.1941604407736
521,50.327607672502296,143645.15327117653,95.67687943393022,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,521.0,31.0,1,32.097354199749105
522,86.98880380059893,196317.04340576552,127.70837737411863,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,522.0,81.0,1,44.1270475521213
523,79.43330341859334,163897.18220679212,108.46822456365351,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_26_35,sex_female,523.0,51.0,1,1.5900550203251824
524,90.22117588128056,240156.92971035928,171.56737977592232,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,524.0,51.0,1,95.844441883791
525,53.77548259852216,71728.13904799958,46.13943077811367,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_56_65,sex_male,525.0,1.0,1,44.30869841449967
527,96.62952611976296,237255.3347432269,173.23844214616952,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_9,age_56_65,sex_female,527.0,61.0,1,27.5491103556949
528,80.30637780500003,183433.67101532946,135.64198655742882,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,528.0,51.0,1,110.96596401207672
529,84.63034308624464,207913.07814571774,152.8582294238339,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,529.0,51.0,1,54.55197301287274
530,80.84927128687605,176373.66134468952,127.0431808150053,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,530.0,31.0,1,47.03131083680884
531,90.18546386799122,208274.13103991075,149.17955747997325,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,531.0,81.0,1,49.19100642064444
532,92.79321575248652,213719.105179224,155.1098465558669,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,532.0,51.0,1,36.57634339952435
533,92.41278127311917,219497.5862919773,159.48945131409138,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_46_55,sex_male,533.0,51.0,1,33.10353640225782
534,46.35439238253485,139197.14057824062,99.93813801828226,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,534.0,31.0,1,40.9431253427919
535,55.748457770138025,186913.30110010586,134.71576364125596,AC_no,Cooking_no,Lighting_no,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,535.0,81.0,1,108.5744403722363
537,81.05203378248446,161912.04138677134,119.68866870160316,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,537.0,31.0,1,27.191707313073525
538,71.38806956888645,131417.53100181173,87.29239809003784,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_female,538.0,51.0,1,60.57075750890165
540,55.44943815812946,202160.2033174228,146.26814631161918,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,540.0,81.0,1,40.86344109455671
541,48.46628937513729,172699.70396189461,124.8624946814818,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,541.0,51.0,1,70.56642505006266
542,70.90576965511805,141949.0266967819,107.22250896936396,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,542.0,31.0,1,98.18743428893295
543,89.47141332128301,204265.41934685086,141.6192993692689,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_19_25,sex_male,543.0,81.0,1,12.660372393945007
544,73.7619608524728,141319.4589506217,109.07943411937015,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,544.0,31.0,1,58.83334078113429
545,86.09160074830305,195681.3627342888,145.01773532698618,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,545.0,81.0,1,101.13219042258186
546,85.59244408307204,197860.41081891934,127.70500203872051,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,546.0,81.0,1,44.1270475521213
547,88.06557271254307,201329.18880528,149.70355116668145,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,547.0,81.0,1,41.82176811826808
548,92.18416139938783,218819.6138866433,172.42669800092378,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,548.0,81.0,1,100.46290976879874
549,72.19699503765645,107249.77777153796,80.85815098346556,AC_yes,Cooking_yes,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_19_25,sex_female,549.0,31.0,1,45.13948553046872
550,75.42434197666266,152993.67372042974,115.48500631217743,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,550.0,31.0,1,104.91810883327936
551,60.70824295434638,82831.57463495943,55.25025674496479,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,551.0,31.0,1,110.29333721546585
552,78.7808904925882,153771.54348795622,115.19773211563768,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_46_55,sex_male,552.0,31.0,1,34.85771116778592
553,61.25411188213418,69957.64531338608,43.574978944579925,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_male,553.0,31.0,1,12.060145671563046
554,86.14263435138935,171084.08155080525,126.35799734931291,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,554.0,31.0,1,37.13487953169902
555,79.35130405970416,202039.75252320996,138.14816624016126,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,555.0,51.0,1,41.18273471049639
556,98.94335886136187,248047.25600391038,183.29609791350038,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,556.0,81.0,1,41.654240554854795
557,45.32871895545271,150377.45240867572,111.80544064903458,AC_no,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_2,age_46_55,sex_male,557.0,1.0,1,109.11726686018335
558,56.13329322773561,235456.45155472922,165.87887337801658,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,558.0,81.0,1,45.16872052840997
559,80.25808708906881,198580.70872431973,140.24774084265306,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_1,age_26_35,sex_male,559.0,81.0,1,6.544049585197584
560,80.10888367036995,174404.3246031739,123.70420692265556,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,560.0,51.0,1,40.5883409530723
561,59.810806845165246,224426.16573090712,158.6822335331508,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,561.0,81.0,1,89.74846828837734
562,79.66047515438898,182211.94855724717,113.87840210226344,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,562.0,51.0,1,98.59495490705048
563,76.9469291230316,161835.51849655408,123.64612929170204,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_female,563.0,1.0,1,34.01465855632144
565,83.13315121716873,210463.99908238192,154.44704031539044,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_8,age_46_55,sex_male,565.0,31.0,1,76.92279103866073
566,93.7940802746876,245813.1826361029,169.07794821271497,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_7,age_56_65,sex_male,566.0,51.0,1,41.6290653664968
567,76.68725085552009,127016.37101821126,85.37802012234886,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_66_75,sex_male,567.0,31.0,1,41.9367301925435
568,44.7346315399671,141038.25567761235,92.57252298847808,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,568.0,51.0,1,114.64667039613704
569,81.24390859811423,208397.71303278714,156.50162957036508,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_66_75,sex_male,569.0,81.0,1,43.62361877911254
570,92.84138000119655,219744.03647253945,160.26402508721358,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_female,570.0,81.0,1,24.26138224242365
571,62.79064074564327,222862.25818172187,167.39835999728598,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,571.0,81.0,1,34.78424278631815
572,97.2441886287079,279366.922483256,210.36537927960015,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_7,age_46_55,sex_male,572.0,51.0,1,94.19799078021728
573,72.35932020690547,107258.19097878467,68.75632843364005,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_female,573.0,31.0,1,98.96411426840695
574,97.92818640775288,265088.5763956421,181.53384640243,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_7,age_76_85,sex_female,574.0,81.0,1,51.063395621510836
575,73.25094986060559,124012.09863986255,81.17443746778093,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_female,575.0,31.0,1,106.16569854428629
576,82.5362580857103,200871.00843783692,150.80083581126792,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_7,age_46_55,sex_male,576.0,61.0,1,89.31766316483322
577,58.94981716330017,89882.43414850184,58.69199617260088,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,577.0,31.0,1,34.90145236650326
578,87.84160597159756,198016.16219862172,132.2118912646739,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,578.0,81.0,1,84.01066829429621
579,75.47075189569797,161458.96213464296,116.75156231826698,AC_yes,Cooking_no,Lighting_no,Urbanity_Rural,Education_High_School,Size_3,age_56_65,sex_male,579.0,1.0,1,58.16511299061988
580,72.85859939585444,132890.04241346812,101.10710481975359,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_High_School,Size_1,age_36_45,sex_female,580.0,1.0,1,31.78123139112568
581,71.16153119814727,244163.8663391177,177.54345837944385,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_66_75,sex_female,581.0,81.0,1,30.813095082769102
582,76.59568671524198,183445.52724892733,131.8870477019736,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_male,582.0,51.0,1,95.7624824704638
583,71.59751054586582,144113.98834578405,106.81146180801753,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,583.0,31.0,1,94.71462729166642
584,88.47422863411673,215017.02652555035,144.9928907866763,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_male,584.0,51.0,1,36.408815836111046
585,59.288163197533464,215196.78761760922,157.65817516893247,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_8,age_46_55,sex_female,585.0,61.0,1,64.64950285784869
586,85.92946344376276,212334.32593930827,153.36641913313358,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,586.0,51.0,1,44.07916601560621
587,90.32183919508823,211309.70135808556,138.1136713817515,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,587.0,81.0,1,49.55067185996459
588,48.91748455365886,144118.6478832059,109.60272476028042,AC_no,Cooking_no,Lighting_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_female,588.0,31.0,1,30.9891307779195
589,69.69982732890824,127041.50319785414,99.05454978359819,AC_yes,Cooking_no,Lighting_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_56_65,sex_male,589.0,1.0,1,55.03937295884607
592,89.97242319875633,202540.32146402035,144.61857383205566,AC_yes,Cooking_no,Lighting_yes,Urbanity_Urban,Education_College,Size_2,age_19_25,sex_male,592.0,81.0,1,9.660372393945007
