,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
332,332,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130710.27164563145,54.71728722358614,8105.517379147559,36.99485596707819,16.839083150553034
333,333,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243992.97462592405,122.06333386346681,15126.408714744684,36.99485596707819,3.006650455370104
334,334,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238285.94248234227,81.06337364812502,14675.245749943357,36.99485596707819,7.39848047123966
335,335,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,98839.42572178057,85.72968748086728,5620.513774485456,36.99485596707819,33.78560673472825
336,336,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,84221.86805943323,70.13335278314037,4719.1019207717545,36.99485596707819,68.99855475256525
337,337,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110504.9582768484,90.77022004956143,6218.770180035553,36.99485596707819,91.53670322417989
338,338,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,361767.33884754975,112.43823199872135,20132.97142249452,36.99485596707819,72.79622189644634
339,339,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,176022.6286147137,49.25234148744221,9802.191557110744,36.99485596707819,44.39920530953105
340,340,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,340957.36669357703,93.9108234597069,18258.72651439331,36.99485596707819,12.003159775205061
341,341,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,57658.62937825605,19.62355418511017,2831.419204776475,36.99485596707819,41.1921044435189
342,342,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,359584.35073037725,112.31360395946129,19519.9009070336,36.99485596707819,3.8390566861676527
343,343,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,82829.82435407944,31.5671064750698,4393.068040934943,36.99485596707819,50.00857287555818
344,344,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355557.9904363796,106.86004133735763,19863.243063315727,36.99485596707819,48.88678356624148
345,345,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114281.39687802535,42.967886332534405,7003.686129106647,36.99485596707819,17.13848893061004
346,346,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,118473.0084778843,45.142303330706206,7206.391952268066,36.99485596707819,17.13848893061004
347,347,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,232246.65665978962,69.05225587202885,13741.744058197974,36.99485596707819,43.2995331335168
348,348,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146043.91275874918,55.56820835854593,9120.439739195648,36.99485596707819,18.98596703369473
349,349,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,389951.7266830863,136.3394730673825,21832.018588715062,36.99485596707819,15.428530313822097
350,350,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,384405.22384366713,123.62717026547621,21852.902319128414,36.99485596707819,32.009838180336196
351,351,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,360900.6428688961,118.06308461718416,20211.00288611798,36.99485596707819,70.64955883696283
352,352,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,250826.23659619052,121.76399389665836,14910.733524377387,36.99485596707819,43.003639335832716
353,353,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114281.79033863984,32.884739725721715,6271.746059330547,36.99485596707819,92.29433469891787
354,354,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182815.47097412433,57.09925641074522,10295.122226618976,36.99485596707819,29.371183494918608
355,355,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,177373.31324833664,89.60366369439079,10074.134957666953,36.99485596707819,29.312221454800248
356,356,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,214052.1801724421,103.35092514636676,12677.592105351641,36.99485596707819,49.68587967893432
357,357,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207880.6906283257,68.7681086388717,12523.514157477022,36.99485596707819,45.215816097931715
358,358,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,162635.51348773993,59.34526479487413,9950.614975892606,36.99485596707819,7.187444579867536
359,359,sex_male,Urbanity_Urban,Size_3,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,114775.85092957252,83.6030030660247,7234.596777494442,36.99485596707819,90.43872614358871
360,360,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97968.49428661687,51.13219297691718,6092.63055643685,36.99485596707819,29.061605906537075
361,361,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,127532.75847373287,59.84292040577198,7912.920242842557,36.99485596707819,30.92856431318944
362,362,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,123057.12698178865,93.98711076688858,7871.680004908175,36.99485596707819,42.52723373363822
363,363,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,362791.89198594494,124.72596129675459,20062.893643445692,36.99485596707819,49.12368007855004
364,364,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209220.76698578324,75.45856809903927,12834.215468898066,36.99485596707819,45.215816097931715
365,365,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,357532.1313624156,111.31020508185352,20527.37534603543,36.99485596707819,58.29167520145906
366,366,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,330023.16529150197,143.0799508976432,17774.408001409116,36.99485596707819,32.284519488490425
367,367,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,62329.170120063034,31.469364852664995,3362.6321860386242,36.99485596707819,34.72452615337109
368,368,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,327295.37356864155,98.33116411153676,17520.051937872733,36.99485596707819,52.29774832655422
369,369,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,67746.77476190978,78.6691403429205,3431.4756424112493,36.99485596707819,16.681549516520484
370,370,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,88371.59041215113,34.33234219385895,5506.579743138471,36.99485596707819,31.313561393058343
371,371,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,333248.67800997075,96.12710090735143,17364.227399439234,36.99485596707819,31.48886491132671
372,372,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95018.93507166964,30.785978529050304,5158.986743132033,36.99485596707819,35.57392806852759
373,373,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216913.96918976927,86.72264995661844,12908.306994662324,36.99485596707819,30.71542072064753
374,374,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,115325.9195293386,75.48822747862927,7393.249469025302,36.99485596707819,72.30401753979577
375,375,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,127258.8400532478,84.70931669279751,7970.9180691475585,36.99485596707819,87.93546412654605
376,376,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,215141.4366709037,111.47330017508145,12849.368425552439,36.99485596707819,24.141799839519912
377,377,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,385201.8950744785,159.48793235767798,22273.54233831062,36.99485596707819,16.845145325212872
378,378,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,135108.57914866833,63.662584798999674,8444.755775051188,36.99485596707819,57.9629690352962
379,379,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132079.3095898396,55.69658465831599,8107.509080768084,36.99485596707819,16.839083150553034
380,380,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,118099.16243403571,79.43507306744849,7128.767695619579,36.99485596707819,37.47795764310493
381,381,sex_female,Urbanity_Urban,Size_3,age_76_85,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222520.91537647363,81.1712970975383,13328.197643809981,36.99485596707819,23.597625963158627
382,382,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84850.58506067841,79.22287795959136,5159.805104419582,36.99485596707819,54.98884336815036
383,383,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,87804.1662687606,47.167560115651646,5363.383143962757,36.99485596707819,41.12126411984612
384,384,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,98340.68320011508,44.683026686455385,6216.2261299933225,36.99485596707819,25.302592019647445
385,385,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,358945.7417512117,119.42130289713785,20536.73804140926,36.99485596707819,40.45901399858534
386,386,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,94602.54827597004,35.89259451571552,5832.82347425139,36.99485596707819,38.80126475208809
387,387,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,346512.3150108768,150.886731456282,19913.243235516366,36.99485596707819,61.86691170247228
388,388,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119580.29333383295,97.15600135000881,7304.868776571279,36.99485596707819,35.03953037460847
389,389,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210812.64811811468,127.24719430556824,12796.028440447624,36.99485596707819,35.90969384381602
390,390,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,90736.38339533137,36.77152742829149,5568.262289265634,36.99485596707819,42.00871523191958
391,391,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,376510.5389510642,120.48577032251086,21103.066828571533,36.99485596707819,53.94365644834891
392,392,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,229813.9490972477,76.4768589463294,13700.676722350268,36.99485596707819,20.345589796622175
393,393,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220549.92288631317,74.75128893425071,13393.787725643137,36.99485596707819,28.509692885659582
394,394,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,259844.09552815644,84.65536087863681,15731.917994964693,36.99485596707819,53.38507033276934
395,395,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90364.71797603912,36.001189807977305,4764.558991655686,36.99485596707819,65.87691597461703
396,396,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,347062.6125354601,125.61261566396523,18668.16713968467,36.99485596707819,26.273770938737723
397,397,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172158.08512856538,61.57855514670646,9529.594855518919,36.99485596707819,1.6622860236983041
398,398,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,351779.7305311504,108.60388200008059,18563.011604739237,36.99485596707819,15.446607096321443
399,399,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,336103.76454119966,104.84926547205632,18035.05019203449,36.99485596707819,32.93685853619061
400,400,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103465.15827360292,41.16319800581861,5714.811269353871,36.99485596707819,33.13162748965291
401,401,sex_female,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94353.088776168,41.39225164347978,5271.4172575949715,36.99485596707819,5.52143187631035
402,402,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95650.38085950342,41.174513013019364,5205.33465003747,36.99485596707819,31.17530952252282
403,403,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86497.28899369015,45.144048397678795,4522.391493814875,36.99485596707819,47.75661738903692
404,404,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,321297.7163930429,91.82987129866602,17733.5480138503,36.99485596707819,64.54458507950076
405,405,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182752.7199382516,100.69514205558905,9970.497450815526,36.99485596707819,26.93545062252094
406,406,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106937.13105374068,49.78721676947158,6621.679665873173,36.99485596707819,20.336704268889047
407,407,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119447.73168520744,55.651542700238245,7626.4186318853235,36.99485596707819,12.883329955251378
408,408,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94695.57867530911,38.17213100316411,5158.612241898752,36.99485596707819,32.72859557442449
409,409,sex_male,Urbanity_Rural,Size_10,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111293.76188089047,48.35542569763496,6224.454300127325,36.99485596707819,81.10932233719421
410,410,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,364906.76152849727,113.52475642603086,20117.19576080825,36.99485596707819,79.76185977188166
411,411,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78946.57431192581,37.896714524696854,4170.904285639705,36.99485596707819,13.620005218752375
412,412,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,116506.47491806115,93.37517691139765,6552.3746636328915,36.99485596707819,8.808050317239362
413,413,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,376851.5599291129,126.30629389596712,21359.10119970858,36.99485596707819,14.90068305283565
414,414,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227820.55431578966,84.28414269753694,14054.62672534505,36.99485596707819,14.009297508375399
415,415,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_no,TV_no,Cooking_yes,Refrigeration_no,AC_yes,72546.42012078551,71.86283538614094,4765.823515827798,36.99485596707819,28.833555662158886
416,416,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,335695.0849223245,146.54087494747253,18774.666368285525,36.99485596707819,27.21660732894262
