,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
549,114.5863243525037,366012.7206315631,247.7025726762836,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,549.0,51.0,1,28.717609256538637
550,114.19687738648584,227449.52153997525,161.29377282909482,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_10,sex_male,Urbanity_Rural,550.0,51.0,1,164.34823852639275
551,137.67874601839034,421175.5647760097,296.42177809019626,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_10,sex_male,Urbanity_Urban,551.0,81.0,1,161.3593883059141
552,193.8292733001431,469880.0867454239,329.9501706386994,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_10,sex_male,Urbanity_Urban,552.0,81.0,1,149.63338898415367
553,108.97835473289972,199946.45853081247,137.6876977927157,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,553.0,51.0,1,19.50276365112069
557,82.42318833515678,77298.80921568871,50.91579835071046,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,557.0,1.0,1,81.98978514759581
558,155.3906449345678,357284.6254684087,245.71265476678985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,558.0,81.0,1,47.69297590981249
559,67.28292362725642,174770.45523870894,125.01688422260254,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,559.0,21.0,1,36.8828465958426
560,56.870849941920426,152847.04486803955,106.82836563045929,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,560.0,21.0,1,102.56973885670112
561,95.45673141986136,118077.19255145275,88.04926053141027,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Urban,561.0,31.0,1,61.775895130334334
563,89.49154577484549,105257.32577335015,82.2909528786662,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,563.0,31.0,1,21.997023212553497
564,158.80090440275174,375239.0225339736,261.3780763530348,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,564.0,81.0,1,20.71408003097387
567,90.56727761263515,105524.01346091414,80.65537832857926,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,567.0,31.0,1,21.690434362907446
568,127.2454135907048,362203.6191166941,254.9703323348476,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,568.0,81.0,1,33.98822472190068
569,114.34834448354124,193528.3103273117,143.66884805433378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,569.0,81.0,1,72.77087832119543
570,104.06892395878256,176836.14936268266,125.56862960899213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,570.0,21.0,1,41.43700353278842
574,43.3434055473484,107696.37494584454,82.16104184250145,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,574.0,31.0,1,105.33042516296976
575,120.11834114719694,217515.7984630923,163.02930866508032,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,575.0,81.0,1,34.91402064908237
578,91.6203355814201,123530.83331317035,93.71049971382708,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,578.0,31.0,1,29.40800201726907
580,72.40087405893406,62841.00542593204,40.61411425285739,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,580.0,1.0,1,48.29708312755394
581,111.38470139602398,195334.85329379255,147.1134776477079,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,581.0,81.0,1,78.77087832119543
582,93.03690059948521,125500.68725714624,99.22610675653995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,582.0,31.0,1,28.51027010688866
583,154.35340060658984,362333.6989704572,240.477528089274,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_9,sex_male,Urbanity_Rural,583.0,51.0,1,42.02313452719977
584,124.54182511953695,364355.08389107295,249.31802961537144,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,584.0,81.0,1,15.63939854967861
585,97.9680600167822,106352.80985797913,81.2171113631765,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,585.0,31.0,1,94.22016140661523
586,106.40821969638785,189001.02762021896,139.81378965787962,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,586.0,81.0,1,76.77087832119543
587,73.52007031495566,201400.88753680835,152.97967268765925,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,587.0,81.0,1,66.8854935933594
588,126.41401375704987,400346.53477399296,277.4684394876946,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,588.0,81.0,1,80.48909071925608
589,45.317620514038,70389.52617250195,55.66432161065465,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,589.0,31.0,1,101.7428592079142
590,150.0001540180212,353808.49844268744,243.9101628051768,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,590.0,81.0,1,36.19290790250199
591,96.30293479906167,121684.86097536812,93.64645892769623,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,591.0,31.0,1,30.40800201726907
592,151.10341426666486,326605.94660175353,223.64892902054413,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,592.0,51.0,1,39.877800749966205
593,172.46356218362766,415515.8541591264,295.21914812286496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,593.0,81.0,1,41.711649099256704
594,164.67936534351063,370987.5483432692,254.7296517436681,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,594.0,81.0,1,23.193555486624454
595,126.88541065319772,352727.43248016544,250.7683655523608,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,595.0,81.0,1,68.28594404357966
596,116.77554242162334,197707.92593171386,147.24474956252246,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,596.0,81.0,1,72.2859659729851
597,82.95473089343494,79294.35846267446,62.89584959898036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,597.0,31.0,1,113.9777176920948
598,125.02096926704914,214296.40394641386,163.11424172942856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,598.0,81.0,1,22.401646977503443
599,92.92691295263695,119434.94676085492,93.40312230537205,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,599.0,31.0,1,64.74180854501202
600,160.42588649033712,367336.58503892797,259.30223936956384,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,600.0,81.0,1,43.11704436467954
601,94.07428910055384,116517.09598182855,90.88889308724579,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,601.0,31.0,1,99.73524905840485
603,91.36585902790192,121038.75494466787,94.63198493822195,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,603.0,31.0,1,48.75682818949114
605,142.70310009019158,321005.71291597944,211.7022119552577,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,605.0,51.0,1,81.20939930691144
606,54.89124952769426,143965.54361603872,98.81170539189215,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,606.0,21.0,1,33.22597215920301
608,90.18252069373648,101129.77100064182,78.71237944453358,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,608.0,31.0,1,32.77845175965729
609,120.54701896657616,363971.26097715076,255.1841736831247,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,609.0,81.0,1,13.63939854967861
610,104.78110314259831,184023.2717468132,125.26674731128423,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,610.0,51.0,1,14.605331408444226
612,88.55562599831137,123204.33229945939,97.0925056805242,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,612.0,31.0,1,54.165876999879046
613,161.07604326727912,351668.6622144296,249.29866705317158,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,613.0,81.0,1,95.00136336016122
614,162.48975826902702,361638.7604001821,251.82837696334332,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,614.0,81.0,1,37.70799555429164
615,58.94231796439291,147063.0997870747,112.37690423282459,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,615.0,31.0,1,27.028591473208767
617,153.74804681197026,371287.7389526831,249.69910142266127,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,617.0,51.0,1,55.491265075330475
619,87.85612543808445,109163.52861757787,82.95552814961019,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,619.0,31.0,1,54.99083093928961
620,73.85009006252314,219165.1098687305,164.47778613383008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,620.0,81.0,1,10.516262249667331
621,157.08619659971825,350171.9672493738,252.18110706740853,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,621.0,81.0,1,98.32066181292645
623,57.85950170622146,135140.27967923286,102.90935615922855,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,623.0,31.0,1,34.33448815522351
624,93.69877219117909,113510.19893940828,90.04227285293385,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,624.0,31.0,1,95.73524905840485
625,121.49162057120293,350505.53411413304,249.2593180567606,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,625.0,81.0,1,77.4515579390248
626,74.01916493089234,52295.3868422284,33.0335624394719,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,626.0,1.0,1,95.86645518607978
627,114.765130841273,206862.44433150426,152.95045143108453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,627.0,81.0,1,48.292525459592206
628,112.12649243262871,200282.87625328012,152.12551947246018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,628.0,81.0,1,32.792457452281724
630,162.8491101724521,355696.2791034272,254.75774453898399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,630.0,81.0,1,41.67411631902542
631,91.86766121307244,120826.97996779713,98.24070204864,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,631.0,31.0,1,47.55733505877981
634,113.039080025999,192536.9757411217,143.2518164791214,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,634.0,81.0,1,98.60091290994087
635,157.07839181475612,352078.1467623149,252.58835835815083,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,635.0,81.0,1,37.19290790250199
636,66.28780974662244,180639.38588187512,126.66927742773814,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,636.0,51.0,1,9.885560576053267
637,97.35060746784076,126151.2753027118,98.18695241222107,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,637.0,31.0,1,56.165876999879046
639,111.9940810133283,354070.1018051173,245.04421165888482,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,639.0,81.0,1,80.1159786323251
640,100.810939662562,324020.1369200029,216.5978564915601,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,640.0,51.0,1,26.19190915284147
641,100.75716950577628,171458.13463062586,120.30395750906305,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,641.0,21.0,1,33.51122953501213
642,158.37867342928516,379235.19738408225,247.52119635905632,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,642.0,51.0,1,76.76201973893237
644,150.8716265786193,342732.5556389955,251.41223204460084,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,644.0,81.0,1,100.48627570837155
648,140.25713128708531,328431.29168556194,210.662343913718,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,648.0,51.0,1,12.56285381301037
649,70.20057565537608,92495.57847768902,62.0422335742586,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,649.0,1.0,1,27.054614493864012
650,149.39684440254018,325368.2526007077,215.65989099349468,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,650.0,51.0,1,36.21826883487845
651,77.47375019497963,195322.96524232518,148.11163668444215,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,651.0,81.0,1,64.8854935933594
655,79.64334220614718,79325.41288303242,55.63200165669522,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,655.0,1.0,1,117.0882665308564
657,126.76178177866268,234802.37720709835,170.6160852831587,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,657.0,81.0,1,23.299079220179912
658,98.693695038095,110908.48327754428,81.94553992467392,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,658.0,31.0,1,39.04168259753976
659,43.96290320824164,89510.46120338837,57.298923721020664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,659.0,1.0,1,41.649790598428886
662,78.84452320795302,93291.74049480767,62.06315395886797,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,662.0,1.0,1,50.41373442086319
663,113.67882292994415,190692.3730899964,142.1166840320736,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,663.0,81.0,1,77.77087832119543
666,164.94436533723896,380231.2308237937,268.55168363565724,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,666.0,81.0,1,0.3991330940180242
667,176.02654582326184,394380.09914044576,279.8518149421036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,667.0,81.0,1,26.533915774955076
668,81.12881402294138,82288.79586592,54.37271455004082,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,668.0,1.0,1,117.0882665308564
670,104.7166079975814,169242.15958357518,116.159613915485,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,670.0,21.0,1,84.48965040392588
671,68.36005960367386,173724.50235539983,121.2436699950742,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,671.0,21.0,1,20.625844807176048
672,95.97325156742693,311685.7490526592,206.22432029384254,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,672.0,51.0,1,92.97018930692137
673,112.55584386980611,217899.85423767735,164.2947086586889,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,673.0,81.0,1,45.67608580125904
674,176.60591595463112,408987.3198986308,287.62971026769736,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,674.0,81.0,1,33.76250075750684
675,54.55792930054932,160523.3810440307,109.4775801502829,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,675.0,21.0,1,37.33351101248793
676,50.69470272967378,112876.69986737394,86.58630854911367,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,676.0,31.0,1,43.00317812183396
677,72.65509809448498,62504.776296476935,40.99155091363822,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,677.0,1.0,1,17.373594249498833
680,127.98061729708229,246038.2940103512,185.95736230499404,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,680.0,81.0,1,37.66763131232338
