,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
617,38.39074579632295,79968.69397851764,55.30058542067784,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,617.0,1.0,1,65.0492651836241
618,120.62250321366491,201369.56942767004,150.9785561869686,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,618.0,81.0,1,40.44146638868422
619,159.55259311920125,367355.1488800295,256.887898410057,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,619.0,81.0,1,31.16611062908928
620,164.6278998516184,368716.46796016826,254.95432323202093,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,620.0,81.0,1,20.9801459907222
621,85.21463941585188,108097.28564949863,83.85391403604595,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,621.0,31.0,1,69.39432483073998
622,88.00057869737911,113122.4221163256,86.01968915875445,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,622.0,31.0,1,60.772297343042055
624,124.99742302403813,235513.5906513965,174.34793738693523,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,624.0,81.0,1,9.480468255484272
625,147.87582050599042,363194.4412252017,260.5726405479852,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,625.0,81.0,1,55.183935027809085
626,162.97469260447912,357290.79215997097,242.179598081661,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,626.0,81.0,1,52.805962515507005
627,161.28585762642174,367393.2165473207,249.32808608966218,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,627.0,81.0,1,21.9801459907222
628,162.0914461223114,388661.21922264155,253.17675036608242,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,628.0,51.0,1,25.07844457763788
630,53.5738996009899,106516.46276580427,84.02616899924375,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,630.0,31.0,1,30.774199283352402
631,65.53315423315667,50324.721457326865,29.486125881563982,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,631.0,1.0,1,56.66233374262971
632,119.3399431644013,197175.8256480468,153.77998689552638,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,632.0,81.0,1,33.78121165511713
633,57.14976682625245,161145.879579926,109.80010177330765,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,633.0,21.0,1,72.6802069833971
634,89.69460516020176,83666.24383199528,64.03295951217471,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,634.0,31.0,1,46.83951943785488
635,180.5417631084428,409661.8261596706,279.2389546748003,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,635.0,81.0,1,38.3598680342711
638,87.03652184501381,100962.69781253763,79.00017362019325,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,638.0,31.0,1,27.982565113490658
640,153.41046420225746,368963.3753654538,259.31649703594746,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,640.0,81.0,1,13.544083141391358
641,96.4844476517356,134898.98413295337,103.96014700407088,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,641.0,31.0,1,37.191504854055566
642,160.9228820382915,379499.40890185547,267.09459536250085,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,642.0,81.0,1,13.881563775445883
644,122.38771453309616,198575.4777239653,137.85467512755014,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,644.0,51.0,1,5.963537293826198
645,160.9986853632463,375644.2683020318,262.85718351350283,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,645.0,81.0,1,14.605401940068148
646,108.48415344522152,188196.41508965008,140.99400510683282,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,646.0,81.0,1,15.739433106785121
647,74.80056655391209,84062.08260608747,54.72154983357586,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,647.0,1.0,1,82.21295944303716
648,156.50833891415374,373844.7267693434,252.90037543699341,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_9,sex_male,Urbanity_Rural,648.0,51.0,1,44.98115793289827
649,162.59380398660278,377894.4902892436,257.22178845186266,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_9,sex_male,Urbanity_Rural,649.0,51.0,1,34.019385178767436
650,94.19422273146068,136175.07296604366,104.25998669674051,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,650.0,31.0,1,23.442882732100298
651,130.9615512693887,243637.0639236977,181.77084244397236,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,651.0,81.0,1,62.2401152504153
652,88.34197430746806,96228.96583697158,72.29718485595447,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,652.0,31.0,1,30.921246314813864
653,94.3501447981254,103045.69068374018,82.19064654234309,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,653.0,31.0,1,28.730518794710044
654,72.68014532027733,82328.26628196718,55.60799609833838,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,654.0,1.0,1,29.472332747502808
655,91.590578716058,94714.8171178718,74.95317885095062,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,655.0,31.0,1,24.716740537540783
656,72.08210631116967,52276.28389291675,32.48449449581198,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,656.0,1.0,1,96.04416723957355
659,100.21947917098382,142629.91763062257,111.38149967197727,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,659.0,31.0,1,32.09358143110712
661,99.77201722617264,120338.8417386824,94.85261591828043,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,661.0,31.0,1,64.53210335228796
662,183.079676349868,407818.11594089953,283.0292318536005,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,662.0,81.0,1,31.020122767838203
663,98.45335804205332,177875.14682045797,121.91065342105058,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,663.0,21.0,1,39.58079833525669
664,149.9076711498856,357791.8989489669,247.4079482303557,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,664.0,81.0,1,42.084383752130265
665,106.29071223889412,189767.0485180571,138.05162746763247,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,665.0,81.0,1,41.87979387039347
666,76.79317373820099,80564.79930802276,62.6558777112005,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,666.0,31.0,1,67.46154692555281
667,90.82107111973178,204160.16345350948,154.33779949096373,AC_no,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,667.0,81.0,1,18.77284102417735
668,158.29187078532956,376652.06326261454,267.5787575014981,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,668.0,81.0,1,31.503591263143818
670,52.69591529181778,92798.14885742133,71.5299095239469,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,670.0,31.0,1,61.39322424934089
673,61.8631335440336,37602.72769472426,21.956065929447234,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,673.0,1.0,1,19.620555194297694
674,168.00402617891194,371129.5979815917,263.7548451201926,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,674.0,81.0,1,16.820467632343004
677,156.97162371120703,339253.2658300602,229.09726267572205,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,677.0,51.0,1,34.605543964513714
678,102.82533278307696,171160.19970813082,119.88533983663677,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,678.0,21.0,1,88.38692352194548
679,125.04847675518684,206425.8100470384,151.9003492671977,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,679.0,81.0,1,34.541017664363025
680,106.90776409270391,206790.55936846047,153.77896947722041,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,680.0,81.0,1,15.455976736653056
682,83.89512604721956,218287.97282302415,162.0920273755928,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,682.0,81.0,1,12.69506458018543
683,73.9122685381179,202347.17380636546,152.43396429385564,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,683.0,81.0,1,58.95694395430107
684,115.04691708072649,194824.90662896427,147.04282530584263,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,684.0,81.0,1,44.40323914281508
685,140.4142711077512,314906.3689950032,208.11441596401096,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,685.0,51.0,1,63.52922554460304
686,104.47393005099904,179729.8363306575,124.21420974331205,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,686.0,21.0,1,68.76489603424756
687,115.18986582510564,204956.6919508816,150.28730555240125,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,687.0,81.0,1,61.50279041849386
688,97.8170614041992,143046.6141810244,110.65777949690175,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,688.0,31.0,1,31.913078386299468
689,167.1641981958271,392118.4852546681,260.7119442477187,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,689.0,51.0,1,35.22077351308745
690,64.86804617316318,168360.19672897243,117.21840260683287,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,690.0,21.0,1,52.11949829437597
691,70.45586771604884,71829.30197544652,47.239520824856555,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,691.0,1.0,1,88.21713913551481
694,47.6495382062214,91147.91484012977,70.50059845205695,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,694.0,31.0,1,71.0765705357156
695,170.10418145056852,383127.73273373366,261.9506944581487,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,695.0,51.0,1,56.282233614724746
696,105.97661744870464,163294.23395570365,111.92355007009199,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,696.0,21.0,1,49.60402595989198
697,91.79294569746786,169532.85669831518,115.5558348523068,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,697.0,21.0,1,51.66534475856876
699,88.89889655211553,100124.05810481343,77.1587023899302,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,699.0,31.0,1,11.299218827115956
702,101.61908942472782,142426.184416498,110.17288329865866,AC_yes,Cooking_yes,Lighting_yes,age_76_85,Education_High_School,Size_4,sex_male,Urbanity_Urban,702.0,31.0,1,1.9002102024813592
704,101.56528374134186,178250.87533967677,126.03278372171472,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,704.0,21.0,1,24.223626363106156
705,103.18532543094109,178657.16218043488,127.08872317310508,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,705.0,21.0,1,33.68575283685098
706,112.36494590904002,211022.28027309533,160.18018361874587,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,706.0,81.0,1,47.94208172947272
707,155.61923226160084,352294.5951622051,256.7453986558079,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,707.0,81.0,1,7.481896514777137
708,108.6076176820402,196027.85360904693,145.6577322657394,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,708.0,81.0,1,41.40323914281508
709,111.68456977869205,196602.3047348084,149.53984751622363,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,709.0,81.0,1,38.94111266907025
710,115.326205370137,200491.3256417933,150.3483575186626,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,710.0,81.0,1,46.46455794149185
711,162.28801011163355,365138.8800359191,255.75155642489887,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,711.0,81.0,1,27.642665356667678
712,124.92871599168491,206241.4895517465,152.70897212885055,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,712.0,81.0,1,13.318687488370145
713,115.39729177104526,190361.39680570664,141.93948225996778,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,713.0,81.0,1,46.87979387039347
714,73.59643450304459,52247.09011184688,32.921270557443165,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,714.0,1.0,1,56.66233374262971
715,159.99307027762967,370772.7223722001,266.1210748678704,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,715.0,81.0,1,31.16611062908928
717,72.69579989463874,53782.67448342536,32.979767376430786,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,717.0,1.0,1,99.04416723957355
718,83.90775981035195,92963.478368364,73.12572281602918,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,718.0,31.0,1,63.93907071353368
719,70.5967475136517,56646.25359777959,34.752044174406684,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,719.0,1.0,1,73.76188501830852
720,88.14365912178245,104018.76707267194,81.92577826204453,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,720.0,31.0,1,10.299218827115956
721,102.76496774012443,184783.0374365545,131.39917247508058,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,721.0,51.0,1,29.642117133933475
722,93.16842458211744,111251.94411663864,85.1199418267155,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,722.0,31.0,1,12.636699461170469
723,78.9113371128463,85066.19493943486,59.31936967408605,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,723.0,1.0,1,84.69466292349568
724,74.56169332970265,69223.10203442824,44.26379270264388,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,724.0,1.0,1,4.931305611786959
726,125.57923925383457,245462.02848880301,182.53609388158696,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,726.0,81.0,1,50.618087762717366
728,50.72411525607973,94547.75130743363,72.1667190174368,AC_no,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,728.0,31.0,1,63.39322424934089
729,162.68187815444696,357225.9989045995,252.8347366217561,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,729.0,81.0,1,49.805962515507005
730,155.7114033750743,363415.8239705512,267.5452382356293,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,730.0,81.0,1,19.96160485181622
731,89.00145092609625,92161.85532310825,70.00821828723461,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,731.0,31.0,1,17.716740537540783
732,86.89393639820818,130213.76254823865,100.8739125823855,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,732.0,31.0,1,34.191504854055566
734,70.83559434844831,66096.8931554381,43.621356298494646,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,734.0,1.0,1,31.8053794182655
735,161.57379421168102,367665.2037254542,263.183121713556,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,735.0,81.0,1,25.16611062908928
736,99.9309070072214,146023.1603213408,111.4447313119194,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,736.0,31.0,1,17.471553943409194
738,113.9819953670688,203458.81577442557,147.9460536593226,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,738.0,81.0,1,52.50279041849386
739,146.5792298923429,337916.1613918177,234.7702604369361,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Rural,739.0,51.0,1,23.643281937117834
741,109.20958411044,188678.76048377046,139.5154244857877,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,741.0,81.0,1,16.800751905461908
742,45.91392184015761,74688.62784845906,56.868231854822284,AC_no,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,742.0,31.0,1,20.251894425330075
743,158.5352548689204,353107.0248550693,247.38377896143882,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,743.0,81.0,1,46.7064112398282
744,85.75066699828982,100419.21929762053,78.12290002086412,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,744.0,31.0,1,14.299218827115956
745,169.7971062028258,374734.2088652471,254.61919744188737,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,745.0,81.0,1,18.60540194006815
746,123.35198737297216,230521.43881545143,168.6579558603754,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,746.0,81.0,1,1.2488697809893416
