,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
363,363,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,320310.7510812803,145.49529801650473,213.21108219333374,42.298947368421054,94.89010085414617
364,364,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,212257.59306751133,125.28631932283842,155.60641871589485,42.298947368421054,3.8439566946542922
365,365,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,142606.2522174939,54.68081809361072,113.01802805422243,42.298947368421054,0.0
366,366,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,224370.37613493766,121.22012968297541,167.87842347064444,42.298947368421054,52.61402615713572
367,367,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,204377.78690278,68.31972772866683,145.17651560745722,42.298947368421054,58.63210574327418
368,368,sex_female,Urbanity_Urban,Size_8,age_76_85,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,172783.9053410298,117.19472989712764,132.0213058112632,42.298947368421054,13.744969073840481
369,369,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,147134.15945619516,103.57321432893869,113.66654607782478,42.298947368421054,56.89769534711042
370,370,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,89139.70375197101,86.5753360251069,67.99267258899543,42.298947368421054,104.66277075513895
371,371,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,400673.84449940955,121.16333963679743,285.94003446308653,42.298947368421054,0.0
372,372,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,178586.1718244346,97.17815533473131,126.54791147835199,42.298947368421054,10.996789467344954
373,373,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,234202.93625794805,121.722552207454,174.89190431898518,42.298947368421054,29.29907922017991
374,374,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,107245.69908335508,45.33933908811729,81.39680211344331,42.298947368421054,121.33042516296975
375,375,sex_male,Urbanity_Rural,Size_5,age_19_25,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,375680.28765926475,124.16628300168709,243.1137175423296,42.298947368421054,0.0
376,376,sex_male,Urbanity_Rural,Size_7,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,344422.540133229,114.99391966217242,235.52748876727875,42.298947368421054,52.07432175103881
377,377,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,108849.99874783707,88.32859251938167,74.15355944320683,42.298947368421054,0.0
378,378,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,74993.05879392543,30.213403741422987,50.54292933958091,42.298947368421054,0.0
379,379,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,339838.3446271196,112.62980874707607,236.29254403291324,42.298947368421054,120.7665048759806
380,380,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,370940.79720840906,158.90771844199008,245.86602172733257,42.298947368421054,98.24693208714272
381,381,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,423657.5222943529,185.07204243746617,295.6520487473632,42.298947368421054,21.890481866205185
382,382,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,110462.28302506318,100.2022088482442,86.17766711306116,42.298947368421054,90.78610071665503
383,383,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,204041.6059602818,119.88323100956505,151.73456321949925,42.298947368421054,47.2736658688051
384,384,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,325602.7541457985,143.89485500761256,219.64524532738295,42.298947368421054,94.89010085414617
385,385,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,122377.85700858512,100.1801007795286,86.59396417995329,42.298947368421054,0.0
386,386,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,366752.7050403976,171.46014783621666,260.48992823234863,42.298947368421054,0.0
387,387,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,93141.73510945396,86.89519161974856,71.9724068564602,42.298947368421054,30.33552371400315
388,388,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,108256.8749561726,92.92181565572493,82.5204163667603,42.298947368421054,1.375487425951608
389,389,sex_male,Urbanity_Urban,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,123349.088094047,94.01851172439191,96.48773942530642,42.298947368421054,0.0
390,390,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,80611.95643049543,81.05743906072445,62.6282088366166,42.298947368421054,102.98206920790419
391,391,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,67010.27211192812,74.47494062253672,43.189100349045134,42.298947368421054,24.9821361905981
392,392,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_no,Cooking_no,Refrigeration_yes,AC_yes,335648.1000461029,145.45118472154408,221.5576065259413,42.298947368421054,33.05265493943333
393,393,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,64772.27310837599,75.85414631544181,41.890937551539295,42.298947368421054,24.9821361905981
394,394,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,225363.7063054929,82.86074226264112,166.30729428645085,42.298947368421054,0.0
395,395,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,189735.03326895315,70.602716474643,131.7651993712611,42.298947368421054,0.0
396,396,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,171159.48873260885,102.82476870416929,119.60044614824028,42.298947368421054,15.16240336279008
397,397,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,200038.205319022,111.8815484283178,150.4969810524286,42.298947368421054,98.2859659729851
398,398,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,96964.96976946725,85.20641131001899,64.06624963207375,42.298947368421054,0.0
399,399,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,131856.41962572053,96.81521050336077,102.01370413103227,42.298947368421054,0.0
400,400,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,208120.58720325513,115.64276732685785,158.664320707116,42.298947368421054,94.12035207753995
401,401,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,364824.1605595364,117.53607730977718,265.5830305396201,42.298947368421054,39.98822472190068
402,402,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,112464.61060180589,93.87557215062701,83.74265457163663,42.298947368421054,125.8845820999156
403,403,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,347743.3517317487,153.23818269957044,227.02784809887422,42.298947368421054,0.0
404,404,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,67435.96393314384,76.66398659322714,45.71927099081452,42.298947368421054,20.816522295152975
405,405,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,337342.8622387137,104.02196065576388,222.8412471662332,42.298947368421054,15.286011026273561
406,406,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,342757.39298141305,144.71470766872258,224.65959335614016,42.298947368421054,14.917764461914656
407,407,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,52328.100989656035,70.04939560861183,31.483492287065918,42.298947368421054,95.86645518607975
408,408,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,183926.02972395366,114.79358248378115,136.26928251352746,42.298947368421054,124.08582525815129
409,409,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,450465.0061257957,138.77848919894726,304.62291152337207,42.298947368421054,0.0
410,410,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,107085.36129243961,97.74348417910828,83.14456036131557,42.298947368421054,0.0
411,411,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,195256.0254536046,123.2946762415568,147.14229342069018,42.298947368421054,105.65176456819104
412,412,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,362959.6092668148,128.1805285674733,257.7048892403997,42.298947368421054,39.78873159118931
413,413,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,202470.37391204332,115.55052147784298,153.06614212249463,42.298947368421054,47.2736658688051
414,414,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,103001.96206668149,90.27660350991987,81.05591697377331,42.298947368421054,24.69043436290745
415,415,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,143021.12864115366,100.45203813838148,110.25801760958727,42.298947368421054,0.0
416,416,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,223480.05843286653,83.45649031611354,162.86957837953238,42.298947368421054,0.0
417,417,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,56730.842518906815,37.74868926052644,35.34141559818461,42.298947368421054,51.15324384029592
418,418,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,174022.63600524745,102.72913270788945,121.85797684748295,42.298947368421054,34.31173640430078
419,419,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,104974.02237350868,92.58362330358713,80.52722541078715,42.298947368421054,0.0
420,420,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,126147.20322206359,51.52565998998233,97.03853029990549,42.298947368421054,0.0
421,421,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,215498.87707348712,76.6617664454163,161.83222665887405,42.298947368421054,18.681876145112476
422,422,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,186651.22126789624,67.9829586327571,129.40920323503332,42.298947368421054,0.0
423,423,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,398455.59306812077,130.61164915187544,285.23719285265184,42.298947368421054,0.0
424,424,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,132106.7140208374,97.37948326630035,98.85393980813863,42.298947368421054,72.6392407876885
425,425,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,51376.27645874458,75.23938906349095,31.66989295795998,42.298947368421054,95.86645518607975
426,426,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,180149.86730272823,110.93983767079143,123.03840705698677,42.298947368421054,0.0
427,427,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,172656.92109088952,105.52687465811096,118.85285989771276,42.298947368421054,15.16240336279008
428,428,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,88512.92285986309,82.94684125105219,60.8428596861708,42.298947368421054,23.611686448209873
429,429,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,111040.8806209534,87.8713092885359,85.83080993856446,42.298947368421054,106.73524905840485
430,430,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,65108.072735278525,32.978767741424825,43.31591898344981,42.298947368421054,0.0
431,431,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,142485.62139589695,103.88858261782276,113.5913565764904,42.298947368421054,0.0
432,432,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,53060.835706463164,66.23091271814417,31.95063040234607,42.298947368421054,40.88803431716601
433,433,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,49542.09899965833,69.71193883210866,29.120180186575798,42.298947368421054,79.9173068443299
434,434,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,336260.44250880764,138.10779243061504,235.1977100698457,42.298947368421054,0.0
435,435,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,435426.2625123408,182.56675649755286,304.70993794689554,42.298947368421054,63.05200938758732
436,436,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,352251.94013284805,154.20489217874172,248.27717790758467,42.298947368421054,64.25004786415835
437,437,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,191589.9093863842,110.70966650299108,136.99169081444904,42.298947368421054,0.0
438,438,sex_female,Urbanity_Rural,Size_2,age_19_25,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,60006.823854585964,67.59869627684552,38.17404059722798,42.298947368421054,51.22941218156863
439,439,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_no,Cooking_no,Refrigeration_yes,AC_yes,183782.18770485112,111.2746375953868,137.56430280362198,42.298947368421054,130.4834333047199
440,440,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,168963.1114556007,64.22567318281374,116.46744221712791,42.298947368421054,47.81052564346441
441,441,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,346429.76296678826,157.81301889460985,241.6253241214001,42.298947368421054,129.48627570837155
442,442,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_no,343818.0849079807,116.84619791625342,242.6159217475453,42.298947368421054,104.81735653423075
443,443,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,44953.51683591325,28.146450038480392,26.72010739947475,42.298947368421054,34.653175832985426
444,444,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,215346.932675665,116.82661331838301,161.43262034033302,42.298947368421054,0.0
445,445,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,174446.51670875854,104.7794372692503,116.43888640407972,42.298947368421054,15.16240336279008
446,446,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,Cooking_yes,Refrigeration_yes,AC_yes,124346.28881219435,101.47218298465143,95.98448467299384,42.298947368421054,43.2167286581292
447,447,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,341776.21509781905,150.11610954009382,234.4345802292014,42.298947368421054,129.48627570837155
448,448,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,Cooking_no,Refrigeration_yes,AC_yes,136685.64153112288,100.79895753040036,108.00545023912295,42.298947368421054,0.0
449,449,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,Cooking_no,Refrigeration_yes,AC_no,408288.1725251249,135.28659240156486,288.7116255467322,42.298947368421054,47.51066985034236
