,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
351,351,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199400.295028,76.0935997541,151.249308624,39.057084607543324,38.564386236803074
352,352,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208216.431178,67.4338954965,147.414275609,39.057084607543324,0.0
353,353,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196082.81634000002,72.5490485707,134.59301777299999,39.057084607543324,17.175256326930043
354,354,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109675.078575,34.0119685929,71.0939801526,39.057084607543324,61.05917736476251
355,355,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119325.121298,51.269403883,79.5683519079,39.057084607543324,0.0
356,356,sex_male,Urbanity_Urban,Size_10,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234748.563971,88.978164779,173.70629492400002,39.057084607543324,49.18853031992511
357,357,sex_male,Urbanity_Urban,Size_9,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,355485.976372,122.836256437,248.18740532400003,39.057084607543324,34.11896707999159
358,358,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,330026.754546,112.05969171299999,233.701702274,39.057084607543324,17.879630444658428
359,359,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,269711.32917399995,98.5989145864,199.27366127099998,39.057084607543324,68.2032825209635
360,360,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,261251.200356,101.596832389,192.269289544,39.057084607543324,32.27388321309207
361,361,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184892.319705,74.7610124932,136.097747985,39.057084607543324,33.67948471520558
362,362,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,179492.846703,66.30332833189999,130.994801912,39.057084607543324,65.44861270926476
363,363,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,226722.515166,122.232012355,169.068674482,39.057084607543324,41.59583661668176
364,364,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,194244.810976,81.0087697704,148.38301736,39.057084607543324,26.010558676509078
365,365,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,294891.562149,104.15399582299999,212.22329070599997,39.057084607543324,28.98898181673126
366,366,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,173329.583598,63.5858144317,130.366847105,39.057084607543324,77.56824394233541
367,367,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,273532.35891999997,91.1504286393,201.804437273,39.057084607543324,51.203483121572525
368,368,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241492.452759,92.1393435562,179.441854566,39.057084607543324,28.46764281906629
369,369,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,105384.754454,42.4132777162,67.6999134278,39.057084607543324,0.0
370,370,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,240583.21005,79.7861736346,161.76509352600002,39.057084607543324,0.0
371,371,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,161307.16654500001,73.421464718,108.52611563,39.057084607543324,0.0
372,372,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216210.59676,82.91377606399999,148.866590536,39.057084607543324,0.0
373,373,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,223080.72309,71.7653759202,155.544460979,39.057084607543324,17.280158267416848
374,374,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,273390.985904,81.2859599113,197.53594855400002,39.057084607543324,28.572544759553093
375,375,sex_male,Urbanity_Urban,Size_5,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,188686.011553,83.5587543871,144.06840541,39.057084607543324,49.5296016625074
376,376,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,319875.411625,114.140937439,221.692512439,39.057084607543324,0.0
377,377,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,259250.126265,86.6763268781,194.51546733200001,39.057084607543324,70.48034421120492
378,378,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,297544.294919,130.509356572,205.763638495,39.057084607543324,25.86918842884026
379,379,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,160995.865513,103.76391266200001,106.486286425,39.057084607543324,1.664274223700419
380,380,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,129926.336323,97.004672545,92.8241015511,39.057084607543324,82.12503879613693
381,381,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,251389.392049,133.27640986,175.696453942,39.057084607543324,96.09078478878251
382,382,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,306988.423817,149.31561074,225.461616666,39.057084607543324,26.08377543811613
383,383,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,129670.32753299999,94.523484936,98.2140457258,39.057084607543324,102.42156815503444
384,384,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,134285.616652,95.3594332714,100.038193214,39.057084607543324,82.12503879613693
385,385,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,272331.62289299996,137.737760794,195.735302905,39.057084607543324,81.55522964710242
386,386,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162463.19927,106.99403236100001,117.809525666,39.057084607543324,83.72255120755968
387,387,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212250.285844,121.32624430899999,158.62173049700002,39.057084607543324,68.69672120979837
388,388,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154167.38721400002,110.028507097,110.750223586,39.057084607543324,83.72255120755968
389,389,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,243044.34651399998,81.7521772042,163.403149615,39.057084607543324,0.0
390,390,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195558.637318,74.0828521563,144.334680894,39.057084607543324,23.196943457930086
391,391,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241292.331071,92.1980981876,177.25189428099998,39.057084607543324,64.88061158484196
392,392,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236322.56472199998,86.8141315722,175.36663379799998,39.057084607543324,41.617916626896296
393,393,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,304834.302731,107.249930111,222.999455945,39.057084607543324,14.382078895628226
394,394,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,304867.917459,94.6762366735,220.735708171,39.057084607543324,16.363038671106256
395,395,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,258733.273305,80.6476026902,191.54254817900002,39.057084607543324,39.394372567294496
396,396,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176013.774928,59.4075905854,123.13615842700001,39.057084607543324,27.657797584205536
397,397,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,336955.830731,115.52067148,234.76526017900002,39.057084607543324,28.957254696189533
398,398,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,247103.17820599998,83.19789668029999,171.171434471,39.057084607543324,14.199546412417806
399,399,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94519.1704459,48.2426323285,61.3860785468,39.057084607543324,65.65760330368862
400,400,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,173351.739855,66.29829411850001,116.982636734,39.057084607543324,51.25002745243788
401,401,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129135.78939300001,50.0336952395,88.1119566194,39.057084607543324,45.97932809130168
402,402,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,150004.216638,62.8692277037,110.554623406,39.057084607543324,62.947994700691055
403,403,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,255119.58303200002,72.7260561935,180.461136782,39.057084607543324,62.986602435526855
404,404,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165708.51017999998,66.3239797223,123.966601166,39.057084607543324,69.79450577196928
405,405,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223218.47841999997,72.3780590166,147.376883661,39.057084607543324,42.90890093369346
406,406,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227975.625541,81.7431596145,162.859341694,39.057084607543324,48.540418849440336
407,407,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,262113.839405,91.47670584299999,177.95632695,39.057084607543324,0.0
408,408,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,177237.632144,64.8491299053,121.052541137,39.057084607543324,29.69804751546139
409,409,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122657.69230899999,45.744412356000005,81.8583250254,39.057084607543324,67.25511571511134
410,410,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,205266.333064,64.5937027995,149.56468258700002,39.057084607543324,77.62226321803497
411,411,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,76623.71350900001,38.0902395771,47.591983791800004,39.057084607543324,78.75649280167143
412,412,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139170.550865,44.788409338,90.3925782803,39.057084607543324,11.680803637270392
413,413,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235037.130577,76.0453463297,171.770925775,39.057084607543324,28.243889490542834
414,414,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,259685.52785500002,87.85948199139999,171.755407837,39.057084607543324,3.089692403491984
415,415,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119072.80158,50.2638839742,78.0507861278,39.057084607543324,0.0
416,416,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180002.099402,71.5854772041,132.182028009,39.057084607543324,22.613749940610095
417,417,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,157632.39609300002,62.499883028999996,116.075585777,39.057084607543324,4.820259390942546
418,418,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,160884.13809700002,53.838591483,119.164307902,39.057084607543324,0.0
419,419,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160075.431571,66.6414566581,119.538267625,39.057084607543324,0.0
420,420,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232260.46465100002,83.1068381588,167.419984585,39.057084607543324,9.990853111250727
421,421,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219426.688371,81.4820308054,164.008036037,39.057084607543324,39.92944234125394
422,422,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,170033.333213,67.31514922609999,126.918819265,39.057084607543324,35.49598131793798
423,423,sex_male,Urbanity_Rural,Size_1,age_19_25,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158325.98504,61.1217659809,103.167280317,39.057084607543324,0.0
424,424,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114590.63983399999,58.5780873702,77.3087415728,39.057084607543324,38.781688230387005
425,425,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125688.509701,58.3319706848,97.1791565792,39.057084607543324,61.57545180908333
426,426,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156010.160155,59.0786581362,116.361772524,39.057084607543324,70.37060408142074
427,427,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236951.037053,83.1101762785,157.680660842,39.057084607543324,0.0
428,428,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,295943.418639,88.6966679622,216.93663948900002,39.057084607543324,20.47038610000473
429,429,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183286.445059,68.6496950305,133.883073266,39.057084607543324,43.26971948830413
430,430,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137410.584696,58.8020319259,101.36444863700001,39.057084607543324,31.687313641625114
431,431,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,171124.39703199998,61.809714194899996,117.995015382,39.057084607543324,0.0
432,432,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,155006.192762,52.80462775189999,107.88912111100001,39.057084607543324,12.4546538248639
433,433,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,233656.267686,82.4647110218,157.643598733,39.057084607543324,22.61237157479597
434,434,sex_female,Urbanity_Urban,Size_5,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,200491.52139500002,63.037972175200004,152.084870171,39.057084607543324,59.68745956381229
435,435,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,273358.29613800003,101.465167846,196.206504507,39.057084607543324,30.90198712141623
436,436,sex_male,Urbanity_Rural,Size_4,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127284.34446,54.4162327515,87.18474960180001,39.057084607543324,38.01346184184772
437,437,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210662.493645,78.7264386237,151.16379921799998,39.057084607543324,0.0
438,438,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217237.44130300003,79.6270296873,147.73410281600002,39.057084607543324,35.135162763327315
439,439,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208955.522521,67.2066794708,144.86140252299998,39.057084607543324,1.7599245845245377
440,440,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211822.743704,81.589212283,154.924311198,39.057084607543324,23.747040317000145
441,441,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,245510.735428,93.50364385370001,175.25689175099998,39.057084607543324,29.01773967813634
