w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
4.122180315352028,0.3636941376452895,1,6.201473826401271,1,126.65000075561788,0,8.065358297563094,4,2,108.69517364726167,17.020128475575532,6.598597809554254,0.050064958414331284,4.448648817964868,948.1323267603246,-470.3616723310765,-3532.3116234398767,2056.853275146636,0,61.69360725119017,367.537176956256,60.6607440631,151.172192043,388.69036018614526,6394.0,734.0651681025677,3329.17321052453,1.0,3472.077288502254
3.518763196693907,0.5942424813766981,1,-15.51682525544669,1,120.55964502292413,0,4.747080973682545,1,2,126.30320133297441,15.061874495411779,6.596857140763276,0.039526618274173066,-0.036295176034791266,1026.9303184578457,-324.0619814808025,-3489.119390733179,2105.9963980396114,0,33.74266960010451,367.537176956256,67.5373352024,151.172192043,313.95975933368857,6394.0,732.7885152111771,3329.17321052453,1.0,2475.798845845225
3.9492030915677416,0.5190852951836494,0,-28.72119373703288,1,120.24631132550118,1,3.523808161749418,1,2,119.71610566315192,15.942909444824183,6.600416427018735,0.045853906486855445,3.1915642243334683,1061.0469071860393,-259.53982764323405,-3607.77647493373,1713.0263169650354,2,51.89399558980478,367.537176956256,67.5373352024,151.172192043,323.2831792118444,6394.0,735.4013664859293,3329.17321052453,-625.98194077,2402.868574079093
3.9492030915677416,0.5190852951836494,1,-28.72119373703288,1,120.24631132550118,0,3.523808161749418,5,2,119.71610566315192,15.942909444824183,6.600416427018735,0.045853906486855445,3.1915642243334683,1061.0469071860393,-259.53982764323405,-3607.77647493373,1713.0263169650354,2,51.89399558980478,367.537176956256,-124.911760486,151.172192043,59.618795817796226,6394.0,735.4013664859293,3329.17321052453,-625.98194077,2880.064858388714
3.9591256883223767,0.25036341794062855,0,10.633121339920935,1,129.1736139141824,1,-2.1325385847090113,0,2,105.6554747020304,15.76087095040109,6.593603256016496,0.043986510369313926,3.6610429272641323,885.7529571151331,-194.20316122281614,-3522.599074469137,2231.62272939308,2,52.411481940341304,367.537176956256,1.0,151.172192043,294.8609242663422,6394.0,730.4079809313852,3329.17321052453,-625.98194077,2345.2684166078
3.861412433452237,0.47661898418365245,1,-39.547862908059166,1,120.06453796918898,0,2.3156329764532972,1,2,98.77753383061969,16.338473449354588,6.595799744010695,0.042484758054953414,2.962090908496265,970.1975890293386,-276.8105311903819,-3618.519912104002,1677.651223716751,2,47.53244038718258,367.537176956256,67.5373352024,151.172192043,305.97980229465855,6394.0,732.0140765314947,3329.17321052453,-625.98194077,2672.9662148167354
3.8539956928998644,0.3138900850569528,0,-5.0239254097920245,1,127.15184867852764,1,-3.3727073163525723,1,2,109.2995105621178,15.80807381736038,6.592029731953672,0.04080023577699464,3.4209814199960693,986.6562062085604,-280.1638015597958,-3197.045771501974,1920.4204218067105,2,47.18120871614436,367.537176956256,67.5373352024,151.172192043,318.87191127143626,6394.0,729.2595701606551,3329.17321052453,-625.98194077,2449.8643766322903
4.047781003245969,0.34371018014363536,1,5.155003773231915,1,127.8938296226303,0,-2.078994834562956,2,2,114.51150744361793,16.237614123287525,6.5947052273858215,0.04257215333133755,3.4392250242918645,984.9751161087955,-75.06090436830104,-3492.1633549006265,1912.8009709017383,2,57.27023348111438,367.537176956256,105.833817796,151.172192043,376.48480023757077,6394.0,731.213313259387,3329.17321052453,-625.98194077,2944.1046128903886
3.4964592087057293,0.5150686089541388,0,-25.535855182240777,1,126.36700144829689,1,3.865822777462572,5,2,154.98538494304924,15.12886691458395,6.586946531784663,0.04664467844126956,6.4627745458491495,975.8904400147978,-108.54150374161419,-3560.498743072682,2220.8535853287754,2,32.998404397471425,367.537176956256,-124.911760486,151.172192043,70.09005590812362,6394.0,725.5620034878895,3329.17321052453,-625.98194077,3262.903337983031
4.143511419279782,0.31931900476975217,1,-18.266905901165767,1,124.30193665254558,0,-1.8215288768788334,2,2,62.80799918681154,16.536748736658886,6.600452686940354,0.041797914379426704,0.29407259265708896,970.9020076644402,-309.246620785795,-3452.2626619426146,1938.8600354561434,2,63.02373612229324,367.537176956256,105.833817796,151.172192043,366.8118961283869,6394.0,735.4280325652887,3329.17321052453,-625.98194077,2010.9796762790886
4.094795019239129,0.42526911389801825,1,-4.603595532828988,1,124.25827645726383,1,2.7636784574162876,2,2,111.52681871836056,15.038869616064732,6.592879726859886,0.042754433444762145,4.043295629590035,1025.1052440538097,-94.18137812614538,-3726.204164601727,2027.6724717248983,0,60.02703350928155,367.537176956256,105.833817796,151.172192043,374.74223419616004,6394.0,729.879700597119,3329.17321052453,1.0,3334.5059569984387
4.156601747386141,0.4567227388042315,1,-4.297670871626097,1,130.15428028770788,0,-1.5300182674912908,5,2,105.10452275625644,14.684015983225864,6.5839421719608096,0.04283240926864383,3.5919051345000534,1019.1602419378387,-244.0256330827523,-3769.750038629949,1934.000677663664,0,63.854160914921124,367.537176956256,-124.911760486,151.172192043,72.92602160734741,6394.0,723.3854254039519,3329.17321052453,1.0,3174.547147049602
4.313130506556098,0.4679353120173371,1,-17.570178156899416,1,126.01337649867023,0,1.9134891778586738,5,2,133.12219970291156,17.072710337217085,6.595115422650871,0.04842717573053072,4.183142866407108,906.7148944058215,-150.94996396368185,-3742.631362428746,1801.7861519120004,0,74.67389052098888,367.537176956256,-124.911760486,151.172192043,68.69099307010192,6394.0,731.5133150236718,3329.17321052453,1.0,3358.6301721171735
3.974230629855817,0.42391753761950834,0,-9.02745641988169,1,128.52890893903484,1,0.5232602318475859,5,2,88.48509394926704,16.909307589554693,6.589271450253229,0.042919056265377606,2.8604351998703237,976.4821763284987,-247.04042754183,-3786.4231472397432,1825.2069238221688,1,53.20916361175507,367.537176956256,-124.911760486,151.172192043,71.68411026576784,6394.0,727.2508384309489,3329.17321052453,-705.469135987,2250.9940398601025
3.721768122181572,0.33761792388887946,1,-37.10754227877182,1,125.68941595780814,0,-5.398489928973765,5,2,148.02568408435937,14.549179714539905,6.6030745548498295,0.0436425762107911,4.963194179822538,976.3088539442176,-82.5903046412582,-3450.477752167421,2123.5520609023047,0,41.33741913870654,367.537176956256,-124.911760486,151.172192043,53.82222158385432,6394.0,737.3587576706839,3329.17321052453,1.0,3732.2127734799287
4.010910975515641,0.5244638986205566,1,17.961760351811975,1,129.89796645590897,1,0.5749538732557404,5,2,87.11686976423898,17.135328111012626,6.588899799085705,0.041496822271691144,3.4131473974081388,1018.1292358355466,-95.3083615822589,-3503.262878387472,2001.5339569695363,2,55.19713090180433,367.537176956256,-124.911760486,151.172192043,81.06640238016465,6394.0,726.9806050271538,3329.17321052453,-625.98194077,2872.066652154645
3.7007159424991927,0.3588930286227986,0,-24.575905269266833,1,127.06257882256976,0,7.432307064474229,5,2,186.91330405928173,14.62435145226484,6.606586912804337,0.04710416779485823,4.874323724839815,960.6842063093998,-186.00421289943455,-3654.0362321841217,1545.0874865560702,0,40.47627267282229,367.537176956256,-124.911760486,151.172192043,68.0370501917102,6394.0,739.9531791698021,3329.17321052453,1.0,3270.7505476131155
3.8667575267019094,0.27856774915409616,1,-23.42741320627045,1,131.01491412549805,1,7.1859684704101365,4,2,200.5920102426563,13.998825552520575,6.614804808187439,0.047745811838818215,3.6521944292990147,965.743467032647,-233.66818197981775,-3606.5980733335964,1626.311796422857,2,47.787185926260385,367.537176956256,60.6607440631,151.172192043,378.7880772906467,6394.0,746.0590914960522,3329.17321052453,-625.98194077,3054.92426691869
3.439750451134012,0.46656422071799597,1,-24.08372868135979,1,128.88174619215317,0,2.2199154134241774,3,2,110.54072483458414,16.832899407196038,6.57441165964794,0.04440074088788132,5.046166725009782,950.5592879199934,-302.40397594756354,-3277.3552445819987,1951.9268853825536,0,31.179176469262416,367.537176956256,145.15303581,151.172192043,445.7927375256524,6394.0,716.523940370015,3329.17321052453,1.0,3649.7846003247582
3.843213404651994,0.3938451817354345,0,-29.157654174861687,1,130.44357442050278,1,1.8746110404496483,4,2,84.73730106682244,15.681031434668995,6.593317504081124,0.04474009368521413,2.467399647749551,950.7245704364187,-213.25657529666893,-3544.150368724545,2162.8106867688684,0,46.67522008360877,367.537176956256,60.6607440631,151.172192043,387.0202717267716,6394.0,730.1992952548111,3329.17321052453,1.0,2340.063368156554
3.533547503912633,0.4948844306513097,1,3.8957941280148436,1,123.11230851337734,0,3.227053343775241,5,2,158.60592664110865,16.046252249572824,6.585435840162729,0.04631899598067402,4.973636044780662,1014.8317996389126,-186.18510400382675,-3709.9653323807847,1749.4649237485926,2,34.24523749889693,367.537176956256,-124.911760486,151.172192043,68.89839954079032,6394.0,724.4667305661419,3329.17321052453,-625.98194077,3419.9009419636727
3.413610985346924,0.4708794042639488,0,7.593736454622154,1,123.9184225492403,1,2.1081953062776915,1,2,153.78884846477843,15.475161433529342,6.590673790238885,0.04589028021345415,4.294495898291958,993.7754769661327,-191.0318600950905,-3679.716954840828,1835.4996995654378,2,30.37472916817608,367.537176956256,67.5373352024,151.172192043,319.5054987843758,6394.0,728.2714067859382,3329.17321052453,-625.98194077,2729.1937539611563
4.269574078316458,0.3295341176604184,1,-25.22802852143144,1,127.0641007746197,0,-1.0736198187639734,1,2,49.29290584585162,16.342973282912695,6.602936436356001,0.04177827788498025,3.1865778856434686,955.9409002319248,-257.2763848881711,-3452.6002167168485,2135.2091773152847,0,71.49117949018988,367.537176956256,67.5373352024,151.172192043,314.0692186210937,6394.0,737.2569218225318,3329.17321052453,1.0,2972.756056426617
3.4079452448761445,0.47950281125045474,1,-1.7737161510257913,1,123.91761328892025,0,2.8510758487172607,5,2,161.9554388857696,15.50990538574845,6.5895712390242425,0.046429206682036116,4.332612653677341,1035.0486826814238,-97.9079560259387,-3669.807373478507,1878.9617887768304,0,30.203120440158614,367.537176956256,-124.911760486,151.172192043,66.23054300551888,6394.0,727.4688927495058,3329.17321052453,1.0,3619.6711708984317
4.3492265491222835,0.25174483571732464,1,-13.105538546374397,1,129.23877047794414,0,-0.7914926396220705,5,2,63.1450280302894,16.832220212159633,6.601001261669039,0.03700371094583663,2.076522739257677,918.3995329279488,-261.0006258087526,-3606.1955645376543,1906.5710269034284,0,77.41856030895904,367.537176956256,-124.911760486,151.172192043,65.8652909778889,6394.0,735.8315804766937,3329.17321052453,1.0,2666.0953145836
3.600621731573782,0.2975180276414118,1,-8.520338777536782,1,123.8901661280687,0,-7.691841221300923,5,2,135.37338793674277,15.82207533839258,6.585966569602627,0.046684561105316755,0.9150073928136602,977.1844295750653,-122.97486673746798,-3498.063888045264,1934.9826281180112,0,36.62099579656897,367.537176956256,-124.911760486,151.172192043,62.459026204000835,6394.0,724.8513284379591,3329.17321052453,1.0,2716.7101800745263
3.688684593234398,0.3730464126143336,0,1.2649207409576748,1,126.77596850608961,0,0.7387980165737007,2,2,71.98420767229918,15.024247163368813,6.596902565690571,0.041669537567622796,2.9765164239110633,1011.9205748762786,-246.4285394392033,-3215.9698275001383,1761.5772329808615,2,39.99220632418439,367.537176956256,105.833817796,151.172192043,372.4668028904933,6394.0,732.8218028322415,3329.17321052453,-625.98194077,2269.003151909638
4.001980443077619,0.37217534981709927,1,2.6069170042132495,1,113.13700793453182,1,5.480367155479983,2,2,82.06971622522778,16.20413166554208,6.595382056174991,0.04192105332621723,2.7136953401212267,1001.9258965407412,-162.2385923343099,-3418.1996627394515,1589.2111190978087,0,54.70638570334365,367.537176956256,105.833817796,151.172192043,372.4266686009471,6394.0,731.7083870020062,3329.17321052453,1.0,2857.374931687296
3.7173395847631583,0.3896529894489232,1,-31.577132176413865,1,128.84943473655173,0,-3.1523341621189918,5,2,149.59610103012625,15.890457223617181,6.599122798094848,0.044985069174218746,6.3991183586757305,971.4123826725794,-405.9636944161141,-3457.863217941155,1689.5223081701301,2,41.15475958712527,367.537176956256,-124.911760486,151.172192043,57.74265529121525,6394.0,734.4506450805158,3329.17321052453,-625.98194077,3708.396223322243
3.7357950376421227,0.3888381459975558,1,-23.881085204373022,1,128.25656325296578,0,6.5865869288814825,1,2,114.82567277518376,16.328254834748932,6.597975213123806,0.03989741971056137,5.895713167011544,964.3367988369482,-244.18805336743455,-3330.2389161145543,1933.2693618630533,2,41.921341362081854,367.537176956256,67.5373352024,151.172192043,312.35156245272776,6394.0,733.6082839911576,3329.17321052453,-625.98194077,3547.4307640172347
3.7456014139699363,0.360508600458486,0,5.856634479076618,1,123.09891131680078,1,2.099630698641156,0,1,103.69192353401014,16.78816480747294,6.589062922138535,0.04189692216350074,2.0444723262428504,1018.1464493672568,-121.78486420205951,-3451.6335498280187,1736.5565543433772,2,42.334460099925295,367.537176956256,1.0,27.3588946399,194.87289496528754,6394.0,727.0992019954807,3329.17321052453,-625.98194077,2116.920144368553
3.71480351023312,0.30749407447724836,1,-20.492182839230605,1,124.88944326625474,0,-0.6748204704496796,0,1,142.07262328264034,14.620365497719487,6.616093678012824,0.04467125426118401,5.793982636807838,951.5959160578358,-399.78456141641243,-3569.186833660878,1938.253407170776,2,41.05052028473585,367.537176956256,1.0,27.3588946399,186.34044341222292,6394.0,747.0212844845917,3329.17321052453,-625.98194077,3499.1600323670964
4.0328368945269135,0.46508591321439136,1,-0.9732501506261659,1,123.59932972874643,1,0.23775493737059428,0,2,82.1674264839353,16.79550092613153,6.577454792098779,0.04242146982605469,-0.2685440725182504,974.3340664176666,-121.55540338896279,-3542.7658579983313,2007.9311769411386,2,56.42074412563894,367.537176956256,1.0,151.172192043,298.115622060931,6394.0,718.7077387333071,3329.17321052453,-625.98194077,1926.5502154481298
3.582576335430501,0.3627262163422575,1,-6.704630897835283,1,124.840492970504,0,1.2762410433852915,0,2,91.63782029783263,15.407491751676147,6.600104199345851,0.046598454976255754,6.517099541547674,936.2138251859224,-111.46265892809592,-3221.722591490817,2046.8895674629537,0,35.9660822790626,367.537176956256,1.0,151.172192043,291.59168249621587,6394.0,735.1717896706181,3329.17321052453,1.0,3893.8650636022794
2.9620941157480787,0.4029076713667472,1,-14.733470823096528,1,123.13931863180437,1,-0.33245299370898973,0,1,130.43213563807552,16.30106978325335,6.592009446110431,0.04059846617581098,1.337822051851181,1028.6886026360332,-259.7581670517281,-3891.4434253641407,1904.0646100119511,0,19.33842628551228,367.537176956256,1.0,27.3588946399,185.91999593441463,6394.0,729.2447766653828,3329.17321052453,1.0,2663.023552495523
3.9824435250179127,0.34340942987609985,1,-14.803374465708865,1,124.59550150386319,0,5.023850761287807,0,1,51.21282052587331,16.16848103828916,6.600405240031256,0.038742886839497774,4.132141150444348,1000.9559158453981,-292.50292790532546,-3648.255672538363,1768.4489491056884,0,53.647964339866505,367.537176956256,1.0,27.3588946399,190.4155946448003,6394.0,735.3931396060672,3329.17321052453,1.0,3105.2358459713514
3.9676378191411055,0.3675038123103025,0,1.2878669591178569,1,123.05758453522336,1,4.455755856723568,0,0,80.42266398067291,16.079384141750428,6.585339231508905,0.03975193620614356,4.156950953667769,990.4094829613434,-239.35035791415407,-3578.4208873744187,1900.3794401756254,0,52.85951950293178,367.537176956256,1.0,1.0,187.27246882955222,6394.0,724.3967441912605,3329.17321052453,1.0,2744.404406281128
3.2746689402417624,0.4662222404248616,1,-2.0074652314148502,1,127.55143526396995,0,5.426477945925286,1,1,77.50241279795112,16.26170891709211,6.5871534380417485,0.04359850534112849,0.9335233430292975,1006.1361044365273,-231.50944899884442,-3524.2563934792547,2003.3761260865701,0,26.43447264166448,367.537176956256,67.5373352024,27.3588946399,218.51331248852694,6394.0,725.7121423381129,3329.17321052453,1.0,2524.03721352016
3.7013552360142996,0.270837003961807,1,-18.05335254084362,1,122.80096879790797,1,-5.707239968816659,1,1,145.01025125018467,15.374928530461826,6.6051260193904255,0.04291562805296463,5.72324760508384,902.4669549114234,-275.06322296818576,-3601.484639941102,1906.2547256349685,2,40.50215716446998,367.537176956256,67.5373352024,27.3588946399,208.3726748590919,6394.0,738.8729756669566,3329.17321052453,-625.98194077,3369.216838422274
