,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
603,99.26219522299999,142753.486561,107.13194273399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,603.0,31.0,1,35.519103810745925
604,131.30836540299998,258994.886248,180.24333039,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,604.0,81.0,1,24.282940346666436
605,111.659117274,206454.07051,133.26207566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,605.0,51.0,1,15.13611044257685
608,101.417241069,154454.148551,105.804418109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,608.0,21.0,1,78.19132100825192
609,70.1936019199,68899.8490729,42.3668013802,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,609.0,1.0,1,97.6100827545088
610,104.92085706700001,173086.879001,130.31301034700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,610.0,31.0,1,30.077541172604676
611,132.62719430299998,250418.644115,180.584624737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,611.0,81.0,1,19.89706970643538
612,105.845710045,195409.265625,130.11611126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,612.0,51.0,1,61.63410559566526
613,64.6388066008,164712.65036,123.87262142200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,613.0,31.0,1,92.30491432361495
614,117.289374285,205314.043377,154.293632173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,614.0,81.0,1,14.651297028369754
615,121.91868467799999,231600.227316,173.155649536,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,615.0,81.0,1,3.113544118889994
616,99.3708287176,282782.456673,203.592193725,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,616.0,81.0,1,9.867426062397797
618,108.398710116,176095.666558,129.66641937100002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,618.0,31.0,1,32.246078597065775
619,127.83884026,255809.57224,181.60481855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,619.0,81.0,1,16.981025307227533
620,115.73476431799999,208421.579406,152.440944243,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,620.0,81.0,1,8.766201738111924
621,124.57757540700001,225453.163292,165.6200851,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,621.0,81.0,1,5.224775663291593
623,82.8848791541,120520.956789,92.01999868360001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,623.0,31.0,1,61.45592941485769
624,91.9207015407,111927.192668,71.6271516066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,624.0,1.0,1,117.1783168216992
625,110.824261417,214075.858006,144.03340310299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,625.0,51.0,1,43.239149981271595
626,114.206623034,214485.632933,142.057095559,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,626.0,51.0,1,42.239149981271595
627,137.6908996,247451.115362,174.62744366,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,627.0,81.0,1,26.258901559021766
628,111.102751614,187620.926853,125.04835295299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,628.0,51.0,1,8.069753753495204
629,123.735421334,246315.341773,180.913557389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,629.0,81.0,1,11.812487882766476
631,133.239199457,241375.572154,181.148059301,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,631.0,81.0,1,13.945015132673465
633,125.36307364299999,237662.498993,162.82777114200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Rural,633.0,51.0,1,0.4270871772381697
635,94.6584542301,125568.938833,83.1607245104,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,635.0,1.0,1,14.36685661208822
640,100.670125141,135534.755091,87.5782402291,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,640.0,1.0,1,0.06398908952358885
641,105.393404071,158386.66886900002,115.193008244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_High_School,Size_4,sex_male,Urbanity_Urban,641.0,31.0,1,3.738343686500888
643,94.9017727352,118515.725564,86.41454059680002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,643.0,31.0,1,77.8196691747223
644,112.893706118,198795.10354,151.39782167200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,644.0,81.0,1,32.23417957794851
645,135.17868653899998,270622.861264,202.51396613,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,645.0,81.0,1,7.50485546168407
648,85.9425296851,93924.183945,61.1932100173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,648.0,1.0,1,7.828037263727153
650,121.95810455600001,204490.361076,134.154526456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,650.0,51.0,1,12.968184050782696
653,111.893404145,220963.548811,147.141207676,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,653.0,51.0,1,14.71048204595445
654,116.41785918299999,179127.565702,135.00359819999997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,654.0,31.0,1,25.879597467558774
655,135.100126761,262846.010704,191.578205943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,655.0,81.0,1,36.08499664162048
656,66.1709281637,181637.696288,124.249922041,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,656.0,51.0,1,22.746392005153943
657,73.058946652,185153.923803,137.132323675,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,657.0,61.0,1,0.25762644972258597
658,148.7057293,312595.826464,223.54471666900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,658.0,81.0,1,8.2277296880366
659,127.433659409,203929.724331,151.586655532,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,659.0,61.0,1,2.7359308324712375
662,137.40719455,273977.809809,195.73038754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,662.0,81.0,1,7.556328706303329
663,133.46131630600001,271141.861113,188.02354811900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,663.0,81.0,1,6.556328706303329
664,92.2993800032,134176.076681,100.171796823,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,664.0,31.0,1,34.519103810745925
665,126.682510564,238582.903184,167.535832213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,665.0,81.0,1,37.8436920158787
666,55.091520915299995,118184.107169,87.148192319,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,666.0,31.0,1,71.96514968424292
668,114.90468509799999,204188.988241,150.690906985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,668.0,61.0,1,1.7359308324712375
669,122.24853412899999,233261.428933,170.171158166,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,669.0,81.0,1,11.11261232319179
670,120.33902553,216296.167063,155.181621372,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_8,sex_female,Urbanity_Urban,670.0,61.0,1,10.883172458472124
671,133.137927292,252326.719177,185.20220423900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,671.0,81.0,1,5.0119744161775195
673,94.2954736579,144625.234979,100.002424869,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,673.0,21.0,1,102.55506076811658
674,90.5826949302,122030.601803,90.621191309,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,674.0,31.0,1,43.0700587746266
675,77.340927666,59444.83597359999,37.5879869629,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,675.0,1.0,1,130.83762038662894
677,132.580791031,256468.395878,174.95723240599997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_8,sex_male,Urbanity_Rural,677.0,51.0,1,24.578894937035415
678,132.10521268,258590.584773,176.09320418099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,678.0,51.0,1,11.707650279711281
679,142.667375612,279259.809837,194.41747694,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,679.0,81.0,1,1.3593167969556346
680,126.00165070899999,222255.609431,167.222847845,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,680.0,81.0,1,10.287557268505104
681,124.639295318,208240.414543,154.327950872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_8,sex_male,Urbanity_Urban,681.0,61.0,1,8.081116163518068
682,94.6039146927,117127.795676,88.2075011468,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,682.0,31.0,1,3.3671215286581813
683,110.739865129,186338.752017,137.98690026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,683.0,61.0,1,7.049066687718028
684,102.13132368299999,151449.00921400002,108.89765452600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,684.0,31.0,1,66.13632682214792
685,114.632648534,198355.956306,146.738776774,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,685.0,81.0,1,37.40090742846543
686,132.451700929,249259.873833,185.311096465,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,686.0,81.0,1,2.7480032233257283
687,115.84535012299999,174777.111267,129.28189925,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,687.0,31.0,1,30.246078597065775
688,140.424994362,269735.14075,188.00717379099999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,688.0,81.0,1,5.702799166730017
690,133.15303920600002,267168.478147,191.82366945400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,690.0,81.0,1,9.53332994657076
691,80.6980071972,119204.710908,86.2329898348,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,691.0,31.0,1,59.45592941485769
695,124.090218694,217961.331984,158.572276711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,695.0,81.0,1,7.457026488664376
696,122.960378625,241908.878699,177.302472542,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,696.0,81.0,1,4.915600413844089
697,69.48421811840001,61419.5202093,37.0359413588,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,697.0,1.0,1,99.72131429891036
698,123.469878435,251513.710424,182.58699548400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,698.0,81.0,1,21.307724261994572
699,118.54416163100001,212014.418664,159.347367501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,699.0,81.0,1,19.654038398012105
700,131.433839967,259283.897633,187.64023375099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,700.0,81.0,1,4.83548664249906
701,85.366465436,107229.722964,81.3380854437,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,701.0,31.0,1,75.8196691747223
702,106.869799995,164513.109338,111.954724897,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,702.0,21.0,1,57.482964831958554
703,142.463656473,290762.203871,210.22861244400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,703.0,81.0,1,4.161373091909689
704,105.869159614,166672.595132,112.02959470799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,704.0,21.0,1,16.576872707988652
705,41.6950372038,73745.92489960001,47.3006262691,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,705.0,1.0,1,79.50496295584459
706,117.56494997799999,210366.657475,138.517975051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,706.0,51.0,1,22.053964415728842
707,56.5320777489,145414.768774,108.704293316,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,707.0,31.0,1,17.15257847068883
708,104.131025991,180965.736184,129.59815216299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,708.0,51.0,1,6.2676974585411145
711,88.3030446801,254941.66603,173.981753105,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Rural,711.0,51.0,1,36.18541303062588
712,100.53927052799999,152766.354032,111.172569709,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,712.0,31.0,1,5.334362160100943
713,109.15479272299999,186810.585526,129.224149908,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,713.0,51.0,1,5.069753753495204
714,130.548856562,265639.219864,183.779206697,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,714.0,51.0,1,13.381883027687717
715,132.09714133399999,274938.96890700003,192.445283112,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_female,Urbanity_Rural,715.0,51.0,1,13.183939322641773
716,52.2500019671,140622.815788,96.1480301617,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Rural,716.0,1.0,1,47.535444113555286
718,119.410100515,185695.892585,136.141250489,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,718.0,61.0,1,22.39978696052964
720,109.248592595,160851.852176,120.472101931,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,720.0,31.0,1,78.88889315000185
721,117.801424291,189198.677233,145.548803586,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,721.0,61.0,1,20.879597467558774
722,134.28245484200002,233266.306533,176.08096878,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,722.0,81.0,1,15.902398359443168
723,134.844080225,271865.505709,191.189905486,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,723.0,81.0,1,9.335386241524809
724,113.346796631,200270.738287,153.418159742,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,724.0,81.0,1,43.40090742846543
726,120.129253902,220309.387947,166.545131564,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,726.0,81.0,1,15.287557268505104
727,110.954646051,184669.714972,124.404243204,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,727.0,51.0,1,5.211331812424351
728,135.522582893,242469.92625100003,177.61681322799996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,728.0,81.0,1,6.945015132673465
729,136.591638932,252297.375154,183.167474433,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,729.0,81.0,1,22.228884245769933
730,100.863882654,133567.933354,99.3763531357,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,730.0,31.0,1,30.706319014761966
732,110.251369154,152429.036593,113.599601066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,732.0,31.0,1,67.13632682214792
733,94.44438187760001,113472.774202,83.3409288094,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,733.0,31.0,1,73.6529413242054
734,118.45630121,204197.524681,156.971914029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,734.0,81.0,1,29.037167668600787
735,117.788976106,212334.976402,155.963588379,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,735.0,81.0,1,24.90189733655457
