,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
363,363,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130589.17569100001,49.371517213500006,97.73240022040001,38.7584789311408,0.0
364,364,sex_male,Urbanity_Urban,Size_1,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,92062.15118680001,47.5756691731,69.9660334993,38.7584789311408,4.720515772423672
365,365,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172946.84978599998,69.3011080422,128.314066288,38.7584789311408,83.22583791505144
366,366,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,277847.35941100004,91.7004649581,200.57596036900003,38.7584789311408,49.76474289246123
367,367,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109638.984748,46.1218485175,72.99922937609999,38.7584789311408,0.0
368,368,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,209644.462007,68.30238435060001,147.765459102,38.7584789311408,0.0
369,369,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,248825.193811,117.48408953799999,170.918441443,38.7584789311408,8.099223074262817
370,370,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,181945.95030599998,107.785426764,127.250288073,38.7584789311408,53.80378112942856
371,371,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228274.116131,79.4432492715,156.01007813200002,38.7584789311408,39.20445967261472
372,372,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,76352.85945219999,33.5211294654,47.86007153600001,38.7584789311408,84.81425468820464
373,373,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,285875.438111,89.04293285610001,202.21181362,38.7584789311408,21.824295051020226
374,374,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,170746.387856,70.2276922511,123.868637797,38.7584789311408,19.995889270952595
375,375,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79348.5696582,35.689743751,49.7378904821,38.7584789311408,84.81425468820464
376,376,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78398.9338054,26.9494573362,49.9233297925,38.7584789311408,46.57903902979382
377,377,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194510.622902,67.8172229813,131.790346195,38.7584789311408,62.39229643877851
378,378,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,159454.89167799999,59.344566030900005,108.006585322,38.7584789311408,4.245042978022209
379,379,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137315.49803800002,51.135666173800004,98.0410136223,38.7584789311408,48.033234989640455
380,380,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,170753.735947,101.32370094,114.38184857899999,38.7584789311408,1.7956452694489133
381,381,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,256734.00301100002,129.895026443,173.56122593400002,38.7584789311408,5.887254934007354
382,382,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,159573.888023,100.721301279,106.62657730000001,38.7584789311408,37.62607085419764
383,383,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,179932.46133,87.88138983540001,121.722727516,38.7584789311408,91.3932280035655
384,384,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205011.141452,118.116113035,152.020715747,38.7584789311408,38.698197197050476
385,385,sex_male,Urbanity_Urban,Size_7,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,206565.702966,118.266165793,150.699066951,38.7584789311408,41.10309004259802
386,386,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223717.89028400002,82.6932251675,169.619972378,38.7584789311408,0.0
387,387,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234093.912335,86.48918134620001,173.631539715,38.7584789311408,46.57503792022478
388,388,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,266103.72678699996,79.7989411495,189.85436143099997,38.7584789311408,33.56384169920718
389,389,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,66488.6682179,77.2266162602,40.351760798200004,38.7584789311408,20.68519849107646
390,390,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177100.166216,109.228432892,121.436062397,38.7584789311408,40.88339614784438
391,391,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110903.835496,48.357548691400005,83.7681317662,38.7584789311408,18.831588912187637
392,392,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238803.20074499998,77.7832012312,160.891391623,38.7584789311408,5.173487152521176
393,393,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,240716.539646,71.7787156413,161.95318220299998,38.7584789311408,17.812995406276794
394,394,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235815.764095,93.66810941809999,176.117012161,38.7584789311408,42.19295205901503
395,395,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190956.51938399998,71.5235254638,144.304586361,38.7584789311408,61.17970933659714
396,396,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,191480.742,73.3468367625,144.460277519,38.7584789311408,61.17970933659714
397,397,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138855.352378,63.0198028938,103.60122863,38.7584789311408,63.88500448383546
398,398,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,241936.39082899998,72.2134144899,164.771721746,38.7584789311408,14.605077884984997
399,399,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,172635.495252,107.888013906,126.260728038,38.7584789311408,0.0
400,400,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,239002.14960700003,124.917390925,173.876315637,38.7584789311408,23.18839138248172
401,401,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,259543.981179,91.0720398161,186.46997702,38.7584789311408,0.0
402,402,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172799.391229,76.67782842390001,126.460350295,38.7584789311408,83.22583791505144
403,403,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,114740.48516,74.7422797125,74.471199077,38.7584789311408,41.86643743672971
404,404,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117887.50670499999,89.8633843867,79.8070374876,38.7584789311408,6.712908556942701
405,405,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,249637.436286,126.619580973,166.993249053,38.7584789311408,45.29336108441584
406,406,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138116.986599,54.527098491000004,98.6127041103,38.7584789311408,19.844167957359147
407,407,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220051.64785300003,119.396886381,162.47956000899998,38.7584789311408,66.99500750761754
408,408,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,81784.02065810001,66.04996943340001,51.7967138816,38.7584789311408,97.26108540487475
409,409,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,202696.772726,113.262138989,137.546939917,38.7584789311408,72.93721804730991
410,410,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,226817.30168499998,125.11295938100001,165.317963978,38.7584789311408,52.65320113847824
411,411,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,137708.653655,95.66671689260001,93.8417217639,38.7584789311408,29.047098426624736
412,412,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207321.400104,114.169368276,143.36578687600002,38.7584789311408,89.17105715849873
413,413,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,265682.59553,132.224663249,181.412601705,38.7584789311408,58.18889447283529
414,414,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165934.619293,106.300827184,113.65991885,38.7584789311408,76.09866135549883
415,415,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240485.462092,131.392759,182.244878546,38.7584789311408,39.63613418578153
416,416,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,301339.266927,148.308227263,211.130733324,38.7584789311408,16.983403590579385
417,417,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,272536.86945,137.935182622,197.72626288400002,38.7584789311408,14.724627663957094
418,418,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,183662.065711,109.968468051,137.252233806,38.7584789311408,64.1501972895711
419,419,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204503.770978,113.649232695,142.214834746,38.7584789311408,9.970837086577996
420,420,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278455.069572,136.94082518,207.06101275900002,38.7584789311408,85.78906976953633
421,421,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,256855.16920300003,77.64332668729999,190.934206377,38.7584789311408,44.19908347077925
422,422,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183216.300301,75.68086176979999,135.075022838,38.7584789311408,0.0
423,423,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175947.36166700002,107.06924204799999,131.649364374,38.7584789311408,47.91635817838228
424,424,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238014.972633,80.960336211,178.942354039,38.7584789311408,46.57503792022478
425,425,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,267059.748025,88.7126069447,189.971823458,38.7584789311408,65.3160710323879
426,426,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251972.071293,83.7287793068,181.26129392200002,38.7584789311408,71.08360846842108
427,427,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222146.02373200003,78.64160616779999,161.995881972,38.7584789311408,51.99492358177205
428,428,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,249404.38092800003,87.6058935132,183.18374323,38.7584789311408,24.57366137300278
429,429,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182476.893948,77.53258869310001,131.3967499,38.7584789311408,0.0
430,430,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177341.525586,112.413038811,128.864457722,38.7584789311408,22.96637722392656
431,431,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,161458.81463900002,99.9765230391,106.713952355,38.7584789311408,11.819667583168115
432,432,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165462.589297,105.50486134200001,115.31703174200001,38.7584789311408,49.59953799111128
433,433,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124691.38488399998,50.53998649060001,90.9327408867,38.7584789311408,85.93113306228977
434,434,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,247890.948757,128.838548618,163.841763522,38.7584789311408,2.7240894439478724
435,435,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113403.561057,52.0627497942,75.2135641454,38.7584789311408,11.55447477743248
436,436,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112187.65488900001,55.395727273999995,82.89160220859999,38.7584789311408,18.831588912187637
437,437,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199668.21298900002,79.9715172753,152.706039353,38.7584789311408,18.926351951763447
438,438,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190570.672496,78.0420597421,143.61092633799998,38.7584789311408,36.22972838214141
439,439,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169376.39599000002,65.018621788,128.432283122,38.7584789311408,44.990622256640634
440,440,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,298522.465972,92.6685723498,217.03412839400002,38.7584789311408,18.929873780361934
441,441,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,221143.31893,111.790226751,165.09470594799998,38.7584789311408,35.198026143204515
442,442,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,264257.62412199995,129.56640494200002,196.789572905,38.7584789311408,67.49056413287227
443,443,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,176433.75019000002,52.9915500909,118.06219094,38.7584789311408,60.60313961899901
444,444,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,192779.744119,117.365027201,143.150449616,38.7584789311408,57.87470629836799
445,445,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,231859.823294,119.02671633899999,155.18063622100001,38.7584789311408,33.13870809118318
446,446,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182276.640106,107.225617806,127.287549557,38.7584789311408,31.847156613438873
447,447,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,254879.02941599998,135.360932453,187.782507444,38.7584789311408,52.052719874173036
448,448,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,211656.380185,109.79733052899999,142.892859333,38.7584789311408,14.619725769982255
449,449,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,328892.27067399997,156.69287664799998,237.044893494,38.7584789311408,0.0
450,450,sex_female,Urbanity_Urban,Size_7,age_76_85,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,330143.931554,155.41152498,238.84853380299998,38.7584789311408,42.32460298901153
451,451,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259343.39466100003,136.679489709,193.47939375200002,38.7584789311408,5.71258183034819
452,452,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228768.95152600002,89.6313751551,170.019478899,38.7584789311408,39.029786568955544
453,453,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196392.70700999998,73.3075793546,143.39594876,38.7584789311408,2.198755862047874
454,454,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242569.054785,96.2864108242,169.275750655,38.7584789311408,71.08360846842108
