,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
592,109.78044008399999,164233.57772899998,123.761147776,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,592.0,31.0,1,32.306412796030116
593,112.276732897,183044.978392,133.06500288799998,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,593.0,51.0,1,15.802384932354528
594,141.846895634,276716.554022,207.11716225400002,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,594.0,81.0,1,14.609504788912503
595,129.42887506600002,231265.875263,175.279205552,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,595.0,81.0,1,17.277899147019042
596,142.958525356,280740.638141,201.770972985,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,596.0,81.0,1,18.851330720885997
597,124.81837898799999,226050.48106100003,170.668964835,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,597.0,81.0,1,5.007644759961032
598,112.464946211,174557.655427,124.48994488,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,598.0,31.0,1,45.06344043772141
599,138.037355348,277695.69622600003,196.58243754,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,599.0,81.0,1,8.298943697704118
600,79.03977750359999,73545.32834630001,46.6386655697,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,600.0,1.0,1,112.93883827606709
601,125.488116312,231829.325996,167.01517568399998,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_1,sex_female,Urbanity_Urban,601.0,81.0,1,8.660187800444248
602,107.735368014,189523.425073,137.92780026,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,602.0,61.0,1,5.9442021546402515
603,80.9964598414,86989.4036602,56.464405118,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,603.0,1.0,1,103.90037316621375
604,101.10782543799999,164992.057351,116.180346274,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,604.0,21.0,1,13.639567208200386
605,140.93862784200002,263627.86269000004,190.54245614799999,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,605.0,81.0,1,5.2429414437423425
606,118.35307781799999,209443.888405,159.463223904,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,606.0,81.0,1,21.31751068320753
607,107.245941262,132332.109001,97.26152310959999,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,607.0,31.0,1,38.16018551705473
608,95.5119261028,115972.407979,86.6658118538,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,608.0,31.0,1,40.79286054444515
609,136.48056195700002,250867.993577,184.32491995200002,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,609.0,81.0,1,5.956231603595175
610,150.470151325,294271.88191500003,209.932324588,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,610.0,81.0,1,6.529663177462158
612,141.069640746,291708.265508,212.57888335200002,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Urban,612.0,81.0,1,0.09948654119325617
615,112.469505952,218643.066956,150.544171022,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,615.0,51.0,1,26.483253169125334
616,126.62880902299999,261181.558994,187.640594864,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,616.0,81.0,1,11.852477147221208
617,122.255481692,202350.374782,147.769920194,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,617.0,81.0,1,13.911720600744644
619,113.51995227100001,188188.093311,138.000701112,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,619.0,61.0,1,23.22740458821079
620,136.39270099700002,291231.19001,209.102891004,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,620.0,81.0,1,9.049552911305078
621,109.87172148399999,163846.889823,124.11004083899999,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,621.0,31.0,1,3.0425332453973795
622,117.97833418100001,178458.426698,130.77992929200002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,622.0,31.0,1,53.10190554757472
623,133.41432578799999,244202.986739,174.964621447,AC_yes,Cooking_yes,Lighting_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,623.0,81.0,1,15.924067351077
624,127.48046693399999,227119.994871,165.874211828,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,624.0,81.0,1,1.6564072007326178
626,103.029338116,141610.107084,105.289490729,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,626.0,31.0,1,8.567255395906809
630,91.2270659203,142479.34826099998,99.14355233040001,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Post_Secondary,Size_1,sex_female,Urbanity_Rural,630.0,21.0,1,25.475706316507896
631,137.21281099200002,243494.820256,174.10466840200004,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,631.0,81.0,1,12.485152174611642
632,98.00733254100001,123684.693175,91.70653057370001,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,632.0,31.0,1,58.5051514986548
633,154.041255877,331716.192122,241.63671976,AC_yes,Cooking_no,Lighting_yes,age_76_85,Education_College,Size_7,sex_male,Urbanity_Urban,633.0,81.0,1,9.317621055971095
635,101.11873051,107106.968014,81.0162859973,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,635.0,31.0,1,4.528980993812398
636,133.005473244,256255.527248,188.27026716400002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,636.0,81.0,1,7.581125659510512
637,108.92935937600001,189070.629606,130.532464894,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,637.0,51.0,1,14.383646803379108
638,86.06378549809997,112392.444931,73.5713432567,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,638.0,1.0,1,29.445425610678768
639,103.15777452100001,155349.076873,116.040992241,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,639.0,31.0,1,14.011738833266499
640,141.920811546,280993.550623,204.21050435400002,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,640.0,81.0,1,8.05711776573062
641,134.083536025,289106.901052,203.770014135,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,641.0,81.0,1,2.4629078481934883
642,122.80956193799999,220978.582499,159.099872734,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,642.0,61.0,1,2.3282018403596183
643,137.482809195,276972.409692,199.15733291700002,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,643.0,81.0,1,6.27123166315771
644,149.621069711,289892.183974,211.32752049099997,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,644.0,81.0,1,2.529663177462158
645,138.306744149,280571.345446,201.233976154,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,645.0,81.0,1,3.2712316631577103
646,109.366502525,165091.49772400002,122.99666132799999,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,646.0,31.0,1,39.06458686405665
647,118.755321046,210324.827631,153.198122567,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,647.0,81.0,1,10.873255490891339
648,113.97095638100001,192964.457565,143.42408943,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,648.0,81.0,1,2.242050967649032
653,103.066052295,163352.700999,121.631100931,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,653.0,31.0,1,6.353719683348675
654,108.868787201,183437.483622,128.758164507,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,654.0,51.0,1,19.383646803379108
655,85.0912853045,85370.13139610001,57.451088543999994,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,655.0,1.0,1,105.14219909818728
656,96.5308127438,141346.935616,97.9723124314,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,656.0,1.0,1,19.711583669395925
657,106.485822399,172497.002886,128.941151646,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,657.0,31.0,1,4.200122559461526
658,106.92841491200001,181558.691491,136.593566199,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,658.0,61.0,1,25.821614505747903
659,127.28312041,229269.534812,166.67886275700002,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,659.0,81.0,1,12.036073215045505
660,117.46156392299999,213214.571625,158.843758828,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,660.0,81.0,1,17.668748242435953
661,98.33210203540001,129831.511606,97.9783410182,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,661.0,31.0,1,1.6481051980232415
662,107.59554902200001,157983.683253,118.299552495,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,662.0,31.0,1,5.394917230961006
663,141.451134069,264818.349459,191.76665317799998,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,663.0,81.0,1,12.68851299673183
664,88.96393347530001,132009.89335899998,93.6370471197,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,664.0,1.0,1,28.29937515884271
665,118.41861016899999,199290.136655,147.91366289299998,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,665.0,81.0,1,16.15354653271814
666,114.93752315,205653.459512,154.628347556,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,666.0,81.0,1,17.911720600744644
667,102.251479336,159024.714203,121.35691479,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Urban,667.0,31.0,1,41.705931300864634
668,124.688695612,217054.034227,159.546087841,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,668.0,81.0,1,1.4145812687591235
669,120.91431631299999,243678.390464,176.492475774,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,669.0,81.0,1,9.63251074277008
670,134.968549645,267035.079396,197.62488156599997,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,670.0,81.0,1,8.292672120075778
671,125.823371471,228035.344452,170.860364038,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,671.0,81.0,1,2.4145812687591235
672,101.016046102,167282.158916,117.642765076,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,672.0,21.0,1,58.909821595258364
674,141.378348609,254827.874728,177.926512791,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,674.0,81.0,1,18.68851299673183
675,140.698819197,252126.125713,176.11815694900002,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,675.0,81.0,1,21.63136431643484
676,128.506399047,262742.683514,182.406715147,AC_yes,Cooking_no,Lighting_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,676.0,81.0,1,17.845059143257657
677,84.07049709350001,91093.7614879,60.30743748020001,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,677.0,1.0,1,100.54798918065012
678,130.931748753,231282.62771,171.69230390299998,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,678.0,81.0,1,20.277899147019042
679,123.783572423,199941.431984,149.993986823,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,679.0,81.0,1,2.445411789769235
680,126.18187930299999,251602.064676,183.324182304,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,680.0,81.0,1,12.890942257074514
681,120.138592234,228611.446476,154.366419975,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,681.0,51.0,1,8.929719719608265
682,137.68907770299998,264210.117203,183.63152668900003,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,682.0,81.0,1,3.582222760163223
683,112.661102495,157784.98700599998,115.608521684,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,683.0,31.0,1,4.394917230961006
684,98.64904921950001,108998.410381,76.7003595808,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Rural,684.0,1.0,1,13.673309267301507
686,85.0086418553,97725.3647715,66.1959674054,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,686.0,1.0,1,39.035908861618644
687,76.6556960668,82310.0902209,52.5831895326,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,687.0,1.0,1,113.93883827606709
688,81.65324120390001,90905.5450929,59.5200258713,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,688.0,1.0,1,101.30616324867664
689,126.47316968,242385.368557,169.632810045,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,689.0,81.0,1,3.7770174316627134
692,74.3972416817,63032.15418,38.6951686666,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,692.0,1.0,1,87.18181063437578
693,108.896053105,163255.59290999998,111.16629584200001,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,693.0,21.0,1,84.29952426434006
694,98.2773466174,119864.22663499998,87.248645719,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,694.0,31.0,1,39.79286054444515
696,122.559327673,207961.468006,155.462431803,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,696.0,61.0,1,5.366666950212924
697,115.840227654,223679.359243,150.349120494,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Graduate,Size_4,sex_female,Urbanity_Rural,697.0,51.0,1,5.83525235579318
698,136.27475175700002,255102.360859,187.84087161,AC_yes,Cooking_yes,Lighting_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,698.0,81.0,1,20.769142529347207
700,97.54918514280001,139818.434982,95.6061690116,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,700.0,21.0,1,21.87282698955316
703,104.569738372,166798.857058,117.023108099,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,703.0,21.0,1,50.15164752723186
704,108.930896312,165772.605427,114.64870584200001,AC_yes,Cooking_yes,Lighting_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,704.0,21.0,1,10.881393140173877
705,145.758409623,292055.631919,206.039625835,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,705.0,81.0,1,7.287837245488657
706,146.798700751,290636.681074,211.872469805,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,706.0,81.0,1,14.330036113914659
707,148.389066472,308871.09298,227.552719287,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,707.0,81.0,1,15.550002518365815
708,136.389371485,274521.563075,196.72228254400002,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,708.0,81.0,1,9.095582875583922
709,123.36845372100001,224566.237579,169.484267667,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,709.0,81.0,1,13.036073215045505
710,109.740415066,158100.740874,117.75498054799999,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,710.0,31.0,1,10.353719683348675
712,141.5215227,308028.641743,217.47277012599997,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,712.0,81.0,1,14.588467628219092
713,151.116108753,333053.824696,239.365124922,AC_yes,Cooking_no,Lighting_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Urban,713.0,81.0,1,11.154014791247754
714,133.603085718,281954.694024,202.404622649,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,714.0,81.0,1,9.326302355341959
715,111.651620193,174004.848021,129.55708627,AC_yes,Cooking_no,Lighting_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,715.0,31.0,1,6.200122559461526
717,144.59789080299998,268011.237982,191.107296625,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,717.0,81.0,1,20.094303079194717
718,101.381176951,124154.84668699998,91.7671349662,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,718.0,31.0,1,38.75439543459184
720,101.68558788,131358.104441,89.5022765089,AC_yes,Cooking_yes,Lighting_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,720.0,1.0,1,27.541201090816212
721,134.55235934700002,242641.426684,172.611371081,AC_yes,Cooking_no,Lighting_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,721.0,81.0,1,7.777017431662713
723,111.190797134,166062.081913,119.966370415,AC_yes,Cooking_yes,Lighting_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,723.0,31.0,1,7.001335697785047
724,134.049831794,256233.461138,184.44548721799998,AC_yes,Cooking_yes,Lighting_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,724.0,81.0,1,17.484005748276445
725,131.872825032,284735.559528,203.222698773,AC_yes,Cooking_no,Lighting_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,725.0,81.0,1,6.326302355341959
727,118.25088933200001,212461.221079,159.560178726,AC_yes,Cooking_no,Lighting_yes,age_19_25,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,727.0,81.0,1,6.40149800032485
