,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
566,123.44268418700001,235061.518945,175.458786102,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,566.0,81.0,1,7.915600413844089
567,92.0389235,121713.878613,92.6360063933,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,567.0,31.0,1,50.0700587746266
568,132.46962099,255440.161981,179.555890744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,568.0,81.0,1,26.89706970643538
569,129.249522599,225463.63402,167.057155698,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,569.0,81.0,1,16.310556028237727
570,100.54617369700001,182578.559819,124.860544992,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,570.0,51.0,1,72.99784535552988
571,142.525294706,273520.332491,195.452707127,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,571.0,81.0,1,6.5675288346837455
574,127.532972502,215756.35523,159.580992842,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,574.0,81.0,1,24.654038398012105
575,112.909325311,181137.075468,133.928805425,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,575.0,61.0,1,23.246078597065775
576,84.9336188445,97999.5145815,65.61189065319999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,576.0,1.0,1,12.686459204798007
577,130.409471394,217923.020029,164.139088851,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,577.0,61.0,1,23.962437834047854
579,112.42644704799999,174500.354998,126.597786515,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,579.0,31.0,1,31.726486008251428
580,135.040866024,222847.510695,167.260682428,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,580.0,81.0,1,11.321756156618147
583,130.81196009299998,255407.525156,180.94636014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,583.0,81.0,1,22.614544177720532
584,94.9312680801,122965.201912,91.38391803379999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,584.0,31.0,1,68.32065908281142
585,119.97798892,201620.889686,152.164450058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,585.0,81.0,1,42.14839921300242
586,131.245130832,250063.857992,177.745870537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,586.0,81.0,1,38.394171891067984
587,113.04528426200001,204970.916837,136.13271881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,587.0,51.0,1,57.43709368631755
588,125.357062037,227523.979375,173.882922245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,588.0,81.0,1,27.100342064489077
589,113.61752017200001,205947.825968,153.171139247,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,589.0,81.0,1,58.03623587290258
590,131.250228609,258208.491942,185.45324747900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,590.0,81.0,1,57.28200855096823
591,138.730836371,274529.653276,197.51370058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,591.0,81.0,1,-0.4991051441152171
592,131.848405165,236618.469376,177.188053653,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,592.0,81.0,1,6.915600413844089
594,120.556144601,221020.47745300003,164.658145612,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,594.0,81.0,1,32.10034206448908
596,83.4269897078,91685.2178698,58.308732378500004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,596.0,1.0,1,13.797690749199564
597,97.4146471766,155767.752793,106.64441130200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,597.0,21.0,1,4.9045694170065355
598,130.274075817,274321.310111,200.759282918,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,598.0,81.0,1,16.981957009970962
600,112.990395264,198293.660487,148.211951173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,600.0,61.0,1,18.971216462519198
601,126.283594576,247082.667971,176.734006005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,601.0,81.0,1,10.01197441617752
602,69.38358625859999,54848.6960625,31.9607044934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,602.0,1.0,1,120.97382251437344
603,99.26219522299999,142753.486561,107.13194273399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,603.0,31.0,1,41.519103810745925
604,131.30836540299998,258994.886248,180.24333039,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,604.0,81.0,1,35.282940346666436
605,111.659117274,206454.07051,133.26207566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,605.0,51.0,1,16.13611044257685
608,101.417241069,154454.148551,105.804418109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,608.0,21.0,1,84.19132100825192
609,70.1936019199,68899.8490729,42.3668013802,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,609.0,1.0,1,98.6100827545088
610,104.92085706700001,173086.879001,130.31301034700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,610.0,31.0,1,31.077541172604676
611,132.62719430299998,250418.644115,180.584624737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,611.0,81.0,1,27.89706970643538
612,105.845710045,195409.265625,130.11611126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,612.0,51.0,1,78.63410559566526
613,64.6388066008,164712.65036,123.87262142200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,613.0,31.0,1,100.30491432361495
614,117.289374285,205314.043377,154.293632173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,614.0,81.0,1,28.651297028369754
615,121.91868467799999,231600.227316,173.155649536,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,615.0,81.0,1,11.113544118889994
616,99.3708287176,282782.456673,203.592193725,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,616.0,81.0,1,9.867426062397797
618,108.398710116,176095.666558,129.66641937100002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,618.0,31.0,1,36.246078597065775
619,127.83884026,255809.57224,181.60481855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,619.0,81.0,1,26.981025307227533
620,115.73476431799999,208421.579406,152.440944243,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,620.0,81.0,1,12.766201738111924
621,124.57757540700001,225453.163292,165.6200851,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,621.0,81.0,1,8.224775663291593
623,82.8848791541,120520.956789,92.01999868360001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,623.0,31.0,1,68.45592941485769
624,91.9207015407,111927.192668,71.6271516066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,624.0,1.0,1,119.1783168216992
625,110.824261417,214075.858006,144.03340310299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,625.0,51.0,1,46.239149981271595
626,114.206623034,214485.632933,142.057095559,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,626.0,51.0,1,57.239149981271595
627,137.6908996,247451.115362,174.62744366,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,627.0,81.0,1,35.258901559021766
628,111.102751614,187620.926853,125.04835295299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,628.0,51.0,1,7.069753753495204
629,123.735421334,246315.341773,180.913557389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,629.0,81.0,1,15.812487882766476
631,133.239199457,241375.572154,181.148059301,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,631.0,81.0,1,7.945015132673465
633,125.36307364299999,237662.498993,162.82777114200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Rural,633.0,51.0,1,0.4270871772381697
635,94.6584542301,125568.938833,83.1607245104,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,635.0,1.0,1,15.36685661208822
640,100.670125141,135534.755091,87.5782402291,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,640.0,1.0,1,0.06398908952358885
641,105.393404071,158386.66886900002,115.193008244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_High_School,Size_4,sex_male,Urbanity_Urban,641.0,31.0,1,2.738343686500888
643,94.9017727352,118515.725564,86.41454059680002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,643.0,31.0,1,87.8196691747223
644,112.893706118,198795.10354,151.39782167200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,644.0,81.0,1,60.23417957794851
645,135.17868653899998,270622.861264,202.51396613,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,645.0,81.0,1,11.50485546168407
648,85.9425296851,93924.183945,61.1932100173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,648.0,1.0,1,6.828037263727153
650,121.95810455600001,204490.361076,134.154526456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,650.0,51.0,1,14.968184050782696
653,111.893404145,220963.548811,147.141207676,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,653.0,51.0,1,12.71048204595445
654,116.41785918299999,179127.565702,135.00359819999997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,654.0,31.0,1,28.879597467558774
655,135.100126761,262846.010704,191.578205943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,655.0,81.0,1,51.08499664162048
656,66.1709281637,181637.696288,124.249922041,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,656.0,51.0,1,20.746392005153943
657,73.058946652,185153.923803,137.132323675,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,657.0,61.0,1,1.257626449722586
658,148.7057293,312595.826464,223.54471666900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,658.0,81.0,1,8.2277296880366
659,127.433659409,203929.724331,151.586655532,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,659.0,61.0,1,2.7359308324712375
662,137.40719455,273977.809809,195.73038754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,662.0,81.0,1,11.55632870630333
663,133.46131630600001,271141.861113,188.02354811900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,663.0,81.0,1,9.55632870630333
664,92.2993800032,134176.076681,100.171796823,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,664.0,31.0,1,45.519103810745925
665,126.682510564,238582.903184,167.535832213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,665.0,81.0,1,62.8436920158787
666,55.091520915299995,118184.107169,87.148192319,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,666.0,31.0,1,99.96514968424292
668,114.90468509799999,204188.988241,150.690906985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,668.0,61.0,1,2.7359308324712375
669,122.24853412899999,233261.428933,170.171158166,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,669.0,81.0,1,16.11261232319179
670,120.33902553,216296.167063,155.181621372,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_8,sex_female,Urbanity_Urban,670.0,61.0,1,12.883172458472124
671,133.137927292,252326.719177,185.20220423900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,671.0,81.0,1,7.0119744161775195
673,94.2954736579,144625.234979,100.002424869,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,673.0,21.0,1,104.55506076811658
674,90.5826949302,122030.601803,90.621191309,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,674.0,31.0,1,50.0700587746266
675,77.340927666,59444.83597359999,37.5879869629,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,675.0,1.0,1,133.83762038662894
677,132.580791031,256468.395878,174.95723240599997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_8,sex_male,Urbanity_Rural,677.0,51.0,1,28.578894937035415
678,132.10521268,258590.584773,176.09320418099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,678.0,51.0,1,23.70765027971128
679,142.667375612,279259.809837,194.41747694,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,679.0,81.0,1,4.359316796955635
680,126.00165070899999,222255.609431,167.222847845,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,680.0,81.0,1,24.287557268505104
681,124.639295318,208240.414543,154.327950872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_8,sex_male,Urbanity_Urban,681.0,61.0,1,17.081116163518068
682,94.6039146927,117127.795676,88.2075011468,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,682.0,31.0,1,2.3671215286581813
683,110.739865129,186338.752017,137.98690026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,683.0,61.0,1,15.049066687718028
684,102.13132368299999,151449.00921400002,108.89765452600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,684.0,31.0,1,71.13632682214792
685,114.632648534,198355.956306,146.738776774,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,685.0,81.0,1,57.40090742846543
686,132.451700929,249259.873833,185.311096465,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,686.0,81.0,1,3.7480032233257283
687,115.84535012299999,174777.111267,129.28189925,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,687.0,31.0,1,35.246078597065775
688,140.424994362,269735.14075,188.00717379099999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,688.0,81.0,1,14.702799166730017
690,133.15303920600002,267168.478147,191.82366945400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,690.0,81.0,1,20.53332994657076
691,80.6980071972,119204.710908,86.2329898348,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,691.0,31.0,1,72.45592941485769
695,124.090218694,217961.331984,158.572276711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,695.0,81.0,1,9.457026488664376
696,122.960378625,241908.878699,177.302472542,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,696.0,81.0,1,6.915600413844089
697,69.48421811840001,61419.5202093,37.0359413588,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,697.0,1.0,1,96.72131429891036
698,123.469878435,251513.710424,182.58699548400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,698.0,81.0,1,23.307724261994572
699,118.54416163100001,212014.418664,159.347367501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,699.0,81.0,1,26.654038398012105
700,131.433839967,259283.897633,187.64023375099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,700.0,81.0,1,13.83548664249906
