,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
524,74.2257795814,60102.30253759999,36.577439141999996,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,524.0,101.0,1,30.97382251437344
525,87.4764095977,119045.17101,86.55605758909998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,525.0,101.0,1,13.070058774626602
526,88.9303501373,238299.35502,166.34569403700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,526.0,1.0,1,128.12537465314384
527,110.276901298,149118.63315799998,108.985535505,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,527.0,1.0,1,110.05562100051874
528,111.69677239299999,203468.523994,152.372386272,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,528.0,1.0,1,67.65129702836975
529,139.78573232600002,257132.625673,182.154824145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,529.0,1.0,1,87.28294034666644
531,93.68289656469999,165778.757271,116.866401828,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,531.0,1.0,1,98.993377303206
532,88.07375923010002,117062.91933,87.25495617909998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,532.0,101.0,1,17.070058774626602
533,121.270051384,234597.106961,165.83091918600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,533.0,1.0,1,63.17622764263109
537,114.36147704,208997.050145,142.704748204,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,537.0,1.0,1,45.05396441572884
539,62.7666586913,179484.295312,127.677053768,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,539.0,1.0,1,8.153048770816604
540,132.603920561,284267.30286,204.862251636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,540.0,1.0,1,4.161373091909689
541,118.96202508100001,220467.80285700003,161.710142339,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,541.0,1.0,1,59.10034206448908
542,116.80103744899999,203367.833203,150.003519616,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,542.0,1.0,1,116.23417957794851
543,124.89905785399999,244467.072264,177.76947928299995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,543.0,1.0,1,50.178969012273434
544,107.673216557,188990.924384,126.406714006,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,544.0,1.0,1,134.99784535552988
545,119.29442672,218120.283302,141.8354132,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,545.0,1.0,1,37.687483286221855
547,101.021653039,180172.948522,124.14496634700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,547.0,1.0,1,14.267697458541114
548,130.551033302,255335.629617,180.74083396400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,548.0,1.0,1,90.28294034666644
549,90.5967034858,116548.154432,86.56286955739998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,549.0,101.0,1,25.6529413242054
550,86.2113243406,95795.6302587,70.3437175131,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,550.0,101.0,1,19.128844424169785
551,78.7856897635,107419.628192,70.3395834074,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,551.0,1.0,1,119.34504467221613
552,96.52610443209998,145763.855059,103.791819525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,552.0,1.0,1,101.50049625769944
553,81.9342316703,209321.572481,154.036072306,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,553.0,1.0,1,84.12999157498255
554,137.318998906,273387.904912,203.50213574,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,554.0,1.0,1,4.370898657882811
555,109.755888233,164900.577491,113.558831099,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,555.0,1.0,1,99.993377303206
556,117.743239907,194630.129858,149.313706096,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,556.0,1.0,1,140.39997563276722
557,109.44532321,191762.676207,145.285333369,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,557.0,1.0,1,122.40090742846543
558,75.3342433465,199378.683148,150.339060705,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,558.0,1.0,1,137.87960197507826
559,64.4843016424,195483.146292,129.488199544,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,559.0,1.0,1,128.27952799279495
560,96.7530750631,157862.43888099998,115.426544693,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,560.0,1.0,1,116.99294762751906
561,86.17066994870001,128483.420114,86.9738655899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,561.0,1.0,1,31.40116373241509
562,111.381051842,167400.34407,122.851657475,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,562.0,1.0,1,87.69188124065411
563,108.884223442,179283.120589,131.082837539,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,563.0,1.0,1,29.24701039276397
565,119.059121978,226589.64500900003,150.263350656,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Rural,565.0,1.0,1,12.106731231762664
566,123.44268418700001,235061.518945,175.458786102,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,566.0,1.0,1,11.91560041384409
567,92.0389235,121713.878613,92.6360063933,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,567.0,101.0,1,13.070058774626602
568,132.46962099,255440.161981,179.555890744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,568.0,1.0,1,57.89706970643538
569,129.249522599,225463.63402,167.057155698,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,569.0,1.0,1,34.31055602823773
570,100.54617369700001,182578.559819,124.860544992,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,570.0,1.0,1,134.99784535552988
571,142.525294706,273520.332491,195.452707127,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,571.0,1.0,1,15.567528834683745
574,127.532972502,215756.35523,159.580992842,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,574.0,1.0,1,52.654038398012105
575,112.909325311,181137.075468,133.928805425,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,575.0,1.0,1,50.246078597065775
576,84.9336188445,97999.5145815,65.61189065319999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,576.0,101.0,1,3.686459204798007
577,130.409471394,217923.020029,164.139088851,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,577.0,1.0,1,33.962437834047854
579,112.42644704799999,174500.354998,126.597786515,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,579.0,101.0,1,13.726486008251428
580,135.040866024,222847.510695,167.260682428,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,580.0,1.0,1,24.321756156618147
583,130.81196009299998,255407.525156,180.94636014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,583.0,1.0,1,40.61454417772053
584,94.9312680801,122965.201912,91.38391803379999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,584.0,101.0,1,21.320659082811417
585,119.97798892,201620.889686,152.164450058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,585.0,1.0,1,100.14839921300242
586,131.245130832,250063.857992,177.745870537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,586.0,1.0,1,91.39417189106798
587,113.04528426200001,204970.916837,136.13271881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,587.0,1.0,1,90.43709368631755
588,125.357062037,227523.979375,173.882922245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,588.0,1.0,1,58.10034206448908
589,113.61752017200001,205947.825968,153.171139247,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,589.0,1.0,1,120.03623587290258
590,131.250228609,258208.491942,185.45324747900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,590.0,1.0,1,111.28200855096823
591,138.730836371,274529.653276,197.51370058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,591.0,1.0,1,0.5008948558847829
592,131.848405165,236618.469376,177.188053653,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,592.0,1.0,1,12.91560041384409
594,120.556144601,221020.47745300003,164.658145612,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,594.0,1.0,1,59.10034206448908
596,83.4269897078,91685.2178698,58.308732378500004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,596.0,101.0,1,3.797690749199564
597,97.4146471766,155767.752793,106.64441130200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,597.0,1.0,1,5.9045694170065355
598,130.274075817,274321.310111,200.759282918,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,598.0,1.0,1,29.981957009970962
600,112.990395264,198293.660487,148.211951173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,600.0,101.0,1,7.971216462519198
601,126.283594576,247082.667971,176.734006005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,601.0,1.0,1,24.01197441617752
602,69.38358625859999,54848.6960625,31.9607044934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,602.0,101.0,1,38.97382251437344
603,99.26219522299999,142753.486561,107.13194273399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,603.0,101.0,1,12.519103810745925
604,131.30836540299998,258994.886248,180.24333039,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,604.0,1.0,1,91.28294034666644
605,111.659117274,206454.07051,133.26207566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,605.0,1.0,1,30.13611044257685
608,101.417241069,154454.148551,105.804418109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,608.0,1.0,1,101.19132100825192
609,70.1936019199,68899.8490729,42.3668013802,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,609.0,101.0,1,15.610082754508795
610,104.92085706700001,173086.879001,130.31301034700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,610.0,1.0,1,43.077541172604676
611,132.62719430299998,250418.644115,180.584624737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,611.0,1.0,1,57.89706970643538
612,105.845710045,195409.265625,130.11611126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,612.0,1.0,1,112.63410559566526
613,64.6388066008,164712.65036,123.87262142200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,613.0,1.0,1,131.30491432361495
614,117.289374285,205314.043377,154.293632173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,614.0,1.0,1,65.65129702836975
615,121.91868467799999,231600.227316,173.155649536,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,615.0,1.0,1,14.113544118889994
616,99.3708287176,282782.456673,203.592193725,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,616.0,1.0,1,33.8674260623978
618,108.398710116,176095.666558,129.66641937100002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,618.0,1.0,1,49.246078597065775
619,127.83884026,255809.57224,181.60481855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,619.0,1.0,1,47.98102530722753
620,115.73476431799999,208421.579406,152.440944243,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,620.0,1.0,1,34.766201738111924
621,124.57757540700001,225453.163292,165.6200851,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,621.0,1.0,1,15.224775663291593
623,82.8848791541,120520.956789,92.01999868360001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,623.0,101.0,1,15.455929414857692
624,91.9207015407,111927.192668,71.6271516066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,624.0,1.0,1,115.1783168216992
625,110.824261417,214075.858006,144.03340310299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,625.0,1.0,1,90.2391499812716
626,114.206623034,214485.632933,142.057095559,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,626.0,1.0,1,90.2391499812716
627,137.6908996,247451.115362,174.62744366,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,627.0,1.0,1,84.25890155902177
628,111.102751614,187620.926853,125.04835295299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,628.0,1.0,1,14.069753753495204
629,123.735421334,246315.341773,180.913557389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,629.0,1.0,1,41.812487882766476
631,133.239199457,241375.572154,181.148059301,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,631.0,1.0,1,26.945015132673465
633,125.36307364299999,237662.498993,162.82777114200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Rural,633.0,1.0,1,3.4270871772381697
635,94.6584542301,125568.938833,83.1607245104,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,635.0,1.0,1,15.36685661208822
640,100.670125141,135534.755091,87.5782402291,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,640.0,1.0,1,0.06398908952358885
641,105.393404071,158386.66886900002,115.193008244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_High_School,Size_4,sex_male,Urbanity_Urban,641.0,1.0,1,3.738343686500888
643,94.9017727352,118515.725564,86.41454059680002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,643.0,101.0,1,31.819669174722307
644,112.893706118,198795.10354,151.39782167200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,644.0,1.0,1,119.23417957794851
645,135.17868653899998,270622.861264,202.51396613,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,645.0,1.0,1,21.50485546168407
648,85.9425296851,93924.183945,61.1932100173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,648.0,101.0,1,2.828037263727153
650,121.95810455600001,204490.361076,134.154526456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,650.0,1.0,1,23.968184050782696
653,111.893404145,220963.548811,147.141207676,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,653.0,1.0,1,27.71048204595445
654,116.41785918299999,179127.565702,135.00359819999997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,654.0,1.0,1,41.879597467558774
655,135.100126761,262846.010704,191.578205943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,655.0,1.0,1,89.08499664162048
656,66.1709281637,181637.696288,124.249922041,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,656.0,1.0,1,30.746392005153943
657,73.058946652,185153.923803,137.132323675,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,657.0,101.0,1,1.257626449722586
