,index,w_dutyp,w_sex,w_ban,w_connectio,e_sqm,e_hhsize,e_edu,w_age,Water,Electricity,w,wf
766,766,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,151.02109805118377,hhsize_2,edu_primary,age_30a34,326.20713911593464,2893.614159764452,403.4970187777844,1578.6427444074932
767,767,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,87.79611044147639,hhsize_1,edu_master,age_40a44,317.03499377258163,1975.5934960632055,403.4970187777844,0.0
768,768,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,128.14981452265621,hhsize_2,edu_master,age_45a49,59.45672611159322,2614.035992966065,403.4970187777844,0.0
769,769,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,121.43575372112652,hhsize_1,edu_master,age_45a49,285.2644519694412,2169.232851783256,403.4970187777844,0.0
770,770,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,171.80871225275695,hhsize_5,edu_primary,age_25a29,282.04612628213835,3702.624899793304,403.4970187777844,1074.4459855474445
771,771,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,151.4602138355719,hhsize_5,edu_master,age_30a34,289.8105470887389,2700.167144382195,403.4970187777844,0.0
772,772,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,114.37742704810879,hhsize_3,edu_primary,age_55a59,302.94557206501764,3124.6385280489667,403.4970187777844,906.9631872548289
773,773,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Poço,88.93071354160818,hhsize_4,edu_master,age_35a39,194.8802212110348,2373.8887808401228,403.4970187777844,0.0
774,774,dutyp_Casa,sex_Mulheres,ban_1,connectio_Poço,68.10301379997098,hhsize_4,edu_primary,age_45a49,195.4345092370802,3261.974129323339,403.4970187777844,353.69537157687176
775,775,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,103.33274122572168,hhsize_2,edu_primary,age_40a44,192.50906250305687,2973.719222423494,403.4970187777844,534.4392921053329
776,776,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,105.72134770671686,hhsize_5,edu_primary,age_50a54,315.35544919433084,3465.0372285789726,403.4970187777844,0.0
777,777,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,88.3922234053981,hhsize_5,edu_master,age_60a64,293.13318705213294,3070.774902349079,403.4970187777844,0.0
778,778,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,119.61562422087415,hhsize_3,edu_master,age_35a39,293.89742536675584,2774.4749282236767,403.4970187777844,0.0
779,779,dutyp_Casa,sex_Homens,ban_no,connectio_Rede,117.13911602141572,hhsize_1,edu_primary,age_35a39,66.09082840999743,2732.730225954465,403.4970187777844,29.435593687193528
780,780,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,131.8773175364562,hhsize_1,edu_master,age_45a49,322.2547272435652,2474.540412999249,403.4970187777844,0.0
781,781,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,87.37624187836431,hhsize_4,edu_collage,age_50a54,369.36213759661314,3071.1605226907977,403.4970187777844,4944.315068498818
782,782,dutyp_Apartamento,sex_Mulheres,ban_2,connectio_Rede,141.39867590230355,hhsize_4,edu_primary,age_35a39,320.36925935339235,2821.9798057261823,403.4970187777844,343.2292736837392
783,783,dutyp_Casa,sex_Mulheres,ban_4,connectio_Rede,77.50151131975527,hhsize_3,edu_master,age_45a49,452.65595270256694,2614.822442744793,403.4970187777844,0.0
784,784,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,99.01993748153065,hhsize_5,edu_master,age_40a44,320.1585721097716,3153.869152112452,403.4970187777844,0.0
785,785,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,125.47317999613286,hhsize_2,edu_master,age_50a54,288.2575262305917,2713.699668482113,403.4970187777844,0.0
786,786,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,136.99568745877093,hhsize_2,edu_master,age_75a79,314.4701721204849,2599.5613266646,403.4970187777844,0.0
787,787,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,122.98748139925098,hhsize_2,edu_master,age_30a34,374.0235229756129,2757.7368379038435,403.4970187777844,0.0
788,788,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,115.28111718199713,hhsize_4,edu_primary,age_35a39,290.63806233453585,3497.9901634372227,403.4970187777844,531.0776159367778
789,789,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,92.43632366971252,hhsize_6,edu_master,age_50a54,289.22285184833333,3472.2568763306067,403.4970187777844,0.0
790,790,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,79.72162924561913,hhsize_6,edu_master,age_45a49,287.74953850100485,3319.785433966965,403.4970187777844,0.0
791,791,dutyp_Apartamento,sex_Mulheres,ban_3,connectio_Rede,158.05084726407182,hhsize_3,edu_primary,age_35a39,370.936370330112,2834.168842235783,403.4970187777844,511.0646955252309
792,792,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,187.07080059786972,hhsize_2,edu_master,age_25a29,288.08806802803764,2648.435660708033,403.4970187777844,0.0
793,793,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,8.081628750594144,hhsize_4,edu_master,age_20a24,286.78057182538475,2586.0435502050627,403.4970187777844,1031.1440682375937
794,794,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,81.0648567821435,hhsize_5,edu_master,age_55a59,289.6748344078642,2993.400352694647,403.4970187777844,0.0
795,795,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,119.70244308525865,hhsize_2,edu_master,age_40a44,292.9759641070512,2588.752989562561,403.4970187777844,0.0
796,796,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,92.09656745393795,hhsize_5,edu_primary,age_50a54,64.18296515278871,3375.655862767751,403.4970187777844,402.59692932144475
797,797,dutyp_Apartamento,sex_Mulheres,ban_no,connectio_Rede,95.30242678923172,hhsize_4,edu_master,age_50a54,68.91651814908768,2285.0054127589083,403.4970187777844,0.0
798,798,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,138.67948847466792,hhsize_2,edu_master,age_30a34,63.04594519568839,2745.6638528912604,403.4970187777844,0.0
799,799,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,111.93335280100293,hhsize_4,edu_master,age_30a34,315.8530949541856,3210.3374256835414,403.4970187777844,0.0
800,800,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,107.72628343436921,hhsize_3,edu_primary,age_60a64,295.1503336087959,2543.91647338862,403.4970187777844,143.7884130418085
801,801,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,173.12053920601403,hhsize_4,edu_master,age_40a44,288.8257529910398,3221.4005003038824,403.4970187777844,0.0
802,802,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,26.65815153187417,hhsize_3,edu_master,age_70a74,372.49755142766594,2552.443399838477,403.4970187777844,0.0
803,803,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,136.57663984696597,hhsize_4,edu_master,age_45a49,295.8949227660034,3327.103808508251,403.4970187777844,0.0
804,804,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,162.90034000584848,hhsize_4,edu_master,age_40a44,296.22429099010446,3249.100241653682,403.4970187777844,0.0
805,805,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,40.85412981922301,hhsize_4,edu_master,age_40a44,294.6368364775701,2592.389175775378,403.4970187777844,0.0
806,806,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,110.71437660976858,hhsize_4,edu_primary,age_45a49,290.2578021033694,3220.9160199523903,403.4970187777844,528.4992986482708
807,807,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,40.52943276812543,hhsize_1,edu_master,age_60a64,292.9362985286611,1770.9776855941886,403.4970187777844,0.0
808,808,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,118.89552465549372,hhsize_4,edu_primary,age_50a54,293.5192980484026,3436.183544625412,403.4970187777844,0.0
809,809,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,69.53003915679633,hhsize_2,edu_master,age_55a59,281.64045002080815,2372.648978917259,403.4970187777844,0.0
810,810,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,32.80874652436269,hhsize_3,edu_master,age_50a54,184.4537127386124,2586.7390450530634,403.4970187777844,0.0
811,811,dutyp_Casa,sex_Homens,ban_2,connectio_Poço,77.10895514335546,hhsize_4,edu_master,age_50a54,215.57916026644318,2773.1716966155755,403.4970187777844,0.0
812,812,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,76.95386631268515,hhsize_4,edu_master,age_25a29,311.45505408952283,2821.5260323077937,403.4970187777844,0.0
813,813,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,93.66435492283723,hhsize_3,edu_master,age_80anosou,305.56893241320944,2759.4685027177948,403.4970187777844,0.0
814,814,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,120.49356773173938,hhsize_3,edu_primary,age_55a59,185.15200048783748,3064.1791749257145,403.4970187777844,412.297156433611
815,815,dutyp_Apartamento,sex_Mulheres,ban_2,connectio_Rede,89.6551908644988,hhsize_6,edu_master,age_50a54,321.29702016791197,2847.079407985913,403.4970187777844,0.0
816,816,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,88.70161169702412,hhsize_4,edu_master,age_35a39,59.24033539828368,2943.80342461498,403.4970187777844,0.0
817,817,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,27.98385737672137,hhsize_6,edu_primary,age_65a69,301.1479290948144,3034.702925869379,403.4970187777844,1087.161207196686
818,818,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,106.77162576645556,hhsize_1,edu_master,age_35a39,290.84642536048216,2455.449585570792,403.4970187777844,0.0
819,819,dutyp_Casa,sex_Mulheres,ban_1,connectio_Poço,203.0577868691969,hhsize_2,edu_master,age_30a34,181.54476317766083,2939.5908662268384,403.4970187777844,0.0
820,820,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,136.04221770412434,hhsize_6,edu_primary,age_50a54,296.26430212287073,3284.7540249301,403.4970187777844,284.4454820285918
821,821,dutyp_Casa,sex_Mulheres,ban_no,connectio_Poço,100.71269393441841,hhsize_2,edu_master,age_45a49,-32.568643621336136,2473.496516665059,403.4970187777844,0.0
822,822,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,144.8665483007301,hhsize_3,edu_master,age_40a44,287.78755595966163,2892.122979194724,403.4970187777844,0.0
823,823,dutyp_Apartamento,sex_Mulheres,ban_3,connectio_Rede,144.90367408005056,hhsize_4,edu_primary,age_30a34,370.61232317342984,2797.596589601157,403.4970187777844,836.5487524167578
824,824,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,73.93958956646401,hhsize_6,edu_primary,age_55a59,362.61959630695407,3591.4008071415333,403.4970187777844,698.8045253470891
825,825,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,129.47051530751895,hhsize_4,edu_master,age_50a54,295.1996108240632,3126.710972354054,403.4970187777844,0.0
826,826,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,34.97645540601796,hhsize_4,edu_primary,age_35a39,289.99359183132236,3128.034621409673,403.4970187777844,832.6398822657496
827,827,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,117.79683139739944,hhsize_4,edu_master,age_35a39,190.6157357463097,2991.9000289526507,403.4970187777844,0.0
828,828,dutyp_Casa,sex_Homens,ban_1,connectio_Poço,107.4883546611474,hhsize_5,edu_master,age_50a54,190.5442469548536,3213.144109073254,403.4970187777844,0.0
829,829,dutyp_Apartamento,sex_Homens,ban_1,connectio_Poço,74.94677215295789,hhsize_3,edu_master,age_45a49,195.072444606252,2103.9891856576605,403.4970187777844,0.0
830,830,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,47.91214504468258,hhsize_1,edu_master,age_65a69,299.66134684726484,1788.1629078737415,403.4970187777844,0.0
831,831,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,133.1550523629678,hhsize_1,edu_primary,age_20a24,293.1456928219174,2277.357251447331,403.4970187777844,3305.950769965338
832,832,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,121.01769251261116,hhsize_6,edu_master,age_40a44,368.5095530637384,3545.819526738263,403.4970187777844,0.0
833,833,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,157.80599024297095,hhsize_3,edu_primary,age_55a59,318.19311078348363,3436.9856605806312,403.4970187777844,400.4017492325185
834,834,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,67.16987118523076,hhsize_4,edu_collage,age_25a29,290.35112047873946,2898.8454204506197,403.4970187777844,6860.359158625119
835,835,dutyp_Casa,sex_Homens,ban_no,connectio_Rede,124.36882093489464,hhsize_5,edu_master,age_65a69,67.79555455307175,3333.5347866310844,403.4970187777844,0.0
836,836,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,134.6547539033597,hhsize_4,edu_master,age_65a69,287.43899428359106,3311.1261499160028,403.4970187777844,0.0
837,837,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,105.78054310652234,hhsize_3,edu_master,age_70a74,299.4583857635309,2337.1894504118422,403.4970187777844,0.0
838,838,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,125.8740102233725,hhsize_4,edu_master,age_25a29,289.2620139159614,3090.2931938322918,403.4970187777844,0.0
839,839,dutyp_Apartamento,sex_Homens,ban_2,connectio_Rede,137.31500612513935,hhsize_4,edu_master,age_50a54,321.64157283206794,2671.9335908541,403.4970187777844,0.0
840,840,dutyp_Apartamento,sex_Homens,ban_2,connectio_Rede,105.60664728638862,hhsize_4,edu_primary,age_40a44,318.6437786576145,2870.234578080055,403.4970187777844,76.6938581295584
841,841,dutyp_Apartamento,sex_Homens,ban_3,connectio_Rede,142.1279169519778,hhsize_3,edu_primary,age_80anosou,377.9474591504325,2917.9904149999725,403.4970187777844,453.2141807635308
842,842,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,143.63476264041446,hhsize_1,edu_master,age_55a59,293.2234197747536,1864.2790753880386,403.4970187777844,0.0
843,843,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,87.31207406452066,hhsize_5,edu_primary,age_70a74,295.2188772293968,3437.9642613396386,403.4970187777844,949.9111763866074
844,844,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,94.75459711387538,hhsize_4,edu_master,age_60a64,290.7367325583145,3046.0010521227523,403.4970187777844,0.0
845,845,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,94.2147906049735,hhsize_3,edu_master,age_70a74,299.33671613273134,2704.553481757378,403.4970187777844,0.0
846,846,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,115.03742378344978,hhsize_5,edu_primary,age_35a39,56.81517750688936,3633.665287082194,403.4970187777844,1054.1769747500598
847,847,dutyp_Casa,sex_Mulheres,ban_4,connectio_Rede,142.25984804255236,hhsize_5,edu_master,age_30a34,444.97133046666266,3282.7707302064227,403.4970187777844,0.0
848,848,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,156.2860462783354,hhsize_4,edu_master,age_55a59,376.4263109236306,2947.627344120309,403.4970187777844,0.0
849,849,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,134.09747119565571,hhsize_6,edu_primary,age_70a74,322.8213335742712,3871.1218075142638,403.4970187777844,1109.2914714967042
850,850,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,108.67310201663209,hhsize_5,edu_primary,age_25a29,285.93505685980665,3574.2164692768897,403.4970187777844,1311.5345590848226
851,851,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,149.81195494615983,hhsize_3,edu_master,age_35a39,285.9742714283961,2875.104294930426,403.4970187777844,0.0
852,852,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,132.63013081840958,hhsize_1,edu_primary,age_45a49,286.7652817440005,2676.8090707643555,403.4970187777844,0.0
853,853,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,137.32442052537806,hhsize_3,edu_primary,age_35a39,292.1587462980404,3088.9593475188285,403.4970187777844,866.3067975090439
854,854,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,161.54048794126302,hhsize_4,edu_master,age_45a49,292.4785408299387,3155.6399812653117,403.4970187777844,0.0
855,855,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,99.23855301189334,hhsize_3,edu_master,age_35a39,293.61412363664795,2293.2265885804723,403.4970187777844,0.0
856,856,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,132.59122049843236,hhsize_2,edu_primary,age_35a39,291.86414822123953,2551.4270107211823,403.4970187777844,1003.3975505477773
857,857,dutyp_Casa,sex_Homens,ban_1,connectio_Outra,208.3001227713066,hhsize_5,edu_primary,age_30a34,188.4505625995986,4056.967043392306,403.4970187777844,1594.6865744966813
858,858,dutyp_Casa,sex_Homens,ban_3,connectio_Poço,169.11138124976256,hhsize_3,edu_primary,age_60a64,275.8911960649287,3256.6255759525,403.4970187777844,0.0
859,859,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,128.53412450575766,hhsize_3,edu_primary,age_55a59,367.95573941046194,3289.0152689429506,403.4970187777844,322.68557525669394
860,860,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,55.9393755934577,hhsize_6,edu_master,age_35a39,319.2135793516627,3242.576423731663,403.4970187777844,0.0
861,861,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,45.34033174624521,hhsize_5,edu_master,age_45a49,314.3433438780365,2921.999066147821,403.4970187777844,0.0
862,862,dutyp_Casa,sex_Mulheres,ban_1,connectio_Outra,92.608810460048,hhsize_3,edu_master,age_65a69,186.66324741971985,2679.7441544857293,403.4970187777844,0.0
863,863,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,87.65362200249706,hhsize_3,edu_primary,age_25a29,285.26460748842214,2932.2113044696016,403.4970187777844,1897.9108377574548
864,864,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,155.09134569411648,hhsize_5,edu_master,age_60a64,295.84979816270805,3459.7729417521077,403.4970187777844,0.0
865,865,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,22.39379663085423,hhsize_3,edu_master,age_30a34,283.0688383114345,2417.687045059513,403.4970187777844,0.0
866,866,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,124.9443045745726,hhsize_4,edu_primary,age_55a59,370.5857853123771,3374.271278092832,403.4970187777844,55.038614580210634
867,867,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,129.1666174488861,hhsize_3,edu_primary,age_35a39,289.60223785110753,3186.742938589408,403.4970187777844,1033.8204506029354
868,868,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,118.81862500069201,hhsize_5,edu_master,age_55a59,303.34991445445127,3313.3997142865837,403.4970187777844,0.0
869,869,dutyp_Casa,sex_Mulheres,ban_no,connectio_Poço,142.3294675262523,hhsize_3,edu_primary,age_30a34,-37.32021479095872,3228.70270055234,403.4970187777844,1818.4334415391836
870,870,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,66.45494407144804,hhsize_3,edu_master,age_50a54,291.3116727664053,2266.427135350709,403.4970187777844,0.0
871,871,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,86.58481960701303,hhsize_2,edu_master,age_45a49,289.6205759922908,2524.2256071433626,403.4970187777844,0.0
872,872,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,131.98926764048858,hhsize_4,edu_master,age_40a44,322.91329404172706,3045.373760844904,403.4970187777844,0.0
873,873,dutyp_Casa,sex_Homens,ban_no,connectio_Rede,110.34782587917095,hhsize_3,edu_primary,age_40a44,59.11348516692275,3245.6615721295016,403.4970187777844,1178.288210518763
874,874,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,161.8908570452365,hhsize_3,edu_master,age_55a59,295.4341189943382,2915.263362984055,403.4970187777844,0.0
875,875,dutyp_Casa,sex_Homens,ban_no,connectio_Rede,62.81917228839116,hhsize_4,edu_primary,age_35a39,63.44228804329784,3178.8250591292967,403.4970187777844,1202.825689220374
876,876,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,150.31465265970257,hhsize_4,edu_collage,age_50a54,318.80210020196967,3293.216784753493,403.4970187777844,4895.605710028035
877,877,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,128.92695354857298,hhsize_4,edu_collage,age_60a64,296.8235870917577,3186.790275972185,403.4970187777844,5106.633659152605
878,878,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,127.63705563217572,hhsize_5,edu_master,age_60a64,295.5729832578795,2774.3274292137958,403.4970187777844,0.0
879,879,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,130.17456960005848,hhsize_5,edu_primary,age_65a69,295.65707238462244,3062.624004963739,403.4970187777844,161.74368406679878
880,880,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,150.8066610661223,hhsize_6,edu_primary,age_70a74,291.5277699961977,4156.749676087294,403.4970187777844,1116.2634764754703
881,881,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,155.13828634505586,hhsize_3,edu_primary,age_40a44,290.3991696794275,3342.515449437359,403.4970187777844,535.3483057644689
882,882,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,70.44640360813004,hhsize_4,edu_master,age_50a54,372.19606616632825,2849.8313862066448,403.4970187777844,0.0
883,883,dutyp_Apartamento,sex_Homens,ban_2,connectio_Rede,108.93914486034693,hhsize_4,edu_master,age_25a29,319.98648634319335,2580.500114770199,403.4970187777844,0.0
884,884,dutyp_Apartamento,sex_Homens,ban_2,connectio_Rede,84.51379771082011,hhsize_2,edu_primary,age_30a34,317.78954504422484,2221.8258137270827,403.4970187777844,1671.4613760922891
885,885,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,108.47731587668258,hhsize_3,edu_master,age_80anosou,370.8516993518183,2565.727982427737,403.4970187777844,0.0
886,886,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,98.84270354399445,hhsize_3,edu_master,age_35a39,63.60107376084401,2597.3603638583736,403.4970187777844,0.0
887,887,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,30.896494718275672,hhsize_2,edu_master,age_35a39,280.93944201843067,2207.6420689801002,403.4970187777844,0.0
888,888,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,125.10206447353286,hhsize_3,edu_master,age_25a29,292.30312686312567,2703.660231599464,403.4970187777844,0.0
889,889,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,73.5579066206713,hhsize_2,edu_master,age_60a64,300.895601155344,2290.5998799197896,403.4970187777844,0.0
890,890,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,170.31471762162025,hhsize_4,edu_master,age_60a64,296.61181148165616,2825.8210026971387,403.4970187777844,0.0
891,891,dutyp_Apartamento,sex_Mulheres,ban_1,connectio_Rede,149.5239230505377,hhsize_2,edu_master,age_55a59,290.76265828301916,2321.7624512007405,403.4970187777844,0.0
892,892,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,61.083070523736495,hhsize_2,edu_master,age_40a44,293.5418714519044,2545.4798387504293,403.4970187777844,0.0
893,893,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,92.80106797479401,hhsize_5,edu_master,age_30a34,287.2913139021875,3152.9962327119597,403.4970187777844,0.0
894,894,dutyp_Apartamento,sex_Mulheres,ban_3,connectio_Rede,170.45650915513966,hhsize_4,edu_master,age_45a49,370.3548872574642,2848.0600955578657,403.4970187777844,0.0
895,895,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,109.7265565225605,hhsize_5,edu_master,age_25a29,316.91624203876864,3263.655880456245,403.4970187777844,0.0
896,896,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,129.22193438758896,hhsize_3,edu_master,age_30a34,321.79974798176056,2662.376281560474,403.4970187777844,0.0
897,897,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,166.44724674437794,hhsize_5,edu_master,age_35a39,293.5679287228947,3560.2498235070325,403.4970187777844,0.0
898,898,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,120.58327586348601,hhsize_6,edu_master,age_40a44,64.46137094387319,3514.2502587346435,403.4970187777844,0.0
899,899,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,127.13354159864383,hhsize_4,edu_master,age_50a54,316.73974926318766,3089.930956910647,403.4970187777844,0.0
900,900,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,79.39012335663466,hhsize_2,edu_master,age_35a39,293.1915218743042,2425.0126435259635,403.4970187777844,0.0
901,901,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,152.33192036873734,hhsize_2,edu_primary,age_40a44,362.62172536342337,3098.4546104011024,403.4970187777844,427.89801735036696
902,902,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,133.71751490532466,hhsize_1,edu_master,age_55a59,294.0938844835719,2235.6153757227553,403.4970187777844,0.0
903,903,dutyp_Apartamento,sex_Mulheres,ban_no,connectio_Rede,152.44560529047752,hhsize_7,edu_master,age_50a54,74.01242668580534,3721.9896512365367,403.4970187777844,0.0
904,904,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,50.404838693292135,hhsize_3,edu_master,age_55a59,52.636071235805204,2419.0193047584416,403.4970187777844,0.0
905,905,dutyp_Casa,sex_Mulheres,ban_3,connectio_Rede,150.6129271930379,hhsize_5,edu_master,age_55a59,365.30926204363334,3232.368056875157,403.4970187777844,0.0
906,906,dutyp_Casa,sex_Mulheres,ban_no,connectio_Rede,158.3333670029549,hhsize_1,edu_primary,age_30a34,70.38050882288677,2698.115104872232,403.4970187777844,705.7412912879271
907,907,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,136.04248661062041,hhsize_2,edu_master,age_30a34,298.36853317522537,2784.682617060936,403.4970187777844,0.0
908,908,dutyp_Casa,sex_Mulheres,ban_1,connectio_Poço,138.5722205523832,hhsize_3,edu_master,age_35a39,192.36048273368482,2979.92568699337,403.4970187777844,0.0
909,909,dutyp_Casa,sex_Mulheres,ban_2,connectio_Rede,111.61898880892193,hhsize_4,edu_master,age_50a54,302.77349410990416,2976.665972625145,403.4970187777844,0.0
910,910,dutyp_Casa,sex_Homens,ban_3,connectio_Rede,112.88144721355042,hhsize_5,edu_master,age_40a44,362.6639067534204,3302.22637698156,403.4970187777844,0.0
911,911,dutyp_Casa,sex_Homens,ban_2,connectio_Rede,95.94622804818064,hhsize_3,edu_primary,age_55a59,317.24464078130353,3069.638774956733,403.4970187777844,632.6992232455679
912,912,dutyp_Casa,sex_Homens,ban_4,connectio_Rede,47.9291259173098,hhsize_1,edu_primary,age_45a49,444.63582838677587,2346.314348378297,403.4970187777844,0.0
913,913,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,95.79754615871904,hhsize_5,edu_master,age_45a49,285.2829307352888,3200.5690254302913,403.4970187777844,0.0
914,914,dutyp_Apartamento,sex_Homens,ban_1,connectio_Rede,170.67134355086702,hhsize_4,edu_master,age_65a69,299.09422949707493,2725.4163499825336,403.4970187777844,0.0
915,915,dutyp_Casa,sex_Homens,ban_1,connectio_Rede,119.34704370726541,hhsize_3,edu_master,age_30a34,285.634014040396,3039.1846937956407,403.4970187777844,0.0
916,916,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,164.9197805856691,hhsize_5,edu_primary,age_50a54,303.78522223768545,3868.466754224308,403.4970187777844,0.0
917,917,dutyp_Casa,sex_Mulheres,ban_1,connectio_Rede,126.52715381141785,hhsize_3,edu_master,age_35a39,291.60762303605463,2766.3903339490253,403.4970187777844,0.0
918,918,dutyp_Apartamento,sex_Homens,ban_1,connectio_Poço,84.44109196370664,hhsize_3,edu_master,age_60a64,195.462239495884,2358.4116928810463,403.4970187777844,0.0
