,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2051.0,0.0,525.0,0.0,15185.242330075269,2051.0,1.0,1.0,11.033816501310827
2052.0,0.0,3600.0,0.0,0.0,2052.0,11.0,1.0,2.851438582471859
2053.0,0.0,3600.0,0.0,0.0,2053.0,11.0,1.0,1.851438582471859
2059.0,0.0,3600.0,0.0,0.0,2059.0,11.0,1.0,4.851438582471859
2060.0,0.0,3600.0,0.0,0.0,2060.0,11.0,1.0,2.851438582471859
2064.0,0.0,3600.0,0.0,0.0,2064.0,11.0,1.0,0.8514385824718591
2065.0,0.0,3600.0,0.0,0.0,2065.0,11.0,1.0,0.8514385824718591
2066.0,0.0,525.0,66742.06835423224,94458.85206448693,2066.0,1.0,1.0,13.033816501310827
2068.0,0.0,3600.0,0.0,0.0,2068.0,11.0,1.0,0.8514385824718591
2069.0,0.0,3600.0,0.0,0.0,2069.0,11.0,1.0,0.8514385824718591
2070.0,0.0,3600.0,0.0,0.0,2070.0,11.0,1.0,1.851438582471859
2071.0,0.0,3600.0,0.0,0.0,2071.0,11.0,1.0,1.851438582471859
2072.0,0.0,3600.0,0.0,0.0,2072.0,11.0,1.0,3.851438582471859
2073.0,0.0,3600.0,0.0,0.0,2073.0,11.0,1.0,3.851438582471859
2074.0,0.0,3600.0,0.0,0.0,2074.0,11.0,1.0,3.851438582471859
2075.0,0.0,3600.0,0.0,0.0,2075.0,11.0,1.0,1.851438582471859
2076.0,0.0,525.0,0.0,225324.73640897265,2076.0,1.0,1.0,14.033816501310827
2077.0,15654.886596875205,525.0,0.0,225324.73640897265,2077.0,1.0,1.0,13.033816501310827
2078.0,0.0,525.0,200226.2050626968,225324.73640897265,2078.0,1.0,1.0,12.033816501310827
2079.0,0.0,3600.0,0.0,0.0,2079.0,11.0,1.0,2.851438582471859
2080.0,0.0,3600.0,0.0,0.0,2080.0,11.0,1.0,0.8514385824718591
2081.0,0.0,3600.0,0.0,0.0,2081.0,11.0,1.0,3.851438582471859
2087.0,0.0,525.0,0.0,45555.72699022581,2087.0,1.0,1.0,13.033816501310827
2088.0,0.0,3600.0,0.0,0.0,2088.0,11.0,1.0,3.851438582471859
2089.0,0.0,3600.0,0.0,0.0,2089.0,11.0,1.0,3.851438582471859
2090.0,0.0,3600.0,0.0,0.0,2090.0,11.0,1.0,1.851438582471859
2091.0,0.0,3600.0,0.0,0.0,2091.0,11.0,1.0,2.851438582471859
2092.0,0.0,3600.0,0.0,0.0,2092.0,11.0,1.0,3.851438582471859
2093.0,0.0,3600.0,0.0,0.0,2093.0,11.0,1.0,3.851438582471859
2105.0,0.0,3600.0,0.0,0.0,2105.0,11.0,1.0,1.851438582471859
2106.0,0.0,3600.0,0.0,0.0,2106.0,11.0,1.0,4.851438582471859
2107.0,0.0,3600.0,0.0,0.0,2107.0,11.0,1.0,4.851438582471859
2108.0,0.0,3600.0,0.0,0.0,2108.0,11.0,1.0,3.851438582471859
2109.0,0.0,3600.0,0.0,0.0,2109.0,11.0,1.0,1.851438582471859
2110.0,0.0,3600.0,0.0,0.0,2110.0,11.0,1.0,1.851438582471859
2111.0,0.0,3600.0,0.0,0.0,2111.0,11.0,1.0,1.851438582471859
2112.0,0.0,3600.0,0.0,0.0,2112.0,11.0,1.0,3.851438582471859
2113.0,0.0,3600.0,0.0,0.0,2113.0,11.0,1.0,0.8514385824718591
2116.0,0.0,3600.0,0.0,0.0,2116.0,11.0,1.0,3.851438582471859
2117.0,0.0,3600.0,0.0,0.0,2117.0,11.0,1.0,1.851438582471859
2118.0,0.0,3600.0,0.0,0.0,2118.0,11.0,1.0,2.851438582471859
2119.0,0.0,3600.0,0.0,0.0,2119.0,11.0,1.0,0.8514385824718591
2130.0,63001.54175487709,525.0,200226.2050626968,15185.242330075269,2130.0,1.0,1.0,14.033816501310827
2131.0,0.0,3600.0,0.0,0.0,2131.0,11.0,1.0,4.851438582471859
2132.0,0.0,3600.0,0.0,0.0,2132.0,11.0,1.0,2.851438582471859
2134.0,0.0,3600.0,0.0,0.0,2134.0,11.0,1.0,2.851438582471859
2135.0,0.0,3600.0,0.0,0.0,2135.0,11.0,1.0,2.851438582471859
2136.0,183846.88387335493,525.0,200226.2050626968,22567.17985999955,2136.0,1.0,1.0,10.033816501310827
2137.0,0.0,3600.0,0.0,0.0,2137.0,11.0,1.0,2.851438582471859
2138.0,0.0,3600.0,0.0,0.0,2138.0,11.0,1.0,3.851438582471859
2139.0,0.0,3600.0,0.0,0.0,2139.0,11.0,1.0,4.851438582471859
2146.0,63001.54175487709,525.0,66742.06835423224,15185.242330075269,2146.0,1.0,1.0,11.033816501310827
2147.0,63001.54175487709,525.0,66742.06835423224,15185.242330075269,2147.0,1.0,1.0,11.033816501310827
2148.0,0.0,3600.0,0.0,0.0,2148.0,11.0,1.0,7.851438582471859
2149.0,0.0,3600.0,0.0,0.0,2149.0,11.0,1.0,3.851438582471859
2157.0,0.0,525.0,0.0,106296.69631052694,2157.0,1.0,1.0,12.033816501310827
2158.0,21000.513918292363,525.0,0.0,94458.85206448693,2158.0,1.0,1.0,14.033816501310827
2159.0,46964.659790625614,525.0,0.0,31486.28402149564,2159.0,1.0,1.0,13.033816501310827
2160.0,46964.659790625614,525.0,0.0,94458.85206448693,2160.0,1.0,1.0,11.033816501310827
2161.0,46964.659790625614,525.0,200226.2050626968,15185.242330075269,2161.0,1.0,1.0,12.033816501310827
2162.0,24421.62309112532,39.0,89060.43376261383,23688.978034917418,2162.0,1.0,1.0,13.694836230922448
2163.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,2163.0,1.0,1.0,12.033816501310827
2164.0,0.0,525.0,0.0,45555.72699022581,2164.0,1.0,1.0,13.033816501310827
2165.0,56357.59174875073,105.0,183848.77677056484,18222.29079609033,2165.0,1.0,1.0,10.60506811949371
2166.0,1663890.8040107358,4650.0,981050.338632648,537991.4425512381,2166.0,11.0,1.0,3.423309537014651
2176.0,0.0,3600.0,0.0,0.0,2176.0,11.0,1.0,4.851438582471859
2177.0,0.0,3600.0,0.0,0.0,2177.0,11.0,1.0,4.851438582471859
2178.0,75601.85010585249,105.0,183848.77677056484,32785.986757115985,2178.0,1.0,1.0,12.60506811949371
2179.0,2232054.6221727883,4650.0,981050.338632648,1613974.3276537147,2179.0,11.0,1.0,1.4233095370146511
2180.0,2232054.6221727883,4650.0,981050.338632648,1613974.3276537147,2180.0,11.0,1.0,2.423309537014651
2181.0,744018.2073909293,4650.0,981050.338632648,537991.4425512381,2181.0,11.0,1.0,2.423309537014651
2187.0,183846.88387335493,525.0,0.0,0.0,2187.0,1.0,1.0,11.033816501310827
2191.0,0.0,3600.0,0.0,0.0,2191.0,11.0,1.0,2.851438582471859
2192.0,0.0,3600.0,0.0,0.0,2192.0,11.0,1.0,3.851438582471859
2193.0,0.0,3600.0,0.0,0.0,2193.0,11.0,1.0,4.851438582471859
2194.0,0.0,3600.0,0.0,0.0,2194.0,11.0,1.0,0.8514385824718591
2195.0,0.0,3600.0,0.0,0.0,2195.0,11.0,1.0,1.851438582471859
2199.0,61282.29462445164,525.0,0.0,675974.2092269178,2199.0,1.0,1.0,12.033816501310827
2200.0,0.0,525.0,0.0,0.0,2200.0,1.0,1.0,12.033816501310827
2201.0,0.0,105.0,0.0,91111.45398045164,2201.0,1.0,1.0,11.60506811949371
2203.0,0.0,3600.0,0.0,0.0,2203.0,11.0,1.0,1.851438582471859
2204.0,0.0,3600.0,0.0,0.0,2204.0,11.0,1.0,3.851438582471859
2205.0,0.0,3600.0,0.0,0.0,2205.0,11.0,1.0,1.851438582471859
2206.0,0.0,3600.0,0.0,0.0,2206.0,11.0,1.0,3.851438582471859
2207.0,0.0,525.0,0.0,31486.28402149564,2207.0,1.0,1.0,8.033816501310827
2208.0,46964.659790625614,525.0,0.0,0.0,2208.0,1.0,1.0,12.033816501310827
2209.0,551540.651620065,525.0,200226.2050626968,0.0,2209.0,1.0,1.0,14.033816501310827
2213.0,0.0,3600.0,0.0,0.0,2213.0,11.0,1.0,2.851438582471859
2214.0,0.0,3600.0,0.0,0.0,2214.0,11.0,1.0,3.851438582471859
2215.0,0.0,3600.0,0.0,0.0,2215.0,11.0,1.0,2.851438582471859
2216.0,0.0,3600.0,0.0,0.0,2216.0,11.0,1.0,3.851438582471859
2217.0,0.0,3600.0,0.0,0.0,2217.0,11.0,1.0,4.851438582471859
2219.0,46964.659790625614,525.0,0.0,83297.62299610724,2219.0,1.0,1.0,13.033816501310827
2221.0,1663890.8040107358,4650.0,0.0,14102633.397910848,2221.0,11.0,1.0,4.423309537014651
2222.0,1663890.8040107358,4650.0,981050.338632648,0.0,2222.0,11.0,1.0,3.423309537014651
2223.0,63001.54175487709,525.0,200226.2050626968,0.0,2223.0,1.0,1.0,12.033816501310827
2229.0,944721.2408907164,525.0,200226.2050626968,901298.9456358905,2229.0,1.0,1.0,11.033816501310827
2230.0,34416.15831322879,525.0,200226.2050626968,225324.73640897265,2230.0,1.0,1.0,11.033816501310827
2231.0,0.0,3600.0,0.0,0.0,2231.0,11.0,1.0,0.8514385824718591
2232.0,0.0,3600.0,0.0,0.0,2232.0,11.0,1.0,0.8514385824718591
2233.0,0.0,3600.0,0.0,0.0,2233.0,11.0,1.0,2.851438582471859
2234.0,0.0,3600.0,0.0,0.0,2234.0,11.0,1.0,1.851438582471859
2235.0,0.0,3600.0,0.0,0.0,2235.0,11.0,1.0,0.8514385824718591
2236.0,0.0,3600.0,0.0,0.0,2236.0,11.0,1.0,1.851438582471859
2237.0,0.0,3600.0,0.0,0.0,2237.0,11.0,1.0,3.851438582471859
2238.0,0.0,3600.0,0.0,0.0,2238.0,11.0,1.0,1.851438582471859
2239.0,0.0,3600.0,0.0,0.0,2239.0,11.0,1.0,0.8514385824718591
2240.0,0.0,3600.0,0.0,0.0,2240.0,11.0,1.0,3.851438582471859
2241.0,0.0,3600.0,0.0,0.0,2241.0,11.0,1.0,2.851438582471859
2242.0,0.0,525.0,66742.06835423224,0.0,2242.0,1.0,1.0,13.033816501310827
2243.0,0.0,525.0,66742.06835423224,0.0,2243.0,1.0,1.0,13.033816501310827
2244.0,0.0,525.0,66742.06835423224,0.0,2244.0,1.0,1.0,13.033816501310827
2245.0,63001.54175487709,525.0,66742.06835423224,45555.72699022581,2245.0,1.0,1.0,12.033816501310827
2246.0,0.0,3600.0,0.0,0.0,2246.0,11.0,1.0,1.851438582471859
2257.0,0.0,3600.0,0.0,0.0,2257.0,11.0,1.0,3.851438582471859
2258.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,2258.0,1.0,1.0,14.033816501310827
2259.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,2259.0,1.0,1.0,14.033816501310827
2262.0,0.0,525.0,200226.2050626968,132686.0669158279,2262.0,1.0,1.0,13.033816501310827
2265.0,0.0,3600.0,0.0,0.0,2265.0,11.0,1.0,0.8514385824718591
2266.0,0.0,3600.0,0.0,0.0,2266.0,11.0,1.0,1.851438582471859
2267.0,34416.15831322879,525.0,0.0,94458.85206448693,2267.0,1.0,1.0,11.033816501310827
2268.0,61282.29462445164,525.0,200226.2050626968,94458.85206448693,2268.0,1.0,1.0,12.033816501310827
2269.0,0.0,3600.0,0.0,0.0,2269.0,11.0,1.0,2.851438582471859
2270.0,0.0,3600.0,0.0,0.0,2270.0,11.0,1.0,0.8514385824718591
2271.0,0.0,3600.0,0.0,0.0,2271.0,11.0,1.0,1.851438582471859
2273.0,0.0,3600.0,0.0,0.0,2273.0,11.0,1.0,0.8514385824718591
2277.0,0.0,3600.0,0.0,0.0,2277.0,11.0,1.0,3.851438582471859
2278.0,0.0,3600.0,0.0,0.0,2278.0,11.0,1.0,1.851438582471859
2279.0,0.0,3600.0,0.0,0.0,2279.0,11.0,1.0,0.8514385824718591
2280.0,0.0,3600.0,0.0,0.0,2280.0,11.0,1.0,3.851438582471859
2281.0,0.0,3600.0,0.0,0.0,2281.0,11.0,1.0,3.851438582471859
2284.0,0.0,3600.0,0.0,0.0,2284.0,11.0,1.0,1.851438582471859
2290.0,0.0,3600.0,0.0,0.0,2290.0,11.0,1.0,1.851438582471859
2291.0,0.0,3600.0,0.0,0.0,2291.0,11.0,1.0,0.8514385824718591
2292.0,0.0,3600.0,0.0,0.0,2292.0,11.0,1.0,0.8514385824718591
2293.0,0.0,3600.0,0.0,0.0,2293.0,11.0,1.0,5.851438582471859
2299.0,0.0,525.0,66742.06835423224,94458.85206448693,2299.0,1.0,1.0,12.033816501310827
2300.0,0.0,3600.0,0.0,0.0,2300.0,11.0,1.0,3.851438582471859
2301.0,0.0,3600.0,0.0,0.0,2301.0,11.0,1.0,5.851438582471859
2302.0,0.0,3600.0,0.0,0.0,2302.0,11.0,1.0,6.851438582471859
2303.0,0.0,3600.0,0.0,0.0,2303.0,11.0,1.0,4.851438582471859
2304.0,231005.6531012159,525.0,0.0,0.0,2304.0,1.0,1.0,14.033816501310827
2305.0,105002.5695914618,525.0,200226.2050626968,45555.72699022581,2305.0,1.0,1.0,14.033816501310827
2306.0,231005.6531012159,525.0,200226.2050626968,45555.72699022581,2306.0,1.0,1.0,14.033816501310827
2313.0,0.0,3600.0,0.0,0.0,2313.0,11.0,1.0,2.851438582471859
2314.0,0.0,3600.0,0.0,0.0,2314.0,11.0,1.0,2.851438582471859
2315.0,0.0,3600.0,0.0,0.0,2315.0,11.0,1.0,3.851438582471859
2317.0,0.0,3600.0,0.0,0.0,2317.0,11.0,1.0,0.8514385824718591
2318.0,0.0,525.0,66742.06835423224,31486.28402149564,2318.0,1.0,1.0,14.033816501310827
2319.0,46964.659790625614,525.0,66742.06835423224,0.0,2319.0,1.0,1.0,11.033816501310827
2320.0,46964.659790625614,525.0,66742.06835423224,0.0,2320.0,1.0,1.0,13.033816501310827
2321.0,63001.54175487709,525.0,66742.06835423224,0.0,2321.0,1.0,1.0,14.033816501310827
2322.0,46964.659790625614,525.0,0.0,0.0,2322.0,1.0,1.0,13.033816501310827
2323.0,46964.659790625614,525.0,0.0,0.0,2323.0,1.0,1.0,13.033816501310827
2324.0,0.0,3600.0,0.0,0.0,2324.0,11.0,1.0,3.851438582471859
2325.0,0.0,3600.0,0.0,0.0,2325.0,11.0,1.0,4.851438582471859
2330.0,0.0,3600.0,0.0,0.0,2330.0,11.0,1.0,3.851438582471859
2331.0,0.0,3600.0,0.0,0.0,2331.0,11.0,1.0,3.851438582471859
2332.0,0.0,3600.0,0.0,0.0,2332.0,11.0,1.0,5.851438582471859
2335.0,0.0,3600.0,0.0,0.0,2335.0,11.0,1.0,3.851438582471859
2336.0,0.0,3600.0,0.0,0.0,2336.0,11.0,1.0,2.851438582471859
2337.0,0.0,3600.0,0.0,0.0,2337.0,11.0,1.0,0.8514385824718591
2338.0,0.0,3600.0,0.0,0.0,2338.0,11.0,1.0,2.851438582471859
2339.0,0.0,3600.0,0.0,0.0,2339.0,11.0,1.0,3.851438582471859
2340.0,0.0,3600.0,0.0,0.0,2340.0,11.0,1.0,3.851438582471859
2343.0,0.0,3600.0,0.0,0.0,2343.0,11.0,1.0,0.8514385824718591
2344.0,0.0,3600.0,0.0,0.0,2344.0,11.0,1.0,1.851438582471859
2345.0,0.0,3600.0,0.0,0.0,2345.0,11.0,1.0,1.851438582471859
2346.0,0.0,525.0,200226.2050626968,675974.2092269178,2346.0,1.0,1.0,12.033816501310827
2347.0,63001.54175487709,525.0,200226.2050626968,675974.2092269178,2347.0,1.0,1.0,10.033816501310827
2348.0,0.0,3600.0,0.0,0.0,2348.0,11.0,1.0,1.851438582471859
2356.0,0.0,3600.0,0.0,0.0,2356.0,11.0,1.0,3.851438582471859
2357.0,0.0,3600.0,0.0,0.0,2357.0,11.0,1.0,3.851438582471859
2358.0,0.0,3600.0,0.0,0.0,2358.0,11.0,1.0,1.851438582471859
2359.0,0.0,3600.0,0.0,0.0,2359.0,11.0,1.0,2.851438582471859
2360.0,0.0,3600.0,0.0,0.0,2360.0,11.0,1.0,1.851438582471859
2361.0,0.0,3600.0,0.0,0.0,2361.0,11.0,1.0,0.8514385824718591
2362.0,0.0,3600.0,0.0,0.0,2362.0,11.0,1.0,4.851438582471859
2363.0,0.0,3600.0,0.0,0.0,2363.0,11.0,1.0,5.851438582471859
2366.0,0.0,3600.0,0.0,0.0,2366.0,11.0,1.0,1.851438582471859
2367.0,0.0,3600.0,0.0,0.0,2367.0,11.0,1.0,2.851438582471859
2368.0,0.0,3600.0,0.0,0.0,2368.0,11.0,1.0,0.8514385824718591
2369.0,0.0,3600.0,0.0,0.0,2369.0,11.0,1.0,0.8514385824718591
2373.0,0.0,3600.0,0.0,0.0,2373.0,11.0,1.0,1.851438582471859
2374.0,0.0,3600.0,0.0,0.0,2374.0,11.0,1.0,1.851438582471859
2375.0,0.0,3600.0,0.0,0.0,2375.0,11.0,1.0,3.851438582471859
2376.0,0.0,3600.0,0.0,0.0,2376.0,11.0,1.0,2.851438582471859
2377.0,0.0,3600.0,0.0,0.0,2377.0,11.0,1.0,3.851438582471859
2378.0,0.0,3600.0,0.0,0.0,2378.0,11.0,1.0,2.851438582471859
2379.0,183846.88387335493,525.0,0.0,45555.72699022581,2379.0,1.0,1.0,14.033816501310827
2380.0,428976.0623711615,525.0,0.0,0.0,2380.0,1.0,1.0,11.033816501310827
2384.0,76441.87066258419,39.0,89060.43376261383,206990.26438869146,2384.0,1.0,1.0,13.694836230922448
2385.0,76441.87066258419,39.0,89060.43376261383,206990.26438869146,2385.0,1.0,1.0,14.694836230922448
2388.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,2388.0,1.0,1.0,11.033816501310827
2389.0,0.0,3600.0,0.0,0.0,2389.0,11.0,1.0,3.851438582471859
2390.0,0.0,3600.0,0.0,0.0,2390.0,11.0,1.0,1.851438582471859
2391.0,0.0,3600.0,0.0,0.0,2391.0,11.0,1.0,2.851438582471859
2392.0,0.0,3600.0,0.0,0.0,2392.0,11.0,1.0,0.8514385824718591
2398.0,0.0,3600.0,0.0,0.0,2398.0,11.0,1.0,2.851438582471859
2399.0,0.0,3600.0,0.0,0.0,2399.0,11.0,1.0,0.8514385824718591
2400.0,0.0,3600.0,0.0,0.0,2400.0,11.0,1.0,0.8514385824718591
2401.0,0.0,3600.0,0.0,0.0,2401.0,11.0,1.0,3.851438582471859
2402.0,0.0,3600.0,0.0,0.0,2402.0,11.0,1.0,2.851438582471859
2403.0,0.0,3600.0,0.0,0.0,2403.0,11.0,1.0,3.851438582471859
2404.0,0.0,3600.0,0.0,0.0,2404.0,11.0,1.0,1.851438582471859
2405.0,0.0,3600.0,0.0,0.0,2405.0,11.0,1.0,1.851438582471859
2409.0,0.0,3600.0,0.0,0.0,2409.0,11.0,1.0,0.8514385824718591
2410.0,0.0,3600.0,0.0,0.0,2410.0,11.0,1.0,1.851438582471859
2413.0,0.0,3600.0,0.0,0.0,2413.0,11.0,1.0,1.851438582471859
2414.0,0.0,3600.0,0.0,0.0,2414.0,11.0,1.0,3.851438582471859
2415.0,0.0,3600.0,0.0,0.0,2415.0,11.0,1.0,1.851438582471859
2416.0,0.0,3600.0,0.0,0.0,2416.0,11.0,1.0,1.851438582471859
2417.0,0.0,3600.0,0.0,0.0,2417.0,11.0,1.0,2.851438582471859
2418.0,0.0,3600.0,0.0,0.0,2418.0,11.0,1.0,3.851438582471859
2431.0,24421.62309112532,39.0,29686.811254204615,49118.6030735332,2431.0,1.0,1.0,13.694836230922448
2432.0,0.0,3600.0,0.0,0.0,2432.0,11.0,1.0,3.851438582471859
2433.0,113402.77515877875,105.0,278468.3613053011,170025.93371607646,2433.0,1.0,1.0,13.60506811949371
2434.0,0.0,3600.0,0.0,0.0,2434.0,11.0,1.0,2.851438582471859
2437.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,2437.0,1.0,1.0,13.033816501310827
2438.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,2438.0,1.0,1.0,14.033816501310827
2439.0,0.0,3600.0,0.0,0.0,2439.0,11.0,1.0,1.851438582471859
2440.0,0.0,3600.0,0.0,0.0,2440.0,11.0,1.0,1.851438582471859
2441.0,63001.54175487709,525.0,200226.2050626968,125945.13608598257,2441.0,1.0,1.0,9.033816501310827
2442.0,0.0,3600.0,0.0,0.0,2442.0,11.0,1.0,3.851438582471859
2443.0,0.0,3600.0,0.0,0.0,2443.0,11.0,1.0,0.8514385824718591
2444.0,0.0,3600.0,0.0,0.0,2444.0,11.0,1.0,0.8514385824718591
2445.0,0.0,3600.0,0.0,0.0,2445.0,11.0,1.0,1.851438582471859
2446.0,0.0,3600.0,0.0,0.0,2446.0,11.0,1.0,2.851438582471859
2447.0,0.0,525.0,0.0,0.0,2447.0,1.0,1.0,11.033816501310827
2448.0,0.0,525.0,0.0,0.0,2448.0,1.0,1.0,12.033816501310827
2449.0,0.0,525.0,200226.2050626968,0.0,2449.0,1.0,1.0,13.033816501310827
2450.0,0.0,525.0,200226.2050626968,0.0,2450.0,1.0,1.0,10.033816501310827
2452.0,0.0,3600.0,0.0,0.0,2452.0,11.0,1.0,2.851438582471859
2465.0,0.0,525.0,200226.2050626968,45555.72699022581,2465.0,1.0,1.0,12.033816501310827
2466.0,0.0,525.0,66742.06835423224,45555.72699022581,2466.0,1.0,1.0,13.033816501310827
2467.0,0.0,525.0,200226.2050626968,94458.85206448693,2467.0,1.0,1.0,11.033816501310827
2468.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,2468.0,1.0,1.0,12.033816501310827
2473.0,0.0,3600.0,0.0,0.0,2473.0,11.0,1.0,2.851438582471859
2474.0,0.0,3600.0,0.0,0.0,2474.0,11.0,1.0,1.851438582471859
2475.0,0.0,3600.0,0.0,0.0,2475.0,11.0,1.0,1.851438582471859
2476.0,0.0,3600.0,0.0,0.0,2476.0,11.0,1.0,0.8514385824718591
2477.0,0.0,3600.0,0.0,0.0,2477.0,11.0,1.0,4.851438582471859
2478.0,0.0,3600.0,0.0,0.0,2478.0,11.0,1.0,2.851438582471859
2479.0,0.0,3600.0,0.0,0.0,2479.0,11.0,1.0,1.851438582471859
2480.0,0.0,3600.0,0.0,0.0,2480.0,11.0,1.0,5.851438582471859
2481.0,0.0,3600.0,0.0,0.0,2481.0,11.0,1.0,4.851438582471859
2482.0,0.0,3600.0,0.0,0.0,2482.0,11.0,1.0,2.851438582471859
2483.0,0.0,3600.0,0.0,0.0,2483.0,11.0,1.0,2.851438582471859
2484.0,0.0,3600.0,0.0,0.0,2484.0,11.0,1.0,0.8514385824718591
2485.0,0.0,3600.0,0.0,0.0,2485.0,11.0,1.0,2.851438582471859
2488.0,0.0,3600.0,0.0,0.0,2488.0,11.0,1.0,1.851438582471859
2489.0,0.0,3600.0,0.0,0.0,2489.0,11.0,1.0,3.851438582471859
2490.0,0.0,3600.0,0.0,0.0,2490.0,11.0,1.0,1.851438582471859
2492.0,0.0,3600.0,0.0,0.0,2492.0,11.0,1.0,3.851438582471859
2493.0,0.0,3600.0,0.0,0.0,2493.0,11.0,1.0,0.8514385824718591
2494.0,0.0,3600.0,0.0,0.0,2494.0,11.0,1.0,3.851438582471859
2495.0,0.0,3600.0,0.0,0.0,2495.0,11.0,1.0,1.851438582471859
2496.0,0.0,3600.0,0.0,0.0,2496.0,11.0,1.0,0.8514385824718591
2497.0,0.0,3600.0,0.0,0.0,2497.0,11.0,1.0,3.851438582471859
2500.0,63001.54175487709,525.0,200226.2050626968,132686.0669158279,2500.0,1.0,1.0,12.033816501310827
2501.0,63001.54175487709,525.0,66742.06835423224,21740.711969733515,2501.0,1.0,1.0,11.033816501310827
2502.0,0.0,525.0,66742.06835423224,132686.0669158279,2502.0,1.0,1.0,12.033816501310827
2503.0,0.0,525.0,66742.06835423224,15185.242330075269,2503.0,1.0,1.0,11.033816501310827
2504.0,0.0,525.0,66742.06835423224,15185.242330075269,2504.0,1.0,1.0,11.033816501310827
2505.0,0.0,525.0,200226.2050626968,15185.242330075269,2505.0,1.0,1.0,10.033816501310827
2506.0,0.0,525.0,200226.2050626968,15185.242330075269,2506.0,1.0,1.0,12.033816501310827
2508.0,0.0,3600.0,0.0,0.0,2508.0,11.0,1.0,3.851438582471859
2510.0,0.0,3600.0,0.0,0.0,2510.0,11.0,1.0,2.851438582471859
2511.0,0.0,3600.0,0.0,0.0,2511.0,11.0,1.0,2.851438582471859
2512.0,0.0,3600.0,0.0,0.0,2512.0,11.0,1.0,2.851438582471859
2513.0,0.0,3600.0,0.0,0.0,2513.0,11.0,1.0,1.851438582471859
2514.0,0.0,3600.0,0.0,0.0,2514.0,11.0,1.0,2.851438582471859
2515.0,0.0,3600.0,0.0,0.0,2515.0,11.0,1.0,4.851438582471859
2516.0,0.0,3600.0,0.0,0.0,2516.0,11.0,1.0,1.851438582471859
2517.0,0.0,3600.0,0.0,0.0,2517.0,11.0,1.0,1.851438582471859
2521.0,0.0,3600.0,0.0,0.0,2521.0,11.0,1.0,0.8514385824718591
2526.0,63001.54175487709,525.0,200226.2050626968,0.0,2526.0,1.0,1.0,13.033816501310827
2537.0,0.0,3600.0,0.0,0.0,2537.0,11.0,1.0,2.851438582471859
2538.0,0.0,3600.0,0.0,0.0,2538.0,11.0,1.0,3.851438582471859
2539.0,0.0,3600.0,0.0,0.0,2539.0,11.0,1.0,3.851438582471859
2542.0,0.0,3600.0,0.0,0.0,2542.0,11.0,1.0,2.851438582471859
2543.0,0.0,3600.0,0.0,0.0,2543.0,11.0,1.0,2.851438582471859
2544.0,0.0,3600.0,0.0,0.0,2544.0,11.0,1.0,0.8514385824718591
2545.0,0.0,3600.0,0.0,0.0,2545.0,11.0,1.0,4.851438582471859
2546.0,0.0,3600.0,0.0,0.0,2546.0,11.0,1.0,2.851438582471859
2547.0,0.0,3600.0,0.0,0.0,2547.0,11.0,1.0,2.851438582471859
2549.0,46964.659790625614,525.0,200226.2050626968,0.0,2549.0,1.0,1.0,13.033816501310827
2550.0,0.0,525.0,66742.06835423224,45555.72699022581,2550.0,1.0,1.0,13.033816501310827
2552.0,0.0,525.0,66742.06835423224,27321.65563093,2552.0,1.0,1.0,12.033816501310827
2556.0,0.0,3600.0,0.0,0.0,2556.0,11.0,1.0,1.851438582471859
2559.0,0.0,3600.0,0.0,0.0,2559.0,11.0,1.0,2.851438582471859
2560.0,0.0,3600.0,0.0,0.0,2560.0,11.0,1.0,2.851438582471859
2561.0,0.0,3600.0,0.0,0.0,2561.0,11.0,1.0,2.851438582471859
2562.0,84536.38762312611,105.0,278468.3613053011,170025.93371607646,2562.0,1.0,1.0,13.60506811949371
2572.0,55460.7895133053,525.0,0.0,45555.72699022581,2572.0,1.0,1.0,13.033816501310827
2574.0,0.0,3600.0,0.0,0.0,2574.0,11.0,1.0,1.851438582471859
2575.0,0.0,3600.0,0.0,0.0,2575.0,11.0,1.0,4.851438582471859
2576.0,0.0,3600.0,0.0,0.0,2576.0,11.0,1.0,2.851438582471859
2577.0,0.0,3600.0,0.0,0.0,2577.0,11.0,1.0,1.851438582471859
2578.0,0.0,3600.0,0.0,0.0,2578.0,11.0,1.0,0.8514385824718591
2579.0,0.0,3600.0,0.0,0.0,2579.0,11.0,1.0,3.851438582471859
2580.0,0.0,3600.0,0.0,0.0,2580.0,11.0,1.0,4.851438582471859
2581.0,0.0,3600.0,0.0,0.0,2581.0,11.0,1.0,1.851438582471859
2595.0,0.0,3600.0,0.0,0.0,2595.0,11.0,1.0,1.851438582471859
2599.0,0.0,3600.0,0.0,0.0,2599.0,11.0,1.0,2.851438582471859
2600.0,0.0,3600.0,0.0,0.0,2600.0,11.0,1.0,3.851438582471859
2601.0,0.0,3600.0,0.0,0.0,2601.0,11.0,1.0,4.851438582471859
2602.0,46964.659790625614,525.0,0.0,346349.12423645204,2602.0,1.0,1.0,13.033816501310827
