,index,e_BuildingSqm,elec,heat,cool,w,wf
2805,2805,12000.0,3338250.0000012,265822560.0000001,0.0,6.3048,0.0
2806,2806,12000.0,3338250.0000012,265822560.0000001,4633224.4917432,6.3048,0.0
2807,2807,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2808,2808,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2809,2809,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2810,2810,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2811,2811,12000.0,10014750.000003599,206750880.0,1151282.9999988,6.3048,0.0
2812,2812,12000.0,3338250.0000012,59071680.0,1151282.9999988,6.3048,0.0
2813,2813,12000.0,3338250.0000012,34785301.473000005,1151282.9999988,6.3048,0.0
2814,2814,12000.0,3338250.0000012,29535840.0,1544408.1639144004,6.3048,0.0
2815,2815,12000.0,3338250.0000012,12381781.004712,4633224.4917432,6.3048,0.0
2816,2816,12000.0,23367750.000008397,12381781.004712,3453848.9999963995,6.3048,0.0
2817,2817,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2818,2818,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2819,2819,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2820,2820,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2821,2821,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2822,2822,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2823,2823,12000.0,10014750.000003599,5971500.000003601,13520365.714332001,6.3048,0.0
2824,2824,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
2825,2825,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2826,2826,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2827,2827,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
2828,2828,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
2829,2829,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
2830,2830,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
2831,2831,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
2832,2832,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
2833,2833,12000.0,0.0,4127260.334904,3453848.9999963995,6.3048,0.0
2834,2834,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
2835,2835,525.0,0.0,180567.63965205,50368.6312499475,6.3048,13.568531580144299
2836,2836,525.0,0.0,180567.63965205,0.0,6.3048,13.568531580144299
2837,2837,525.0,0.0,180567.63965205,50368.6312499475,6.3048,13.568531580144299
2838,2838,525.0,0.0,87084.3750000525,36910.621621597486,6.3048,13.568531580144299
2839,2839,525.0,156895.0000002,1292193.0,197172.000000675,6.3048,13.568531580144299
2840,2840,525.0,156895.0000002,180567.63965205,197172.000000675,6.3048,13.568531580144299
2841,2841,525.0,1098265.0000014,180567.63965205,197172.000000675,6.3048,13.568531580144299
2842,2842,525.0,1098265.0000014,180567.63965205,197172.000000675,6.3048,13.568531580144299
2843,2843,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2844,2844,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2845,2845,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2846,2846,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2847,2847,12000.0,10014750.000003599,5971500.000003601,4506788.571444,6.3048,0.0
2848,2848,12000.0,10014750.000003599,5971500.000003601,4506788.571444,6.3048,0.0
2849,2849,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2850,2850,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2851,2851,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2852,2852,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
2853,2853,12000.0,23367750.000008397,12381781.004712,3453848.9999963995,6.3048,0.0
2854,2854,12000.0,10014750.000003599,88607520.00000001,13520365.714332001,6.3048,0.0
2855,2855,12000.0,0.0,88607520.00000001,1544408.1639144004,6.3048,0.0
2856,2856,12000.0,0.0,88607520.00000001,4506788.571444,6.3048,0.0
2857,2857,12000.0,0.0,0.0,0.0,6.3048,0.0
2858,2858,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
2859,2859,525.0,0.0,0.0,16789.543749982502,6.3048,13.568531580144299
2860,2860,525.0,1568950.000002,0.0,16789.543749982502,6.3048,13.568531580144299
2861,2861,525.0,1725845.0000022002,0.0,117526.80624987753,6.3048,13.568531580144299
2862,2862,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2863,2863,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2864,2864,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2865,2865,12000.0,36720750.0000132,0.0,4633224.4917432,6.3048,0.0
2866,2866,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
2867,2867,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
2868,2868,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
2869,2869,12000.0,3338250.0000012,17392650.736500002,4633224.4917432,6.3048,0.0
2870,2870,12000.0,0.0,17392650.736500002,4633224.4917432,6.3048,0.0
2871,2871,525.0,0.0,129418.33333337998,50368.6312499475,6.3048,13.568531580144299
2872,2872,525.0,0.0,289001.4285721501,50368.6312499475,6.3048,13.568531580144299
2873,2873,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2874,2874,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2875,2875,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2876,2876,525.0,0.0,760928.4697218748,0.0,6.3048,13.568531580144299
2877,2877,39.0,0.0,395682.80425537494,0.0,6.3048,14.207635151366407
2878,2878,105.0,0.0,104501.25000006301,0.0,6.3048,14.120843308360936
2879,2879,105.0,0.0,104501.25000006301,0.0,6.3048,14.120843308360936
2880,2880,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
2881,2881,12000.0,0.0,0.0,0.0,6.3048,0.0
2882,2882,12000.0,0.0,0.0,0.0,6.3048,0.0
2883,2883,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2884,2884,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2885,2885,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2886,2886,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2887,2887,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2888,2888,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2889,2889,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2890,2890,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2891,2891,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2892,2892,525.0,470685.00000059995,87084.3750000525,184684.98124980755,6.3048,13.568531580144299
2893,2893,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
2894,2894,12000.0,3338250.0000012,5971500.000003601,4506788.571444,6.3048,0.0
2895,2895,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
2896,2896,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2897,2897,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2898,2898,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2899,2899,12000.0,0.0,88607520.00000001,200949.67741932,6.3048,0.0
2900,2900,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
2901,2901,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2902,2902,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2903,2903,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2904,2904,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2905,2905,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2906,2906,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2907,2907,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2908,2908,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2909,2909,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2910,2910,12000.0,10014750.000003599,12381781.004712,3088816.327828801,6.3048,0.0
2911,2911,12000.0,10014750.000003599,4127260.334904,10810857.147400802,6.3048,0.0
2912,2912,12000.0,10014750.000003599,0.0,10810857.147400802,6.3048,0.0
2913,2913,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
2914,2914,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
2915,2915,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
2916,2916,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
2917,2917,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
2918,2918,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
2919,2919,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
2920,2920,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2921,2921,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2922,2922,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2923,2923,525.0,470685.00000059995,180567.63965205,67567.857171255,6.3048,13.568531580144299
2924,2924,11100.0,4984151.99999886,2545143.8731908,8337558.857171399,6.3048,0.0
2925,2925,36.0,288996.950000088,324894.24000000005,148724.022857652,6.3048,14.211580235139383
2926,2926,525.0,156895.0000002,1292193.0,67567.857171255,6.3048,13.568531580144299
2927,2927,525.0,156895.0000002,430731.0,67567.857171255,6.3048,13.568531580144299
2928,2928,525.0,156895.0000002,180567.63965205,67567.857171255,6.3048,13.568531580144299
2929,2929,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2930,2930,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2931,2931,11100.0,4984151.99999886,54641304.0,8337558.857171399,6.3048,0.0
2932,2932,39.0,209360.25957483,93895.172619066,102529.440000351,6.3048,14.207635151366407
2933,2933,11100.0,4984151.99999886,7635431.6195724,8337558.857171399,6.3048,0.0
2934,2934,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
2935,2935,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
2936,2936,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
2937,2937,12000.0,0.0,0.0,3088816.327828801,6.3048,0.0
2938,2938,12000.0,10014750.000003599,0.0,3088816.327828801,6.3048,0.0
2939,2939,12000.0,10014750.000003599,0.0,2302565.9999976,6.3048,0.0
2940,2940,12000.0,13353000.0000048,0.0,0.0,6.3048,0.0
2941,2941,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2942,2942,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2943,2943,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2944,2944,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2945,2945,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2946,2946,525.0,470685.00000059995,29028.125000017506,0.0,6.3048,13.568531580144299
2947,2947,525.0,0.0,87084.3750000525,0.0,6.3048,13.568531580144299
2948,2948,525.0,0.0,1292193.0,0.0,6.3048,13.568531580144299
2949,2949,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
2950,2950,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
2951,2951,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
2952,2952,12000.0,0.0,0.0,0.0,6.3048,0.0
2953,2953,12000.0,0.0,29535840.0,0.0,6.3048,0.0
2954,2954,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
2955,2955,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
2956,2956,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2957,2957,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2958,2958,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2959,2959,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2960,2960,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2961,2961,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2962,2962,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2963,2963,36.0,288996.950000088,136199.59105183205,50965.469409175195,6.3048,14.211580235139383
2964,2964,39.0,209360.25957483,93895.172619066,0.0,6.3048,14.207635151366407
2965,2965,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
2966,2966,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
2967,2967,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2968,2968,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2969,2969,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2970,2970,12000.0,10014750.000003599,13933500.000008402,0.0,6.3048,0.0
2971,2971,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
2972,2972,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
2973,2973,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
2974,2974,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2975,2975,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2976,2976,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2977,2977,525.0,470685.00000059995,0.0,16789.543749982502,6.3048,13.568531580144299
2978,2978,525.0,470685.00000059995,0.0,16789.543749982502,6.3048,13.568531580144299
2979,2979,525.0,470685.00000059995,29028.125000017506,0.0,6.3048,13.568531580144299
2980,2980,525.0,470685.00000059995,87084.3750000525,22522.619057085,6.3048,13.568531580144299
2981,2981,525.0,0.0,87084.3750000525,22522.619057085,6.3048,13.568531580144299
2982,2982,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
2983,2983,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
2984,2984,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
2985,2985,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
2986,2986,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2987,2987,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2988,2988,12000.0,26706000.0000096,5971500.000003601,4506788.571444,6.3048,0.0
2989,2989,12000.0,20029500.000007197,5971500.000003601,1544408.1639144004,6.3048,0.0
2990,2990,12000.0,20029500.000007197,5971500.000003601,1544408.1639144004,6.3048,0.0
2991,2991,12000.0,26706000.0000096,0.0,10810857.147400802,6.3048,0.0
2992,2992,12000.0,20029500.000007197,0.0,0.0,6.3048,0.0
2993,2993,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2994,2994,12000.0,3338250.0000012,12381781.004712,0.0,6.3048,0.0
2995,2995,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2996,2996,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
2997,2997,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
2998,2998,12000.0,10014750.000003599,4127260.334904,4633224.4917432,6.3048,0.0
2999,2999,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
3000,3000,525.0,470685.00000059995,180567.63965205,22522.619057085,6.3048,13.568531580144299
3001,3001,39.0,0.0,93895.172619066,4418.5555555596,6.3048,14.207635151366407
3002,3002,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3003,3003,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3004,3004,12000.0,3338250.0000012,12381781.004712,4633224.4917432,6.3048,0.0
3005,3005,12000.0,3338250.0000012,12381781.004712,3453848.9999963995,6.3048,0.0
3006,3006,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3007,3007,525.0,0.0,1292193.0,67567.857171255,6.3048,13.568531580144299
3008,3008,525.0,0.0,1292193.0,22522.619057085,6.3048,13.568531580144299
3009,3009,525.0,1098265.0000014,1292193.0,22522.619057085,6.3048,13.568531580144299
3010,3010,525.0,470685.00000059995,1292193.0,22522.619057085,6.3048,13.568531580144299
3011,3011,525.0,470685.00000059995,1292193.0,22522.619057085,6.3048,13.568531580144299
3012,3012,525.0,470685.00000059995,1292193.0,22522.619057085,6.3048,13.568531580144299
3013,3013,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
3014,3014,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
3015,3015,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
3016,3016,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3017,3017,525.0,1412055.0000018,87084.3750000525,67567.857171255,6.3048,13.568531580144299
3018,3018,525.0,0.0,180567.63965205,67567.857171255,6.3048,13.568531580144299
3019,3019,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
3020,3020,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3021,3021,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3022,3022,39.0,0.0,0.0,8730.5627499909,6.3048,14.207635151366407
3023,3023,39.0,0.0,0.0,93694.09527747359,6.3048,14.207635151366407
3024,3024,39.0,0.0,93895.172619066,102529.440000351,6.3048,14.207635151366407
3025,3025,12000.0,0.0,12381781.004712,1544408.1639144004,6.3048,0.0
3026,3026,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
3027,3027,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3028,3028,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3029,3029,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3030,3030,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3031,3031,525.0,470685.00000059995,180567.63965205,67567.857171255,6.3048,13.568531580144299
3032,3032,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3033,3033,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
3034,3034,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
3035,3035,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
3036,3036,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
3037,3037,12000.0,0.0,5971500.000003601,4633224.4917432,6.3048,0.0
3038,3038,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3039,3039,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3040,3040,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3041,3041,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
3042,3042,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
3043,3043,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
3044,3044,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
3045,3045,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3046,3046,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3047,3047,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3048,3048,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3049,3049,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
3050,3050,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
3051,3051,12000.0,10014750.000003599,8254520.669808,3453848.9999963995,6.3048,0.0
3052,3052,12000.0,10014750.000003599,4127260.334904,2302565.9999976,6.3048,0.0
3053,3053,12000.0,10014750.000003599,1990500.0000012,1151282.9999988,6.3048,0.0
3054,3054,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
3055,3055,12000.0,3338250.0000012,1990500.0000012,0.0,6.3048,0.0
3056,3056,12000.0,3338250.0000012,0.0,3453848.9999963995,6.3048,0.0
3057,3057,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3058,3058,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3059,3059,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3060,3060,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3061,3061,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3062,3062,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3063,3063,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3064,3064,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3065,3065,12000.0,0.0,0.0,0.0,6.3048,0.0
3066,3066,12000.0,0.0,0.0,0.0,6.3048,0.0
3067,3067,12000.0,0.0,0.0,0.0,6.3048,0.0
3068,3068,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
3069,3069,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
3070,3070,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
3071,3071,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3072,3072,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3073,3073,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
3074,3074,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
3075,3075,12000.0,0.0,4127260.334904,3453848.9999963995,6.3048,0.0
3076,3076,12000.0,0.0,4127260.334904,13520365.714332001,6.3048,0.0
3077,3077,12000.0,0.0,4127260.334904,13520365.714332001,6.3048,0.0
3078,3078,12000.0,0.0,12381781.004712,165080.30075208,6.3048,0.0
3079,3079,12000.0,0.0,1990500.0000012,29775499.836371996,6.3048,0.0
3080,3080,12000.0,0.0,1990500.0000012,2666206.7532468,6.3048,0.0
3081,3081,12000.0,0.0,3981000.0000024,200949.67741932,6.3048,0.0
3082,3082,12000.0,0.0,8254520.669808,4633224.4917432,6.3048,0.0
3083,3083,12000.0,10014750.000003599,28890822.344327994,3453848.9999963995,6.3048,0.0
3084,3084,12000.0,10014750.000003599,59071680.0,1151282.9999988,6.3048,0.0
3085,3085,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
3086,3086,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3087,3087,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3088,3088,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3089,3089,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
3090,3090,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
3091,3091,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
3092,3092,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
3093,3093,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
3094,3094,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
3095,3095,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
3096,3096,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
3097,3097,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3098,3098,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3099,3099,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3100,3100,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3101,3101,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3102,3102,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3103,3103,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3104,3104,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3105,3105,12000.0,3338250.0000012,5971500.000003601,13520365.714332001,6.3048,0.0
3106,3106,4650.0,0.0,2132417.8397004,6985522.2857382,6.3048,8.144041392302341
3107,3107,525.0,0.0,60189.21321735,197172.000000675,6.3048,13.568531580144299
3108,3108,525.0,0.0,0.0,67567.857171255,6.3048,13.568531580144299
3109,3109,525.0,0.0,0.0,45045.23811417,6.3048,13.568531580144299
3110,3110,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
3111,3111,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
3112,3112,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
3113,3113,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3114,3114,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3115,3115,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3116,3116,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3117,3117,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3118,3118,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
3119,3119,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
3120,3120,12000.0,0.0,52177952.2095,0.0,6.3048,0.0
3121,3121,12000.0,10014750.000003599,8549396.756758798,0.0,6.3048,0.0
3122,3122,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
3123,3123,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
3124,3124,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3125,3125,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3126,3126,525.0,470685.00000059995,180567.63965205,16789.543749982502,6.3048,13.568531580144299
3127,3127,12000.0,0.0,12381781.004712,1151282.9999988,6.3048,0.0
3128,3128,12000.0,0.0,12381781.004712,4506788.571444,6.3048,0.0
3129,3129,12000.0,0.0,12381781.004712,843671.3513507999,6.3048,0.0
3130,3130,12000.0,0.0,88607520.00000001,55026.76691736,6.3048,0.0
3131,3131,12000.0,0.0,5971500.000003601,104380.1503758,6.3048,0.0
3132,3132,12000.0,0.0,5971500.000003601,4506788.571444,6.3048,0.0
3133,3133,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3134,3134,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3135,3135,525.0,470685.00000059995,87084.3750000525,65724.000000225,6.3048,13.568531580144299
3136,3136,12000.0,13353000.0000048,5971500.000003601,4506788.571444,6.3048,0.0
3137,3137,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
3138,3138,12000.0,10014750.000003599,88607520.00000001,4633224.4917432,6.3048,0.0
3139,3139,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
3140,3140,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
3141,3141,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
3142,3142,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3143,3143,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
3144,3144,12000.0,10014750.000003599,88607520.00000001,3453848.9999963995,6.3048,0.0
3145,3145,12000.0,0.0,10918753.548336003,4633224.4917432,6.3048,0.0
3146,3146,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
3147,3147,12000.0,0.0,19817240.816376,0.0,6.3048,0.0
3148,3148,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
3149,3149,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3150,3150,4650.0,0.0,3085275.000001861,0.0,6.3048,8.144041392302341
3151,3151,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
3152,3152,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
