,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2748.0,0.0,3600.0,0.0,0.0,2748.0,11.0,1.0,1.8901127080514915
2749.0,0.0,3600.0,0.0,0.0,2749.0,11.0,1.0,2.8901127080514915
2750.0,0.0,3600.0,0.0,0.0,2750.0,11.0,1.0,4.8901127080514915
2751.0,0.0,3600.0,0.0,0.0,2751.0,11.0,1.0,3.8901127080514915
2753.0,0.0,3600.0,0.0,0.0,2753.0,11.0,1.0,0.8901127080514915
2754.0,0.0,3600.0,0.0,0.0,2754.0,11.0,1.0,1.8901127080514915
2755.0,0.0,3600.0,0.0,0.0,2755.0,11.0,1.0,4.8901127080514915
2756.0,0.0,3600.0,0.0,0.0,2756.0,11.0,1.0,0.8901127080514915
2757.0,0.0,3600.0,0.0,0.0,2757.0,11.0,1.0,1.8901127080514915
2758.0,61282.29462445164,525.0,200226.2050626968,45555.72699022581,2758.0,1.0,1.0,13.088911032695217
2759.0,21000.513918292363,525.0,200226.2050626968,45555.72699022581,2759.0,1.0,1.0,11.088911032695217
2760.0,0.0,3600.0,0.0,0.0,2760.0,11.0,1.0,1.8901127080514915
2761.0,0.0,3600.0,0.0,0.0,2761.0,11.0,1.0,1.8901127080514915
2762.0,0.0,3600.0,0.0,0.0,2762.0,11.0,1.0,1.8901127080514915
2763.0,0.0,3600.0,0.0,0.0,2763.0,11.0,1.0,0.8901127080514915
2764.0,0.0,3600.0,0.0,0.0,2764.0,11.0,1.0,1.8901127080514915
2765.0,63001.54175487709,525.0,200226.2050626968,0.0,2765.0,1.0,1.0,13.088911032695217
2766.0,0.0,3600.0,0.0,0.0,2766.0,11.0,1.0,1.8901127080514915
2767.0,46964.659790625614,525.0,200226.2050626968,0.0,2767.0,1.0,1.0,12.088911032695217
2768.0,24421.62309112532,39.0,89060.43376261383,0.0,2768.0,1.0,1.0,11.752525987419398
2769.0,0.0,4650.0,0.0,1613974.3276537147,2769.0,11.0,1.0,2.456376694758509
2770.0,0.0,105.0,0.0,113350.6224773843,2770.0,1.0,1.0,13.66240543801241
2771.0,112715.18349750145,105.0,0.0,37783.540825794764,2771.0,1.0,1.0,13.66240543801241
2772.0,0.0,3600.0,0.0,0.0,2772.0,11.0,1.0,0.8901127080514915
2773.0,0.0,3600.0,0.0,0.0,2773.0,11.0,1.0,1.8901127080514915
2774.0,0.0,3600.0,0.0,0.0,2774.0,11.0,1.0,2.8901127080514915
2776.0,0.0,3600.0,0.0,0.0,2776.0,11.0,1.0,2.8901127080514915
2777.0,0.0,3600.0,0.0,0.0,2777.0,11.0,1.0,0.8901127080514915
2778.0,0.0,3600.0,0.0,0.0,2778.0,11.0,1.0,2.8901127080514915
2779.0,0.0,3600.0,0.0,0.0,2779.0,11.0,1.0,0.8901127080514915
2780.0,0.0,3600.0,0.0,0.0,2780.0,11.0,1.0,2.8901127080514915
2781.0,0.0,3600.0,0.0,0.0,2781.0,11.0,1.0,2.8901127080514915
2782.0,0.0,39.0,89060.43376261383,23688.978034917418,2782.0,1.0,1.0,12.752525987419398
2787.0,0.0,3600.0,0.0,0.0,2787.0,11.0,1.0,1.8901127080514915
2788.0,0.0,3600.0,0.0,0.0,2788.0,11.0,1.0,3.8901127080514915
2790.0,0.0,3600.0,0.0,0.0,2790.0,11.0,1.0,2.8901127080514915
2791.0,0.0,3600.0,0.0,0.0,2791.0,11.0,1.0,2.8901127080514915
2799.0,0.0,3600.0,0.0,0.0,2799.0,11.0,1.0,2.8901127080514915
2800.0,0.0,3600.0,0.0,0.0,2800.0,11.0,1.0,2.8901127080514915
2801.0,0.0,3600.0,0.0,0.0,2801.0,11.0,1.0,2.8901127080514915
2802.0,0.0,3600.0,0.0,0.0,2802.0,11.0,1.0,0.8901127080514915
2803.0,0.0,3600.0,0.0,0.0,2803.0,11.0,1.0,0.8901127080514915
2807.0,0.0,3600.0,0.0,0.0,2807.0,11.0,1.0,3.8901127080514915
2808.0,0.0,3600.0,0.0,0.0,2808.0,11.0,1.0,0.8901127080514915
2809.0,0.0,3600.0,0.0,0.0,2809.0,11.0,1.0,2.8901127080514915
2810.0,0.0,3600.0,0.0,0.0,2810.0,11.0,1.0,1.8901127080514915
2817.0,0.0,3600.0,0.0,0.0,2817.0,11.0,1.0,2.8901127080514915
2818.0,0.0,3600.0,0.0,0.0,2818.0,11.0,1.0,1.8901127080514915
2820.0,0.0,3600.0,0.0,0.0,2820.0,11.0,1.0,2.8901127080514915
2821.0,0.0,3600.0,0.0,0.0,2821.0,11.0,1.0,1.8901127080514915
2822.0,0.0,3600.0,0.0,0.0,2822.0,11.0,1.0,1.8901127080514915
2825.0,0.0,3600.0,0.0,0.0,2825.0,11.0,1.0,3.8901127080514915
2826.0,0.0,3600.0,0.0,0.0,2826.0,11.0,1.0,2.8901127080514915
2835.0,46964.659790625614,525.0,0.0,94458.85206448693,2835.0,1.0,1.0,14.088911032695217
2836.0,0.0,525.0,0.0,94458.85206448693,2836.0,1.0,1.0,14.088911032695217
2837.0,46964.659790625614,525.0,0.0,94458.85206448693,2837.0,1.0,1.0,12.088911032695217
2838.0,34416.15831322879,525.0,0.0,45555.72699022581,2838.0,1.0,1.0,13.088911032695217
2839.0,183846.88387335493,525.0,66742.06835423224,675974.2092269178,2839.0,1.0,1.0,13.088911032695217
2840.0,183846.88387335493,525.0,66742.06835423224,94458.85206448693,2840.0,1.0,1.0,12.088911032695217
2841.0,183846.88387335493,525.0,467194.4784796257,94458.85206448693,2841.0,1.0,1.0,10.088911032695217
2842.0,183846.88387335493,525.0,467194.4784796257,94458.85206448693,2842.0,1.0,1.0,12.088911032695217
2843.0,0.0,3600.0,0.0,0.0,2843.0,11.0,1.0,3.8901127080514915
2845.0,0.0,3600.0,0.0,0.0,2845.0,11.0,1.0,0.8901127080514915
2846.0,0.0,3600.0,0.0,0.0,2846.0,11.0,1.0,0.8901127080514915
2849.0,0.0,3600.0,0.0,0.0,2849.0,11.0,1.0,1.8901127080514915
2851.0,0.0,3600.0,0.0,0.0,2851.0,11.0,1.0,1.8901127080514915
2858.0,46964.659790625614,525.0,0.0,0.0,2858.0,1.0,1.0,12.088911032695217
2859.0,15654.886596875205,525.0,0.0,0.0,2859.0,1.0,1.0,11.088911032695217
2860.0,15654.886596875205,525.0,667420.6835423225,0.0,2860.0,1.0,1.0,12.088911032695217
2861.0,109584.20617812645,525.0,734162.7518965547,0.0,2861.0,1.0,1.0,11.088911032695217
2862.0,0.0,3600.0,0.0,0.0,2862.0,11.0,1.0,0.8901127080514915
2863.0,0.0,3600.0,0.0,0.0,2863.0,11.0,1.0,0.8901127080514915
2864.0,0.0,3600.0,0.0,0.0,2864.0,11.0,1.0,0.8901127080514915
2871.0,46964.659790625614,525.0,0.0,67701.53957999863,2871.0,1.0,1.0,12.088911032695217
2872.0,46964.659790625614,525.0,0.0,151182.92092938806,2872.0,1.0,1.0,13.088911032695217
2873.0,0.0,3600.0,0.0,0.0,2873.0,11.0,1.0,1.8901127080514915
2874.0,0.0,3600.0,0.0,0.0,2874.0,11.0,1.0,0.8901127080514915
2875.0,0.0,3600.0,0.0,0.0,2875.0,11.0,1.0,0.8901127080514915
2876.0,0.0,525.0,0.0,398058.2007474836,2876.0,1.0,1.0,13.088911032695217
2877.0,0.0,39.0,0.0,206990.26438869146,2877.0,1.0,1.0,13.752525987419398
2878.0,0.0,105.0,0.0,54666.872388270975,2878.0,1.0,1.0,12.66240543801241
2879.0,0.0,105.0,0.0,54666.872388270975,2879.0,1.0,1.0,13.66240543801241
2884.0,0.0,3600.0,0.0,0.0,2884.0,11.0,1.0,0.8901127080514915
2885.0,0.0,3600.0,0.0,0.0,2885.0,11.0,1.0,1.8901127080514915
2887.0,0.0,3600.0,0.0,0.0,2887.0,11.0,1.0,0.8901127080514915
2888.0,0.0,3600.0,0.0,0.0,2888.0,11.0,1.0,3.8901127080514915
2889.0,0.0,3600.0,0.0,0.0,2889.0,11.0,1.0,0.8901127080514915
2890.0,0.0,3600.0,0.0,0.0,2890.0,11.0,1.0,0.8901127080514915
2891.0,0.0,3600.0,0.0,0.0,2891.0,11.0,1.0,0.8901127080514915
2892.0,172203.75256562725,525.0,200226.2050626968,45555.72699022581,2892.0,1.0,1.0,11.088911032695217
2893.0,0.0,525.0,200226.2050626968,45555.72699022581,2893.0,1.0,1.0,13.088911032695217
2896.0,0.0,3600.0,0.0,0.0,2896.0,11.0,1.0,2.8901127080514915
2897.0,0.0,3600.0,0.0,0.0,2897.0,11.0,1.0,1.8901127080514915
2898.0,0.0,3600.0,0.0,0.0,2898.0,11.0,1.0,0.8901127080514915
2901.0,0.0,3600.0,0.0,0.0,2901.0,11.0,1.0,2.8901127080514915
2902.0,0.0,3600.0,0.0,0.0,2902.0,11.0,1.0,0.8901127080514915
2903.0,0.0,3600.0,0.0,0.0,2903.0,11.0,1.0,0.8901127080514915
2905.0,0.0,3600.0,0.0,0.0,2905.0,11.0,1.0,1.8901127080514915
2906.0,0.0,3600.0,0.0,0.0,2906.0,11.0,1.0,0.8901127080514915
2907.0,0.0,3600.0,0.0,0.0,2907.0,11.0,1.0,0.8901127080514915
2908.0,0.0,3600.0,0.0,0.0,2908.0,11.0,1.0,1.8901127080514915
2909.0,0.0,3600.0,0.0,0.0,2909.0,11.0,1.0,1.8901127080514915
2920.0,0.0,3600.0,0.0,0.0,2920.0,11.0,1.0,0.8901127080514915
2921.0,0.0,3600.0,0.0,0.0,2921.0,11.0,1.0,1.8901127080514915
2922.0,0.0,3600.0,0.0,0.0,2922.0,11.0,1.0,2.8901127080514915
2923.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,2923.0,1.0,1.0,13.088911032695217
2925.0,138673.07812161627,36.0,122937.34147707654,169959.22974848223,2925.0,1.0,1.0,13.756622376028805
2926.0,63001.54175487709,525.0,66742.06835423224,675974.2092269178,2926.0,1.0,1.0,13.088911032695217
2927.0,63001.54175487709,525.0,66742.06835423224,225324.73640897265,2927.0,1.0,1.0,14.088911032695217
2928.0,63001.54175487709,525.0,66742.06835423224,94458.85206448693,2928.0,1.0,1.0,12.088911032695217
2929.0,0.0,3600.0,0.0,0.0,2929.0,11.0,1.0,2.8901127080514915
2930.0,0.0,3600.0,0.0,0.0,2930.0,11.0,1.0,2.8901127080514915
2932.0,95600.37961414456,39.0,89060.43376261383,49118.6030735332,2932.0,1.0,1.0,14.752525987419398
2941.0,0.0,3600.0,0.0,0.0,2941.0,11.0,1.0,0.8901127080514915
2942.0,0.0,3600.0,0.0,0.0,2942.0,11.0,1.0,0.8901127080514915
2943.0,0.0,3600.0,0.0,0.0,2943.0,11.0,1.0,0.8901127080514915
2944.0,0.0,3600.0,0.0,0.0,2944.0,11.0,1.0,1.8901127080514915
2945.0,0.0,3600.0,0.0,0.0,2945.0,11.0,1.0,0.8901127080514915
2946.0,0.0,525.0,200226.2050626968,15185.242330075269,2946.0,1.0,1.0,9.088911032695217
2947.0,0.0,525.0,0.0,45555.72699022581,2947.0,1.0,1.0,14.088911032695217
2948.0,0.0,525.0,0.0,675974.2092269178,2948.0,1.0,1.0,13.088911032695217
2949.0,0.0,525.0,200226.2050626968,0.0,2949.0,1.0,1.0,13.088911032695217
2956.0,0.0,3600.0,0.0,0.0,2956.0,11.0,1.0,0.8901127080514915
2957.0,0.0,3600.0,0.0,0.0,2957.0,11.0,1.0,1.8901127080514915
2958.0,0.0,3600.0,0.0,0.0,2958.0,11.0,1.0,3.8901127080514915
2959.0,0.0,3600.0,0.0,0.0,2959.0,11.0,1.0,0.8901127080514915
2960.0,0.0,3600.0,0.0,0.0,2960.0,11.0,1.0,4.8901127080514915
2962.0,0.0,3600.0,0.0,0.0,2962.0,11.0,1.0,2.8901127080514915
2963.0,47521.16292367871,36.0,122937.34147707654,71248.96270007014,2963.0,1.0,1.0,14.756622376028805
2964.0,0.0,39.0,89060.43376261383,49118.6030735332,2964.0,1.0,1.0,14.752525987419398
2965.0,0.0,525.0,200226.2050626968,94458.85206448693,2965.0,1.0,1.0,12.088911032695217
2966.0,0.0,525.0,200226.2050626968,94458.85206448693,2966.0,1.0,1.0,13.088911032695217
2967.0,0.0,3600.0,0.0,0.0,2967.0,11.0,1.0,1.8901127080514915
2968.0,0.0,3600.0,0.0,0.0,2968.0,11.0,1.0,1.8901127080514915
2969.0,0.0,3600.0,0.0,0.0,2969.0,11.0,1.0,2.8901127080514915
2971.0,0.0,525.0,200226.2050626968,0.0,2971.0,1.0,1.0,13.088911032695217
2972.0,0.0,525.0,200226.2050626968,94458.85206448693,2972.0,1.0,1.0,11.088911032695217
2973.0,0.0,525.0,200226.2050626968,675974.2092269178,2973.0,1.0,1.0,14.088911032695217
2974.0,0.0,3600.0,0.0,0.0,2974.0,11.0,1.0,1.8901127080514915
2975.0,0.0,3600.0,0.0,0.0,2975.0,11.0,1.0,1.8901127080514915
2976.0,0.0,3600.0,0.0,0.0,2976.0,11.0,1.0,2.8901127080514915
2977.0,15654.886596875205,525.0,200226.2050626968,0.0,2977.0,1.0,1.0,14.088911032695217
2978.0,15654.886596875205,525.0,200226.2050626968,0.0,2978.0,1.0,1.0,11.088911032695217
2979.0,0.0,525.0,200226.2050626968,15185.242330075269,2979.0,1.0,1.0,13.088911032695217
2980.0,21000.513918292363,525.0,200226.2050626968,45555.72699022581,2980.0,1.0,1.0,14.088911032695217
2981.0,21000.513918292363,525.0,0.0,45555.72699022581,2981.0,1.0,1.0,13.088911032695217
2987.0,0.0,3600.0,0.0,0.0,2987.0,11.0,1.0,1.8901127080514915
2993.0,0.0,3600.0,0.0,0.0,2993.0,11.0,1.0,2.8901127080514915
2995.0,0.0,3600.0,0.0,0.0,2995.0,11.0,1.0,0.8901127080514915
2996.0,0.0,3600.0,0.0,0.0,2996.0,11.0,1.0,2.8901127080514915
3000.0,21000.513918292363,525.0,200226.2050626968,94458.85206448693,3000.0,1.0,1.0,12.088911032695217
3001.0,4119.944363845537,39.0,0.0,49118.6030735332,3001.0,1.0,1.0,14.752525987419398
3002.0,0.0,3600.0,0.0,0.0,3002.0,11.0,1.0,0.8901127080514915
3003.0,0.0,3600.0,0.0,0.0,3003.0,11.0,1.0,1.8901127080514915
3006.0,0.0,3600.0,0.0,0.0,3006.0,11.0,1.0,1.8901127080514915
3007.0,63001.54175487709,525.0,0.0,675974.2092269178,3007.0,1.0,1.0,13.088911032695217
3008.0,21000.513918292363,525.0,0.0,675974.2092269178,3008.0,1.0,1.0,11.088911032695217
3009.0,21000.513918292363,525.0,467194.4784796257,675974.2092269178,3009.0,1.0,1.0,11.088911032695217
3010.0,21000.513918292363,525.0,200226.2050626968,675974.2092269178,3010.0,1.0,1.0,13.088911032695217
3011.0,21000.513918292363,525.0,200226.2050626968,675974.2092269178,3011.0,1.0,1.0,11.088911032695217
3012.0,21000.513918292363,525.0,200226.2050626968,675974.2092269178,3012.0,1.0,1.0,10.088911032695217
3014.0,0.0,525.0,0.0,0.0,3014.0,1.0,1.0,14.088911032695217
3015.0,0.0,525.0,200226.2050626968,45555.72699022581,3015.0,1.0,1.0,13.088911032695217
3016.0,0.0,3600.0,0.0,0.0,3016.0,11.0,1.0,0.8901127080514915
3017.0,63001.54175487709,525.0,600678.6151880901,45555.72699022581,3017.0,1.0,1.0,9.088911032695217
3018.0,63001.54175487709,525.0,0.0,94458.85206448693,3018.0,1.0,1.0,13.088911032695217
3019.0,0.0,525.0,0.0,0.0,3019.0,1.0,1.0,12.088911032695217
3020.0,0.0,3600.0,0.0,0.0,3020.0,11.0,1.0,0.8901127080514915
3021.0,0.0,3600.0,0.0,0.0,3021.0,11.0,1.0,0.8901127080514915
3022.0,8140.541030375106,39.0,0.0,0.0,3022.0,1.0,1.0,12.752525987419398
3023.0,87362.13790009622,39.0,0.0,0.0,3023.0,1.0,1.0,11.752525987419398
3024.0,95600.37961414456,39.0,0.0,49118.6030735332,3024.0,1.0,1.0,12.752525987419398
3027.0,0.0,3600.0,0.0,0.0,3027.0,11.0,1.0,1.8901127080514915
3028.0,0.0,3600.0,0.0,0.0,3028.0,11.0,1.0,1.8901127080514915
3029.0,0.0,3600.0,0.0,0.0,3029.0,11.0,1.0,2.8901127080514915
3030.0,0.0,3600.0,0.0,0.0,3030.0,11.0,1.0,1.8901127080514915
3031.0,63001.54175487709,525.0,200226.2050626968,94458.85206448693,3031.0,1.0,1.0,12.088911032695217
3038.0,0.0,3600.0,0.0,0.0,3038.0,11.0,1.0,1.8901127080514915
3039.0,0.0,3600.0,0.0,0.0,3039.0,11.0,1.0,2.8901127080514915
3040.0,0.0,3600.0,0.0,0.0,3040.0,11.0,1.0,3.8901127080514915
3058.0,0.0,3600.0,0.0,0.0,3058.0,11.0,1.0,4.8901127080514915
3059.0,0.0,3600.0,0.0,0.0,3059.0,11.0,1.0,1.8901127080514915
3060.0,0.0,3600.0,0.0,0.0,3060.0,11.0,1.0,1.8901127080514915
3061.0,0.0,3600.0,0.0,0.0,3061.0,11.0,1.0,0.8901127080514915
3062.0,0.0,3600.0,0.0,0.0,3062.0,11.0,1.0,1.8901127080514915
3063.0,0.0,3600.0,0.0,0.0,3063.0,11.0,1.0,0.8901127080514915
3064.0,0.0,3600.0,0.0,0.0,3064.0,11.0,1.0,0.8901127080514915
3071.0,0.0,3600.0,0.0,0.0,3071.0,11.0,1.0,1.8901127080514915
3072.0,0.0,3600.0,0.0,0.0,3072.0,11.0,1.0,2.8901127080514915
3086.0,0.0,3600.0,0.0,0.0,3086.0,11.0,1.0,0.8901127080514915
3087.0,0.0,3600.0,0.0,0.0,3087.0,11.0,1.0,3.8901127080514915
3088.0,0.0,3600.0,0.0,0.0,3088.0,11.0,1.0,0.8901127080514915
3097.0,0.0,3600.0,0.0,0.0,3097.0,11.0,1.0,0.8901127080514915
3098.0,0.0,3600.0,0.0,0.0,3098.0,11.0,1.0,0.8901127080514915
3099.0,0.0,3600.0,0.0,0.0,3099.0,11.0,1.0,3.8901127080514915
3100.0,0.0,3600.0,0.0,0.0,3100.0,11.0,1.0,0.8901127080514915
3102.0,0.0,3600.0,0.0,0.0,3102.0,11.0,1.0,3.8901127080514915
3103.0,0.0,3600.0,0.0,0.0,3103.0,11.0,1.0,1.8901127080514915
3104.0,0.0,3600.0,0.0,0.0,3104.0,11.0,1.0,1.8901127080514915
3106.0,6513432.457227431,4650.0,0.0,1115514.0624758457,3106.0,11.0,1.0,2.456376694758509
3107.0,183846.88387335493,525.0,0.0,31486.28402149564,3107.0,1.0,1.0,12.088911032695217
3108.0,63001.54175487709,525.0,0.0,0.0,3108.0,1.0,1.0,11.088911032695217
3109.0,42001.027836584726,525.0,0.0,0.0,3109.0,1.0,1.0,14.088911032695217
3110.0,0.0,525.0,200226.2050626968,0.0,3110.0,1.0,1.0,13.088911032695217
3111.0,0.0,525.0,200226.2050626968,0.0,3111.0,1.0,1.0,11.088911032695217
3112.0,0.0,525.0,200226.2050626968,0.0,3112.0,1.0,1.0,12.088911032695217
3113.0,0.0,3600.0,0.0,0.0,3113.0,11.0,1.0,1.8901127080514915
3114.0,0.0,3600.0,0.0,0.0,3114.0,11.0,1.0,2.8901127080514915
3116.0,0.0,3600.0,0.0,0.0,3116.0,11.0,1.0,3.8901127080514915
3117.0,0.0,3600.0,0.0,0.0,3117.0,11.0,1.0,1.8901127080514915
3124.0,0.0,3600.0,0.0,0.0,3124.0,11.0,1.0,1.8901127080514915
3125.0,0.0,3600.0,0.0,0.0,3125.0,11.0,1.0,4.8901127080514915
3126.0,15654.886596875205,525.0,200226.2050626968,94458.85206448693,3126.0,1.0,1.0,13.088911032695217
3133.0,0.0,3600.0,0.0,0.0,3133.0,11.0,1.0,1.8901127080514915
3134.0,0.0,3600.0,0.0,0.0,3134.0,11.0,1.0,1.8901127080514915
3135.0,61282.29462445164,525.0,200226.2050626968,45555.72699022581,3135.0,1.0,1.0,12.088911032695217
3142.0,0.0,3600.0,0.0,0.0,3142.0,11.0,1.0,1.8901127080514915
3150.0,0.0,4650.0,0.0,1613974.3276537147,3150.0,11.0,1.0,1.456376694758509
3152.0,0.0,3600.0,0.0,0.0,3152.0,11.0,1.0,1.8901127080514915
3153.0,0.0,3600.0,0.0,0.0,3153.0,11.0,1.0,0.8901127080514915
3154.0,0.0,3600.0,0.0,0.0,3154.0,11.0,1.0,1.8901127080514915
3155.0,0.0,3600.0,0.0,0.0,3155.0,11.0,1.0,1.8901127080514915
3156.0,0.0,525.0,0.0,15185.242330075269,3156.0,1.0,1.0,14.088911032695217
3157.0,0.0,525.0,0.0,0.0,3157.0,1.0,1.0,9.088911032695217
3162.0,63001.54175487709,525.0,0.0,15185.242330075269,3162.0,1.0,1.0,11.088911032695217
3166.0,46964.659790625614,525.0,66742.06835423224,94458.85206448693,3166.0,1.0,1.0,13.088911032695217
3167.0,0.0,3600.0,0.0,0.0,3167.0,11.0,1.0,0.8901127080514915
3168.0,0.0,3600.0,0.0,0.0,3168.0,11.0,1.0,1.8901127080514915
3169.0,0.0,3600.0,0.0,0.0,3169.0,11.0,1.0,1.8901127080514915
3171.0,0.0,3600.0,0.0,0.0,3171.0,11.0,1.0,0.8901127080514915
3172.0,0.0,3600.0,0.0,0.0,3172.0,11.0,1.0,3.8901127080514915
3173.0,0.0,3600.0,0.0,0.0,3173.0,11.0,1.0,3.8901127080514915
3174.0,0.0,3600.0,0.0,0.0,3174.0,11.0,1.0,1.8901127080514915
3175.0,46964.659790625614,525.0,0.0,0.0,3175.0,1.0,1.0,12.088911032695217
3176.0,0.0,3600.0,0.0,0.0,3176.0,11.0,1.0,5.8901127080514915
3179.0,0.0,3600.0,0.0,0.0,3179.0,11.0,1.0,2.8901127080514915
3180.0,0.0,3600.0,0.0,0.0,3180.0,11.0,1.0,0.8901127080514915
3181.0,0.0,3600.0,0.0,0.0,3181.0,11.0,1.0,1.8901127080514915
3182.0,0.0,3600.0,0.0,0.0,3182.0,11.0,1.0,0.8901127080514915
3183.0,0.0,3600.0,0.0,0.0,3183.0,11.0,1.0,1.8901127080514915
3184.0,0.0,3600.0,0.0,0.0,3184.0,11.0,1.0,2.8901127080514915
3185.0,0.0,3600.0,0.0,0.0,3185.0,11.0,1.0,1.8901127080514915
3186.0,0.0,525.0,200226.2050626968,15185.242330075269,3186.0,1.0,1.0,11.088911032695217
3187.0,0.0,3600.0,0.0,0.0,3187.0,11.0,1.0,0.8901127080514915
3189.0,0.0,3600.0,0.0,0.0,3189.0,11.0,1.0,2.8901127080514915
3190.0,0.0,3600.0,0.0,0.0,3190.0,11.0,1.0,1.8901127080514915
3191.0,0.0,3600.0,0.0,0.0,3191.0,11.0,1.0,0.8901127080514915
3192.0,0.0,3600.0,0.0,0.0,3192.0,11.0,1.0,0.8901127080514915
3193.0,0.0,3600.0,0.0,0.0,3193.0,11.0,1.0,0.8901127080514915
3198.0,0.0,105.0,185129.01332144573,0.0,3198.0,1.0,1.0,12.66240543801241
3199.0,0.0,105.0,278468.3613053011,82000.30858240648,3199.0,1.0,1.0,12.66240543801241
3203.0,0.0,3600.0,0.0,0.0,3203.0,11.0,1.0,3.8901127080514915
3204.0,0.0,3600.0,0.0,0.0,3204.0,11.0,1.0,1.8901127080514915
3206.0,0.0,3600.0,0.0,0.0,3206.0,11.0,1.0,2.8901127080514915
3207.0,0.0,3600.0,0.0,0.0,3207.0,11.0,1.0,2.8901127080514915
3208.0,0.0,3600.0,0.0,0.0,3208.0,11.0,1.0,1.8901127080514915
3209.0,0.0,3600.0,0.0,0.0,3209.0,11.0,1.0,1.8901127080514915
3211.0,0.0,3600.0,0.0,0.0,3211.0,11.0,1.0,0.8901127080514915
3212.0,0.0,3600.0,0.0,0.0,3212.0,11.0,1.0,0.8901127080514915
3213.0,0.0,3600.0,0.0,0.0,3213.0,11.0,1.0,0.8901127080514915
3214.0,0.0,3600.0,0.0,0.0,3214.0,11.0,1.0,2.8901127080514915
3215.0,0.0,3600.0,0.0,0.0,3215.0,11.0,1.0,2.8901127080514915
3218.0,63001.54175487709,525.0,0.0,15185.242330075269,3218.0,1.0,1.0,14.088911032695217
3219.0,0.0,3600.0,0.0,0.0,3219.0,11.0,1.0,3.8901127080514915
3220.0,0.0,3600.0,0.0,0.0,3220.0,11.0,1.0,1.8901127080514915
3221.0,46964.659790625614,525.0,200226.2050626968,0.0,3221.0,1.0,1.0,12.088911032695217
3222.0,46964.659790625614,525.0,200226.2050626968,0.0,3222.0,1.0,1.0,11.088911032695217
3223.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,3223.0,1.0,1.0,11.088911032695217
3224.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,3224.0,1.0,1.0,14.088911032695217
3225.0,46964.659790625614,525.0,200226.2050626968,0.0,3225.0,1.0,1.0,12.088911032695217
3226.0,46964.659790625614,525.0,200226.2050626968,0.0,3226.0,1.0,1.0,10.088911032695217
3227.0,0.0,3600.0,0.0,0.0,3227.0,11.0,1.0,1.8901127080514915
3229.0,0.0,3600.0,0.0,0.0,3229.0,11.0,1.0,1.8901127080514915
3230.0,0.0,3600.0,0.0,0.0,3230.0,11.0,1.0,1.8901127080514915
3231.0,0.0,3600.0,0.0,0.0,3231.0,11.0,1.0,1.8901127080514915
3232.0,0.0,3600.0,0.0,0.0,3232.0,11.0,1.0,1.8901127080514915
3233.0,0.0,105.0,92822.78710176703,170025.93371607646,3233.0,1.0,1.0,13.66240543801241
3234.0,0.0,3600.0,0.0,0.0,3234.0,11.0,1.0,1.8901127080514915
3235.0,0.0,3600.0,0.0,0.0,3235.0,11.0,1.0,4.8901127080514915
3236.0,0.0,3600.0,0.0,0.0,3236.0,11.0,1.0,0.8901127080514915
3237.0,0.0,3600.0,0.0,0.0,3237.0,11.0,1.0,1.8901127080514915
3238.0,0.0,3600.0,0.0,0.0,3238.0,11.0,1.0,1.8901127080514915
3239.0,0.0,3600.0,0.0,0.0,3239.0,11.0,1.0,2.8901127080514915
3241.0,24421.62309112532,39.0,89060.43376261383,23688.978034917418,3241.0,1.0,1.0,13.752525987419398
3242.0,0.0,3600.0,0.0,0.0,3242.0,11.0,1.0,1.8901127080514915
3243.0,0.0,3600.0,0.0,0.0,3243.0,11.0,1.0,3.8901127080514915
3251.0,0.0,3600.0,0.0,0.0,3251.0,11.0,1.0,2.8901127080514915
3253.0,0.0,3600.0,0.0,0.0,3253.0,11.0,1.0,3.8901127080514915
3258.0,0.0,3600.0,0.0,0.0,3258.0,11.0,1.0,2.8901127080514915
3259.0,0.0,3600.0,0.0,0.0,3259.0,11.0,1.0,2.8901127080514915
3260.0,0.0,3600.0,0.0,0.0,3260.0,11.0,1.0,0.8901127080514915
3263.0,0.0,525.0,0.0,0.0,3263.0,1.0,1.0,13.088911032695217
3264.0,0.0,3600.0,0.0,0.0,3264.0,11.0,1.0,0.8901127080514915
3266.0,46964.659790625614,525.0,200226.2050626968,0.0,3266.0,1.0,1.0,11.088911032695217
3267.0,46964.659790625614,525.0,200226.2050626968,0.0,3267.0,1.0,1.0,14.088911032695217
3268.0,46964.659790625614,525.0,200226.2050626968,0.0,3268.0,1.0,1.0,14.088911032695217
3270.0,0.0,39.0,89060.43376261383,0.0,3270.0,1.0,1.0,13.752525987419398
3271.0,0.0,39.0,89060.43376261383,0.0,3271.0,1.0,1.0,14.752525987419398
3272.0,0.0,39.0,89060.43376261383,0.0,3272.0,1.0,1.0,10.752525987419398
3273.0,0.0,39.0,89060.43376261383,0.0,3273.0,1.0,1.0,10.752525987419398
3274.0,2232054.6221727883,4650.0,981050.338632648,3346542.187427537,3274.0,11.0,1.0,2.456376694758509
3275.0,0.0,3600.0,0.0,0.0,3275.0,11.0,1.0,0.8901127080514915
3276.0,0.0,3600.0,0.0,0.0,3276.0,11.0,1.0,3.8901127080514915
