,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2265.0,0.0,3600.0,0.0,0.0,2265.0,11.0,1.0,5.814426305882204
2266.0,0.0,3600.0,0.0,0.0,2266.0,11.0,1.0,9.814426305882204
2267.0,34416.15831322879,525.0,0.0,94458.85206448693,2267.0,1.0,1.0,12.98108917209266
2268.0,61282.29462445164,525.0,200226.2050626968,94458.85206448693,2268.0,1.0,1.0,13.98108917209266
2269.0,0.0,3600.0,0.0,0.0,2269.0,11.0,1.0,8.814426305882204
2270.0,0.0,3600.0,0.0,0.0,2270.0,11.0,1.0,7.814426305882204
2271.0,0.0,3600.0,0.0,0.0,2271.0,11.0,1.0,6.814426305882204
2272.0,0.0,3600.0,0.0,0.0,2272.0,11.0,1.0,6.814426305882204
2273.0,0.0,3600.0,0.0,0.0,2273.0,11.0,1.0,6.814426305882204
2277.0,0.0,3600.0,0.0,0.0,2277.0,11.0,1.0,4.814426305882204
2278.0,0.0,3600.0,0.0,0.0,2278.0,11.0,1.0,8.814426305882204
2279.0,0.0,3600.0,0.0,0.0,2279.0,11.0,1.0,6.814426305882204
2280.0,0.0,3600.0,0.0,0.0,2280.0,11.0,1.0,5.814426305882204
2281.0,0.0,3600.0,0.0,0.0,2281.0,11.0,1.0,6.814426305882204
2284.0,0.0,3600.0,0.0,0.0,2284.0,11.0,1.0,6.814426305882204
2290.0,0.0,3600.0,0.0,0.0,2290.0,11.0,1.0,6.814426305882204
2291.0,0.0,3600.0,0.0,0.0,2291.0,11.0,1.0,3.814426305882204
2292.0,0.0,3600.0,0.0,0.0,2292.0,11.0,1.0,7.814426305882204
2293.0,0.0,3600.0,0.0,0.0,2293.0,11.0,1.0,4.814426305882204
2299.0,0.0,525.0,66742.06835423224,94458.85206448693,2299.0,1.0,1.0,13.98108917209266
2300.0,0.0,3600.0,0.0,0.0,2300.0,11.0,1.0,5.814426305882204
2301.0,0.0,3600.0,0.0,0.0,2301.0,11.0,1.0,6.814426305882204
2302.0,0.0,3600.0,0.0,0.0,2302.0,11.0,1.0,8.814426305882204
2303.0,0.0,3600.0,0.0,0.0,2303.0,11.0,1.0,7.814426305882204
2304.0,231005.6531012159,525.0,0.0,0.0,2304.0,1.0,1.0,13.98108917209266
2305.0,105002.5695914618,525.0,200226.2050626968,45555.72699022581,2305.0,1.0,1.0,13.98108917209266
2306.0,231005.6531012159,525.0,200226.2050626968,45555.72699022581,2306.0,1.0,1.0,13.98108917209266
2313.0,0.0,3600.0,0.0,0.0,2313.0,11.0,1.0,7.814426305882204
2314.0,0.0,3600.0,0.0,0.0,2314.0,11.0,1.0,6.814426305882204
2315.0,0.0,3600.0,0.0,0.0,2315.0,11.0,1.0,7.814426305882204
2316.0,0.0,3600.0,0.0,0.0,2316.0,11.0,1.0,5.814426305882204
2317.0,0.0,3600.0,0.0,0.0,2317.0,11.0,1.0,6.814426305882204
2318.0,0.0,525.0,66742.06835423224,31486.28402149564,2318.0,1.0,1.0,13.98108917209266
2319.0,46964.659790625614,525.0,66742.06835423224,0.0,2319.0,1.0,1.0,13.98108917209266
2320.0,46964.659790625614,525.0,66742.06835423224,0.0,2320.0,1.0,1.0,13.98108917209266
2321.0,63001.54175487709,525.0,66742.06835423224,0.0,2321.0,1.0,1.0,13.98108917209266
2322.0,46964.659790625614,525.0,0.0,0.0,2322.0,1.0,1.0,13.98108917209266
2323.0,46964.659790625614,525.0,0.0,0.0,2323.0,1.0,1.0,12.98108917209266
2324.0,0.0,3600.0,0.0,0.0,2324.0,11.0,1.0,6.814426305882204
2325.0,0.0,3600.0,0.0,0.0,2325.0,11.0,1.0,5.814426305882204
2330.0,0.0,3600.0,0.0,0.0,2330.0,11.0,1.0,4.814426305882204
2331.0,0.0,3600.0,0.0,0.0,2331.0,11.0,1.0,5.814426305882204
2332.0,0.0,3600.0,0.0,0.0,2332.0,11.0,1.0,7.814426305882204
2335.0,0.0,3600.0,0.0,0.0,2335.0,11.0,1.0,5.814426305882204
2336.0,0.0,3600.0,0.0,0.0,2336.0,11.0,1.0,4.814426305882204
2337.0,0.0,3600.0,0.0,0.0,2337.0,11.0,1.0,5.814426305882204
2338.0,0.0,3600.0,0.0,0.0,2338.0,11.0,1.0,6.814426305882204
2339.0,0.0,3600.0,0.0,0.0,2339.0,11.0,1.0,7.814426305882204
2340.0,0.0,3600.0,0.0,0.0,2340.0,11.0,1.0,6.814426305882204
2343.0,0.0,3600.0,0.0,0.0,2343.0,11.0,1.0,5.814426305882204
2344.0,0.0,3600.0,0.0,0.0,2344.0,11.0,1.0,7.814426305882204
2345.0,0.0,3600.0,0.0,0.0,2345.0,11.0,1.0,8.814426305882204
2346.0,0.0,525.0,200226.2050626968,675974.2092269178,2346.0,1.0,1.0,12.98108917209266
2347.0,63001.54175487709,525.0,200226.2050626968,675974.2092269178,2347.0,1.0,1.0,13.98108917209266
2348.0,0.0,3600.0,0.0,0.0,2348.0,11.0,1.0,4.814426305882204
2356.0,0.0,3600.0,0.0,0.0,2356.0,11.0,1.0,7.814426305882204
2357.0,0.0,3600.0,0.0,0.0,2357.0,11.0,1.0,7.814426305882204
2358.0,0.0,3600.0,0.0,0.0,2358.0,11.0,1.0,7.814426305882204
2359.0,0.0,3600.0,0.0,0.0,2359.0,11.0,1.0,5.814426305882204
2360.0,0.0,3600.0,0.0,0.0,2360.0,11.0,1.0,8.814426305882204
2361.0,0.0,3600.0,0.0,0.0,2361.0,11.0,1.0,5.814426305882204
2362.0,0.0,3600.0,0.0,0.0,2362.0,11.0,1.0,6.814426305882204
2363.0,0.0,3600.0,0.0,0.0,2363.0,11.0,1.0,2.814426305882204
2366.0,0.0,3600.0,0.0,0.0,2366.0,11.0,1.0,7.814426305882204
2367.0,0.0,3600.0,0.0,0.0,2367.0,11.0,1.0,6.814426305882204
2368.0,0.0,3600.0,0.0,0.0,2368.0,11.0,1.0,7.814426305882204
2369.0,0.0,3600.0,0.0,0.0,2369.0,11.0,1.0,7.814426305882204
2373.0,0.0,3600.0,0.0,0.0,2373.0,11.0,1.0,5.814426305882204
2374.0,0.0,3600.0,0.0,0.0,2374.0,11.0,1.0,5.814426305882204
2375.0,0.0,3600.0,0.0,0.0,2375.0,11.0,1.0,7.814426305882204
2376.0,0.0,3600.0,0.0,0.0,2376.0,11.0,1.0,7.814426305882204
2377.0,0.0,3600.0,0.0,0.0,2377.0,11.0,1.0,8.814426305882204
2378.0,0.0,3600.0,0.0,0.0,2378.0,11.0,1.0,7.814426305882204
2379.0,183846.88387335493,525.0,0.0,45555.72699022581,2379.0,1.0,1.0,13.98108917209266
2380.0,428976.0623711615,525.0,0.0,0.0,2380.0,1.0,1.0,12.98108917209266
2384.0,76441.87066258419,39.0,89060.43376261383,206990.26438869146,2384.0,1.0,1.0,14.639625156801042
2385.0,76441.87066258419,39.0,89060.43376261383,206990.26438869146,2385.0,1.0,1.0,14.639625156801042
2388.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,2388.0,1.0,1.0,13.98108917209266
2389.0,0.0,3600.0,0.0,0.0,2389.0,11.0,1.0,7.814426305882204
2390.0,0.0,3600.0,0.0,0.0,2390.0,11.0,1.0,6.814426305882204
2391.0,0.0,3600.0,0.0,0.0,2391.0,11.0,1.0,6.814426305882204
2392.0,0.0,3600.0,0.0,0.0,2392.0,11.0,1.0,4.814426305882204
2398.0,0.0,3600.0,0.0,0.0,2398.0,11.0,1.0,6.814426305882204
2399.0,0.0,3600.0,0.0,0.0,2399.0,11.0,1.0,4.814426305882204
2400.0,0.0,3600.0,0.0,0.0,2400.0,11.0,1.0,7.814426305882204
2401.0,0.0,3600.0,0.0,0.0,2401.0,11.0,1.0,6.814426305882204
2402.0,0.0,3600.0,0.0,0.0,2402.0,11.0,1.0,6.814426305882204
2403.0,0.0,3600.0,0.0,0.0,2403.0,11.0,1.0,7.814426305882204
2404.0,0.0,3600.0,0.0,0.0,2404.0,11.0,1.0,6.814426305882204
2405.0,0.0,3600.0,0.0,0.0,2405.0,11.0,1.0,5.814426305882204
2409.0,0.0,3600.0,0.0,0.0,2409.0,11.0,1.0,8.814426305882204
2410.0,0.0,3600.0,0.0,0.0,2410.0,11.0,1.0,8.814426305882204
2413.0,0.0,3600.0,0.0,0.0,2413.0,11.0,1.0,4.814426305882204
2414.0,0.0,3600.0,0.0,0.0,2414.0,11.0,1.0,6.814426305882204
2415.0,0.0,3600.0,0.0,0.0,2415.0,11.0,1.0,7.814426305882204
2416.0,0.0,3600.0,0.0,0.0,2416.0,11.0,1.0,6.814426305882204
2417.0,0.0,3600.0,0.0,0.0,2417.0,11.0,1.0,7.814426305882204
2418.0,0.0,3600.0,0.0,0.0,2418.0,11.0,1.0,7.814426305882204
2431.0,24421.62309112532,39.0,29686.811254204615,49118.6030735332,2431.0,1.0,1.0,14.639625156801042
2432.0,0.0,3600.0,0.0,0.0,2432.0,11.0,1.0,4.814426305882204
2433.0,113402.77515877875,105.0,278468.3613053011,170025.93371607646,2433.0,1.0,1.0,13.550194344062865
2434.0,0.0,3600.0,0.0,0.0,2434.0,11.0,1.0,5.814426305882204
2437.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,2437.0,1.0,1.0,13.98108917209266
2438.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,2438.0,1.0,1.0,12.98108917209266
2439.0,0.0,3600.0,0.0,0.0,2439.0,11.0,1.0,6.814426305882204
2440.0,0.0,3600.0,0.0,0.0,2440.0,11.0,1.0,6.814426305882204
2441.0,63001.54175487709,525.0,200226.2050626968,125945.13608598257,2441.0,1.0,1.0,13.98108917209266
2442.0,0.0,3600.0,0.0,0.0,2442.0,11.0,1.0,8.814426305882204
2443.0,0.0,3600.0,0.0,0.0,2443.0,11.0,1.0,9.814426305882204
2444.0,0.0,3600.0,0.0,0.0,2444.0,11.0,1.0,6.814426305882204
2445.0,0.0,3600.0,0.0,0.0,2445.0,11.0,1.0,6.814426305882204
2446.0,0.0,3600.0,0.0,0.0,2446.0,11.0,1.0,6.814426305882204
2447.0,0.0,525.0,0.0,0.0,2447.0,1.0,1.0,12.98108917209266
2448.0,0.0,525.0,0.0,0.0,2448.0,1.0,1.0,12.98108917209266
2449.0,0.0,525.0,200226.2050626968,0.0,2449.0,1.0,1.0,13.98108917209266
2450.0,0.0,525.0,200226.2050626968,0.0,2450.0,1.0,1.0,13.98108917209266
2452.0,0.0,3600.0,0.0,0.0,2452.0,11.0,1.0,5.814426305882204
2465.0,0.0,525.0,200226.2050626968,45555.72699022581,2465.0,1.0,1.0,11.98108917209266
2466.0,0.0,525.0,66742.06835423224,45555.72699022581,2466.0,1.0,1.0,12.98108917209266
2467.0,0.0,525.0,200226.2050626968,94458.85206448693,2467.0,1.0,1.0,13.98108917209266
2468.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,2468.0,1.0,1.0,13.98108917209266
2473.0,0.0,3600.0,0.0,0.0,2473.0,11.0,1.0,6.814426305882204
2474.0,0.0,3600.0,0.0,0.0,2474.0,11.0,1.0,3.814426305882204
2475.0,0.0,3600.0,0.0,0.0,2475.0,11.0,1.0,3.814426305882204
2476.0,0.0,3600.0,0.0,0.0,2476.0,11.0,1.0,3.814426305882204
2477.0,0.0,3600.0,0.0,0.0,2477.0,11.0,1.0,9.814426305882204
2478.0,0.0,3600.0,0.0,0.0,2478.0,11.0,1.0,5.814426305882204
2479.0,0.0,3600.0,0.0,0.0,2479.0,11.0,1.0,6.814426305882204
2480.0,0.0,3600.0,0.0,0.0,2480.0,11.0,1.0,8.814426305882204
2481.0,0.0,3600.0,0.0,0.0,2481.0,11.0,1.0,8.814426305882204
2482.0,0.0,3600.0,0.0,0.0,2482.0,11.0,1.0,7.814426305882204
2483.0,0.0,3600.0,0.0,0.0,2483.0,11.0,1.0,7.814426305882204
2484.0,0.0,3600.0,0.0,0.0,2484.0,11.0,1.0,6.814426305882204
2485.0,0.0,3600.0,0.0,0.0,2485.0,11.0,1.0,5.814426305882204
2488.0,0.0,3600.0,0.0,0.0,2488.0,11.0,1.0,6.814426305882204
2489.0,0.0,3600.0,0.0,0.0,2489.0,11.0,1.0,2.814426305882204
2490.0,0.0,3600.0,0.0,0.0,2490.0,11.0,1.0,7.814426305882204
2492.0,0.0,3600.0,0.0,0.0,2492.0,11.0,1.0,6.814426305882204
2493.0,0.0,3600.0,0.0,0.0,2493.0,11.0,1.0,7.814426305882204
2494.0,0.0,3600.0,0.0,0.0,2494.0,11.0,1.0,6.814426305882204
2495.0,0.0,3600.0,0.0,0.0,2495.0,11.0,1.0,6.814426305882204
2496.0,0.0,3600.0,0.0,0.0,2496.0,11.0,1.0,7.814426305882204
2497.0,0.0,3600.0,0.0,0.0,2497.0,11.0,1.0,8.814426305882204
2500.0,63001.54175487709,525.0,200226.2050626968,132686.0669158279,2500.0,1.0,1.0,13.98108917209266
2501.0,63001.54175487709,525.0,66742.06835423224,21740.711969733515,2501.0,1.0,1.0,13.98108917209266
2502.0,0.0,525.0,66742.06835423224,132686.0669158279,2502.0,1.0,1.0,13.98108917209266
2503.0,0.0,525.0,66742.06835423224,15185.242330075269,2503.0,1.0,1.0,12.98108917209266
2504.0,0.0,525.0,66742.06835423224,15185.242330075269,2504.0,1.0,1.0,13.98108917209266
2505.0,0.0,525.0,200226.2050626968,15185.242330075269,2505.0,1.0,1.0,13.98108917209266
2506.0,0.0,525.0,200226.2050626968,15185.242330075269,2506.0,1.0,1.0,13.98108917209266
2508.0,0.0,3600.0,0.0,0.0,2508.0,11.0,1.0,6.814426305882204
2509.0,0.0,3600.0,0.0,0.0,2509.0,11.0,1.0,8.814426305882204
2510.0,0.0,3600.0,0.0,0.0,2510.0,11.0,1.0,6.814426305882204
2511.0,0.0,3600.0,0.0,0.0,2511.0,11.0,1.0,5.814426305882204
2512.0,0.0,3600.0,0.0,0.0,2512.0,11.0,1.0,7.814426305882204
2513.0,0.0,3600.0,0.0,0.0,2513.0,11.0,1.0,8.814426305882204
2514.0,0.0,3600.0,0.0,0.0,2514.0,11.0,1.0,6.814426305882204
2515.0,0.0,3600.0,0.0,0.0,2515.0,11.0,1.0,5.814426305882204
2516.0,0.0,3600.0,0.0,0.0,2516.0,11.0,1.0,5.814426305882204
2517.0,0.0,3600.0,0.0,0.0,2517.0,11.0,1.0,6.814426305882204
2521.0,0.0,3600.0,0.0,0.0,2521.0,11.0,1.0,7.814426305882204
2526.0,63001.54175487709,525.0,200226.2050626968,0.0,2526.0,1.0,1.0,13.98108917209266
2537.0,0.0,3600.0,0.0,0.0,2537.0,11.0,1.0,7.814426305882204
2538.0,0.0,3600.0,0.0,0.0,2538.0,11.0,1.0,7.814426305882204
2539.0,0.0,3600.0,0.0,0.0,2539.0,11.0,1.0,3.814426305882204
2542.0,0.0,3600.0,0.0,0.0,2542.0,11.0,1.0,8.814426305882204
2543.0,0.0,3600.0,0.0,0.0,2543.0,11.0,1.0,7.814426305882204
2544.0,0.0,3600.0,0.0,0.0,2544.0,11.0,1.0,6.814426305882204
2545.0,0.0,3600.0,0.0,0.0,2545.0,11.0,1.0,6.814426305882204
2546.0,0.0,3600.0,0.0,0.0,2546.0,11.0,1.0,9.814426305882204
2547.0,0.0,3600.0,0.0,0.0,2547.0,11.0,1.0,4.814426305882204
2549.0,46964.659790625614,525.0,200226.2050626968,0.0,2549.0,1.0,1.0,12.98108917209266
2550.0,0.0,525.0,66742.06835423224,45555.72699022581,2550.0,1.0,1.0,13.98108917209266
2552.0,0.0,525.0,66742.06835423224,27321.65563093,2552.0,1.0,1.0,12.98108917209266
2556.0,0.0,3600.0,0.0,0.0,2556.0,11.0,1.0,4.814426305882204
2559.0,0.0,3600.0,0.0,0.0,2559.0,11.0,1.0,5.814426305882204
2560.0,0.0,3600.0,0.0,0.0,2560.0,11.0,1.0,7.814426305882204
2561.0,0.0,3600.0,0.0,0.0,2561.0,11.0,1.0,5.814426305882204
2562.0,84536.38762312611,105.0,278468.3613053011,170025.93371607646,2562.0,1.0,1.0,13.550194344062865
2572.0,55460.7895133053,525.0,0.0,45555.72699022581,2572.0,1.0,1.0,13.98108917209266
2574.0,0.0,3600.0,0.0,0.0,2574.0,11.0,1.0,4.814426305882204
2575.0,0.0,3600.0,0.0,0.0,2575.0,11.0,1.0,6.814426305882204
2576.0,0.0,3600.0,0.0,0.0,2576.0,11.0,1.0,6.814426305882204
2577.0,0.0,3600.0,0.0,0.0,2577.0,11.0,1.0,7.814426305882204
2578.0,0.0,3600.0,0.0,0.0,2578.0,11.0,1.0,7.814426305882204
2579.0,0.0,3600.0,0.0,0.0,2579.0,11.0,1.0,5.814426305882204
2580.0,0.0,3600.0,0.0,0.0,2580.0,11.0,1.0,7.814426305882204
2581.0,0.0,3600.0,0.0,0.0,2581.0,11.0,1.0,5.814426305882204
2595.0,0.0,3600.0,0.0,0.0,2595.0,11.0,1.0,5.814426305882204
2599.0,0.0,3600.0,0.0,0.0,2599.0,11.0,1.0,6.814426305882204
2600.0,0.0,3600.0,0.0,0.0,2600.0,11.0,1.0,7.814426305882204
2601.0,0.0,3600.0,0.0,0.0,2601.0,11.0,1.0,6.814426305882204
2602.0,46964.659790625614,525.0,0.0,346349.12423645204,2602.0,1.0,1.0,13.98108917209266
2603.0,56357.59174875073,105.0,0.0,188917.70412897386,2603.0,1.0,1.0,12.550194344062865
2604.0,35424.77195635761,36.0,0.0,71248.96270007014,2604.0,1.0,1.0,13.643690193743687
2605.0,0.0,3600.0,0.0,0.0,2605.0,11.0,1.0,6.814426305882204
2606.0,0.0,3600.0,0.0,0.0,2606.0,11.0,1.0,5.814426305882204
2610.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,2610.0,1.0,1.0,12.98108917209266
2611.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,2611.0,1.0,1.0,13.98108917209266
2612.0,183846.88387335493,525.0,200226.2050626968,45555.72699022581,2612.0,1.0,1.0,13.98108917209266
2613.0,183846.88387335493,525.0,200226.2050626968,45555.72699022581,2613.0,1.0,1.0,13.98108917209266
2614.0,63001.54175487709,525.0,200226.2050626968,0.0,2614.0,1.0,1.0,13.98108917209266
2615.0,95600.37961414456,39.0,89060.43376261383,0.0,2615.0,1.0,1.0,13.639625156801042
2616.0,0.0,3600.0,0.0,0.0,2616.0,11.0,1.0,7.814426305882204
2619.0,0.0,3600.0,0.0,0.0,2619.0,11.0,1.0,4.814426305882204
2620.0,0.0,3600.0,0.0,0.0,2620.0,11.0,1.0,7.814426305882204
2627.0,0.0,105.0,0.0,75567.08165158953,2627.0,1.0,1.0,14.550194344062865
2628.0,21000.513918292363,525.0,66742.06835423224,62972.56804299128,2628.0,1.0,1.0,13.98108917209266
2629.0,15654.886596875205,525.0,66742.06835423224,0.0,2629.0,1.0,1.0,13.98108917209266
2630.0,0.0,3600.0,0.0,0.0,2630.0,11.0,1.0,7.814426305882204
2633.0,0.0,3600.0,0.0,0.0,2633.0,11.0,1.0,5.814426305882204
2634.0,0.0,3600.0,0.0,0.0,2634.0,11.0,1.0,6.814426305882204
2635.0,0.0,3600.0,0.0,0.0,2635.0,11.0,1.0,7.814426305882204
2636.0,0.0,3600.0,0.0,0.0,2636.0,11.0,1.0,7.814426305882204
2637.0,0.0,3600.0,0.0,0.0,2637.0,11.0,1.0,4.814426305882204
2638.0,0.0,3600.0,0.0,0.0,2638.0,11.0,1.0,8.814426305882204
2639.0,0.0,3600.0,0.0,0.0,2639.0,11.0,1.0,6.814426305882204
2641.0,0.0,3600.0,0.0,0.0,2641.0,11.0,1.0,5.814426305882204
2642.0,0.0,3600.0,0.0,0.0,2642.0,11.0,1.0,5.814426305882204
2646.0,0.0,3600.0,0.0,0.0,2646.0,11.0,1.0,7.814426305882204
2647.0,0.0,3600.0,0.0,0.0,2647.0,11.0,1.0,8.814426305882204
2649.0,0.0,105.0,61282.92559018829,0.0,2649.0,1.0,1.0,14.550194344062865
2650.0,0.0,4650.0,327016.7795442161,0.0,2650.0,11.0,1.0,8.391663375956679
2651.0,210537.87654135964,39.0,29686.811254204615,0.0,2651.0,1.0,1.0,13.639625156801042
2653.0,25959.616556263998,36.0,122937.34147707654,0.0,2653.0,1.0,1.0,14.643690193743687
2664.0,0.0,3600.0,0.0,0.0,2664.0,11.0,1.0,7.814426305882204
2665.0,0.0,3600.0,0.0,0.0,2665.0,11.0,1.0,3.814426305882204
2666.0,0.0,3600.0,0.0,0.0,2666.0,11.0,1.0,8.814426305882204
2667.0,0.0,3600.0,0.0,0.0,2667.0,11.0,1.0,6.814426305882204
2669.0,0.0,3600.0,0.0,0.0,2669.0,11.0,1.0,7.814426305882204
2670.0,0.0,3600.0,0.0,0.0,2670.0,11.0,1.0,5.814426305882204
2671.0,0.0,3600.0,0.0,0.0,2671.0,11.0,1.0,7.814426305882204
2672.0,0.0,3600.0,0.0,0.0,2672.0,11.0,1.0,6.814426305882204
2673.0,0.0,3600.0,0.0,0.0,2673.0,11.0,1.0,4.814426305882204
2674.0,0.0,3600.0,0.0,0.0,2674.0,11.0,1.0,5.814426305882204
2677.0,32760.80171253608,39.0,207807.67877943226,0.0,2677.0,1.0,1.0,14.639625156801042
2678.0,0.0,3600.0,0.0,0.0,2678.0,11.0,1.0,6.814426305882204
2681.0,63001.54175487709,525.0,0.0,0.0,2681.0,1.0,1.0,13.98108917209266
2682.0,0.0,525.0,0.0,0.0,2682.0,1.0,1.0,12.98108917209266
2685.0,0.0,3600.0,0.0,0.0,2685.0,11.0,1.0,6.814426305882204
2686.0,0.0,3600.0,0.0,0.0,2686.0,11.0,1.0,6.814426305882204
2687.0,0.0,3600.0,0.0,0.0,2687.0,11.0,1.0,8.814426305882204
2688.0,0.0,3600.0,0.0,0.0,2688.0,11.0,1.0,5.814426305882204
2689.0,0.0,3600.0,0.0,0.0,2689.0,11.0,1.0,4.814426305882204
2690.0,0.0,3600.0,0.0,0.0,2690.0,11.0,1.0,6.814426305882204
2691.0,0.0,525.0,66742.06835423224,225324.73640897265,2691.0,1.0,1.0,13.98108917209266
2692.0,0.0,525.0,66742.06835423224,225324.73640897265,2692.0,1.0,1.0,13.98108917209266
2700.0,0.0,3600.0,0.0,0.0,2700.0,11.0,1.0,6.814426305882204
2701.0,0.0,3600.0,0.0,0.0,2701.0,11.0,1.0,7.814426305882204
2702.0,0.0,3600.0,0.0,0.0,2702.0,11.0,1.0,5.814426305882204
2703.0,0.0,3600.0,0.0,0.0,2703.0,11.0,1.0,6.814426305882204
2704.0,0.0,3600.0,0.0,0.0,2704.0,11.0,1.0,4.814426305882204
2705.0,0.0,3600.0,0.0,0.0,2705.0,11.0,1.0,7.814426305882204
2706.0,0.0,3600.0,0.0,0.0,2706.0,11.0,1.0,8.814426305882204
2707.0,0.0,3600.0,0.0,0.0,2707.0,11.0,1.0,5.814426305882204
2708.0,0.0,3600.0,0.0,0.0,2708.0,11.0,1.0,3.814426305882204
2709.0,0.0,3600.0,0.0,0.0,2709.0,11.0,1.0,5.814426305882204
2710.0,0.0,3600.0,0.0,0.0,2710.0,11.0,1.0,8.814426305882204
2711.0,0.0,3600.0,0.0,0.0,2711.0,11.0,1.0,6.814426305882204
2712.0,0.0,3600.0,0.0,0.0,2712.0,11.0,1.0,7.814426305882204
2713.0,0.0,3600.0,0.0,0.0,2713.0,11.0,1.0,5.814426305882204
2714.0,0.0,3600.0,0.0,0.0,2714.0,11.0,1.0,4.814426305882204
2715.0,0.0,3600.0,0.0,0.0,2715.0,11.0,1.0,8.814426305882204
2717.0,46964.659790625614,525.0,66742.06835423224,0.0,2717.0,1.0,1.0,13.98108917209266
2718.0,0.0,3600.0,0.0,0.0,2718.0,11.0,1.0,7.814426305882204
2719.0,0.0,3600.0,0.0,0.0,2719.0,11.0,1.0,8.814426305882204
2720.0,0.0,3600.0,0.0,0.0,2720.0,11.0,1.0,7.814426305882204
2721.0,0.0,3600.0,0.0,0.0,2721.0,11.0,1.0,6.814426305882204
2722.0,0.0,3600.0,0.0,0.0,2722.0,11.0,1.0,8.814426305882204
2725.0,0.0,3600.0,0.0,0.0,2725.0,11.0,1.0,5.814426305882204
2739.0,0.0,3600.0,0.0,0.0,2739.0,11.0,1.0,5.814426305882204
2740.0,0.0,3600.0,0.0,0.0,2740.0,11.0,1.0,5.814426305882204
2741.0,0.0,3600.0,0.0,0.0,2741.0,11.0,1.0,6.814426305882204
2742.0,0.0,3600.0,0.0,0.0,2742.0,11.0,1.0,8.814426305882204
2743.0,0.0,3600.0,0.0,0.0,2743.0,11.0,1.0,8.814426305882204
2744.0,0.0,3600.0,0.0,0.0,2744.0,11.0,1.0,5.814426305882204
2745.0,0.0,3600.0,0.0,0.0,2745.0,11.0,1.0,5.814426305882204
2746.0,0.0,525.0,0.0,398058.2007474836,2746.0,1.0,1.0,12.98108917209266
2747.0,0.0,3600.0,0.0,0.0,2747.0,11.0,1.0,5.814426305882204
2748.0,0.0,3600.0,0.0,0.0,2748.0,11.0,1.0,5.814426305882204
2749.0,0.0,3600.0,0.0,0.0,2749.0,11.0,1.0,7.814426305882204
2750.0,0.0,3600.0,0.0,0.0,2750.0,11.0,1.0,7.814426305882204
2751.0,0.0,3600.0,0.0,0.0,2751.0,11.0,1.0,6.814426305882204
2752.0,0.0,3600.0,0.0,0.0,2752.0,11.0,1.0,6.814426305882204
2753.0,0.0,3600.0,0.0,0.0,2753.0,11.0,1.0,7.814426305882204
2754.0,0.0,3600.0,0.0,0.0,2754.0,11.0,1.0,5.814426305882204
2755.0,0.0,3600.0,0.0,0.0,2755.0,11.0,1.0,9.814426305882204
2756.0,0.0,3600.0,0.0,0.0,2756.0,11.0,1.0,6.814426305882204
2757.0,0.0,3600.0,0.0,0.0,2757.0,11.0,1.0,7.814426305882204
2758.0,61282.29462445164,525.0,200226.2050626968,45555.72699022581,2758.0,1.0,1.0,13.98108917209266
2759.0,21000.513918292363,525.0,200226.2050626968,45555.72699022581,2759.0,1.0,1.0,12.98108917209266
2760.0,0.0,3600.0,0.0,0.0,2760.0,11.0,1.0,4.814426305882204
2761.0,0.0,3600.0,0.0,0.0,2761.0,11.0,1.0,7.814426305882204
2762.0,0.0,3600.0,0.0,0.0,2762.0,11.0,1.0,4.814426305882204
2763.0,0.0,3600.0,0.0,0.0,2763.0,11.0,1.0,5.814426305882204
2764.0,0.0,3600.0,0.0,0.0,2764.0,11.0,1.0,6.814426305882204
2765.0,63001.54175487709,525.0,200226.2050626968,0.0,2765.0,1.0,1.0,13.98108917209266
2766.0,0.0,3600.0,0.0,0.0,2766.0,11.0,1.0,7.814426305882204
2767.0,46964.659790625614,525.0,200226.2050626968,0.0,2767.0,1.0,1.0,12.98108917209266
2768.0,24421.62309112532,39.0,89060.43376261383,0.0,2768.0,1.0,1.0,13.639625156801042
2769.0,0.0,4650.0,0.0,1613974.3276537147,2769.0,11.0,1.0,6.3916633759566785
2770.0,0.0,105.0,0.0,113350.6224773843,2770.0,1.0,1.0,13.550194344062865
2771.0,112715.18349750145,105.0,0.0,37783.540825794764,2771.0,1.0,1.0,13.550194344062865
2772.0,0.0,3600.0,0.0,0.0,2772.0,11.0,1.0,5.814426305882204
2773.0,0.0,3600.0,0.0,0.0,2773.0,11.0,1.0,8.814426305882204
2774.0,0.0,3600.0,0.0,0.0,2774.0,11.0,1.0,7.814426305882204
2776.0,0.0,3600.0,0.0,0.0,2776.0,11.0,1.0,7.814426305882204
2777.0,0.0,3600.0,0.0,0.0,2777.0,11.0,1.0,7.814426305882204
2778.0,0.0,3600.0,0.0,0.0,2778.0,11.0,1.0,5.814426305882204
2779.0,0.0,3600.0,0.0,0.0,2779.0,11.0,1.0,5.814426305882204
2780.0,0.0,3600.0,0.0,0.0,2780.0,11.0,1.0,6.814426305882204
2781.0,0.0,3600.0,0.0,0.0,2781.0,11.0,1.0,7.814426305882204
