,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
960,960,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.21
961,961,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,65.21
962,962,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,65.21
963,963,0,0,7,0,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,65.21
964,964,0,1,8,0,0,3,3600.0,85.4536528106,0.0,105.0,39.597493734299995,0.0,3600.0,42.9002267754,0.0,65.21
965,965,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.21
966,966,0,3,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,65.21
967,967,0,1,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,65.21
968,968,2,3,1,3,3,3,11100.0,74.83711711710001,1985989.7563691288,525.0,820.44,34231215.40217888,12000.0,31.980083333299998,1815494.9401180474,65.21
969,969,3,3,1,3,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,2944045.848840077,65.21
970,970,3,3,1,0,11,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,36.0,16.185185185199998,1489987.588855949,65.21
971,971,3,3,0,0,9,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,105.0,24.6870995671,2272663.027264308,65.21
972,972,3,3,0,0,2,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,11100.0,23.435315315300002,2157425.359127347,65.21
973,973,0,1,0,0,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.435315315300002,0.0,65.21
974,974,0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.21
975,975,0,2,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.21
976,976,0,1,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.21
977,977,0,1,0,0,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,65.21
978,978,0,1,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,65.21
979,979,3,1,3,3,1,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,0.0,65.21
980,980,0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,65.21
981,981,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,65.21
982,982,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,65.21
983,983,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,65.21
984,984,3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,65.21
985,985,3,3,0,3,1,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,0.0,65.21
986,986,3,3,0,1,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,981348.6162800256,65.21
987,987,3,3,0,1,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,981348.6162800256,65.21
988,988,3,3,3,1,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,0.0,65.21
989,989,3,3,3,1,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,0.0,65.21
990,990,3,3,3,1,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,981348.6162800256,65.21
991,991,3,3,3,1,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,981348.6162800256,65.21
992,992,3,3,3,1,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,981348.6162800256,65.21
993,993,3,3,3,3,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,981348.6162800256,65.21
994,994,3,3,1,3,1,1,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,525.0,125.18857142899999,3841566.954830231,65.21
995,995,3,3,2,3,3,3,12000.0,92.7291666667,3990486.428305042,11100.0,79.1610810811,5355952.741158959,12000.0,31.980083333299998,2944045.848840077,65.21
996,996,3,3,2,3,3,3,12000.0,92.7291666667,3990486.428305042,11100.0,79.1610810811,5355952.741158959,12000.0,31.980083333299998,2944045.848840077,65.21
997,997,3,3,6,3,0,3,12000.0,92.7291666667,3990486.428305042,105.0,33.1607017544,2243617.053161213,3600.0,42.9002267754,3949340.382765709,65.21
998,998,11,0,6,3,0,3,36.0,243.263425926,0.0,105.0,33.1607017544,24679.78758477334,3600.0,42.9002267754,43442.744210422796,65.21
999,999,1,0,1,3,0,3,525.0,298.847619048,0.0,525.0,820.44,809521.9858623386,3600.0,42.9002267754,57594.54724866659,65.21
