,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
1138,1138,0,0,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
1139,1139,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1140,1140,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1141,1141,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1142,1142,0,1,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1143,1143,0,3,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1144,1144,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
1145,1145,3,3,0,3,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
1146,1146,3,3,0,3,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
1147,1147,1,3,0,3,0,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,0.0,6.3048
1148,1148,1,3,0,3,0,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,22522.619057085,6.3048
1149,1149,1,3,0,0,0,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085,6.3048
1150,1150,0,3,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1151,1151,0,3,0,0,3,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1152,1152,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1153,1153,0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1154,1154,0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1155,1155,3,0,1,1,3,3,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
1156,1156,3,4,3,1,6,3,12000.0,92.7291666667,13353000.0000048,12000.0,55.2916666667,1990500.0000012,105.0,1.52852130326,165080.30075208,6.3048
1157,1157,1,1,3,1,3,0,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,29028.125000017506,12000.0,31.980083333299998,0.0,6.3048
1158,1158,0,1,3,1,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1159,1159,0,1,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1160,1160,1,1,3,3,3,0,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
1161,1161,1,1,3,3,1,1,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,87084.3750000525,525.0,125.18857142899999,65724.000000225,6.3048
1162,1162,0,1,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1163,1163,0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1164,1164,0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1165,1165,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1166,1166,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1167,1167,0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1168,1168,0,4,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
1169,1169,0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1170,1170,3,1,3,3,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
1171,1171,0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1172,1172,0,3,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1173,1173,0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
1174,1174,0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
1175,1175,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
1176,1176,0,4,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
1177,1177,0,1,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
1178,1178,0,1,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
1179,1179,3,3,0,3,1,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
1180,1180,3,3,0,3,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
1181,1181,3,3,0,3,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
1182,1182,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,0.0,6.3048
1183,1183,3,3,0,1,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0,6.3048
1184,1184,1,3,0,1,1,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,60189.21321735,525.0,125.18857142899999,0.0,6.3048
1185,1185,1,3,0,3,7,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,39.0,275.699072559,0.0,6.3048
1186,1186,3,0,3,3,9,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,105.0,24.6870995671,0.0,6.3048
1187,1187,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1188,1188,3,1,0,3,1,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
1189,1189,3,1,0,3,1,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
1190,1190,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
1191,1191,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
1192,1192,3,9,0,2,3,0,12000.0,92.7291666667,30044250.0000108,3600.0,114.646120414,8254520.669808,12000.0,31.980083333299998,0.0,6.3048
1193,1193,1,3,0,7,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,421324.4925214499,12000.0,31.980083333299998,0.0,6.3048
1194,1194,1,3,0,5,3,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,300946.06608675,12000.0,31.980083333299998,0.0,6.3048
1195,1195,3,3,0,7,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,28890822.344327994,12000.0,31.980083333299998,0.0,6.3048
1196,1196,0,3,0,11,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1197,1197,3,3,3,2,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,3981000.0000024,12000.0,31.980083333299998,3453848.9999963995,6.3048
1198,1198,3,3,3,2,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,3981000.0000024,3600.0,42.9002267754,4633224.4917432,6.3048
1199,1199,3,3,3,7,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,13933500.000008402,3600.0,42.9002267754,4633224.4917432,6.3048
1200,1200,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1201,1201,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1202,1202,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1203,1203,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1204,1204,0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
1205,1205,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
1206,1206,1,0,3,3,3,6,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,100737.262499895,6.3048
1207,1207,1,0,0,3,3,4,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,67158.17499993001,6.3048
1208,1208,3,0,1,1,3,11,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,12000.0,31.980083333299998,12664112.9999868,6.3048
1209,1209,3,0,0,1,0,11,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,16988489.803058393,6.3048
1210,1210,3,3,0,1,0,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0,6.3048
1211,1211,3,3,0,3,1,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
1212,1212,3,3,0,3,1,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
1213,1213,3,3,0,3,1,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
1214,1214,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1215,1215,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1216,1216,0,3,0,0,0,11,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1217,1217,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1218,1218,1,3,1,0,3,0,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
1219,1219,1,0,8,0,3,0,525.0,298.847619048,0.0,105.0,39.597493734299995,0.0,12000.0,31.980083333299998,0.0,6.3048
1220,1220,0,0,1,11,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
1221,1221,0,0,1,4,7,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0,6.3048
1222,1222,3,0,1,1,6,3,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,105.0,1.52852130326,165080.30075208,6.3048
1223,1223,3,0,3,1,11,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,36.0,16.185185185199998,0.0,6.3048
1224,1224,3,0,0,1,6,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,105.0,1.52852130326,0.0,6.3048
1225,1225,3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
1226,1226,1,0,3,0,1,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1227,1227,0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1228,1228,0,10,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1229,1229,0,6,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1230,1230,3,5,3,0,3,0,12000.0,92.7291666667,16691250.000005998,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1231,1231,3,3,3,3,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,1151282.9999988,6.3048
1232,1232,3,3,3,2,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,3981000.0000024,12000.0,31.980083333299998,1151282.9999988,6.3048
1233,1233,3,3,3,2,1,4,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,3981000.0000024,525.0,125.18857142899999,18027154.285776,6.3048
1234,1234,3,3,3,3,6,2,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,105.0,1.52852130326,110053.53383472,6.3048
1235,1235,3,3,3,3,0,2,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,3088816.327828801,6.3048
1236,1236,3,3,3,3,0,7,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,10810857.147400802,6.3048
1237,1237,3,3,3,3,0,11,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,16988489.803058393,6.3048
1238,1238,1,3,3,3,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
1239,1239,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1240,1240,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1241,1241,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1242,1242,1,1,3,3,0,3,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1243,1243,0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1244,1244,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
1245,1245,0,0,1,3,4,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,4650.0,1.8606451612900001,0.0,6.3048
1246,1246,0,0,1,3,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0,6.3048
1247,1247,0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
1248,1248,0,7,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
1249,1249,0,7,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
1250,1250,0,2,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1251,1251,0,9,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
1252,1252,1,1,0,0,0,1,525.0,298.847619048,156895.0000002,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085,6.3048
1253,1253,3,3,3,0,0,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144004,6.3048
1254,1254,3,3,3,0,3,1,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1151282.9999988,6.3048
1255,1255,3,3,3,3,0,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
1256,1256,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
1257,1257,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
1258,1258,3,6,0,3,3,3,12000.0,92.7291666667,20029500.000007197,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
1259,1259,0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1260,1260,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1261,1261,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1262,1262,3,3,0,3,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
1263,1263,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
1264,1264,3,3,0,3,3,8,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,9210263.9999904,6.3048
1265,1265,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
1266,1266,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1267,1267,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1268,1268,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1269,1269,0,1,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1270,1270,0,1,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1271,1271,3,1,3,0,3,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1272,1272,0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1273,1273,3,7,3,0,3,3,12000.0,92.7291666667,23367750.000008397,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
1274,1274,1,3,3,0,3,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,50368.6312499475,6.3048
1275,1275,1,3,3,3,3,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,50368.6312499475,6.3048
1276,1276,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1277,1277,1,3,3,3,11,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,36.0,16.185185185199998,25491.66666669001,6.3048
1278,1278,3,0,0,3,4,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,4650.0,1.8606451612900001,66983.22580644,6.3048
1279,1279,1,3,1,3,11,3,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,36.0,16.185185185199998,25491.66666669001,6.3048
1280,1280,7,3,1,0,0,7,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,3600.0,42.9002267754,81982.33336778941,6.3048
1281,1281,2,3,0,0,3,2,11100.0,74.83711711710001,4984151.99999886,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1419915.69999852,6.3048
1282,1282,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1283,1283,0,1,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1284,1284,0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1285,1285,0,7,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1286,1286,0,9,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1287,1287,0,10,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
1288,1288,0,4,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1289,1289,3,2,0,1,3,3,12000.0,92.7291666667,6676500.0000024,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
1290,1290,0,2,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
1291,1291,1,2,0,1,1,3,525.0,298.847619048,313790.0000004,3600.0,114.646120414,60189.21321735,525.0,125.18857142899999,197172.000000675,6.3048
1292,1292,3,3,3,3,1,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,13520365.714332001,6.3048
1293,1293,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
1294,1294,3,3,3,11,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,21895500.0000132,3600.0,42.9002267754,4633224.4917432,6.3048
1295,1295,4,3,3,11,2,1,4650.0,41.3301075269,2306220.00000102,12000.0,55.2916666667,11312675.00000682,11100.0,23.435315315300002,435896.86486458,6.3048
1296,1296,6,3,3,1,1,1,105.0,228.669573935,432185.49473715,12000.0,55.2916666667,34833.750000021006,525.0,125.18857142899999,78868.80000027001,6.3048
1297,1297,3,3,1,1,1,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,525.0,125.18857142899999,4506788.571444,6.3048
1298,1298,3,3,1,1,3,1,12000.0,92.7291666667,10014750.000003599,525.0,820.44,29535840.0,12000.0,31.980083333299998,1151282.9999988,6.3048
1299,1299,3,0,1,1,0,0,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,3600.0,42.9002267754,0.0,6.3048
1300,1300,3,0,1,1,0,0,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,3600.0,42.9002267754,0.0,6.3048
1301,1301,3,0,3,1,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0,6.3048
1302,1302,3,3,3,0,0,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1303,1303,6,3,3,0,0,0,105.0,228.669573935,432185.49473715,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
1304,1304,11,3,3,0,1,0,36.0,243.263425926,288996.950000088,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1305,1305,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
1306,1306,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
1307,1307,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
1308,1308,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
1309,1309,3,0,3,1,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0,6.3048
1310,1310,3,0,3,1,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,0.0,6.3048
1311,1311,3,0,1,1,3,1,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,12000.0,31.980083333299998,1151282.9999988,6.3048
1312,1312,3,3,0,1,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
1313,1313,3,3,0,1,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
1314,1314,3,7,0,1,3,3,12000.0,92.7291666667,23367750.000008397,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
1315,1315,3,3,0,0,1,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
1316,1316,3,3,7,0,3,3,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
1317,1317,3,3,1,0,3,3,12000.0,92.7291666667,10014750.000003599,525.0,820.44,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
1318,1318,3,3,7,0,3,3,12000.0,92.7291666667,10014750.000003599,39.0,483.129187125,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
