,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
210,377,1,1.089133876045004,46.702710956673506,0.0004360201378894684,1989,0.015368113620302859,1,10.308751625038717,0.0009585567849613624,2756.590273216756,73.86772693092095,17.06195007715898,0.03498218635157931,1048.6701891932407,11.626845348400952,-5.28240917773532,13721.49567047722,26.629947506316913,-29960.626895641995,833.3,3006.5,1104.4201293418166,2145.3167184801378
211,378,0,1.1599481444502415,78.7918163278622,0.002087538029168476,1953,0.015970225241863773,1,10.10822319868248,0.0009614356707357195,2555.116233391439,73.60435816401751,15.649903878016206,0.03361861389323308,1096.5356302758976,16.006531210398542,-5.28240917773532,13741.900374520372,26.40597051594262,-29960.626895641995,833.3,3006.5,1284.4562516371716,2145.3167184801378
212,379,1,1.2820099971614445,78.51172261899734,0.0015621912097815089,1945,0.016382165673348898,4,10.585573417870348,0.0009614431665724293,2682.864214808753,72.44886399996152,16.464065402663667,0.037248887402027066,1012.4256481420441,13.273107439308248,-5.28240917773532,13793.270020727483,42.922084009858985,-29960.626895641995,833.3,3006.5,1294.109695637246,2145.3167184801378
213,380,1,1.1220777499801649,51.87583528857314,-0.0033790482705678693,1945,0.01346641012563135,4,9.93218160041652,0.0009619584875366307,2846.2277520389507,73.49252764837227,16.628926961757724,0.0328425525522266,1003.4678865216092,12.660160867670614,-5.28240917773532,13598.439509524487,38.61262157672742,-29960.626895641995,833.3,3006.5,1256.6563783189627,2145.3167184801378
214,383,0,1.159145022101095,40.044057383665596,0.003091612186625202,2018,0.014776912415727416,2,10.229914312605956,0.0009732937258603555,2701.955145004959,71.83147215940728,16.253295207376247,0.02685028651125438,1033.6591101574963,17.163418915837376,-5.28240917773532,13565.332675493233,30.71982230134868,-29960.626895641995,833.3,3006.5,1429.2945038072376,2145.3167184801378
215,385,1,1.1528183567692158,35.816538929450566,0.0011998681105975335,1921,0.01488317219693096,6,10.728694416533903,0.0009567410253204057,2775.6508704388452,72.91212829784965,15.580001638506985,0.03514519645435541,1034.7898044131875,14.650869953744452,-5.28240917773532,13694.813825978928,51.803462725074816,-29960.626895641995,833.3,3006.5,1446.658847489555,2145.3167184801378
216,386,1,0.9989286904280306,78.79386744295071,-0.003359714111228718,1921,0.016589428590133758,3,10.125348205074824,0.000943748301774602,2680.4163470124,73.4451618217876,16.120832085387608,0.03146765449499795,1041.2620457073212,14.230030314851136,-5.28240917773532,13658.281417430357,36.64197487183554,-29960.626895641995,833.3,3006.5,1311.0451368398556,2145.3167184801378
217,387,1,1.0137485805399262,53.59286845524994,-0.0016114156017670825,2011,0.0159186747196888,4,10.309938056369274,0.0009501278317715493,2676.024831154202,73.1109590500525,16.475694182058884,0.03176877205218685,997.8009246337268,12.932608352978988,-5.28240917773532,13727.332262317326,42.12548067981243,-29960.626895641995,833.3,3006.5,1296.1482848917085,2145.3167184801378
218,388,0,1.1679830162765594,59.898380378280535,-0.0011489190426335473,2011,0.015505163815172187,4,10.769311671235444,0.0009567156330750387,2770.1943757597137,71.96573697670745,16.213023022921117,0.031928739800349784,1034.8635166972952,11.402977240167086,-5.28240917773532,13714.846160475681,42.16808063540722,-29960.626895641995,833.3,3006.5,1104.5604257641169,2145.3167184801378
219,389,1,1.2719240538484298,40.46673404219462,0.002550203293787624,2015,0.016855030448144796,4,10.123285649439355,0.0009844271953482432,2765.7759602542083,73.49233724457073,16.391549481124514,0.027582639817469463,983.4372317657463,11.643796052472865,-5.28240917773532,13614.843181412458,43.09704445216251,-29960.626895641995,833.3,3006.5,1208.72878105386,2145.3167184801378
220,390,1,1.2011763312385175,57.98195481862691,0.0008447977983390912,1999,0.014533651019952215,4,10.566247460172086,0.0009341616674385133,2782.087308992481,72.3520374422274,17.261746784596085,0.032105973470491864,1011.9787873085176,12.195595349657335,-5.28240917773532,13587.186865914011,41.178011432017186,-29960.626895641995,833.3,3006.5,1247.8691866646186,2145.3167184801378
221,391,0,1.2184873732931651,61.23907879199182,-0.0002712088892293183,2017,0.014957773613676522,1,11.014399766165788,0.0009694535634859082,2814.0793034457256,71.82060036144969,17.343575731651526,0.0294097189183232,1038.2868901479421,14.795939850083773,-5.28240917773532,13716.778851655738,26.304979017337327,-29960.626895641995,833.3,3006.5,1235.5236497120065,2145.3167184801378
222,392,1,1.1771096929846778,64.45493709432593,0.001502612802756558,2017,0.01592540453117116,4,10.18605848826158,0.000933642428591276,2689.537856035909,73.47346594503368,16.724695623445207,0.034565433202722005,1051.8669097412103,12.888126377979829,-5.28240917773532,13824.294455402644,42.0406560302722,-29960.626895641995,833.3,3006.5,1305.7844224332146,2145.3167184801378
223,393,1,1.0222699605546537,57.25389540066924,-0.0009241739237134901,2020,0.01663923876951754,5,10.036880591889654,0.0009647432823965496,2917.977626314767,71.6658036070257,16.3701715572492,0.033041640162960816,1011.9422082521719,11.77741673558242,-5.28240917773532,13666.183578313603,47.3062970528815,-29960.626895641995,833.3,3006.5,1264.808730606282,2145.3167184801378
224,394,1,1.2362359178750848,81.21338691872523,0.002042994517854261,1999,0.01535524416545326,5,10.40064277982656,0.0009828370469492614,2825.60249764667,71.62654149499605,15.362137845482387,0.035276239678659164,990.4397683912081,14.007765493784488,-5.28240917773532,13920.69929764697,47.225592781309516,-29960.626895641995,833.3,3006.5,1399.9407142798175,2145.3167184801378
225,395,1,1.0669535203406832,76.02234464434663,0.0008914843664914377,1989,0.017700477894942283,6,10.175264155051256,0.0009465405799517943,2822.5748361403253,72.42802794593943,17.038678203372406,0.027711123840614138,948.611770199684,15.044498187627525,-5.28240917773532,13518.452069158357,53.217300240175675,-29960.626895641995,833.3,3006.5,1490.8358287787478,2145.3167184801378
226,396,1,0.9742660538355212,71.38577166049447,-0.0002690367955538982,1989,0.014926270838151418,5,10.293126386997503,0.000942302558181641,2534.834273415651,73.04447581594523,16.77514767255964,0.03297024743032076,1036.9897222090276,13.642922107262587,-5.28240917773532,13499.90374827288,45.7997583295109,-29960.626895641995,833.3,3006.5,1371.2441918036004,2145.3167184801378
227,397,1,1.0823375596059766,66.22874260377357,-0.0011306854397567015,1989,0.015233207968231915,5,10.33319073878391,0.0009514495708458476,2613.332999720287,73.90542723281739,16.743809484654093,0.03154659402032363,995.535366271214,12.62419930232416,-5.28240917773532,13437.270693611279,46.24751892344217,-29960.626895641995,833.3,3006.5,1297.72935641137,2145.3167184801378
228,400,0,1.1066351874889475,69.75309844550753,0.0013642738347892024,1951,0.017018458919537204,5,10.474691158265856,0.0009401500938113988,2895.1002790068437,72.82054107511844,16.883624573585585,0.02838492136331914,971.0600362949427,14.179884891831989,-5.28240917773532,13737.228908099152,47.614095178144645,-29960.626895641995,833.3,3006.5,1290.1797506060486,2145.3167184801378
229,401,1,1.1437236326974092,39.82426835665609,0.0014212424679666427,2028,0.01442587981480484,3,10.202877487567644,0.0009711006529981039,2657.007375461329,73.18878636593041,16.83643498448161,0.036835651144346365,1094.0653948561749,12.447952333426356,-5.28240917773532,13688.113301338284,35.91204564898699,-29960.626895641995,833.3,3006.5,1248.7507108992081,2145.3167184801378
230,402,1,1.125285757748036,66.78471211011264,0.000145703598526573,1995,0.01405576971284634,3,10.138906937931841,0.0009540474748664582,2776.516724095687,72.05148554379446,16.438014368105748,0.03596954414438728,1102.9353034091475,12.48503499447129,-5.28240917773532,13655.673956070012,35.07360716754367,-29960.626895641995,833.3,3006.5,1240.2050838593484,2145.3167184801378
231,403,1,1.0922404416469984,46.960252399500725,0.002686764586048041,1995,0.01526301093723351,5,10.705099050336203,0.00095665753329929,2957.072836911697,73.85195172646955,17.077808410523783,0.028869294246910482,981.1067141415054,12.100306726621636,-5.28240917773532,13632.004158521884,47.444131737202476,-29960.626895641995,833.3,3006.5,1273.8003396328654,2145.3167184801378
232,404,1,1.2406832968358021,20.98663194977881,0.001826906402167343,1953,0.014164757727343491,5,10.193474684136932,0.0009415895801741142,2507.947597070633,71.82688813507937,17.301588543515678,0.03544934037823248,1048.732894045685,14.5206789580178,-5.28240917773532,13708.801093439362,44.82812302186152,-29960.626895641995,833.3,3006.5,1415.8543123545887,2145.3167184801378
233,410,1,1.1115629875002897,76.1811260845304,-0.0004188808615063805,1950,0.01616790602672648,5,10.314874048472054,0.0009418841551732838,2824.0651390554353,72.77572767170544,15.713927856558128,0.03251941528892387,1059.973668398486,11.772095345132566,-5.28240917773532,13757.065975165651,46.91491050858222,-29960.626895641995,833.3,3006.5,1240.2711397559744,2145.3167184801378
234,413,1,1.1959214418360349,59.60529584646107,0.0002751880942049854,1994,0.015257622992288352,1,10.568317574953523,0.0009525997025364,2997.9204711621032,71.48641555836514,15.958866354064519,0.03265760846839549,1040.2669882700407,10.087283903623463,-5.28240917773532,13680.2093249037,26.67720371688893,-29960.626895641995,833.3,3006.5,1004.8338699482857,2145.3167184801378
235,420,0,0.9966152858193044,78.7215986381165,0.0013631465776045078,2009,0.014666518529192653,3,10.854771002327471,0.0009484980981750561,2745.7186496253285,73.22245271212465,16.819594725251218,0.02998697944583264,1064.62045000108,15.464197392593196,-5.28240917773532,13501.102700170257,36.19470291024243,-29960.626895641995,833.3,3006.5,1349.90670671947,2145.3167184801378
236,421,1,1.0356178619601433,54.45785376166714,0.0019294656838221122,1962,0.015716130285391438,3,10.776232483103426,0.0009609317210954832,2845.168898255324,72.64303843331209,16.798352977696172,0.0319958009342732,1018.8887595729753,12.075025282565267,-5.28240917773532,13678.626210098908,37.40513128181453,-29960.626895641995,833.3,3006.5,1192.0498371853478,2145.3167184801378
237,422,1,1.1479316064036966,56.25175918135226,0.00018990448537182093,2032,0.014515283939730204,1,10.086632249737177,0.000941812345649364,2740.067229781817,72.25957459757416,16.18647906004758,0.033764271810532515,1074.6523095941736,12.546906651322074,-5.28240917773532,13636.987359312605,25.87918856957918,-29960.626895641995,833.3,3006.5,1181.489376017323,2145.3167184801378
238,423,1,1.0540611875768575,81.04356885913296,-0.003205871246480259,1982,0.0163724208947505,1,10.251540376866904,0.0009453881123904199,2710.056684506781,73.21752334431993,17.03955952536277,0.03373004070751992,1039.9316979560344,15.184242997680172,-5.28240917773532,13652.314182298944,27.240610928756485,-29960.626895641995,833.3,3006.5,1338.1998843038746,2145.3167184801378
239,426,1,1.1155323381953894,62.23709241921921,0.0029562717520673397,1952,0.01573335087088036,4,10.320573004318117,0.0009405863203384822,2721.5944818678704,73.84304430728636,16.05252466783925,0.02900452439528064,1024.605841086606,14.834905579780965,-5.28240917773532,13593.601452037325,41.573427854018114,-29960.626895641995,833.3,3006.5,1399.4877345913944,2145.3167184801378
240,427,1,1.2087188659007841,58.51903102295723,0.001061692372219784,1969,0.01519224024121966,4,10.50568504545624,0.0009537721194216316,2423.3577714180387,74.02727168552876,17.134495883880213,0.03301254121942352,1013.4209691450257,13.816525131023045,-5.28240917773532,13394.215701122084,41.526516424172826,-29960.626895641995,833.3,3006.5,1332.7350987140787,2145.3167184801378
241,428,1,1.1081740070390702,53.733711532377264,0.0018657217513933086,1969,0.014404433709674673,2,10.303604331350224,0.0009607204097189508,2506.181215491925,73.31717709985345,16.991517334968883,0.031237944667071076,1067.0860204672895,13.922860150936707,-5.28240917773532,13368.481138492683,30.43721222339261,-29960.626895641995,833.3,3006.5,1275.850277019456,2145.3167184801378
242,429,0,1.123970655116729,58.304985972368605,0.003470869651730551,2034,0.014982887380884503,2,9.995069924057294,0.0009509844147249373,2622.86508179739,73.99665599118904,17.864900989908293,0.03138299443730155,1056.6028873529926,8.648053124003669,-5.28240917773532,13675.917046452583,30.752081582884788,-29960.626895641995,833.3,3006.5,859.2583324728241,2145.3167184801378
243,430,1,1.18403792644683,52.504073430910175,0.0017321737663006668,2015,0.015626265296697802,3,10.71027657180598,0.0009618886513617119,2894.209995451796,71.39538500811436,15.81640401726741,0.03322458868308339,992.7451121824606,14.445211108373362,-5.28240917773532,13638.232892326045,37.67681773142998,-29960.626895641995,833.3,3006.5,1372.4639574567152,2145.3167184801378
244,431,1,1.0015696898518252,50.65055141267578,0.003492536861307433,2015,0.01534022088636566,6,10.473318856780994,0.0009709525864608576,2910.967660803421,72.87964855419341,16.663540060664175,0.03255622500231201,1023.0094018402162,9.098456392511217,-5.28240917773532,13528.345884410608,52.191471119764536,-29960.626895641995,833.3,3006.5,1116.849488310183,2145.3167184801378
245,432,1,1.0483234369487442,70.90749081158873,-0.0008133312157486112,2015,0.015275817599666728,2,10.53169081931238,0.0009523225139251582,2682.403819063721,73.11115763499969,16.010751698278337,0.03176226951942225,1065.045785780013,14.183728285193212,-5.28240917773532,13671.393516926963,31.805478657022995,-29960.626895641995,833.3,3006.5,1319.321191617537,2145.3167184801378
246,433,1,1.2782671035756656,37.46466933339106,0.0033800247832472445,2015,0.01656846203326875,2,10.116666713280985,0.0009689593832426024,2797.799614004978,72.59318065247027,17.17545349067271,0.032335864460028035,1049.9024644595013,12.209093418778055,-5.28240917773532,13385.684777637744,32.838779216833245,-29960.626895641995,833.3,3006.5,1189.590698069635,2145.3167184801378
247,434,1,1.1220475154857663,37.800114934196955,0.001452319317592034,2005,0.01575355394267134,5,10.445608136433924,0.0009669309081219344,2798.200473434371,73.3609973204678,17.129167105006673,0.03113972183637793,1040.2437559881694,8.226402977746005,-5.28240917773532,13477.301803394328,47.34160186687318,-29960.626895641995,833.3,3006.5,1019.4348085748024,2145.3167184801378
248,435,1,1.2730695288041576,37.52508210775785,-9.301425155700568e-05,2006,0.014318311476146197,1,10.628595940288015,0.0009905151303116826,2727.7771353562384,73.11036621945547,16.961924240098146,0.032035677765628615,1009.5775173647689,14.30958061761364,-5.28240917773532,13463.271771357216,26.05909175252903,-29960.626895641995,833.3,3006.5,1289.300270890369,2145.3167184801378
249,436,0,1.2515092412463769,53.284233244756095,0.0011889818769038989,1948,0.015288987196596491,1,10.360253256715037,0.0009457384845195957,2943.766696028366,72.13563394522734,16.446577087710427,0.02885264954243589,1102.320066974777,14.417639648168102,-5.28240917773532,13453.893050886503,25.563633722263155,-29960.626895641995,833.3,3006.5,1175.4542497307589,2145.3167184801378
250,437,1,1.2140212688326617,54.00901849358547,0.002950759865360846,1936,0.016797124337894518,1,10.031017898433863,0.0009416861102028303,2642.8441567448185,72.81963592360077,17.029891047460538,0.03422610023999488,1068.185326116337,10.988489757267368,-5.28240917773532,13879.087915864831,27.52591088722057,-29960.626895641995,833.3,3006.5,1037.4470926831377,2145.3167184801378
251,440,1,1.070678503239986,42.05475245925643,0.0014578289709964685,1987,0.014695061559536591,3,10.726408924039381,0.0009584014682109207,2727.871230539928,73.42113068406,16.601232047287446,0.03598250997721634,1042.4647003464045,17.088987286593042,-5.28240917773532,13511.64839124914,36.44461737354743,-29960.626895641995,833.3,3006.5,1540.7624046763315,2145.3167184801378
