,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
3429.0,0.0,105.0,183848.77677056484,0.0,3429.0,1.0,1.0,14.178405860484927
3430.0,0.0,105.0,61282.92559018829,0.0,3430.0,1.0,1.0,14.178405860484927
3434.0,0.0,3600.0,0.0,0.0,3434.0,11.0,1.0,7.563645388805661
3435.0,0.0,3600.0,0.0,0.0,3435.0,11.0,1.0,8.56364538880566
3436.0,0.0,3600.0,0.0,0.0,3436.0,11.0,1.0,9.56364538880566
3437.0,0.0,3600.0,0.0,0.0,3437.0,11.0,1.0,8.56364538880566
3438.0,0.0,3600.0,0.0,0.0,3438.0,11.0,1.0,9.56364538880566
3439.0,15654.886596875205,525.0,0.0,45555.72699022581,3439.0,1.0,1.0,13.623842370326042
3440.0,21000.513918292363,525.0,0.0,45555.72699022581,3440.0,1.0,1.0,13.623842370326042
3441.0,15654.886596875205,525.0,0.0,45555.72699022581,3441.0,1.0,1.0,13.623842370326042
3442.0,134960.17727010231,525.0,0.0,45555.72699022581,3442.0,1.0,1.0,13.623842370326042
3443.0,11472.052771076265,525.0,0.0,45555.72699022581,3443.0,1.0,1.0,12.623842370326042
3444.0,183846.88387335493,525.0,0.0,675974.2092269178,3444.0,1.0,1.0,13.623842370326042
3448.0,491255.0452631725,39.0,0.0,49118.6030735332,3448.0,1.0,1.0,14.265551551795607
3449.0,0.0,3600.0,0.0,0.0,3449.0,11.0,1.0,7.563645388805661
3450.0,0.0,3600.0,0.0,0.0,3450.0,11.0,1.0,9.56364538880566
3451.0,0.0,3600.0,0.0,0.0,3451.0,11.0,1.0,9.56364538880566
3456.0,0.0,3600.0,0.0,0.0,3456.0,11.0,1.0,8.56364538880566
3457.0,0.0,3600.0,0.0,0.0,3457.0,11.0,1.0,9.56364538880566
3458.0,0.0,3600.0,0.0,0.0,3458.0,11.0,1.0,9.56364538880566
3459.0,0.0,3600.0,0.0,0.0,3459.0,11.0,1.0,8.56364538880566
3460.0,0.0,525.0,0.0,0.0,3460.0,1.0,1.0,13.623842370326042
3461.0,0.0,3600.0,0.0,0.0,3461.0,11.0,1.0,9.56364538880566
3462.0,0.0,3600.0,0.0,0.0,3462.0,11.0,1.0,8.56364538880566
3463.0,0.0,3600.0,0.0,0.0,3463.0,11.0,1.0,8.56364538880566
3464.0,0.0,3600.0,0.0,0.0,3464.0,11.0,1.0,8.56364538880566
3465.0,0.0,3600.0,0.0,0.0,3465.0,11.0,1.0,9.56364538880566
3468.0,46964.659790625614,525.0,66742.06835423224,31486.28402149564,3468.0,1.0,1.0,13.623842370326042
3469.0,46964.659790625614,525.0,66742.06835423224,31486.28402149564,3469.0,1.0,1.0,13.623842370326042
3471.0,0.0,3600.0,0.0,0.0,3471.0,11.0,1.0,9.56364538880566
3472.0,0.0,3600.0,0.0,0.0,3472.0,11.0,1.0,9.56364538880566
3473.0,0.0,3600.0,0.0,0.0,3473.0,11.0,1.0,6.563645388805661
3474.0,62619.54638750082,525.0,66742.06835423224,15185.242330075269,3474.0,1.0,1.0,13.623842370326042
3475.0,0.0,3600.0,0.0,0.0,3475.0,11.0,1.0,8.56364538880566
3476.0,0.0,3600.0,0.0,0.0,3476.0,11.0,1.0,7.563645388805661
3477.0,0.0,3600.0,0.0,0.0,3477.0,11.0,1.0,7.563645388805661
3478.0,0.0,3600.0,0.0,0.0,3478.0,11.0,1.0,9.56364538880566
3479.0,21000.513918292363,525.0,0.0,675974.2092269178,3479.0,1.0,1.0,13.623842370326042
3480.0,0.0,3600.0,0.0,0.0,3480.0,11.0,1.0,8.56364538880566
3481.0,0.0,3600.0,0.0,0.0,3481.0,11.0,1.0,9.56364538880566
3482.0,0.0,3600.0,0.0,0.0,3482.0,11.0,1.0,9.56364538880566
3487.0,0.0,3600.0,0.0,0.0,3487.0,11.0,1.0,9.56364538880566
3488.0,0.0,3600.0,0.0,0.0,3488.0,11.0,1.0,7.563645388805661
3489.0,0.0,3600.0,0.0,0.0,3489.0,11.0,1.0,8.56364538880566
3491.0,0.0,3600.0,0.0,0.0,3491.0,11.0,1.0,8.56364538880566
3492.0,0.0,3600.0,0.0,0.0,3492.0,11.0,1.0,9.56364538880566
3493.0,0.0,3600.0,0.0,0.0,3493.0,11.0,1.0,9.56364538880566
3494.0,0.0,3600.0,0.0,0.0,3494.0,11.0,1.0,9.56364538880566
3495.0,0.0,3600.0,0.0,0.0,3495.0,11.0,1.0,9.56364538880566
3506.0,0.0,3600.0,0.0,0.0,3506.0,11.0,1.0,9.56364538880566
3507.0,0.0,3600.0,0.0,0.0,3507.0,11.0,1.0,9.56364538880566
3508.0,0.0,3600.0,0.0,0.0,3508.0,11.0,1.0,9.56364538880566
3510.0,0.0,3600.0,0.0,0.0,3510.0,11.0,1.0,9.56364538880566
3511.0,0.0,3600.0,0.0,0.0,3511.0,11.0,1.0,8.56364538880566
3512.0,0.0,3600.0,0.0,0.0,3512.0,11.0,1.0,9.56364538880566
3516.0,0.0,3600.0,0.0,0.0,3516.0,11.0,1.0,8.56364538880566
3517.0,0.0,3600.0,0.0,0.0,3517.0,11.0,1.0,9.56364538880566
3518.0,0.0,3600.0,0.0,0.0,3518.0,11.0,1.0,9.56364538880566
3519.0,0.0,3600.0,0.0,0.0,3519.0,11.0,1.0,9.56364538880566
3520.0,0.0,3600.0,0.0,0.0,3520.0,11.0,1.0,9.56364538880566
3521.0,0.0,3600.0,0.0,0.0,3521.0,11.0,1.0,8.56364538880566
3522.0,0.0,3600.0,0.0,0.0,3522.0,11.0,1.0,9.56364538880566
3523.0,0.0,3600.0,0.0,0.0,3523.0,11.0,1.0,9.56364538880566
3524.0,0.0,3600.0,0.0,0.0,3524.0,11.0,1.0,8.56364538880566
3525.0,0.0,3600.0,0.0,0.0,3525.0,11.0,1.0,8.56364538880566
3535.0,0.0,525.0,0.0,45555.72699022581,3535.0,1.0,1.0,13.623842370326042
3536.0,0.0,525.0,0.0,0.0,3536.0,1.0,1.0,13.623842370326042
3537.0,0.0,3600.0,0.0,0.0,3537.0,11.0,1.0,9.56364538880566
3538.0,0.0,3600.0,0.0,0.0,3538.0,11.0,1.0,8.56364538880566
3541.0,0.0,3600.0,0.0,0.0,3541.0,11.0,1.0,8.56364538880566
3542.0,0.0,3600.0,0.0,0.0,3542.0,11.0,1.0,8.56364538880566
3543.0,0.0,3600.0,0.0,0.0,3543.0,11.0,1.0,8.56364538880566
3544.0,0.0,3600.0,0.0,0.0,3544.0,11.0,1.0,8.56364538880566
3546.0,0.0,3600.0,0.0,0.0,3546.0,11.0,1.0,9.56364538880566
3548.0,0.0,3600.0,0.0,0.0,3548.0,11.0,1.0,9.56364538880566
3549.0,0.0,3600.0,0.0,0.0,3549.0,11.0,1.0,9.56364538880566
3550.0,0.0,3600.0,0.0,0.0,3550.0,11.0,1.0,9.56364538880566
3551.0,0.0,3600.0,0.0,0.0,3551.0,11.0,1.0,9.56364538880566
3552.0,0.0,3600.0,0.0,0.0,3552.0,11.0,1.0,8.56364538880566
3563.0,0.0,3600.0,0.0,0.0,3563.0,11.0,1.0,9.56364538880566
3564.0,0.0,3600.0,0.0,0.0,3564.0,11.0,1.0,9.56364538880566
3565.0,0.0,3600.0,0.0,0.0,3565.0,11.0,1.0,9.56364538880566
3567.0,0.0,3600.0,0.0,0.0,3567.0,11.0,1.0,9.56364538880566
3573.0,0.0,3600.0,0.0,0.0,3573.0,11.0,1.0,7.563645388805661
3574.0,0.0,3600.0,0.0,0.0,3574.0,11.0,1.0,9.56364538880566
3581.0,0.0,525.0,0.0,0.0,3581.0,1.0,1.0,13.623842370326042
3582.0,0.0,525.0,0.0,15185.242330075269,3582.0,1.0,1.0,13.623842370326042
3583.0,0.0,3600.0,0.0,0.0,3583.0,11.0,1.0,6.563645388805661
3584.0,0.0,3600.0,0.0,0.0,3584.0,11.0,1.0,9.56364538880566
3585.0,0.0,3600.0,0.0,0.0,3585.0,11.0,1.0,8.56364538880566
3586.0,0.0,3600.0,0.0,0.0,3586.0,11.0,1.0,8.56364538880566
3587.0,0.0,3600.0,0.0,0.0,3587.0,11.0,1.0,8.56364538880566
3588.0,0.0,3600.0,0.0,0.0,3588.0,11.0,1.0,9.56364538880566
3597.0,1420.8835656170734,39.0,89060.43376261383,23688.978034917418,3597.0,1.0,1.0,14.265551551795607
3598.0,21000.513918292363,525.0,200226.2050626968,94458.85206448693,3598.0,1.0,1.0,13.623842370326042
3600.0,84536.38762312611,105.0,0.0,0.0,3600.0,1.0,1.0,14.178405860484927
3601.0,2232054.6221727883,4650.0,0.0,0.0,3601.0,11.0,1.0,7.177236663408456
3603.0,32760.80171253608,39.0,29686.811254204615,0.0,3603.0,1.0,1.0,14.265551551795607
3604.0,32760.80171253608,39.0,29686.811254204615,23688.978034917418,3604.0,1.0,1.0,14.265551551795607
3605.0,0.0,39.0,0.0,23688.978034917418,3605.0,1.0,1.0,14.265551551795607
3606.0,0.0,36.0,0.0,49196.12537151126,3606.0,1.0,1.0,14.269512719582455
3607.0,0.0,105.0,0.0,117399.84463656096,3607.0,1.0,1.0,14.178405860484927
3608.0,0.0,3600.0,0.0,0.0,3608.0,11.0,1.0,9.56364538880566
3609.0,0.0,3600.0,0.0,0.0,3609.0,11.0,1.0,9.56364538880566
3610.0,0.0,3600.0,0.0,0.0,3610.0,11.0,1.0,8.56364538880566
3611.0,0.0,3600.0,0.0,0.0,3611.0,11.0,1.0,9.56364538880566
3612.0,0.0,3600.0,0.0,0.0,3612.0,11.0,1.0,9.56364538880566
3613.0,0.0,3600.0,0.0,0.0,3613.0,11.0,1.0,8.56364538880566
3614.0,0.0,3600.0,0.0,0.0,3614.0,11.0,1.0,8.56364538880566
3615.0,0.0,3600.0,0.0,0.0,3615.0,11.0,1.0,9.56364538880566
3617.0,0.0,3600.0,0.0,0.0,3617.0,11.0,1.0,9.56364538880566
3626.0,0.0,525.0,66742.06835423224,45555.72699022581,3626.0,1.0,1.0,12.623842370326042
3630.0,0.0,3600.0,0.0,0.0,3630.0,11.0,1.0,9.56364538880566
3631.0,0.0,3600.0,0.0,0.0,3631.0,11.0,1.0,9.56364538880566
3640.0,0.0,3600.0,0.0,0.0,3640.0,11.0,1.0,9.56364538880566
3641.0,0.0,3600.0,0.0,0.0,3641.0,11.0,1.0,8.56364538880566
3642.0,0.0,3600.0,0.0,0.0,3642.0,11.0,1.0,8.56364538880566
3643.0,0.0,3600.0,0.0,0.0,3643.0,11.0,1.0,8.56364538880566
3644.0,0.0,525.0,200226.2050626968,0.0,3644.0,1.0,1.0,13.623842370326042
3645.0,0.0,525.0,200226.2050626968,0.0,3645.0,1.0,1.0,13.623842370326042
3646.0,0.0,3600.0,0.0,0.0,3646.0,11.0,1.0,9.56364538880566
3647.0,0.0,3600.0,0.0,0.0,3647.0,11.0,1.0,9.56364538880566
3650.0,0.0,3600.0,0.0,0.0,3650.0,11.0,1.0,8.56364538880566
3654.0,0.0,525.0,0.0,45555.72699022581,3654.0,1.0,1.0,13.623842370326042
3658.0,0.0,3600.0,0.0,0.0,3658.0,11.0,1.0,9.56364538880566
3659.0,0.0,3600.0,0.0,0.0,3659.0,11.0,1.0,7.563645388805661
3660.0,0.0,3600.0,0.0,0.0,3660.0,11.0,1.0,8.56364538880566
3661.0,0.0,3600.0,0.0,0.0,3661.0,11.0,1.0,8.56364538880566
3663.0,0.0,3600.0,0.0,0.0,3663.0,11.0,1.0,9.56364538880566
3664.0,0.0,3600.0,0.0,0.0,3664.0,11.0,1.0,9.56364538880566
3667.0,183846.88387335493,525.0,200226.2050626968,675974.2092269178,3667.0,1.0,1.0,13.623842370326042
3671.0,0.0,3600.0,0.0,0.0,3671.0,11.0,1.0,8.56364538880566
3672.0,0.0,3600.0,0.0,0.0,3672.0,11.0,1.0,8.56364538880566
3674.0,0.0,3600.0,0.0,0.0,3674.0,11.0,1.0,9.56364538880566
3676.0,0.0,3600.0,0.0,0.0,3676.0,11.0,1.0,9.56364538880566
3677.0,0.0,3600.0,0.0,0.0,3677.0,11.0,1.0,8.56364538880566
3678.0,0.0,3600.0,0.0,0.0,3678.0,11.0,1.0,9.56364538880566
3679.0,0.0,3600.0,0.0,0.0,3679.0,11.0,1.0,9.56364538880566
3680.0,0.0,3600.0,0.0,0.0,3680.0,11.0,1.0,9.56364538880566
3683.0,0.0,525.0,66742.06835423224,15185.242330075269,3683.0,1.0,1.0,13.623842370326042
3684.0,0.0,525.0,66742.06835423224,15185.242330075269,3684.0,1.0,1.0,13.623842370326042
3685.0,0.0,3600.0,0.0,0.0,3685.0,11.0,1.0,7.563645388805661
3689.0,252006.1670195084,105.0,61282.92559018829,0.0,3689.0,1.0,1.0,14.178405860484927
3696.0,0.0,39.0,0.0,7896.32601163914,3696.0,1.0,1.0,14.265551551795607
3697.0,0.0,3600.0,0.0,0.0,3697.0,11.0,1.0,8.56364538880566
3698.0,0.0,3600.0,0.0,0.0,3698.0,11.0,1.0,9.56364538880566
3699.0,0.0,3600.0,0.0,0.0,3699.0,11.0,1.0,9.56364538880566
3700.0,46964.659790625614,525.0,333710.34177116124,0.0,3700.0,1.0,1.0,13.623842370326042
3701.0,46964.659790625614,525.0,467194.4784796257,0.0,3701.0,1.0,1.0,12.623842370326042
3702.0,0.0,3600.0,0.0,0.0,3702.0,11.0,1.0,9.56364538880566
3703.0,0.0,3600.0,0.0,0.0,3703.0,11.0,1.0,9.56364538880566
3704.0,0.0,3600.0,0.0,0.0,3704.0,11.0,1.0,8.56364538880566
3705.0,0.0,3600.0,0.0,0.0,3705.0,11.0,1.0,9.56364538880566
3706.0,0.0,3600.0,0.0,0.0,3706.0,11.0,1.0,8.56364538880566
3710.0,75601.85010585249,105.0,183848.77677056484,54666.872388270975,3710.0,1.0,1.0,14.178405860484927
3713.0,0.0,36.0,0.0,34362.03407262747,3713.0,1.0,1.0,14.269512719582455
3716.0,0.0,3600.0,0.0,0.0,3716.0,11.0,1.0,9.56364538880566
3717.0,0.0,3600.0,0.0,0.0,3717.0,11.0,1.0,9.56364538880566
3719.0,0.0,3600.0,0.0,0.0,3719.0,11.0,1.0,8.56364538880566
3720.0,0.0,3600.0,0.0,0.0,3720.0,11.0,1.0,7.563645388805661
3722.0,0.0,3600.0,0.0,0.0,3722.0,11.0,1.0,9.56364538880566
3723.0,0.0,3600.0,0.0,0.0,3723.0,11.0,1.0,8.56364538880566
3724.0,0.0,3600.0,0.0,0.0,3724.0,11.0,1.0,9.56364538880566
3725.0,0.0,3600.0,0.0,0.0,3725.0,11.0,1.0,9.56364538880566
3726.0,0.0,3600.0,0.0,0.0,3726.0,11.0,1.0,9.56364538880566
3727.0,0.0,3600.0,0.0,0.0,3727.0,11.0,1.0,8.56364538880566
3728.0,0.0,3600.0,0.0,0.0,3728.0,11.0,1.0,9.56364538880566
3729.0,0.0,3600.0,0.0,0.0,3729.0,11.0,1.0,8.56364538880566
3730.0,0.0,3600.0,0.0,0.0,3730.0,11.0,1.0,8.56364538880566
3731.0,0.0,525.0,200226.2050626968,0.0,3731.0,1.0,1.0,13.623842370326042
3732.0,0.0,525.0,66742.06835423224,94458.85206448693,3732.0,1.0,1.0,13.623842370326042
3733.0,0.0,525.0,66742.06835423224,94458.85206448693,3733.0,1.0,1.0,13.623842370326042
3750.0,0.0,525.0,0.0,45555.72699022581,3750.0,1.0,1.0,13.623842370326042
3751.0,0.0,525.0,0.0,94458.85206448693,3751.0,1.0,1.0,13.623842370326042
3752.0,0.0,525.0,0.0,94458.85206448693,3752.0,1.0,1.0,13.623842370326042
3753.0,183846.88387335493,525.0,0.0,45555.72699022581,3753.0,1.0,1.0,13.623842370326042
3754.0,34416.15831322879,525.0,0.0,45555.72699022581,3754.0,1.0,1.0,13.623842370326042
3755.0,34416.15831322879,525.0,0.0,45555.72699022581,3755.0,1.0,1.0,13.623842370326042
3756.0,0.0,525.0,0.0,0.0,3756.0,1.0,1.0,13.623842370326042
3757.0,0.0,525.0,467194.4784796257,0.0,3757.0,1.0,1.0,13.623842370326042
3758.0,46964.659790625614,525.0,66742.06835423224,0.0,3758.0,1.0,1.0,13.623842370326042
3759.0,0.0,3600.0,0.0,0.0,3759.0,11.0,1.0,9.56364538880566
3760.0,183846.88387335493,525.0,0.0,31486.28402149564,3760.0,1.0,1.0,13.623842370326042
3761.0,63001.54175487709,525.0,0.0,31486.28402149564,3761.0,1.0,1.0,13.623842370326042
3762.0,2232054.6221727883,4650.0,0.0,1115514.0624758457,3762.0,11.0,1.0,8.177236663408456
3763.0,75601.85010585249,105.0,61282.92559018829,37783.540825794764,3763.0,1.0,1.0,14.178405860484927
3766.0,0.0,3600.0,0.0,0.0,3766.0,11.0,1.0,9.56364538880566
3767.0,0.0,3600.0,0.0,0.0,3767.0,11.0,1.0,9.56364538880566
3768.0,0.0,3600.0,0.0,0.0,3768.0,11.0,1.0,9.56364538880566
3769.0,0.0,3600.0,0.0,0.0,3769.0,11.0,1.0,8.56364538880566
3770.0,0.0,3600.0,0.0,0.0,3770.0,11.0,1.0,9.56364538880566
3775.0,0.0,3600.0,0.0,0.0,3775.0,11.0,1.0,9.56364538880566
3776.0,0.0,3600.0,0.0,0.0,3776.0,11.0,1.0,9.56364538880566
3777.0,0.0,3600.0,0.0,0.0,3777.0,11.0,1.0,7.563645388805661
3778.0,0.0,3600.0,0.0,0.0,3778.0,11.0,1.0,8.56364538880566
3779.0,0.0,3600.0,0.0,0.0,3779.0,11.0,1.0,9.56364538880566
3785.0,0.0,525.0,66742.06835423224,94458.85206448693,3785.0,1.0,1.0,13.623842370326042
3786.0,0.0,3600.0,0.0,0.0,3786.0,11.0,1.0,7.563645388805661
3787.0,0.0,3600.0,0.0,0.0,3787.0,11.0,1.0,9.56364538880566
3788.0,0.0,3600.0,0.0,0.0,3788.0,11.0,1.0,8.56364538880566
3789.0,0.0,3600.0,0.0,0.0,3789.0,11.0,1.0,9.56364538880566
3790.0,0.0,3600.0,0.0,0.0,3790.0,11.0,1.0,9.56364538880566
3791.0,0.0,3600.0,0.0,0.0,3791.0,11.0,1.0,8.56364538880566
3804.0,0.0,3600.0,0.0,0.0,3804.0,11.0,1.0,9.56364538880566
3808.0,0.0,3600.0,0.0,0.0,3808.0,11.0,1.0,9.56364538880566
3809.0,0.0,3600.0,0.0,0.0,3809.0,11.0,1.0,9.56364538880566
3810.0,0.0,3600.0,0.0,0.0,3810.0,11.0,1.0,7.563645388805661
3811.0,0.0,3600.0,0.0,0.0,3811.0,11.0,1.0,9.56364538880566
3821.0,0.0,3600.0,0.0,0.0,3821.0,11.0,1.0,7.563645388805661
3822.0,0.0,3600.0,0.0,0.0,3822.0,11.0,1.0,9.56364538880566
3824.0,0.0,3600.0,0.0,0.0,3824.0,11.0,1.0,9.56364538880566
3825.0,0.0,3600.0,0.0,0.0,3825.0,11.0,1.0,8.56364538880566
3826.0,0.0,3600.0,0.0,0.0,3826.0,11.0,1.0,9.56364538880566
3827.0,0.0,3600.0,0.0,0.0,3827.0,11.0,1.0,8.56364538880566
3828.0,46964.659790625614,525.0,0.0,0.0,3828.0,1.0,1.0,13.623842370326042
3829.0,183846.88387335493,525.0,200226.2050626968,94458.85206448693,3829.0,1.0,1.0,13.623842370326042
3830.0,46964.659790625614,525.0,200226.2050626968,0.0,3830.0,1.0,1.0,13.623842370326042
3833.0,0.0,3600.0,0.0,0.0,3833.0,11.0,1.0,9.56364538880566
3834.0,0.0,3600.0,0.0,0.0,3834.0,11.0,1.0,8.56364538880566
3835.0,0.0,3600.0,0.0,0.0,3835.0,11.0,1.0,9.56364538880566
3837.0,0.0,3600.0,0.0,0.0,3837.0,11.0,1.0,8.56364538880566
3841.0,0.0,3600.0,0.0,0.0,3841.0,11.0,1.0,8.56364538880566
3842.0,0.0,3600.0,0.0,0.0,3842.0,11.0,1.0,8.56364538880566
3843.0,46964.659790625614,525.0,0.0,94458.85206448693,3843.0,1.0,1.0,13.623842370326042
3853.0,0.0,3600.0,0.0,0.0,3853.0,11.0,1.0,8.56364538880566
3861.0,0.0,3600.0,0.0,0.0,3861.0,11.0,1.0,9.56364538880566
3862.0,0.0,3600.0,0.0,0.0,3862.0,11.0,1.0,8.56364538880566
3863.0,0.0,3600.0,0.0,0.0,3863.0,11.0,1.0,8.56364538880566
3864.0,0.0,3600.0,0.0,0.0,3864.0,11.0,1.0,8.56364538880566
3865.0,0.0,3600.0,0.0,0.0,3865.0,11.0,1.0,9.56364538880566
3866.0,0.0,3600.0,0.0,0.0,3866.0,11.0,1.0,8.56364538880566
3867.0,0.0,3600.0,0.0,0.0,3867.0,11.0,1.0,7.563645388805661
3872.0,0.0,525.0,200226.2050626968,0.0,3872.0,1.0,1.0,13.623842370326042
3873.0,0.0,525.0,200226.2050626968,0.0,3873.0,1.0,1.0,13.623842370326042
3874.0,0.0,525.0,200226.2050626968,0.0,3874.0,1.0,1.0,13.623842370326042
3875.0,0.0,3600.0,0.0,0.0,3875.0,11.0,1.0,9.56364538880566
3878.0,0.0,3600.0,0.0,0.0,3878.0,11.0,1.0,8.56364538880566
3879.0,0.0,3600.0,0.0,0.0,3879.0,11.0,1.0,7.563645388805661
3880.0,0.0,3600.0,0.0,0.0,3880.0,11.0,1.0,8.56364538880566
3881.0,0.0,3600.0,0.0,0.0,3881.0,11.0,1.0,7.563645388805661
3882.0,0.0,3600.0,0.0,0.0,3882.0,11.0,1.0,9.56364538880566
3883.0,0.0,3600.0,0.0,0.0,3883.0,11.0,1.0,9.56364538880566
3884.0,0.0,3600.0,0.0,0.0,3884.0,11.0,1.0,9.56364538880566
3885.0,0.0,3600.0,0.0,0.0,3885.0,11.0,1.0,8.56364538880566
3886.0,0.0,3600.0,0.0,0.0,3886.0,11.0,1.0,9.56364538880566
3895.0,0.0,3600.0,0.0,0.0,3895.0,11.0,1.0,8.56364538880566
3896.0,0.0,3600.0,0.0,0.0,3896.0,11.0,1.0,8.56364538880566
3897.0,15654.886596875205,525.0,200226.2050626968,0.0,3897.0,1.0,1.0,13.623842370326042
3905.0,0.0,3600.0,0.0,0.0,3905.0,11.0,1.0,8.56364538880566
3914.0,46964.659790625614,525.0,0.0,0.0,3914.0,1.0,1.0,13.623842370326042
3921.0,24421.62309112532,39.0,89060.43376261383,7896.32601163914,3921.0,1.0,1.0,14.265551551795607
3929.0,0.0,3600.0,0.0,0.0,3929.0,11.0,1.0,8.56364538880566
3930.0,0.0,525.0,200226.2050626968,94458.85206448693,3930.0,1.0,1.0,13.623842370326042
3931.0,0.0,525.0,66742.06835423224,94458.85206448693,3931.0,1.0,1.0,13.623842370326042
3935.0,0.0,3600.0,0.0,0.0,3935.0,11.0,1.0,9.56364538880566
3936.0,0.0,3600.0,0.0,0.0,3936.0,11.0,1.0,9.56364538880566
3937.0,0.0,3600.0,0.0,0.0,3937.0,11.0,1.0,9.56364538880566
3952.0,0.0,3600.0,0.0,0.0,3952.0,11.0,1.0,8.56364538880566
3953.0,0.0,3600.0,0.0,0.0,3953.0,11.0,1.0,9.56364538880566
3954.0,0.0,3600.0,0.0,0.0,3954.0,11.0,1.0,9.56364538880566
3955.0,0.0,3600.0,0.0,0.0,3955.0,11.0,1.0,8.56364538880566
3956.0,0.0,3600.0,0.0,0.0,3956.0,11.0,1.0,9.56364538880566
3957.0,0.0,3600.0,0.0,0.0,3957.0,11.0,1.0,9.56364538880566
3958.0,0.0,3600.0,0.0,0.0,3958.0,11.0,1.0,9.56364538880566
3960.0,0.0,3600.0,0.0,0.0,3960.0,11.0,1.0,8.56364538880566
3961.0,0.0,3600.0,0.0,0.0,3961.0,11.0,1.0,9.56364538880566
3962.0,0.0,3600.0,0.0,0.0,3962.0,11.0,1.0,9.56364538880566
3963.0,0.0,3600.0,0.0,0.0,3963.0,11.0,1.0,9.56364538880566
3964.0,0.0,3600.0,0.0,0.0,3964.0,11.0,1.0,9.56364538880566
3969.0,0.0,3600.0,0.0,0.0,3969.0,11.0,1.0,9.56364538880566
3970.0,0.0,3600.0,0.0,0.0,3970.0,11.0,1.0,8.56364538880566
3971.0,0.0,3600.0,0.0,0.0,3971.0,11.0,1.0,8.56364538880566
3972.0,0.0,3600.0,0.0,0.0,3972.0,11.0,1.0,9.56364538880566
3976.0,0.0,3600.0,0.0,0.0,3976.0,11.0,1.0,9.56364538880566
3977.0,0.0,3600.0,0.0,0.0,3977.0,11.0,1.0,8.56364538880566
3978.0,0.0,3600.0,0.0,0.0,3978.0,11.0,1.0,9.56364538880566
3981.0,0.0,3600.0,0.0,0.0,3981.0,11.0,1.0,8.56364538880566
3982.0,0.0,3600.0,0.0,0.0,3982.0,11.0,1.0,9.56364538880566
3983.0,56357.59174875073,105.0,183848.77677056484,0.0,3983.0,1.0,1.0,14.178405860484927
3984.0,24421.62309112532,39.0,89060.43376261383,0.0,3984.0,1.0,1.0,14.265551551795607
3992.0,0.0,3600.0,0.0,0.0,3992.0,11.0,1.0,9.56364538880566
3993.0,0.0,3600.0,0.0,0.0,3993.0,11.0,1.0,9.56364538880566
3994.0,2244.7247007508654,525.0,66742.06835423224,0.0,3994.0,1.0,1.0,13.623842370326042
3995.0,0.0,3600.0,0.0,0.0,3995.0,11.0,1.0,9.56364538880566
3996.0,0.0,3600.0,0.0,0.0,3996.0,11.0,1.0,9.56364538880566
4000.0,0.0,3600.0,0.0,0.0,4000.0,11.0,1.0,9.56364538880566
4001.0,0.0,3600.0,0.0,0.0,4001.0,11.0,1.0,9.56364538880566
4002.0,0.0,3600.0,0.0,0.0,4002.0,11.0,1.0,8.56364538880566
4003.0,0.0,3600.0,0.0,0.0,4003.0,11.0,1.0,9.56364538880566
4004.0,0.0,3600.0,0.0,0.0,4004.0,11.0,1.0,8.56364538880566
4007.0,0.0,3600.0,0.0,0.0,4007.0,11.0,1.0,9.56364538880566
4008.0,0.0,3600.0,0.0,0.0,4008.0,11.0,1.0,9.56364538880566
4009.0,0.0,3600.0,0.0,0.0,4009.0,11.0,1.0,8.56364538880566
4010.0,0.0,3600.0,0.0,0.0,4010.0,11.0,1.0,8.56364538880566
4011.0,0.0,3600.0,0.0,0.0,4011.0,11.0,1.0,8.56364538880566
4013.0,0.0,3600.0,0.0,0.0,4013.0,11.0,1.0,9.56364538880566
4014.0,0.0,3600.0,0.0,0.0,4014.0,11.0,1.0,8.56364538880566
4015.0,0.0,3600.0,0.0,0.0,4015.0,11.0,1.0,8.56364538880566
4016.0,0.0,3600.0,0.0,0.0,4016.0,11.0,1.0,9.56364538880566
4017.0,0.0,105.0,185129.01332144573,0.0,4017.0,1.0,1.0,14.178405860484927
4019.0,0.0,3600.0,0.0,0.0,4019.0,11.0,1.0,9.56364538880566
4020.0,0.0,3600.0,0.0,0.0,4020.0,11.0,1.0,7.563645388805661
4023.0,0.0,3600.0,0.0,0.0,4023.0,11.0,1.0,8.56364538880566
4024.0,0.0,3600.0,0.0,0.0,4024.0,11.0,1.0,6.563645388805661
4025.0,0.0,3600.0,0.0,0.0,4025.0,11.0,1.0,9.56364538880566
4026.0,0.0,3600.0,0.0,0.0,4026.0,11.0,1.0,9.56364538880566
4027.0,0.0,3600.0,0.0,0.0,4027.0,11.0,1.0,9.56364538880566
4028.0,0.0,3600.0,0.0,0.0,4028.0,11.0,1.0,9.56364538880566
4029.0,0.0,3600.0,0.0,0.0,4029.0,11.0,1.0,9.56364538880566
4030.0,0.0,3600.0,0.0,0.0,4030.0,11.0,1.0,8.56364538880566
4031.0,0.0,3600.0,0.0,0.0,4031.0,11.0,1.0,9.56364538880566
4032.0,0.0,3600.0,0.0,0.0,4032.0,11.0,1.0,9.56364538880566
4033.0,0.0,3600.0,0.0,0.0,4033.0,11.0,1.0,9.56364538880566
4034.0,0.0,3600.0,0.0,0.0,4034.0,11.0,1.0,7.563645388805661
