,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
3725.0,0.0,3600.0,0.0,0.0,3725.0,11.0,1.0,4.689186468319797
3726.0,0.0,3600.0,0.0,0.0,3726.0,11.0,1.0,9.689186468319797
3727.0,0.0,3600.0,0.0,0.0,3727.0,11.0,1.0,6.689186468319797
3728.0,0.0,3600.0,0.0,0.0,3728.0,11.0,1.0,4.689186468319797
3729.0,0.0,3600.0,0.0,0.0,3729.0,11.0,1.0,3.6891864683197966
3730.0,0.0,3600.0,0.0,0.0,3730.0,11.0,1.0,6.689186468319797
3731.0,0.0,525.0,200226.2050626968,0.0,3731.0,1.0,1.0,13.802681888148776
3732.0,0.0,525.0,66742.06835423224,94458.85206448693,3732.0,1.0,1.0,12.802681888148776
3733.0,0.0,525.0,66742.06835423224,94458.85206448693,3733.0,1.0,1.0,13.802681888148776
3750.0,0.0,525.0,0.0,45555.72699022581,3750.0,1.0,1.0,13.802681888148776
3751.0,0.0,525.0,0.0,94458.85206448693,3751.0,1.0,1.0,12.802681888148776
3752.0,0.0,525.0,0.0,94458.85206448693,3752.0,1.0,1.0,13.802681888148776
3753.0,183846.88387335493,525.0,0.0,45555.72699022581,3753.0,1.0,1.0,13.802681888148776
3754.0,34416.15831322879,525.0,0.0,45555.72699022581,3754.0,1.0,1.0,13.802681888148776
3755.0,34416.15831322879,525.0,0.0,45555.72699022581,3755.0,1.0,1.0,13.802681888148776
3756.0,0.0,525.0,0.0,0.0,3756.0,1.0,1.0,13.802681888148776
3757.0,0.0,525.0,467194.4784796257,0.0,3757.0,1.0,1.0,13.802681888148776
3758.0,46964.659790625614,525.0,66742.06835423224,0.0,3758.0,1.0,1.0,11.802681888148776
3759.0,0.0,3600.0,0.0,0.0,3759.0,11.0,1.0,4.689186468319797
3760.0,183846.88387335493,525.0,0.0,31486.28402149564,3760.0,1.0,1.0,13.802681888148776
3761.0,63001.54175487709,525.0,0.0,31486.28402149564,3761.0,1.0,1.0,13.802681888148776
3762.0,2232054.6221727883,4650.0,0.0,1115514.0624758457,3762.0,11.0,1.0,4.284578276183069
3763.0,75601.85010585249,105.0,61282.92559018829,37783.540825794764,3763.0,1.0,1.0,14.364525165003464
3766.0,0.0,3600.0,0.0,0.0,3766.0,11.0,1.0,5.689186468319797
3767.0,0.0,3600.0,0.0,0.0,3767.0,11.0,1.0,5.689186468319797
3768.0,0.0,3600.0,0.0,0.0,3768.0,11.0,1.0,4.689186468319797
3769.0,0.0,3600.0,0.0,0.0,3769.0,11.0,1.0,6.689186468319797
3770.0,0.0,3600.0,0.0,0.0,3770.0,11.0,1.0,3.6891864683197966
3775.0,0.0,3600.0,0.0,0.0,3775.0,11.0,1.0,7.689186468319797
3776.0,0.0,3600.0,0.0,0.0,3776.0,11.0,1.0,5.689186468319797
3777.0,0.0,3600.0,0.0,0.0,3777.0,11.0,1.0,6.689186468319797
3778.0,0.0,3600.0,0.0,0.0,3778.0,11.0,1.0,5.689186468319797
3779.0,0.0,3600.0,0.0,0.0,3779.0,11.0,1.0,4.689186468319797
3785.0,0.0,525.0,66742.06835423224,94458.85206448693,3785.0,1.0,1.0,13.802681888148776
3786.0,0.0,3600.0,0.0,0.0,3786.0,11.0,1.0,7.689186468319797
3787.0,0.0,3600.0,0.0,0.0,3787.0,11.0,1.0,9.689186468319797
3788.0,0.0,3600.0,0.0,0.0,3788.0,11.0,1.0,3.6891864683197966
3789.0,0.0,3600.0,0.0,0.0,3789.0,11.0,1.0,6.689186468319797
3790.0,0.0,3600.0,0.0,0.0,3790.0,11.0,1.0,6.689186468319797
3791.0,0.0,3600.0,0.0,0.0,3791.0,11.0,1.0,2.6891864683197966
3804.0,0.0,3600.0,0.0,0.0,3804.0,11.0,1.0,7.689186468319797
3808.0,0.0,3600.0,0.0,0.0,3808.0,11.0,1.0,7.689186468319797
3809.0,0.0,3600.0,0.0,0.0,3809.0,11.0,1.0,6.689186468319797
3810.0,0.0,3600.0,0.0,0.0,3810.0,11.0,1.0,5.689186468319797
3811.0,0.0,3600.0,0.0,0.0,3811.0,11.0,1.0,6.689186468319797
3821.0,0.0,3600.0,0.0,0.0,3821.0,11.0,1.0,8.689186468319797
3822.0,0.0,3600.0,0.0,0.0,3822.0,11.0,1.0,8.689186468319797
3824.0,0.0,3600.0,0.0,0.0,3824.0,11.0,1.0,6.689186468319797
3825.0,0.0,3600.0,0.0,0.0,3825.0,11.0,1.0,7.689186468319797
3826.0,0.0,3600.0,0.0,0.0,3826.0,11.0,1.0,6.689186468319797
3827.0,0.0,3600.0,0.0,0.0,3827.0,11.0,1.0,6.689186468319797
3828.0,46964.659790625614,525.0,0.0,0.0,3828.0,1.0,1.0,13.802681888148776
3829.0,183846.88387335493,525.0,200226.2050626968,94458.85206448693,3829.0,1.0,1.0,12.802681888148776
3830.0,46964.659790625614,525.0,200226.2050626968,0.0,3830.0,1.0,1.0,12.802681888148776
3833.0,0.0,3600.0,0.0,0.0,3833.0,11.0,1.0,6.689186468319797
3834.0,0.0,3600.0,0.0,0.0,3834.0,11.0,1.0,6.689186468319797
3835.0,0.0,3600.0,0.0,0.0,3835.0,11.0,1.0,5.689186468319797
3837.0,0.0,3600.0,0.0,0.0,3837.0,11.0,1.0,7.689186468319797
3841.0,0.0,3600.0,0.0,0.0,3841.0,11.0,1.0,6.689186468319797
3842.0,0.0,3600.0,0.0,0.0,3842.0,11.0,1.0,6.689186468319797
3843.0,46964.659790625614,525.0,0.0,94458.85206448693,3843.0,1.0,1.0,12.802681888148776
3853.0,0.0,3600.0,0.0,0.0,3853.0,11.0,1.0,5.689186468319797
3861.0,0.0,3600.0,0.0,0.0,3861.0,11.0,1.0,4.689186468319797
3862.0,0.0,3600.0,0.0,0.0,3862.0,11.0,1.0,5.689186468319797
3863.0,0.0,3600.0,0.0,0.0,3863.0,11.0,1.0,4.689186468319797
3864.0,0.0,3600.0,0.0,0.0,3864.0,11.0,1.0,8.689186468319797
3865.0,0.0,3600.0,0.0,0.0,3865.0,11.0,1.0,6.689186468319797
3866.0,0.0,3600.0,0.0,0.0,3866.0,11.0,1.0,7.689186468319797
3867.0,0.0,3600.0,0.0,0.0,3867.0,11.0,1.0,6.689186468319797
3872.0,0.0,525.0,200226.2050626968,0.0,3872.0,1.0,1.0,11.802681888148776
3873.0,0.0,525.0,200226.2050626968,0.0,3873.0,1.0,1.0,12.802681888148776
3874.0,0.0,525.0,200226.2050626968,0.0,3874.0,1.0,1.0,12.802681888148776
3875.0,0.0,3600.0,0.0,0.0,3875.0,11.0,1.0,7.689186468319797
3878.0,0.0,3600.0,0.0,0.0,3878.0,11.0,1.0,6.689186468319797
3879.0,0.0,3600.0,0.0,0.0,3879.0,11.0,1.0,5.689186468319797
3880.0,0.0,3600.0,0.0,0.0,3880.0,11.0,1.0,3.6891864683197966
3881.0,0.0,3600.0,0.0,0.0,3881.0,11.0,1.0,8.689186468319797
3882.0,0.0,3600.0,0.0,0.0,3882.0,11.0,1.0,5.689186468319797
3883.0,0.0,3600.0,0.0,0.0,3883.0,11.0,1.0,6.689186468319797
3884.0,0.0,3600.0,0.0,0.0,3884.0,11.0,1.0,6.689186468319797
3885.0,0.0,3600.0,0.0,0.0,3885.0,11.0,1.0,6.689186468319797
3886.0,0.0,3600.0,0.0,0.0,3886.0,11.0,1.0,7.689186468319797
3895.0,0.0,3600.0,0.0,0.0,3895.0,11.0,1.0,8.689186468319797
3896.0,0.0,3600.0,0.0,0.0,3896.0,11.0,1.0,7.689186468319797
3897.0,15654.886596875205,525.0,200226.2050626968,0.0,3897.0,1.0,1.0,12.802681888148776
3905.0,0.0,3600.0,0.0,0.0,3905.0,11.0,1.0,8.689186468319797
3914.0,46964.659790625614,525.0,0.0,0.0,3914.0,1.0,1.0,13.802681888148776
3921.0,24421.62309112532,39.0,89060.43376261383,7896.32601163914,3921.0,1.0,1.0,12.452814822794915
3929.0,0.0,3600.0,0.0,0.0,3929.0,11.0,1.0,7.689186468319797
3930.0,0.0,525.0,200226.2050626968,94458.85206448693,3930.0,1.0,1.0,12.802681888148776
3931.0,0.0,525.0,66742.06835423224,94458.85206448693,3931.0,1.0,1.0,13.802681888148776
3935.0,0.0,3600.0,0.0,0.0,3935.0,11.0,1.0,5.689186468319797
3936.0,0.0,3600.0,0.0,0.0,3936.0,11.0,1.0,5.689186468319797
3937.0,0.0,3600.0,0.0,0.0,3937.0,11.0,1.0,5.689186468319797
3952.0,0.0,3600.0,0.0,0.0,3952.0,11.0,1.0,7.689186468319797
3953.0,0.0,3600.0,0.0,0.0,3953.0,11.0,1.0,4.689186468319797
3954.0,0.0,3600.0,0.0,0.0,3954.0,11.0,1.0,7.689186468319797
3955.0,0.0,3600.0,0.0,0.0,3955.0,11.0,1.0,8.689186468319797
3956.0,0.0,3600.0,0.0,0.0,3956.0,11.0,1.0,8.689186468319797
3957.0,0.0,3600.0,0.0,0.0,3957.0,11.0,1.0,3.6891864683197966
3958.0,0.0,3600.0,0.0,0.0,3958.0,11.0,1.0,7.689186468319797
3960.0,0.0,3600.0,0.0,0.0,3960.0,11.0,1.0,7.689186468319797
3961.0,0.0,3600.0,0.0,0.0,3961.0,11.0,1.0,7.689186468319797
3962.0,0.0,3600.0,0.0,0.0,3962.0,11.0,1.0,3.6891864683197966
3963.0,0.0,3600.0,0.0,0.0,3963.0,11.0,1.0,7.689186468319797
3964.0,0.0,3600.0,0.0,0.0,3964.0,11.0,1.0,7.689186468319797
3969.0,0.0,3600.0,0.0,0.0,3969.0,11.0,1.0,4.689186468319797
3970.0,0.0,3600.0,0.0,0.0,3970.0,11.0,1.0,6.689186468319797
3971.0,0.0,3600.0,0.0,0.0,3971.0,11.0,1.0,5.689186468319797
3972.0,0.0,3600.0,0.0,0.0,3972.0,11.0,1.0,6.689186468319797
3976.0,0.0,3600.0,0.0,0.0,3976.0,11.0,1.0,6.689186468319797
3977.0,0.0,3600.0,0.0,0.0,3977.0,11.0,1.0,9.689186468319797
3978.0,0.0,3600.0,0.0,0.0,3978.0,11.0,1.0,4.689186468319797
3981.0,0.0,3600.0,0.0,0.0,3981.0,11.0,1.0,7.689186468319797
3982.0,0.0,3600.0,0.0,0.0,3982.0,11.0,1.0,5.689186468319797
3983.0,56357.59174875073,105.0,183848.77677056484,0.0,3983.0,1.0,1.0,14.364525165003464
3984.0,24421.62309112532,39.0,89060.43376261383,0.0,3984.0,1.0,1.0,13.452814822794915
3992.0,0.0,3600.0,0.0,0.0,3992.0,11.0,1.0,5.689186468319797
3993.0,0.0,3600.0,0.0,0.0,3993.0,11.0,1.0,4.689186468319797
3994.0,2244.7247007508654,525.0,66742.06835423224,0.0,3994.0,1.0,1.0,13.802681888148776
3995.0,0.0,3600.0,0.0,0.0,3995.0,11.0,1.0,4.689186468319797
3996.0,0.0,3600.0,0.0,0.0,3996.0,11.0,1.0,7.689186468319797
4000.0,0.0,3600.0,0.0,0.0,4000.0,11.0,1.0,3.6891864683197966
4001.0,0.0,3600.0,0.0,0.0,4001.0,11.0,1.0,8.689186468319797
4002.0,0.0,3600.0,0.0,0.0,4002.0,11.0,1.0,3.6891864683197966
4003.0,0.0,3600.0,0.0,0.0,4003.0,11.0,1.0,4.689186468319797
4004.0,0.0,3600.0,0.0,0.0,4004.0,11.0,1.0,6.689186468319797
4007.0,0.0,3600.0,0.0,0.0,4007.0,11.0,1.0,8.689186468319797
4008.0,0.0,3600.0,0.0,0.0,4008.0,11.0,1.0,6.689186468319797
4009.0,0.0,3600.0,0.0,0.0,4009.0,11.0,1.0,8.689186468319797
4010.0,0.0,3600.0,0.0,0.0,4010.0,11.0,1.0,6.689186468319797
4011.0,0.0,3600.0,0.0,0.0,4011.0,11.0,1.0,6.689186468319797
4013.0,0.0,3600.0,0.0,0.0,4013.0,11.0,1.0,7.689186468319797
4014.0,0.0,3600.0,0.0,0.0,4014.0,11.0,1.0,8.689186468319797
4015.0,0.0,3600.0,0.0,0.0,4015.0,11.0,1.0,6.689186468319797
4016.0,0.0,3600.0,0.0,0.0,4016.0,11.0,1.0,6.689186468319797
4017.0,0.0,105.0,185129.01332144573,0.0,4017.0,1.0,1.0,13.364525165003464
4019.0,0.0,3600.0,0.0,0.0,4019.0,11.0,1.0,4.689186468319797
4020.0,0.0,3600.0,0.0,0.0,4020.0,11.0,1.0,5.689186468319797
4023.0,0.0,3600.0,0.0,0.0,4023.0,11.0,1.0,4.689186468319797
4024.0,0.0,3600.0,0.0,0.0,4024.0,11.0,1.0,5.689186468319797
4025.0,0.0,3600.0,0.0,0.0,4025.0,11.0,1.0,5.689186468319797
4026.0,0.0,3600.0,0.0,0.0,4026.0,11.0,1.0,8.689186468319797
4027.0,0.0,3600.0,0.0,0.0,4027.0,11.0,1.0,8.689186468319797
4028.0,0.0,3600.0,0.0,0.0,4028.0,11.0,1.0,7.689186468319797
4029.0,0.0,3600.0,0.0,0.0,4029.0,11.0,1.0,2.6891864683197966
4030.0,0.0,3600.0,0.0,0.0,4030.0,11.0,1.0,6.689186468319797
4031.0,0.0,3600.0,0.0,0.0,4031.0,11.0,1.0,6.689186468319797
4032.0,0.0,3600.0,0.0,0.0,4032.0,11.0,1.0,4.689186468319797
4033.0,0.0,3600.0,0.0,0.0,4033.0,11.0,1.0,4.689186468319797
4034.0,0.0,3600.0,0.0,0.0,4034.0,11.0,1.0,7.689186468319797
4035.0,0.0,3600.0,0.0,0.0,4035.0,11.0,1.0,6.689186468319797
4036.0,0.0,3600.0,0.0,0.0,4036.0,11.0,1.0,7.689186468319797
4037.0,0.0,3600.0,0.0,0.0,4037.0,11.0,1.0,7.689186468319797
4038.0,0.0,3600.0,0.0,0.0,4038.0,11.0,1.0,5.689186468319797
4039.0,0.0,3600.0,0.0,0.0,4039.0,11.0,1.0,6.689186468319797
4040.0,0.0,3600.0,0.0,0.0,4040.0,11.0,1.0,5.689186468319797
4041.0,0.0,3600.0,0.0,0.0,4041.0,11.0,1.0,5.689186468319797
4042.0,0.0,3600.0,0.0,0.0,4042.0,11.0,1.0,7.689186468319797
4043.0,46964.659790625614,525.0,0.0,45555.72699022581,4043.0,1.0,1.0,13.802681888148776
4044.0,0.0,3600.0,0.0,0.0,4044.0,11.0,1.0,6.689186468319797
4045.0,0.0,3600.0,0.0,0.0,4045.0,11.0,1.0,5.689186468319797
4046.0,0.0,3600.0,0.0,0.0,4046.0,11.0,1.0,4.689186468319797
4047.0,0.0,3600.0,0.0,0.0,4047.0,11.0,1.0,5.689186468319797
4048.0,0.0,3600.0,0.0,0.0,4048.0,11.0,1.0,2.6891864683197966
4049.0,0.0,3600.0,0.0,0.0,4049.0,11.0,1.0,4.689186468319797
4050.0,0.0,3600.0,0.0,0.0,4050.0,11.0,1.0,6.689186468319797
4051.0,0.0,3600.0,0.0,0.0,4051.0,11.0,1.0,5.689186468319797
4052.0,0.0,3600.0,0.0,0.0,4052.0,11.0,1.0,8.689186468319797
4053.0,0.0,3600.0,0.0,0.0,4053.0,11.0,1.0,7.689186468319797
4054.0,0.0,3600.0,0.0,0.0,4054.0,11.0,1.0,4.689186468319797
4055.0,0.0,3600.0,0.0,0.0,4055.0,11.0,1.0,8.689186468319797
4056.0,0.0,3600.0,0.0,0.0,4056.0,11.0,1.0,6.689186468319797
4057.0,0.0,3600.0,0.0,0.0,4057.0,11.0,1.0,4.689186468319797
4058.0,551540.651620065,525.0,200226.2050626968,0.0,4058.0,1.0,1.0,13.802681888148776
4059.0,61282.29462445164,525.0,0.0,0.0,4059.0,1.0,1.0,13.802681888148776
4060.0,0.0,525.0,0.0,0.0,4060.0,1.0,1.0,13.802681888148776
4061.0,63001.54175487709,525.0,0.0,0.0,4061.0,1.0,1.0,12.802681888148776
4062.0,63001.54175487709,525.0,0.0,0.0,4062.0,1.0,1.0,11.802681888148776
4063.0,147003.59742804652,525.0,0.0,0.0,4063.0,1.0,1.0,12.802681888148776
4064.0,0.0,3600.0,0.0,0.0,4064.0,11.0,1.0,3.6891864683197966
4065.0,0.0,3600.0,0.0,0.0,4065.0,11.0,1.0,7.689186468319797
4066.0,0.0,3600.0,0.0,0.0,4066.0,11.0,1.0,6.689186468319797
4069.0,0.0,3600.0,0.0,0.0,4069.0,11.0,1.0,7.689186468319797
4070.0,0.0,3600.0,0.0,0.0,4070.0,11.0,1.0,4.689186468319797
4071.0,0.0,3600.0,0.0,0.0,4071.0,11.0,1.0,7.689186468319797
4072.0,0.0,3600.0,0.0,0.0,4072.0,11.0,1.0,4.689186468319797
4073.0,0.0,525.0,0.0,30370.484660150538,4073.0,1.0,1.0,13.802681888148776
4074.0,46964.659790625614,525.0,0.0,0.0,4074.0,1.0,1.0,13.802681888148776
4075.0,84536.38762312611,105.0,92822.78710176703,0.0,4075.0,1.0,1.0,14.364525165003464
4076.0,46964.659790625614,525.0,66742.06835423224,15185.242330075269,4076.0,1.0,1.0,12.802681888148776
4077.0,46964.659790625614,525.0,66742.06835423224,15185.242330075269,4077.0,1.0,1.0,12.802681888148776
4086.0,0.0,3600.0,0.0,0.0,4086.0,11.0,1.0,5.689186468319797
4087.0,0.0,3600.0,0.0,0.0,4087.0,11.0,1.0,4.689186468319797
4089.0,0.0,105.0,0.0,0.0,4089.0,1.0,1.0,13.364525165003464
4090.0,63001.54175487709,525.0,66742.06835423224,0.0,4090.0,1.0,1.0,13.802681888148776
4091.0,0.0,525.0,66742.06835423224,0.0,4091.0,1.0,1.0,12.802681888148776
4097.0,0.0,3600.0,0.0,0.0,4097.0,11.0,1.0,6.689186468319797
4098.0,0.0,3600.0,0.0,0.0,4098.0,11.0,1.0,2.6891864683197966
4099.0,0.0,3600.0,0.0,0.0,4099.0,11.0,1.0,6.689186468319797
4100.0,0.0,3600.0,0.0,0.0,4100.0,11.0,1.0,6.689186468319797
4101.0,0.0,3600.0,0.0,0.0,4101.0,11.0,1.0,5.689186468319797
4102.0,46964.659790625614,525.0,0.0,0.0,4102.0,1.0,1.0,13.802681888148776
4103.0,0.0,3600.0,0.0,0.0,4103.0,11.0,1.0,4.689186468319797
4104.0,0.0,3600.0,0.0,0.0,4104.0,11.0,1.0,6.689186468319797
4107.0,0.0,3600.0,0.0,0.0,4107.0,11.0,1.0,7.689186468319797
4108.0,0.0,39.0,0.0,23688.978034917418,4108.0,1.0,1.0,14.452814822794915
4109.0,0.0,39.0,89060.43376261383,0.0,4109.0,1.0,1.0,13.452814822794915
4123.0,21000.513918292363,525.0,200226.2050626968,45555.72699022581,4123.0,1.0,1.0,13.802681888148776
4128.0,0.0,3600.0,0.0,0.0,4128.0,11.0,1.0,7.689186468319797
4133.0,0.0,3600.0,0.0,0.0,4133.0,11.0,1.0,6.689186468319797
4134.0,0.0,3600.0,0.0,0.0,4134.0,11.0,1.0,8.689186468319797
4135.0,0.0,3600.0,0.0,0.0,4135.0,11.0,1.0,4.689186468319797
4136.0,0.0,3600.0,0.0,0.0,4136.0,11.0,1.0,7.689186468319797
4146.0,0.0,525.0,200226.2050626968,45555.72699022581,4146.0,1.0,1.0,13.802681888148776
4147.0,0.0,525.0,200226.2050626968,45555.72699022581,4147.0,1.0,1.0,13.802681888148776
4148.0,0.0,525.0,200226.2050626968,45555.72699022581,4148.0,1.0,1.0,12.802681888148776
4149.0,0.0,3600.0,0.0,0.0,4149.0,11.0,1.0,7.689186468319797
4150.0,0.0,3600.0,0.0,0.0,4150.0,11.0,1.0,6.689186468319797
4151.0,0.0,3600.0,0.0,0.0,4151.0,11.0,1.0,8.689186468319797
4152.0,0.0,525.0,66742.06835423224,45555.72699022581,4152.0,1.0,1.0,13.802681888148776
4153.0,46964.659790625614,525.0,66742.06835423224,45555.72699022581,4153.0,1.0,1.0,11.802681888148776
4154.0,15654.886596875205,525.0,0.0,45555.72699022581,4154.0,1.0,1.0,13.802681888148776
4155.0,15654.886596875205,525.0,200226.2050626968,75926.21165037635,4155.0,1.0,1.0,12.802681888148776
4156.0,0.0,525.0,200226.2050626968,796116.4014949672,4156.0,1.0,1.0,12.802681888148776
4157.0,0.0,3600.0,0.0,0.0,4157.0,11.0,1.0,7.689186468319797
4158.0,0.0,3600.0,0.0,0.0,4158.0,11.0,1.0,4.689186468319797
4159.0,0.0,3600.0,0.0,0.0,4159.0,11.0,1.0,4.689186468319797
4167.0,1663890.8040107358,4650.0,981050.338632648,1613974.3276537147,4167.0,11.0,1.0,6.284578276183069
4168.0,1663890.8040107358,4650.0,981050.338632648,0.0,4168.0,11.0,1.0,8.284578276183069
4179.0,0.0,3600.0,0.0,0.0,4179.0,11.0,1.0,2.6891864683197966
4188.0,0.0,39.0,89060.43376261383,0.0,4188.0,1.0,1.0,14.452814822794915
4189.0,0.0,3600.0,0.0,0.0,4189.0,11.0,1.0,3.6891864683197966
4190.0,0.0,3600.0,0.0,0.0,4190.0,11.0,1.0,7.689186468319797
4191.0,0.0,3600.0,0.0,0.0,4191.0,11.0,1.0,6.689186468319797
4193.0,404880.531810307,525.0,200226.2050626968,0.0,4193.0,1.0,1.0,13.802681888148776
4198.0,0.0,525.0,0.0,0.0,4198.0,1.0,1.0,13.802681888148776
4199.0,0.0,4650.0,0.0,0.0,4199.0,11.0,1.0,5.284578276183069
4207.0,0.0,3600.0,0.0,0.0,4207.0,11.0,1.0,5.689186468319797
4212.0,0.0,3600.0,0.0,0.0,4212.0,11.0,1.0,4.689186468319797
4222.0,0.0,3600.0,0.0,0.0,4222.0,11.0,1.0,5.689186468319797
4223.0,0.0,3600.0,0.0,0.0,4223.0,11.0,1.0,9.689186468319797
4224.0,0.0,3600.0,0.0,0.0,4224.0,11.0,1.0,4.689186468319797
4225.0,0.0,3600.0,0.0,0.0,4225.0,11.0,1.0,5.689186468319797
4226.0,0.0,3600.0,0.0,0.0,4226.0,11.0,1.0,8.689186468319797
4227.0,0.0,3600.0,0.0,0.0,4227.0,11.0,1.0,7.689186468319797
4228.0,0.0,3600.0,0.0,0.0,4228.0,11.0,1.0,7.689186468319797
4229.0,0.0,3600.0,0.0,0.0,4229.0,11.0,1.0,8.689186468319797
4230.0,0.0,3600.0,0.0,0.0,4230.0,11.0,1.0,3.6891864683197966
4231.0,0.0,3600.0,0.0,0.0,4231.0,11.0,1.0,5.689186468319797
4232.0,0.0,3600.0,0.0,0.0,4232.0,11.0,1.0,7.689186468319797
4235.0,15654.886596875205,525.0,133484.13670846447,0.0,4235.0,1.0,1.0,13.802681888148776
4236.0,46964.659790625614,525.0,0.0,0.0,4236.0,1.0,1.0,12.802681888148776
4237.0,46964.659790625614,525.0,0.0,0.0,4237.0,1.0,1.0,13.802681888148776
4238.0,0.0,3600.0,0.0,0.0,4238.0,11.0,1.0,7.689186468319797
4239.0,0.0,3600.0,0.0,0.0,4239.0,11.0,1.0,5.689186468319797
4240.0,0.0,3600.0,0.0,0.0,4240.0,11.0,1.0,6.689186468319797
4241.0,0.0,525.0,66742.06835423224,675974.2092269178,4241.0,1.0,1.0,13.802681888148776
4242.0,0.0,525.0,200226.2050626968,675974.2092269178,4242.0,1.0,1.0,13.802681888148776
4243.0,0.0,525.0,200226.2050626968,0.0,4243.0,1.0,1.0,12.802681888148776
4244.0,0.0,3600.0,0.0,0.0,4244.0,11.0,1.0,3.6891864683197966
4245.0,0.0,3600.0,0.0,0.0,4245.0,11.0,1.0,8.689186468319797
4246.0,0.0,3600.0,0.0,0.0,4246.0,11.0,1.0,5.689186468319797
4248.0,0.0,525.0,200226.2050626968,106296.69631052694,4248.0,1.0,1.0,13.802681888148776
4249.0,0.0,39.0,89060.43376261383,351506.5887979973,4249.0,1.0,1.0,14.452814822794915
4250.0,0.0,105.0,183848.77677056484,37783.540825794764,4250.0,1.0,1.0,12.364525165003464
4252.0,0.0,3600.0,0.0,0.0,4252.0,11.0,1.0,8.689186468319797
4253.0,0.0,525.0,66742.06835423224,31486.28402149564,4253.0,1.0,1.0,13.802681888148776
4255.0,0.0,3600.0,0.0,0.0,4255.0,11.0,1.0,4.689186468319797
4262.0,0.0,3600.0,0.0,0.0,4262.0,11.0,1.0,7.689186468319797
4263.0,0.0,3600.0,0.0,0.0,4263.0,11.0,1.0,6.689186468319797
4264.0,0.0,3600.0,0.0,0.0,4264.0,11.0,1.0,6.689186468319797
4265.0,0.0,3600.0,0.0,0.0,4265.0,11.0,1.0,8.689186468319797
4266.0,0.0,3600.0,0.0,0.0,4266.0,11.0,1.0,6.689186468319797
4267.0,63001.54175487709,525.0,0.0,45555.72699022581,4267.0,1.0,1.0,13.802681888148776
4268.0,0.0,3600.0,0.0,0.0,4268.0,11.0,1.0,6.689186468319797
4269.0,0.0,3600.0,0.0,0.0,4269.0,11.0,1.0,7.689186468319797
4270.0,0.0,3600.0,0.0,0.0,4270.0,11.0,1.0,5.689186468319797
4273.0,0.0,3600.0,0.0,0.0,4273.0,11.0,1.0,3.6891864683197966
4274.0,0.0,3600.0,0.0,0.0,4274.0,11.0,1.0,4.689186468319797
4275.0,0.0,3600.0,0.0,0.0,4275.0,11.0,1.0,7.689186468319797
4276.0,0.0,3600.0,0.0,0.0,4276.0,11.0,1.0,5.689186468319797
4281.0,0.0,3600.0,0.0,0.0,4281.0,11.0,1.0,7.689186468319797
4282.0,0.0,3600.0,0.0,0.0,4282.0,11.0,1.0,6.689186468319797
4283.0,0.0,3600.0,0.0,0.0,4283.0,11.0,1.0,6.689186468319797
4284.0,0.0,3600.0,0.0,0.0,4284.0,11.0,1.0,6.689186468319797
4285.0,0.0,3600.0,0.0,0.0,4285.0,11.0,1.0,6.689186468319797
4286.0,0.0,3600.0,0.0,0.0,4286.0,11.0,1.0,6.689186468319797
4287.0,0.0,3600.0,0.0,0.0,4287.0,11.0,1.0,7.689186468319797
4288.0,0.0,3600.0,0.0,0.0,4288.0,11.0,1.0,6.689186468319797
4289.0,0.0,3600.0,0.0,0.0,4289.0,11.0,1.0,6.689186468319797
4290.0,0.0,3600.0,0.0,0.0,4290.0,11.0,1.0,6.689186468319797
4291.0,0.0,3600.0,0.0,0.0,4291.0,11.0,1.0,5.689186468319797
4292.0,0.0,3600.0,0.0,0.0,4292.0,11.0,1.0,5.689186468319797
4293.0,0.0,3600.0,0.0,0.0,4293.0,11.0,1.0,4.689186468319797
4294.0,0.0,3600.0,0.0,0.0,4294.0,11.0,1.0,4.689186468319797
4295.0,0.0,3600.0,0.0,0.0,4295.0,11.0,1.0,4.689186468319797
4296.0,63001.54175487709,525.0,0.0,0.0,4296.0,1.0,1.0,13.802681888148776
4298.0,84002.05567316945,525.0,0.0,94458.85206448693,4298.0,1.0,1.0,13.802681888148776
4299.0,0.0,3600.0,0.0,0.0,4299.0,11.0,1.0,8.689186468319797
4300.0,25047.818555000333,105.0,0.0,0.0,4300.0,1.0,1.0,14.364525165003464
4301.0,8140.541030375106,39.0,0.0,0.0,4301.0,1.0,1.0,14.452814822794915
4302.0,8140.541030375106,39.0,0.0,0.0,4302.0,1.0,1.0,14.452814822794915
4303.0,0.0,39.0,0.0,0.0,4303.0,1.0,1.0,13.452814822794915
4304.0,0.0,39.0,89060.43376261383,23688.978034917418,4304.0,1.0,1.0,14.452814822794915
4316.0,0.0,525.0,200226.2050626968,45555.72699022581,4316.0,1.0,1.0,13.802681888148776
4317.0,0.0,525.0,200226.2050626968,0.0,4317.0,1.0,1.0,13.802681888148776
4318.0,0.0,3600.0,0.0,0.0,4318.0,11.0,1.0,6.689186468319797
4319.0,0.0,3600.0,0.0,0.0,4319.0,11.0,1.0,5.689186468319797
4320.0,0.0,3600.0,0.0,0.0,4320.0,11.0,1.0,4.689186468319797
4321.0,0.0,3600.0,0.0,0.0,4321.0,11.0,1.0,7.689186468319797
4326.0,0.0,3600.0,0.0,0.0,4326.0,11.0,1.0,5.689186468319797
4327.0,0.0,3600.0,0.0,0.0,4327.0,11.0,1.0,5.689186468319797
