,index,e_BuildingSqm,elec,heat,cool,w,wf
3030,3030,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3031,3031,525.0,200226.2050626968,94458.85206448693,63001.54175487709,6.3048,13.5685315801443
3038,3038,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3039,3039,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3040,3040,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3058,3058,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3059,3059,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3060,3060,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3061,3061,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3062,3062,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3063,3063,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3064,3064,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3071,3071,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3072,3072,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3086,3086,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3087,3087,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3088,3088,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3097,3097,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3098,3098,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3099,3099,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3100,3100,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3101,3101,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3102,3102,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3103,3103,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3104,3104,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3106,3106,4650.0,0.0,1115514.0624758457,6513432.457227431,6.3048,8.14404139230234
3107,3107,525.0,0.0,31486.28402149564,183846.88387335493,6.3048,13.5685315801443
3108,3108,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
3109,3109,525.0,0.0,0.0,42001.027836584726,6.3048,13.5685315801443
3110,3110,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3111,3111,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3112,3112,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3113,3113,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3114,3114,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3115,3115,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3116,3116,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3117,3117,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3124,3124,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3125,3125,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3126,3126,525.0,200226.2050626968,94458.85206448693,15654.886596875205,6.3048,13.5685315801443
3133,3133,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3134,3134,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3135,3135,525.0,200226.2050626968,45555.72699022581,61282.29462445164,6.3048,13.5685315801443
3142,3142,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3149,3149,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3150,3150,4650.0,0.0,1613974.3276537147,0.0,6.3048,8.14404139230234
3152,3152,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3153,3153,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3154,3154,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3155,3155,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3156,3156,525.0,0.0,15185.242330075269,0.0,6.3048,13.5685315801443
3157,3157,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3162,3162,525.0,0.0,15185.242330075269,63001.54175487709,6.3048,13.5685315801443
3166,3166,525.0,66742.06835423224,94458.85206448693,46964.659790625614,6.3048,13.5685315801443
3167,3167,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3168,3168,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3169,3169,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3171,3171,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3172,3172,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3173,3173,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3174,3174,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3175,3175,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
3176,3176,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3178,3178,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3179,3179,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3180,3180,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3181,3181,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3182,3182,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3183,3183,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3184,3184,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3185,3185,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3186,3186,525.0,200226.2050626968,15185.242330075269,0.0,6.3048,13.5685315801443
3187,3187,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3189,3189,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3190,3190,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3191,3191,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3192,3192,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3193,3193,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3198,3198,105.0,185129.01332144573,0.0,0.0,6.3048,14.120843308360937
3199,3199,105.0,278468.3613053011,82000.30858240648,0.0,6.3048,14.120843308360937
3203,3203,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3204,3204,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3205,3205,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3206,3206,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3207,3207,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3208,3208,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3209,3209,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3211,3211,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3212,3212,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3213,3213,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3214,3214,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3215,3215,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3218,3218,525.0,0.0,15185.242330075269,63001.54175487709,6.3048,13.5685315801443
3219,3219,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3220,3220,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3221,3221,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3222,3222,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3223,3223,525.0,200226.2050626968,45555.72699022581,46964.659790625614,6.3048,13.5685315801443
3224,3224,525.0,200226.2050626968,45555.72699022581,46964.659790625614,6.3048,13.5685315801443
3225,3225,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3226,3226,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3227,3227,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3228,3228,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3229,3229,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3230,3230,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3231,3231,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3232,3232,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3233,3233,105.0,92822.78710176703,170025.93371607646,0.0,6.3048,14.120843308360937
3234,3234,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3235,3235,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3236,3236,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3237,3237,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3238,3238,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3239,3239,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3241,3241,39.0,89060.43376261383,23688.978034917418,24421.62309112532,6.3048,14.207635151366407
3242,3242,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3243,3243,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3244,3244,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3251,3251,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3252,3252,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3253,3253,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3258,3258,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3259,3259,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3260,3260,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3261,3261,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3263,3263,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3264,3264,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3265,3265,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3266,3266,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3267,3267,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3268,3268,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3270,3270,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
3271,3271,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
3272,3272,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
3273,3273,39.0,89060.43376261383,0.0,0.0,6.3048,14.207635151366407
3274,3274,4650.0,981050.338632648,3346542.187427537,2232054.6221727883,6.3048,8.14404139230234
3275,3275,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3276,3276,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3277,3277,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3278,3278,525.0,200226.2050626968,0.0,21000.513918292363,6.3048,13.5685315801443
3279,3279,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3280,3280,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3281,3281,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3282,3282,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
3286,3286,525.0,200226.2050626968,0.0,63001.54175487709,6.3048,13.5685315801443
3287,3287,525.0,200226.2050626968,0.0,183846.88387335493,6.3048,13.5685315801443
3288,3288,525.0,200226.2050626968,15185.242330075269,0.0,6.3048,13.5685315801443
3290,3290,36.0,122937.34147707654,5704.418030733753,47521.16292367871,6.3048,14.211580235139385
3291,3291,39.0,89060.43376261383,16372.867691177731,32760.80171253608,6.3048,14.207635151366407
3292,3292,39.0,0.0,16372.867691177731,0.0,6.3048,14.207635151366407
3293,3293,39.0,89060.43376261383,16372.867691177731,0.0,6.3048,14.207635151366407
3294,3294,39.0,89060.43376261383,32745.735382355462,32760.80171253608,6.3048,14.207635151366407
3295,3295,39.0,89060.43376261383,49118.6030735332,32760.80171253608,6.3048,14.207635151366407
3296,3296,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3297,3297,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3298,3298,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3299,3299,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3300,3300,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3301,3301,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3302,3302,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3306,3306,105.0,133119.69626490158,26321.391859805062,0.0,6.3048,14.120843308360937
3307,3307,105.0,133119.69626490158,45555.72699022582,31309.77319375041,6.3048,14.120843308360937
3309,3309,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3311,3311,525.0,200226.2050626968,450649.4728179453,11472.052771076265,6.3048,13.5685315801443
3312,3312,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3313,3313,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3326,3326,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3327,3327,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3328,3328,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3333,3333,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3334,3334,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3335,3335,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3336,3336,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3337,3337,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3338,3338,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3339,3339,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3340,3340,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3341,3341,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3342,3342,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3343,3343,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3344,3344,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3348,3348,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3349,3349,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3350,3350,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3351,3351,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3352,3352,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3353,3353,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3354,3354,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3355,3355,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3356,3356,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3357,3357,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3358,3358,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3361,3361,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3364,3364,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3365,3365,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3367,3367,525.0,0.0,0.0,21000.513918292363,6.3048,13.5685315801443
3368,3368,525.0,200226.2050626968,0.0,15845.939860944367,6.3048,13.5685315801443
3369,3369,525.0,0.0,225324.73640897265,34416.15831322879,6.3048,13.5685315801443
3370,3370,525.0,0.0,225324.73640897265,4258.013235059406,6.3048,13.5685315801443
3371,3371,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
3372,3372,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3374,3374,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3375,3375,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3376,3376,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3378,3378,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3379,3379,36.0,122937.34147707654,0.0,11808.257318785869,6.3048,14.211580235139385
3380,3380,4650.0,981050.338632648,0.0,554630.2680035786,6.3048,8.14404139230234
3381,3381,39.0,0.0,0.0,24421.62309112532,6.3048,14.207635151366407
3382,3382,525.0,0.0,0.0,46964.659790625614,6.3048,13.5685315801443
3384,3384,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3385,3385,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3386,3386,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3387,3387,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3388,3388,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3389,3389,525.0,200226.2050626968,0.0,46964.659790625614,6.3048,13.5685315801443
3391,3391,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3392,3392,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3393,3393,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3394,3394,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3395,3395,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3396,3396,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3397,3397,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3398,3398,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3402,3402,525.0,200226.2050626968,220403.98815046946,0.0,6.3048,13.5685315801443
3403,3403,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3404,3404,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3405,3405,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3407,3407,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3408,3408,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3409,3409,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3410,3410,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3411,3411,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3412,3412,105.0,0.0,72889.16318436131,0.0,6.3048,14.120843308360937
3416,3416,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3417,3417,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3418,3418,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3419,3419,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3420,3420,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3421,3421,525.0,0.0,0.0,63001.54175487709,6.3048,13.5685315801443
3422,3422,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3423,3423,525.0,200226.2050626968,45555.72699022581,0.0,6.3048,13.5685315801443
3424,3424,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3425,3425,525.0,200226.2050626968,45555.72699022581,63001.54175487709,6.3048,13.5685315801443
3426,3426,525.0,200226.2050626968,0.0,23768.909791416558,6.3048,13.5685315801443
3427,3427,525.0,200226.2050626968,0.0,2732.468395417449,6.3048,13.5685315801443
3428,3428,36.0,122937.34147707654,0.0,35424.77195635761,6.3048,14.211580235139385
3429,3429,105.0,183848.77677056484,0.0,0.0,6.3048,14.120843308360937
3430,3430,105.0,61282.92559018829,0.0,0.0,6.3048,14.120843308360937
3434,3434,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3435,3435,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3436,3436,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3437,3437,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3438,3438,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3439,3439,525.0,0.0,45555.72699022581,15654.886596875205,6.3048,13.5685315801443
3440,3440,525.0,0.0,45555.72699022581,21000.513918292363,6.3048,13.5685315801443
3441,3441,525.0,0.0,45555.72699022581,15654.886596875205,6.3048,13.5685315801443
3442,3442,525.0,0.0,45555.72699022581,134960.17727010231,6.3048,13.5685315801443
3443,3443,525.0,0.0,45555.72699022581,11472.052771076265,6.3048,13.5685315801443
3444,3444,525.0,0.0,675974.2092269178,183846.88387335493,6.3048,13.5685315801443
3448,3448,39.0,0.0,49118.6030735332,491255.0452631725,6.3048,14.207635151366407
3449,3449,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3450,3450,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3451,3451,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3456,3456,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3457,3457,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3458,3458,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3459,3459,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3460,3460,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3461,3461,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3462,3462,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3463,3463,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3464,3464,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3465,3465,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3468,3468,525.0,66742.06835423224,31486.28402149564,46964.659790625614,6.3048,13.5685315801443
3469,3469,525.0,66742.06835423224,31486.28402149564,46964.659790625614,6.3048,13.5685315801443
3471,3471,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3472,3472,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3473,3473,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3474,3474,525.0,66742.06835423224,15185.242330075269,62619.54638750082,6.3048,13.5685315801443
3475,3475,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3476,3476,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3477,3477,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3478,3478,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3479,3479,525.0,0.0,675974.2092269178,21000.513918292363,6.3048,13.5685315801443
3480,3480,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3481,3481,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3482,3482,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3487,3487,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3488,3488,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3489,3489,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3491,3491,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3492,3492,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3493,3493,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3494,3494,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3495,3495,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3506,3506,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3507,3507,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3508,3508,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3510,3510,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3511,3511,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3512,3512,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3516,3516,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3517,3517,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3518,3518,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3519,3519,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3520,3520,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3521,3521,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3522,3522,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3523,3523,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3524,3524,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3525,3525,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3535,3535,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
3536,3536,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3537,3537,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3538,3538,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3541,3541,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3542,3542,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3543,3543,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3544,3544,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3546,3546,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3548,3548,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3549,3549,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3550,3550,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3551,3551,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3552,3552,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3563,3563,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3564,3564,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3565,3565,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3567,3567,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3573,3573,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3574,3574,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3581,3581,525.0,0.0,0.0,0.0,6.3048,13.5685315801443
3582,3582,525.0,0.0,15185.242330075269,0.0,6.3048,13.5685315801443
3583,3583,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3584,3584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3585,3585,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3586,3586,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3587,3587,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3588,3588,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3597,3597,39.0,89060.43376261383,23688.978034917418,1420.8835656170734,6.3048,14.207635151366407
3598,3598,525.0,200226.2050626968,94458.85206448693,21000.513918292363,6.3048,13.5685315801443
3600,3600,105.0,0.0,0.0,84536.38762312611,6.3048,14.120843308360937
3601,3601,4650.0,0.0,0.0,2232054.6221727883,6.3048,8.14404139230234
3603,3603,39.0,29686.811254204615,0.0,32760.80171253608,6.3048,14.207635151366407
3604,3604,39.0,29686.811254204615,23688.978034917418,32760.80171253608,6.3048,14.207635151366407
3605,3605,39.0,0.0,23688.978034917418,0.0,6.3048,14.207635151366407
3606,3606,36.0,0.0,49196.12537151126,0.0,6.3048,14.211580235139385
3607,3607,105.0,0.0,117399.84463656096,0.0,6.3048,14.120843308360937
3608,3608,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3609,3609,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3610,3610,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3611,3611,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3612,3612,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3613,3613,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3614,3614,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3615,3615,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3617,3617,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3626,3626,525.0,66742.06835423224,45555.72699022581,0.0,6.3048,13.5685315801443
3630,3630,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3631,3631,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3640,3640,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3641,3641,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3642,3642,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3643,3643,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3644,3644,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3645,3645,525.0,200226.2050626968,0.0,0.0,6.3048,13.5685315801443
3646,3646,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3647,3647,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3650,3650,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
3654,3654,525.0,0.0,45555.72699022581,0.0,6.3048,13.5685315801443
