,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2385.0,76441.87066258419,39.0,89060.43376261383,206990.26438869146,2385.0,1.0,1.0,14.372816268546377
2388.0,15654.886596875205,525.0,200226.2050626968,45555.72699022581,2388.0,1.0,1.0,13.726282006523766
2389.0,0.0,3600.0,0.0,0.0,2389.0,11.0,1.0,9.63555596594858
2390.0,0.0,3600.0,0.0,0.0,2390.0,11.0,1.0,7.63555596594858
2391.0,0.0,3600.0,0.0,0.0,2391.0,11.0,1.0,7.63555596594858
2392.0,0.0,3600.0,0.0,0.0,2392.0,11.0,1.0,6.63555596594858
2398.0,0.0,3600.0,0.0,0.0,2398.0,11.0,1.0,8.63555596594858
2399.0,0.0,3600.0,0.0,0.0,2399.0,11.0,1.0,9.63555596594858
2400.0,0.0,3600.0,0.0,0.0,2400.0,11.0,1.0,7.63555596594858
2401.0,0.0,3600.0,0.0,0.0,2401.0,11.0,1.0,4.63555596594858
2402.0,0.0,3600.0,0.0,0.0,2402.0,11.0,1.0,7.63555596594858
2403.0,0.0,3600.0,0.0,0.0,2403.0,11.0,1.0,7.63555596594858
2404.0,0.0,3600.0,0.0,0.0,2404.0,11.0,1.0,6.63555596594858
2405.0,0.0,3600.0,0.0,0.0,2405.0,11.0,1.0,8.63555596594858
2409.0,0.0,3600.0,0.0,0.0,2409.0,11.0,1.0,3.63555596594858
2410.0,0.0,3600.0,0.0,0.0,2410.0,11.0,1.0,8.63555596594858
2413.0,0.0,3600.0,0.0,0.0,2413.0,11.0,1.0,7.63555596594858
2414.0,0.0,3600.0,0.0,0.0,2414.0,11.0,1.0,7.63555596594858
2415.0,0.0,3600.0,0.0,0.0,2415.0,11.0,1.0,7.63555596594858
2416.0,0.0,3600.0,0.0,0.0,2416.0,11.0,1.0,9.63555596594858
2417.0,0.0,3600.0,0.0,0.0,2417.0,11.0,1.0,6.63555596594858
2418.0,0.0,3600.0,0.0,0.0,2418.0,11.0,1.0,6.63555596594858
2431.0,24421.62309112532,39.0,29686.811254204615,49118.6030735332,2431.0,1.0,1.0,14.372816268546377
2432.0,0.0,3600.0,0.0,0.0,2432.0,11.0,1.0,5.63555596594858
2433.0,113402.77515877875,105.0,278468.3613053011,170025.93371607646,2433.0,1.0,1.0,14.285015319382813
2434.0,0.0,3600.0,0.0,0.0,2434.0,11.0,1.0,7.63555596594858
2437.0,46964.659790625614,525.0,200226.2050626968,45555.72699022581,2437.0,1.0,1.0,13.726282006523766
2438.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,2438.0,1.0,1.0,13.726282006523766
2439.0,0.0,3600.0,0.0,0.0,2439.0,11.0,1.0,8.63555596594858
2440.0,0.0,3600.0,0.0,0.0,2440.0,11.0,1.0,8.63555596594858
2441.0,63001.54175487709,525.0,200226.2050626968,125945.13608598257,2441.0,1.0,1.0,13.726282006523766
2442.0,0.0,3600.0,0.0,0.0,2442.0,11.0,1.0,7.63555596594858
2443.0,0.0,3600.0,0.0,0.0,2443.0,11.0,1.0,5.63555596594858
2444.0,0.0,3600.0,0.0,0.0,2444.0,11.0,1.0,8.63555596594858
2445.0,0.0,3600.0,0.0,0.0,2445.0,11.0,1.0,8.63555596594858
2446.0,0.0,3600.0,0.0,0.0,2446.0,11.0,1.0,6.63555596594858
2447.0,0.0,525.0,0.0,0.0,2447.0,1.0,1.0,13.726282006523766
2448.0,0.0,525.0,0.0,0.0,2448.0,1.0,1.0,13.726282006523766
2449.0,0.0,525.0,200226.2050626968,0.0,2449.0,1.0,1.0,13.726282006523766
2450.0,0.0,525.0,200226.2050626968,0.0,2450.0,1.0,1.0,13.726282006523766
2452.0,0.0,3600.0,0.0,0.0,2452.0,11.0,1.0,6.63555596594858
2465.0,0.0,525.0,200226.2050626968,45555.72699022581,2465.0,1.0,1.0,13.726282006523766
2466.0,0.0,525.0,66742.06835423224,45555.72699022581,2466.0,1.0,1.0,12.726282006523766
2467.0,0.0,525.0,200226.2050626968,94458.85206448693,2467.0,1.0,1.0,13.726282006523766
2468.0,46964.659790625614,525.0,200226.2050626968,94458.85206448693,2468.0,1.0,1.0,13.726282006523766
2473.0,0.0,3600.0,0.0,0.0,2473.0,11.0,1.0,8.63555596594858
2474.0,0.0,3600.0,0.0,0.0,2474.0,11.0,1.0,8.63555596594858
2475.0,0.0,3600.0,0.0,0.0,2475.0,11.0,1.0,7.63555596594858
2476.0,0.0,3600.0,0.0,0.0,2476.0,11.0,1.0,6.63555596594858
2477.0,0.0,3600.0,0.0,0.0,2477.0,11.0,1.0,6.63555596594858
2478.0,0.0,3600.0,0.0,0.0,2478.0,11.0,1.0,7.63555596594858
2479.0,0.0,3600.0,0.0,0.0,2479.0,11.0,1.0,5.63555596594858
2480.0,0.0,3600.0,0.0,0.0,2480.0,11.0,1.0,8.63555596594858
2481.0,0.0,3600.0,0.0,0.0,2481.0,11.0,1.0,8.63555596594858
2482.0,0.0,3600.0,0.0,0.0,2482.0,11.0,1.0,5.63555596594858
2483.0,0.0,3600.0,0.0,0.0,2483.0,11.0,1.0,7.63555596594858
2484.0,0.0,3600.0,0.0,0.0,2484.0,11.0,1.0,8.63555596594858
2485.0,0.0,3600.0,0.0,0.0,2485.0,11.0,1.0,8.63555596594858
2488.0,0.0,3600.0,0.0,0.0,2488.0,11.0,1.0,8.63555596594858
2489.0,0.0,3600.0,0.0,0.0,2489.0,11.0,1.0,9.63555596594858
2490.0,0.0,3600.0,0.0,0.0,2490.0,11.0,1.0,6.63555596594858
2492.0,0.0,3600.0,0.0,0.0,2492.0,11.0,1.0,4.63555596594858
2493.0,0.0,3600.0,0.0,0.0,2493.0,11.0,1.0,7.63555596594858
2494.0,0.0,3600.0,0.0,0.0,2494.0,11.0,1.0,7.63555596594858
2495.0,0.0,3600.0,0.0,0.0,2495.0,11.0,1.0,9.63555596594858
2496.0,0.0,3600.0,0.0,0.0,2496.0,11.0,1.0,6.63555596594858
2497.0,0.0,3600.0,0.0,0.0,2497.0,11.0,1.0,7.63555596594858
2500.0,63001.54175487709,525.0,200226.2050626968,132686.0669158279,2500.0,1.0,1.0,12.726282006523766
2501.0,63001.54175487709,525.0,66742.06835423224,21740.711969733515,2501.0,1.0,1.0,13.726282006523766
2502.0,0.0,525.0,66742.06835423224,132686.0669158279,2502.0,1.0,1.0,13.726282006523766
2503.0,0.0,525.0,66742.06835423224,15185.242330075269,2503.0,1.0,1.0,11.726282006523766
2504.0,0.0,525.0,66742.06835423224,15185.242330075269,2504.0,1.0,1.0,13.726282006523766
2505.0,0.0,525.0,200226.2050626968,15185.242330075269,2505.0,1.0,1.0,12.726282006523766
2506.0,0.0,525.0,200226.2050626968,15185.242330075269,2506.0,1.0,1.0,13.726282006523766
2508.0,0.0,3600.0,0.0,0.0,2508.0,11.0,1.0,9.63555596594858
2509.0,0.0,3600.0,0.0,0.0,2509.0,11.0,1.0,7.63555596594858
2510.0,0.0,3600.0,0.0,0.0,2510.0,11.0,1.0,8.63555596594858
2511.0,0.0,3600.0,0.0,0.0,2511.0,11.0,1.0,5.63555596594858
2512.0,0.0,3600.0,0.0,0.0,2512.0,11.0,1.0,8.63555596594858
2513.0,0.0,3600.0,0.0,0.0,2513.0,11.0,1.0,6.63555596594858
2514.0,0.0,3600.0,0.0,0.0,2514.0,11.0,1.0,8.63555596594858
2515.0,0.0,3600.0,0.0,0.0,2515.0,11.0,1.0,8.63555596594858
2516.0,0.0,3600.0,0.0,0.0,2516.0,11.0,1.0,9.63555596594858
2517.0,0.0,3600.0,0.0,0.0,2517.0,11.0,1.0,6.63555596594858
2521.0,0.0,3600.0,0.0,0.0,2521.0,11.0,1.0,8.63555596594858
2526.0,63001.54175487709,525.0,200226.2050626968,0.0,2526.0,1.0,1.0,12.726282006523766
2537.0,0.0,3600.0,0.0,0.0,2537.0,11.0,1.0,6.63555596594858
2538.0,0.0,3600.0,0.0,0.0,2538.0,11.0,1.0,8.63555596594858
2539.0,0.0,3600.0,0.0,0.0,2539.0,11.0,1.0,4.63555596594858
2542.0,0.0,3600.0,0.0,0.0,2542.0,11.0,1.0,6.63555596594858
2543.0,0.0,3600.0,0.0,0.0,2543.0,11.0,1.0,5.63555596594858
2544.0,0.0,3600.0,0.0,0.0,2544.0,11.0,1.0,8.63555596594858
2545.0,0.0,3600.0,0.0,0.0,2545.0,11.0,1.0,7.63555596594858
2546.0,0.0,3600.0,0.0,0.0,2546.0,11.0,1.0,6.63555596594858
2547.0,0.0,3600.0,0.0,0.0,2547.0,11.0,1.0,8.63555596594858
2549.0,46964.659790625614,525.0,200226.2050626968,0.0,2549.0,1.0,1.0,13.726282006523766
2550.0,0.0,525.0,66742.06835423224,45555.72699022581,2550.0,1.0,1.0,13.726282006523766
2552.0,0.0,525.0,66742.06835423224,27321.65563093,2552.0,1.0,1.0,13.726282006523766
2556.0,0.0,3600.0,0.0,0.0,2556.0,11.0,1.0,8.63555596594858
2559.0,0.0,3600.0,0.0,0.0,2559.0,11.0,1.0,6.63555596594858
2560.0,0.0,3600.0,0.0,0.0,2560.0,11.0,1.0,7.63555596594858
2561.0,0.0,3600.0,0.0,0.0,2561.0,11.0,1.0,9.63555596594858
2562.0,84536.38762312611,105.0,278468.3613053011,170025.93371607646,2562.0,1.0,1.0,13.285015319382813
2572.0,55460.7895133053,525.0,0.0,45555.72699022581,2572.0,1.0,1.0,13.726282006523766
2574.0,0.0,3600.0,0.0,0.0,2574.0,11.0,1.0,7.63555596594858
2575.0,0.0,3600.0,0.0,0.0,2575.0,11.0,1.0,8.63555596594858
2576.0,0.0,3600.0,0.0,0.0,2576.0,11.0,1.0,5.63555596594858
2577.0,0.0,3600.0,0.0,0.0,2577.0,11.0,1.0,7.63555596594858
2578.0,0.0,3600.0,0.0,0.0,2578.0,11.0,1.0,5.63555596594858
2579.0,0.0,3600.0,0.0,0.0,2579.0,11.0,1.0,8.63555596594858
2580.0,0.0,3600.0,0.0,0.0,2580.0,11.0,1.0,7.63555596594858
2581.0,0.0,3600.0,0.0,0.0,2581.0,11.0,1.0,6.63555596594858
2595.0,0.0,3600.0,0.0,0.0,2595.0,11.0,1.0,6.63555596594858
2599.0,0.0,3600.0,0.0,0.0,2599.0,11.0,1.0,5.63555596594858
2600.0,0.0,3600.0,0.0,0.0,2600.0,11.0,1.0,6.63555596594858
2601.0,0.0,3600.0,0.0,0.0,2601.0,11.0,1.0,7.63555596594858
2602.0,46964.659790625614,525.0,0.0,346349.12423645204,2602.0,1.0,1.0,13.726282006523766
2603.0,56357.59174875073,105.0,0.0,188917.70412897386,2603.0,1.0,1.0,14.285015319382813
2604.0,35424.77195635761,36.0,0.0,71248.96270007014,2604.0,1.0,1.0,13.376807220781087
2605.0,0.0,3600.0,0.0,0.0,2605.0,11.0,1.0,8.63555596594858
2606.0,0.0,3600.0,0.0,0.0,2606.0,11.0,1.0,6.63555596594858
2610.0,63001.54175487709,525.0,200226.2050626968,45555.72699022581,2610.0,1.0,1.0,12.726282006523766
2611.0,46964.659790625614,525.0,200226.2050626968,675974.2092269178,2611.0,1.0,1.0,12.726282006523766
2612.0,183846.88387335493,525.0,200226.2050626968,45555.72699022581,2612.0,1.0,1.0,12.726282006523766
2613.0,183846.88387335493,525.0,200226.2050626968,45555.72699022581,2613.0,1.0,1.0,13.726282006523766
2614.0,63001.54175487709,525.0,200226.2050626968,0.0,2614.0,1.0,1.0,13.726282006523766
2615.0,95600.37961414456,39.0,89060.43376261383,0.0,2615.0,1.0,1.0,14.372816268546377
2616.0,0.0,3600.0,0.0,0.0,2616.0,11.0,1.0,8.63555596594858
2619.0,0.0,3600.0,0.0,0.0,2619.0,11.0,1.0,6.63555596594858
2620.0,0.0,3600.0,0.0,0.0,2620.0,11.0,1.0,8.63555596594858
2627.0,0.0,105.0,0.0,75567.08165158953,2627.0,1.0,1.0,14.285015319382813
2628.0,21000.513918292363,525.0,66742.06835423224,62972.56804299128,2628.0,1.0,1.0,13.726282006523766
2629.0,15654.886596875205,525.0,66742.06835423224,0.0,2629.0,1.0,1.0,13.726282006523766
2630.0,0.0,3600.0,0.0,0.0,2630.0,11.0,1.0,7.63555596594858
2633.0,0.0,3600.0,0.0,0.0,2633.0,11.0,1.0,5.63555596594858
2634.0,0.0,3600.0,0.0,0.0,2634.0,11.0,1.0,7.63555596594858
2635.0,0.0,3600.0,0.0,0.0,2635.0,11.0,1.0,5.63555596594858
2636.0,0.0,3600.0,0.0,0.0,2636.0,11.0,1.0,8.63555596594858
2637.0,0.0,3600.0,0.0,0.0,2637.0,11.0,1.0,7.63555596594858
2638.0,0.0,3600.0,0.0,0.0,2638.0,11.0,1.0,7.63555596594858
2639.0,0.0,3600.0,0.0,0.0,2639.0,11.0,1.0,6.63555596594858
2641.0,0.0,3600.0,0.0,0.0,2641.0,11.0,1.0,5.63555596594858
2642.0,0.0,3600.0,0.0,0.0,2642.0,11.0,1.0,7.63555596594858
2646.0,0.0,3600.0,0.0,0.0,2646.0,11.0,1.0,8.63555596594858
2647.0,0.0,3600.0,0.0,0.0,2647.0,11.0,1.0,7.63555596594858
2649.0,0.0,105.0,61282.92559018829,0.0,2649.0,1.0,1.0,14.285015319382813
2650.0,0.0,4650.0,327016.7795442161,0.0,2650.0,11.0,1.0,5.238722683800956
2651.0,210537.87654135964,39.0,29686.811254204615,0.0,2651.0,1.0,1.0,14.372816268546377
2653.0,25959.616556263998,36.0,122937.34147707654,0.0,2653.0,1.0,1.0,13.376807220781087
2664.0,0.0,3600.0,0.0,0.0,2664.0,11.0,1.0,6.63555596594858
2665.0,0.0,3600.0,0.0,0.0,2665.0,11.0,1.0,9.63555596594858
2666.0,0.0,3600.0,0.0,0.0,2666.0,11.0,1.0,7.63555596594858
2667.0,0.0,3600.0,0.0,0.0,2667.0,11.0,1.0,8.63555596594858
2669.0,0.0,3600.0,0.0,0.0,2669.0,11.0,1.0,7.63555596594858
2670.0,0.0,3600.0,0.0,0.0,2670.0,11.0,1.0,7.63555596594858
2671.0,0.0,3600.0,0.0,0.0,2671.0,11.0,1.0,6.63555596594858
2672.0,0.0,3600.0,0.0,0.0,2672.0,11.0,1.0,8.63555596594858
2673.0,0.0,3600.0,0.0,0.0,2673.0,11.0,1.0,6.63555596594858
2674.0,0.0,3600.0,0.0,0.0,2674.0,11.0,1.0,8.63555596594858
2677.0,32760.80171253608,39.0,207807.67877943226,0.0,2677.0,1.0,1.0,14.372816268546377
2678.0,0.0,3600.0,0.0,0.0,2678.0,11.0,1.0,7.63555596594858
2681.0,63001.54175487709,525.0,0.0,0.0,2681.0,1.0,1.0,13.726282006523766
2682.0,0.0,525.0,0.0,0.0,2682.0,1.0,1.0,13.726282006523766
2685.0,0.0,3600.0,0.0,0.0,2685.0,11.0,1.0,8.63555596594858
2686.0,0.0,3600.0,0.0,0.0,2686.0,11.0,1.0,6.63555596594858
2687.0,0.0,3600.0,0.0,0.0,2687.0,11.0,1.0,7.63555596594858
2688.0,0.0,3600.0,0.0,0.0,2688.0,11.0,1.0,6.63555596594858
2689.0,0.0,3600.0,0.0,0.0,2689.0,11.0,1.0,8.63555596594858
2690.0,0.0,3600.0,0.0,0.0,2690.0,11.0,1.0,8.63555596594858
2691.0,0.0,525.0,66742.06835423224,225324.73640897265,2691.0,1.0,1.0,13.726282006523766
2692.0,0.0,525.0,66742.06835423224,225324.73640897265,2692.0,1.0,1.0,13.726282006523766
2700.0,0.0,3600.0,0.0,0.0,2700.0,11.0,1.0,8.63555596594858
2701.0,0.0,3600.0,0.0,0.0,2701.0,11.0,1.0,8.63555596594858
2702.0,0.0,3600.0,0.0,0.0,2702.0,11.0,1.0,5.63555596594858
2703.0,0.0,3600.0,0.0,0.0,2703.0,11.0,1.0,8.63555596594858
2704.0,0.0,3600.0,0.0,0.0,2704.0,11.0,1.0,8.63555596594858
2705.0,0.0,3600.0,0.0,0.0,2705.0,11.0,1.0,6.63555596594858
2706.0,0.0,3600.0,0.0,0.0,2706.0,11.0,1.0,8.63555596594858
2707.0,0.0,3600.0,0.0,0.0,2707.0,11.0,1.0,5.63555596594858
2708.0,0.0,3600.0,0.0,0.0,2708.0,11.0,1.0,7.63555596594858
2709.0,0.0,3600.0,0.0,0.0,2709.0,11.0,1.0,5.63555596594858
2710.0,0.0,3600.0,0.0,0.0,2710.0,11.0,1.0,9.63555596594858
2711.0,0.0,3600.0,0.0,0.0,2711.0,11.0,1.0,3.63555596594858
2712.0,0.0,3600.0,0.0,0.0,2712.0,11.0,1.0,6.63555596594858
2713.0,0.0,3600.0,0.0,0.0,2713.0,11.0,1.0,5.63555596594858
2714.0,0.0,3600.0,0.0,0.0,2714.0,11.0,1.0,8.63555596594858
2715.0,0.0,3600.0,0.0,0.0,2715.0,11.0,1.0,8.63555596594858
2717.0,46964.659790625614,525.0,66742.06835423224,0.0,2717.0,1.0,1.0,13.726282006523766
2718.0,0.0,3600.0,0.0,0.0,2718.0,11.0,1.0,5.63555596594858
2719.0,0.0,3600.0,0.0,0.0,2719.0,11.0,1.0,8.63555596594858
2720.0,0.0,3600.0,0.0,0.0,2720.0,11.0,1.0,4.63555596594858
2721.0,0.0,3600.0,0.0,0.0,2721.0,11.0,1.0,4.63555596594858
2722.0,0.0,3600.0,0.0,0.0,2722.0,11.0,1.0,8.63555596594858
2725.0,0.0,3600.0,0.0,0.0,2725.0,11.0,1.0,7.63555596594858
2739.0,0.0,3600.0,0.0,0.0,2739.0,11.0,1.0,8.63555596594858
2740.0,0.0,3600.0,0.0,0.0,2740.0,11.0,1.0,5.63555596594858
2741.0,0.0,3600.0,0.0,0.0,2741.0,11.0,1.0,7.63555596594858
2742.0,0.0,3600.0,0.0,0.0,2742.0,11.0,1.0,6.63555596594858
2743.0,0.0,3600.0,0.0,0.0,2743.0,11.0,1.0,5.63555596594858
2744.0,0.0,3600.0,0.0,0.0,2744.0,11.0,1.0,6.63555596594858
2745.0,0.0,3600.0,0.0,0.0,2745.0,11.0,1.0,6.63555596594858
2746.0,0.0,525.0,0.0,398058.2007474836,2746.0,1.0,1.0,13.726282006523766
2747.0,0.0,3600.0,0.0,0.0,2747.0,11.0,1.0,5.63555596594858
2748.0,0.0,3600.0,0.0,0.0,2748.0,11.0,1.0,8.63555596594858
2749.0,0.0,3600.0,0.0,0.0,2749.0,11.0,1.0,7.63555596594858
2750.0,0.0,3600.0,0.0,0.0,2750.0,11.0,1.0,9.63555596594858
2751.0,0.0,3600.0,0.0,0.0,2751.0,11.0,1.0,7.63555596594858
2752.0,0.0,3600.0,0.0,0.0,2752.0,11.0,1.0,7.63555596594858
2753.0,0.0,3600.0,0.0,0.0,2753.0,11.0,1.0,5.63555596594858
2754.0,0.0,3600.0,0.0,0.0,2754.0,11.0,1.0,7.63555596594858
2755.0,0.0,3600.0,0.0,0.0,2755.0,11.0,1.0,8.63555596594858
2756.0,0.0,3600.0,0.0,0.0,2756.0,11.0,1.0,8.63555596594858
2757.0,0.0,3600.0,0.0,0.0,2757.0,11.0,1.0,8.63555596594858
2758.0,61282.29462445164,525.0,200226.2050626968,45555.72699022581,2758.0,1.0,1.0,13.726282006523766
2759.0,21000.513918292363,525.0,200226.2050626968,45555.72699022581,2759.0,1.0,1.0,13.726282006523766
2760.0,0.0,3600.0,0.0,0.0,2760.0,11.0,1.0,6.63555596594858
2761.0,0.0,3600.0,0.0,0.0,2761.0,11.0,1.0,7.63555596594858
2762.0,0.0,3600.0,0.0,0.0,2762.0,11.0,1.0,7.63555596594858
2763.0,0.0,3600.0,0.0,0.0,2763.0,11.0,1.0,6.63555596594858
2764.0,0.0,3600.0,0.0,0.0,2764.0,11.0,1.0,8.63555596594858
2765.0,63001.54175487709,525.0,200226.2050626968,0.0,2765.0,1.0,1.0,13.726282006523766
2766.0,0.0,3600.0,0.0,0.0,2766.0,11.0,1.0,8.63555596594858
2767.0,46964.659790625614,525.0,200226.2050626968,0.0,2767.0,1.0,1.0,13.726282006523766
2768.0,24421.62309112532,39.0,89060.43376261383,0.0,2768.0,1.0,1.0,14.372816268546377
2769.0,0.0,4650.0,0.0,1613974.3276537147,2769.0,11.0,1.0,7.238722683800956
2770.0,0.0,105.0,0.0,113350.6224773843,2770.0,1.0,1.0,14.285015319382813
2771.0,112715.18349750145,105.0,0.0,37783.540825794764,2771.0,1.0,1.0,13.285015319382813
2772.0,0.0,3600.0,0.0,0.0,2772.0,11.0,1.0,6.63555596594858
2773.0,0.0,3600.0,0.0,0.0,2773.0,11.0,1.0,6.63555596594858
2774.0,0.0,3600.0,0.0,0.0,2774.0,11.0,1.0,9.63555596594858
2776.0,0.0,3600.0,0.0,0.0,2776.0,11.0,1.0,8.63555596594858
2777.0,0.0,3600.0,0.0,0.0,2777.0,11.0,1.0,8.63555596594858
2778.0,0.0,3600.0,0.0,0.0,2778.0,11.0,1.0,5.63555596594858
2779.0,0.0,3600.0,0.0,0.0,2779.0,11.0,1.0,4.63555596594858
2780.0,0.0,3600.0,0.0,0.0,2780.0,11.0,1.0,7.63555596594858
2781.0,0.0,3600.0,0.0,0.0,2781.0,11.0,1.0,6.63555596594858
2782.0,0.0,39.0,89060.43376261383,23688.978034917418,2782.0,1.0,1.0,14.372816268546377
2787.0,0.0,3600.0,0.0,0.0,2787.0,11.0,1.0,5.63555596594858
2788.0,0.0,3600.0,0.0,0.0,2788.0,11.0,1.0,8.63555596594858
2789.0,0.0,3600.0,0.0,0.0,2789.0,11.0,1.0,8.63555596594858
2790.0,0.0,3600.0,0.0,0.0,2790.0,11.0,1.0,9.63555596594858
2791.0,0.0,3600.0,0.0,0.0,2791.0,11.0,1.0,5.63555596594858
2799.0,0.0,3600.0,0.0,0.0,2799.0,11.0,1.0,5.63555596594858
2800.0,0.0,3600.0,0.0,0.0,2800.0,11.0,1.0,7.63555596594858
2801.0,0.0,3600.0,0.0,0.0,2801.0,11.0,1.0,6.63555596594858
2802.0,0.0,3600.0,0.0,0.0,2802.0,11.0,1.0,9.63555596594858
2803.0,0.0,3600.0,0.0,0.0,2803.0,11.0,1.0,8.63555596594858
2807.0,0.0,3600.0,0.0,0.0,2807.0,11.0,1.0,9.63555596594858
2808.0,0.0,3600.0,0.0,0.0,2808.0,11.0,1.0,7.63555596594858
2809.0,0.0,3600.0,0.0,0.0,2809.0,11.0,1.0,8.63555596594858
2810.0,0.0,3600.0,0.0,0.0,2810.0,11.0,1.0,7.63555596594858
2817.0,0.0,3600.0,0.0,0.0,2817.0,11.0,1.0,7.63555596594858
2818.0,0.0,3600.0,0.0,0.0,2818.0,11.0,1.0,8.63555596594858
2819.0,0.0,3600.0,0.0,0.0,2819.0,11.0,1.0,9.63555596594858
2820.0,0.0,3600.0,0.0,0.0,2820.0,11.0,1.0,8.63555596594858
2821.0,0.0,3600.0,0.0,0.0,2821.0,11.0,1.0,8.63555596594858
2822.0,0.0,3600.0,0.0,0.0,2822.0,11.0,1.0,7.63555596594858
2825.0,0.0,3600.0,0.0,0.0,2825.0,11.0,1.0,8.63555596594858
2826.0,0.0,3600.0,0.0,0.0,2826.0,11.0,1.0,7.63555596594858
2835.0,46964.659790625614,525.0,0.0,94458.85206448693,2835.0,1.0,1.0,12.726282006523766
2836.0,0.0,525.0,0.0,94458.85206448693,2836.0,1.0,1.0,12.726282006523766
2837.0,46964.659790625614,525.0,0.0,94458.85206448693,2837.0,1.0,1.0,13.726282006523766
2838.0,34416.15831322879,525.0,0.0,45555.72699022581,2838.0,1.0,1.0,13.726282006523766
2839.0,183846.88387335493,525.0,66742.06835423224,675974.2092269178,2839.0,1.0,1.0,12.726282006523766
2840.0,183846.88387335493,525.0,66742.06835423224,94458.85206448693,2840.0,1.0,1.0,13.726282006523766
2841.0,183846.88387335493,525.0,467194.4784796257,94458.85206448693,2841.0,1.0,1.0,13.726282006523766
2842.0,183846.88387335493,525.0,467194.4784796257,94458.85206448693,2842.0,1.0,1.0,13.726282006523766
2843.0,0.0,3600.0,0.0,0.0,2843.0,11.0,1.0,6.63555596594858
2844.0,0.0,3600.0,0.0,0.0,2844.0,11.0,1.0,8.63555596594858
2845.0,0.0,3600.0,0.0,0.0,2845.0,11.0,1.0,7.63555596594858
2846.0,0.0,3600.0,0.0,0.0,2846.0,11.0,1.0,7.63555596594858
2849.0,0.0,3600.0,0.0,0.0,2849.0,11.0,1.0,8.63555596594858
2850.0,0.0,3600.0,0.0,0.0,2850.0,11.0,1.0,7.63555596594858
2851.0,0.0,3600.0,0.0,0.0,2851.0,11.0,1.0,8.63555596594858
2858.0,46964.659790625614,525.0,0.0,0.0,2858.0,1.0,1.0,13.726282006523766
2859.0,15654.886596875205,525.0,0.0,0.0,2859.0,1.0,1.0,12.726282006523766
2860.0,15654.886596875205,525.0,667420.6835423225,0.0,2860.0,1.0,1.0,13.726282006523766
2861.0,109584.20617812645,525.0,734162.7518965547,0.0,2861.0,1.0,1.0,13.726282006523766
2862.0,0.0,3600.0,0.0,0.0,2862.0,11.0,1.0,6.63555596594858
2863.0,0.0,3600.0,0.0,0.0,2863.0,11.0,1.0,5.63555596594858
2864.0,0.0,3600.0,0.0,0.0,2864.0,11.0,1.0,7.63555596594858
2871.0,46964.659790625614,525.0,0.0,67701.53957999863,2871.0,1.0,1.0,13.726282006523766
2872.0,46964.659790625614,525.0,0.0,151182.92092938806,2872.0,1.0,1.0,13.726282006523766
2873.0,0.0,3600.0,0.0,0.0,2873.0,11.0,1.0,5.63555596594858
2874.0,0.0,3600.0,0.0,0.0,2874.0,11.0,1.0,8.63555596594858
2875.0,0.0,3600.0,0.0,0.0,2875.0,11.0,1.0,8.63555596594858
2876.0,0.0,525.0,0.0,398058.2007474836,2876.0,1.0,1.0,13.726282006523766
2877.0,0.0,39.0,0.0,206990.26438869146,2877.0,1.0,1.0,14.372816268546377
2878.0,0.0,105.0,0.0,54666.872388270975,2878.0,1.0,1.0,14.285015319382813
2879.0,0.0,105.0,0.0,54666.872388270975,2879.0,1.0,1.0,13.285015319382813
2883.0,0.0,3600.0,0.0,0.0,2883.0,11.0,1.0,8.63555596594858
2884.0,0.0,3600.0,0.0,0.0,2884.0,11.0,1.0,9.63555596594858
2885.0,0.0,3600.0,0.0,0.0,2885.0,11.0,1.0,6.63555596594858
2886.0,0.0,3600.0,0.0,0.0,2886.0,11.0,1.0,8.63555596594858
2887.0,0.0,3600.0,0.0,0.0,2887.0,11.0,1.0,5.63555596594858
2888.0,0.0,3600.0,0.0,0.0,2888.0,11.0,1.0,9.63555596594858
2889.0,0.0,3600.0,0.0,0.0,2889.0,11.0,1.0,7.63555596594858
2890.0,0.0,3600.0,0.0,0.0,2890.0,11.0,1.0,7.63555596594858
2891.0,0.0,3600.0,0.0,0.0,2891.0,11.0,1.0,7.63555596594858
2892.0,172203.75256562725,525.0,200226.2050626968,45555.72699022581,2892.0,1.0,1.0,13.726282006523766
2893.0,0.0,525.0,200226.2050626968,45555.72699022581,2893.0,1.0,1.0,12.726282006523766
2896.0,0.0,3600.0,0.0,0.0,2896.0,11.0,1.0,6.63555596594858
2897.0,0.0,3600.0,0.0,0.0,2897.0,11.0,1.0,8.63555596594858
2898.0,0.0,3600.0,0.0,0.0,2898.0,11.0,1.0,6.63555596594858
2901.0,0.0,3600.0,0.0,0.0,2901.0,11.0,1.0,5.63555596594858
2902.0,0.0,3600.0,0.0,0.0,2902.0,11.0,1.0,7.63555596594858
2903.0,0.0,3600.0,0.0,0.0,2903.0,11.0,1.0,6.63555596594858
2904.0,0.0,3600.0,0.0,0.0,2904.0,11.0,1.0,7.63555596594858
2905.0,0.0,3600.0,0.0,0.0,2905.0,11.0,1.0,7.63555596594858
2906.0,0.0,3600.0,0.0,0.0,2906.0,11.0,1.0,7.63555596594858
2907.0,0.0,3600.0,0.0,0.0,2907.0,11.0,1.0,5.63555596594858
